============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3703E+06 -2.2659E+06 -7.8764E+05
0000002   2.3931E+06 -5.0268E+05  1.0539E+06
0000003   2.5978E+06 -4.7071E+04  7.0227E+04
0000004   2.9379E+06  3.4110E+05 -9.8448E+05
0000005   3.1495E+06  1.4294E+06 -1.3574E+06
0000006   1.8272E+06  6.1514E+05 -2.4117E+06
0000007   3.6031E+06 -1.1095E+06  1.1729E+06
0000008   1.4340E+06  4.0625E+05 -1.0525E+06
0000009   1.8301E+06 -2.9281E+06  4.3228E+04
0000010   3.2859E+06  5.6489E+05 -1.5940E+05
0000011   3.7824E+06  2.0803E+06 -1.5505E+05
0000012   2.3811E+06 -7.0560E+05  7.5256E+05
0000013   2.3719E+06  2.1191E+06 -1.4088E+06
0000014   3.5902E+06 -6.4757E+05 -1.9521E+06
0000015   3.1096E+06 -7.2155E+05 -1.1614E+06
0000016   2.2264E+06 -7.5794E+05  2.0011E+06
0000017   1.3564E+06 -2.0394E+04  7.2487E+05
0000018   7.1906E+05 -2.7064E+04  5.5039E+05
0000019   8.2841E+05 -3.1963E+05  1.4533E+06
0000020   4.0027E+06  2.5544E+05  4.4293E+05
0000021   2.1328E+06  2.2477E+05  9.3332E+05
0000022   3.4025E+06  2.8678E+04 -5.1751E+05
0000023   1.4405E+06  6.4475E+05 -6.7307E+05
0000024   3.0013E+06  5.8635E+05 -1.8454E+05
0000025   1.9057E+06  8.1391E+05  1.1621E+06
0000026   2.1876E+06 -3.0077E+05  7.0535E+05
0000027   3.3551E+06 -1.4810E+06 -6.6829E+05
0000028   2.3173E+06 -6.5176E+05 -1.6855E+06
0000029   2.2378E+06  1.1263E+06  1.1236E+06
0000030   2.0388E+06  9.2762E+05  3.3146E+05
0000031   1.0886E+06  5.6004E+05  9.9747E+05
0000032   5.1215E+06  1.1634E+06 -4.3805E+04
0000033   4.7290E+06 -3.2645E+05  1.0876E+06
0000034   7.3539E+05  3.3637E+05  7.4433E+05
0000035   1.5090E+06 -5.6203E+05  5.6792E+05
0000036   7.5810E+05  5.0479E+05 -8.2680E+05
0000037   1.0641E+06 -5.1857E+05 -6.1328E+04
0000038   2.1099E+06  9.0821E+05  2.2742E+05
0000039   3.5836E+06 -4.6130E+05  1.7072E+06
0000040   2.8321E+06  4.7853E+05 -1.3575E+06
0000041   3.0668E+06 -2.7246E+05  1.4430E+06
0000042   3.9251E+06 -5.1257E+05  9.9801E+05
0000043   1.8554E+06  3.5533E+04  6.6071E+05
0000044   2.3571E+06  3.2354E+05 -1.1334E+06
0000045   7.0851E+05 -1.7673E+06  1.2589E+06
0000046   7.0736E+06 -1.2879E+06 -7.5555E+05
0000047   4.0516E+06  3.2743E+06  3.7890E+05
0000048   1.6769E+06  3.6908E+05  8.3419E+05
0000049   1.1053E+06 -6.5707E+05 -1.3932E+06
0000050   7.5381E+05  6.2189E+05 -6.6252E+05
0000051   2.7770E+06 -2.3184E+05  2.1476E+06
0000052   2.7159E+05  1.7149E+06  7.0010E+05
0000053   1.0831E+06  1.2961E+06 -1.0897E+06
0000054   2.5628E+06  1.3881E+06  7.5941E+05
0000055   1.8803E+06 -1.9945E+04 -7.1415E+05
0000056   1.5464E+06 -1.7131E+06 -1.3135E+06
0000057   2.8124E+06 -8.5388E+05 -6.2345E+05
0000058   5.3662E+06 -2.2333E+06 -1.6009E+06
0000059   3.2795E+06 -8.1938E+05 -3.3598E+05
0000060   4.6016E+06 -1.8406E+05 -1.6540E+06
0000061   5.0235E+06 -2.6434E+05  5.1377E+05
0000062   3.2320E+06 -6.5418E+05  1.1532E+06
0000063   6.1343E+06  2.7765E+05  2.1421E+06
0000064   2.8743E+06 -1.5375E+06  2.3454E+06
0000065   2.0149E+06  7.3865E+05  4.7841E+05
0000066   1.1553E+06 -3.5716E+06  1.9757E+05
0000067   3.7901E+06  8.3936E+05 -1.6741E+06
0000068   2.5168E+06  1.8076E+06  1.0748E+06
0000069   4.9272E+06  1.5173E+06  1.5055E+06
0000070   4.2485E+06 -2.9263E+06  1.7773E+06
0000071   1.4472E+06 -1.2135E+06 -1.7151E+06
0000072   1.0763E+06  1.9015E+06  9.6553E+05
0000073   3.7778E+06 -2.7949E+05 -4.2368E+05
0000074   3.5048E+06  3.9308E+05  1.2041E+06
0000075   5.5503E+06 -1.8874E+06 -4.4610E+05
0000076   2.7312E+06 -1.1667E+06 -9.6391E+05
0000078   4.6969E+05  1.8207E+06 -6.3202E+05
0000079   6.1064E+05  1.6895E+05  5.1620E+05
0000080   1.7420E+06  9.1230E+05  1.0609E+06
0000081   3.0338E+06  7.4666E+05  1.3496E+06
0000082   1.5949E+06 -2.8523E+04  1.7417E+05
0000083   3.4307E+06  9.9590E+05 -3.7507E+05
0000084   1.7933E+06 -2.3869E+05  5.6475E+05
0000085   2.2722E+06 -1.1859E+06  2.0913E+06
0000086   4.2318E+06  1.7086E+05  4.3392E+05
0000087   3.0934E+06 -1.1455E+05 -4.8251E+05
0000088   1.2901E+06 -9.6961E+05 -1.4757E+05
0000089   2.1658E+06  1.7933E+06  1.4449E+06
0000090   1.7269E+05  6.4897E+05  6.8974E+05
0000091   1.9878E+06  2.0971E+05 -1.8406E+06
0000092   2.6538E+06 -1.1024E+06 -2.5685E+05
0000093   1.4722E+06 -1.4774E+06  2.0395E+06
0000094   1.0408E+06 -5.6690E+05 -1.8833E+06
0000095   4.4642E+06  4.2117E+04 -1.6124E+06
0000096   2.6844E+06 -1.5279E+06  1.5330E+05
0000097   2.3019E+06  1.0788E+06  6.5423E+05
0000098   1.5542E+06  2.1983E+06  6.9176E+05
0000099   3.2026E+06  9.4369E+05  1.0354E+06
0000100   1.7275E+06 -1.0315E+06 -2.7492E+05
0000101   2.8191E+06 -6.5068E+04  9.2238E+05
0000102   1.3807E+06 -1.1399E+06  5.9287E+05
0000103   3.4194E+06  1.3760E+06 -1.9987E+06
0000104   1.3230E+06 -8.9680E+05 -6.0595E+05
0000105   8.2597E+05 -1.0905E+06 -6.2706E+04
0000106   1.2778E+06 -8.8901E+04 -5.6968E+05
0000107   2.4172E+06  5.5010E+05 -1.7420E+06
