============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9540955.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.8183E+07 -1.1614E+07  2.8602E+06
0000002   9.4297E+06  6.9243E+06  3.5497E+06
0000003   8.4954E+06 -1.9300E+05  7.9686E+05
0000004   1.9869E+07  5.2069E+06 -7.1609E+06
0000005   1.2706E+07  2.0116E+06 -1.3410E+06
0000006   2.7012E+07  1.0207E+07 -6.5854E+06
0000007   1.1916E+07 -5.0225E+06 -5.1163E+06
0000008   2.1891E+07 -1.0269E+07 -4.4602E+06
0000009   3.0523E+07 -9.4718E+06  1.5452E+07
0000010   7.1039E+06  6.6823E+06 -1.1635E+06
0000011   2.0045E+07 -1.0791E+06 -2.1399E+06
0000012   2.7066E+07 -5.6016E+05 -5.3409E+06
0000013   9.6642E+06  5.1813E+06 -1.0251E+06
0000014   1.8139E+07  5.8770E+06  9.8503E+06
0000015   1.4033E+07  4.7025E+06 -8.8807E+06
0000016   2.6622E+07 -3.8932E+06 -1.4720E+06
0000017   2.1836E+07  9.9641E+06  1.1827E+07
0000018   2.0233E+07  4.0173E+06  3.1250E+05
0000019   1.8871E+07 -3.3804E+06  1.0186E+06
0000020   1.5700E+07 -6.0731E+06 -1.2483E+05
0000021   1.5813E+07 -6.9202E+05  2.8660E+06
0000022   2.8906E+07 -1.0026E+07  1.5195E+07
0000023   1.4961E+07 -1.1551E+06 -1.3252E+06
0000024   3.6936E+07  9.7649E+05 -7.5615E+06
0000025   3.1882E+07  4.7429E+06  2.2830E+07
0000026   2.0390E+07 -5.8164E+06 -4.9919E+06
0000027   1.3832E+07  5.4230E+06 -7.3181E+06
0000028   2.7428E+07  9.9858E+06 -1.6992E+07
0000029   3.1607E+07  1.0153E+06  6.1193E+06
0000030   1.0927E+07  3.1798E+06  1.3363E+07
0000031   1.3189E+07  2.3339E+07 -8.9655E+06
0000032   1.2688E+07 -1.3171E+07  2.6586E+06
0000033   1.7225E+07  5.9434E+06 -7.6671E+06
0000034   2.0261E+07 -1.2453E+07 -8.8895E+04
0000035   1.9844E+07 -8.0384E+06 -1.7202E+07
0000036   1.9264E+07  2.3578E+06  1.1240E+07
0000037   3.8802E+07  1.1117E+07  3.1544E+06
0000038   1.9433E+07 -1.4295E+07 -1.2492E+07
0000039   9.7885E+06  1.0075E+06  8.2997E+05
0000040   1.6717E+07 -8.9348E+06  2.9238E+06
0000041   2.9938E+07 -1.2392E+07 -1.9774E+07
0000042   1.1846E+06  3.4246E+06 -3.1242E+06
0000043   1.8835E+07  4.1520E+06 -4.5091E+06
0000044   1.6293E+07  3.7438E+06  1.3939E+06
0000045   9.3715E+06  3.0446E+05 -1.1495E+07
0000046   1.6134E+07  1.0548E+07 -1.6802E+07
0000047   2.1188E+07 -7.3957E+06 -1.5519E+06
0000048   2.5713E+07 -5.2520E+06  1.7154E+06
0000049   1.4462E+07  6.9923E+06 -4.9571E+06
0000050   1.2945E+07 -4.4547E+06  5.7739E+06
0000051   2.5411E+07  2.3176E+06  2.7889E+04
0000052   7.5773E+06 -1.5659E+05  3.0731E+06
0000053   1.3624E+07 -7.3597E+06 -2.9420E+06
0000054   2.2354E+07  7.3324E+06 -7.5367E+06
0000055   9.6070E+06 -2.6046E+05  4.4365E+06
0000056   2.0040E+07 -7.0705E+05 -1.0510E+07
0000057   3.2970E+07 -8.1218E+06  9.1460E+06
0000058   2.6167E+07 -9.5741E+05 -1.2854E+07
0000059   9.1210E+06  8.9376E+06 -8.2410E+05
0000060   1.1592E+07 -3.6452E+06  6.5877E+06
0000061   2.9789E+07 -1.5672E+07  7.8283E+06
0000062   9.6517E+06 -1.3246E+06 -5.8692E+06
0000063   2.8162E+07 -9.8067E+06 -1.3108E+07
0000064   2.0752E+07  5.3080E+06 -2.1261E+07
0000065   1.9918E+07 -1.8597E+06 -1.3570E+07
0000066   1.4108E+07  3.8434E+06  1.0572E+07
0000067   2.4189E+07  2.7447E+06 -1.7246E+07
0000068   1.8945E+07 -1.3432E+06  1.5395E+07
0000069   1.4873E+07  3.2516E+06 -2.1428E+06
0000070   1.2265E+07  9.0847E+06  3.6435E+06
0000071   2.2729E+07  1.2142E+05  8.5111E+06
0000072   2.2529E+07 -8.6236E+06  3.2310E+05
0000073   1.2619E+07 -1.6287E+07  1.3101E+07
0000074   2.9682E+07 -8.7897E+06  8.8476E+06
0000075   2.6167E+07 -2.2139E+06 -1.9578E+06
0000076   1.3309E+07  1.1968E+06 -3.9937E+06
0000077   2.2023E+07 -1.4594E+06 -7.3076E+06
0000078   1.0160E+07  4.0205E+06 -3.3330E+06
0000079   2.0819E+07 -7.3067E+06  1.9605E+06
0000080   1.7823E+07  3.9120E+05 -1.8195E+04
0000081   3.0357E+07  7.6010E+06 -1.2767E+07
0000082   3.1611E+07  1.8083E+06 -8.1903E+06
0000083   1.0589E+07  1.4486E+06 -7.4583E+05
0000084   2.3813E+07 -1.5005E+07 -2.8860E+06
0000085   2.5749E+07  1.0081E+07 -1.4551E+06
0000086   8.2034E+06 -9.7605E+06 -3.0779E+06
0000087   1.6344E+07 -1.3319E+06 -3.2870E+06
0000088   3.4203E+07  7.3019E+05 -5.8152E+05
0000089   2.1764E+07  1.8901E+06 -1.6452E+07
0000090   1.4277E+07 -6.1883E+06 -7.7065E+06
0000091   6.8573E+06  1.5098E+07  1.1074E+07
0000092   2.7620E+07  1.2711E+07 -4.4795E+06
0000093   1.1151E+07  5.5835E+06 -8.6466E+06
0000094   2.7270E+07 -1.4111E+06 -2.5648E+06
0000095   1.5802E+07  1.0004E+06 -4.2315E+06
0000096   2.3472E+07  4.5227E+06  1.8368E+06
0000097   2.1631E+07 -5.2411E+06 -2.0759E+06
0000098   1.8282E+07  4.7507E+06 -1.0276E+07
0000099   2.1735E+07 -6.6203E+06  6.9212E+06
0000100   1.8636E+07  1.0311E+07  4.2831E+06
0000101   1.5154E+07 -1.6229E+07 -1.0152E+07
0000102   2.2716E+07 -3.5421E+06 -5.0347E+06
0000103   7.5066E+06 -2.2187E+05  2.7430E+06
0000104   1.5825E+07 -2.1137E+06 -1.1494E+07
0000105   8.7006E+06  4.8879E+06 -4.3185E+06
0000106   1.1314E+07  5.9301E+06 -1.7192E+06
