============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1389495.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.2237E+07 -9.1962E+06 -1.4664E+05
0000002   2.6564E+07  6.1858E+06  5.7680E+04
0000003   1.5161E+07 -1.2447E+07  2.3284E+06
0000004   4.2490E+07  1.1558E+07  1.2572E+07
0000005   2.4575E+07 -1.6709E+07  3.8547E+06
0000006   4.8303E+07  1.5372E+07  6.9614E+06
0000007   1.7794E+07  1.1172E+07  1.6810E+07
0000008   1.2737E+07  7.7595E+06  1.9455E+05
0000009   2.0303E+07  8.6572E+06 -9.4608E+06
0000010   2.6394E+07  7.3072E+06  4.2738E+06
0000011   2.1066E+07  1.0937E+06  1.4486E+07
0000012   1.0809E+07 -6.2772E+06 -1.8943E+07
0000013   2.9694E+07  1.3073E+07  6.3181E+06
0000014   1.3793E+07 -9.4275E+06 -6.6555E+05
0000015   2.2593E+07 -7.2591E+06 -1.0735E+07
0000016   2.7780E+07 -1.0172E+07 -1.1381E+06
0000017   2.8194E+07  1.5919E+06  3.6288E+04
0000018   2.0969E+07 -1.7146E+07 -1.5807E+07
0000019   9.0903E+06  1.4058E+06 -5.5347E+05
0000020   2.9158E+07 -4.1106E+06 -1.1191E+07
0000021   4.7043E+07  2.4301E+07 -5.0972E+06
0000022   4.9165E+07  1.3619E+07 -5.2473E+06
0000023   3.5127E+07 -9.2644E+06 -2.4210E+07
0000024   4.1018E+07 -1.6791E+06  9.5273E+06
0000025   5.7031E+06 -4.1191E+06  2.2342E+06
0000026   3.4138E+07  2.8763E+07  4.6102E+06
0000027   1.9980E+07  1.1563E+07 -2.6358E+07
0000028   4.0372E+07 -4.7419E+06 -1.4250E+07
0000029   3.3522E+07 -2.1363E+07 -7.2998E+06
0000030   3.8271E+07 -1.8756E+07 -8.3456E+06
0000031   3.6242E+06 -2.1505E+05  1.2122E+07
0000032   4.3410E+07  7.3501E+06  2.4176E+07
0000033   9.2762E+06 -2.2658E+06  5.8027E+05
0000034   2.8645E+07  3.9372E+06  4.1660E+06
0000035   3.5952E+07 -2.6213E+06  2.1861E+07
0000036   2.9782E+07 -1.2609E+07  6.1458E+05
0000037   3.2163E+07  7.9478E+06 -5.2119E+06
0000038   1.9293E+07  2.3541E+06  5.5663E+06
0000039   3.0520E+07 -2.4609E+06 -1.0654E+07
0000040   2.3516E+07  6.7888E+06  2.5042E+06
0000041   4.4642E+07 -9.9935E+06  3.0383E+06
0000042   4.4921E+07  1.2813E+07  3.7549E+06
0000043   2.8080E+07  2.1999E+06 -1.1659E+07
0000044   4.2428E+07 -2.9607E+07 -3.5193E+06
0000045   3.2829E+07 -1.1723E+07 -7.5573E+06
0000046   3.6280E+07 -1.9663E+07  3.0127E+06
0000047   1.7630E+07  1.1788E+07  7.5516E+06
0000048   3.1405E+07  7.5924E+06 -1.3982E+07
0000049   2.0216E+07 -2.1754E+06  5.1913E+06
0000050   3.9549E+07  8.2018E+06 -2.0336E+07
0000051   3.1477E+07 -4.1186E+06  9.2077E+05
0000052   3.9454E+07 -9.4208E+06  4.1055E+06
0000053   1.9161E+07  2.0512E+07  1.7551E+06
0000054   3.4776E+07  4.9235E+04  8.9983E+06
0000055   2.7149E+07 -1.2955E+07  5.0647E+06
0000056   2.7209E+07 -2.6301E+06  3.6788E+06
0000057   2.0351E+07 -2.6314E+06  9.2210E+06
0000058   2.4537E+07  7.0858E+06 -1.5641E+06
0000059   2.4337E+07  1.4271E+07  9.6180E+06
0000060   4.7602E+07  1.4238E+07 -6.4149E+05
0000061   3.1091E+07 -4.6570E+06  1.5179E+07
0000062   2.3724E+07  2.5080E+06  4.2128E+06
0000063   1.5609E+07  5.2274E+06 -7.8269E+06
0000064   1.8894E+07  1.1566E+07 -2.8860E+06
0000065   2.7596E+07 -5.4421E+06 -2.0356E+06
0000066   2.4853E+07 -5.1099E+06 -6.9049E+06
0000067   8.7888E+06 -2.8011E+06  2.8492E+06
0000068   4.9580E+07 -4.0940E+06  9.1586E+06
0000069   3.2582E+07  7.8212E+06 -2.9850E+06
0000070   3.2531E+07  4.2981E+06 -1.6593E+07
0000071   3.6916E+07  2.0545E+06 -1.6787E+07
0000072   2.3511E+07  3.0529E+06  1.0070E+07
0000073   3.9240E+07 -1.8709E+07 -1.4987E+06
0000074   1.7624E+07  8.0709E+06  1.4652E+07
0000075   3.0637E+07  2.2527E+06 -2.8111E+05
0000076   5.7121E+07 -9.6199E+06  2.2408E+06
0000077   3.4098E+07  5.3550E+06 -1.1535E+07
0000078   2.3060E+07 -2.3131E+06 -1.1302E+07
0000079   1.9684E+07  1.1055E+07  2.1406E+07
0000080   8.6483E+06  1.7729E+07  1.2969E+06
0000081   2.7131E+07 -9.2983E+06  2.8877E+05
0000082   3.8627E+07  3.0310E+05 -7.4637E+06
0000083   2.3698E+07  4.3402E+06 -5.7146E+06
0000084   3.1486E+06  5.4584E+04  4.2373E+05
0000085   4.5210E+07  2.1311E+07  4.7504E+06
0000086   2.7152E+07 -1.0656E+05 -1.2820E+07
0000087   3.1366E+07 -8.9652E+06 -9.6089E+06
0000088   2.1529E+07 -4.3782E+06  1.1700E+07
0000089   2.3715E+07 -1.0759E+07  3.6336E+06
0000090   4.2431E+07 -9.6494E+06  1.0502E+07
0000091   1.2010E+07  7.3498E+06 -1.6728E+07
0000092   4.5042E+07  1.3796E+06 -8.3183E+06
0000093   1.1721E+07 -8.0015E+06 -4.4565E+06
0000094   2.9060E+07 -8.3119E+06  2.5672E+06
0000095   8.3064E+06  7.9951E+06 -1.4490E+07
0000096   1.7644E+07  8.4244E+06  2.1850E+06
0000097   1.3004E+07  7.8835E+06 -1.0341E+07
0000098   2.1112E+07 -2.6858E+06 -7.2108E+06
0000099   1.3064E+07 -1.3441E+07 -7.5049E+06
0000100   3.1234E+07 -1.1559E+07 -1.1084E+07
0000101   3.2717E+07 -9.8982E+05  1.0190E+07
0000102   1.0842E+07  8.4510E+05 -4.9830E+06
0000103   2.6738E+07 -1.0793E+07  5.5733E+06
0000104   3.2240E+07  7.1107E+06  3.9461E+06
0000105   1.1016E+07  2.6072E+07 -9.1160E+06
0000106   3.2039E+07  1.6247E+06 -1.1679E+07
