============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.7319E+08 -2.0963E+07 -1.4125E+08
0000002   1.6325E+08 -2.4567E+07  5.4189E+07
0000003   1.0596E+08  5.2875E+07 -4.5569E+06
0000004   1.8345E+08  5.7284E+07  5.9741E+07
0000005   1.3771E+08 -1.2198E+07 -2.6242E+07
0000006   1.4122E+08  2.3671E+07 -2.6162E+07
0000007   2.0524E+08 -2.3983E+07 -6.2956E+07
0000008   2.4456E+08 -6.9221E+06  3.2174E+07
0000009   2.1035E+08  2.8597E+07 -1.1472E+07
0000010   2.2025E+08  5.2093E+07 -2.0111E+07
0000011   1.3062E+08 -2.4785E+07  1.0992E+07
0000012   1.4719E+08  2.9310E+07  1.3744E+07
0000013   1.8181E+08 -2.0982E+07 -2.6483E+07
0000014   1.8979E+08 -6.7285E+07 -1.4521E+07
0000015   1.8007E+08  1.8126E+07  7.6240E+07
0000016   2.1269E+08 -1.2867E+07 -6.1587E+06
0000017   1.4335E+08 -4.3977E+07  6.6525E+07
0000018   1.2970E+08  1.1240E+07 -5.8607E+06
0000019   1.7053E+08  5.2011E+07  1.8690E+07
0000020   1.7826E+08 -4.3072E+06  7.3402E+07
0000021   2.3915E+08 -8.6900E+06  2.7006E+07
0000022   1.2639E+08 -3.0739E+07  7.3658E+06
0000023   2.1350E+08 -2.6272E+07 -8.1178E+07
0000024   1.9066E+08  5.1917E+06 -6.6859E+07
0000025   2.1148E+08  3.6227E+07 -2.1774E+07
0000026   1.4463E+08 -8.7820E+06 -7.3565E+06
0000027   2.3174E+08  2.5055E+07 -3.1934E+07
0000028   2.0586E+08 -4.7853E+07  8.8291E+06
0000029   1.8301E+08 -1.5526E+07 -3.0441E+07
0000030   1.6396E+08 -2.6515E+07 -1.8632E+06
0000031   1.5704E+08  5.0646E+06  3.0415E+07
0000032   2.1097E+08  1.5236E+07 -5.6702E+07
0000033   1.6499E+08  6.6542E+07  2.4430E+07
0000034   1.7514E+08 -1.9236E+07 -4.7778E+07
0000035   1.4913E+08 -1.8760E+07 -3.1246E+07
0000036   2.0760E+08  1.5332E+07  1.5242E+07
0000037   1.2860E+08 -1.2201E+07 -5.2236E+06
0000038   1.8211E+08  4.7464E+07  4.0284E+07
0000039   1.2386E+08  3.4431E+07  7.2976E+06
0000040   2.3258E+08  1.0548E+07  6.7040E+06
0000041   1.9704E+08  2.2962E+07 -7.0135E+07
0000042   1.7574E+08  9.9190E+06 -3.7785E+07
0000043   1.7412E+08  4.0081E+07 -7.0499E+06
0000044   7.5143E+07 -3.0247E+07  2.7937E+07
0000045   1.2019E+08 -2.2907E+07  1.8638E+07
0000046   1.9408E+08  7.2639E+06 -8.1944E+07
0000047   2.0181E+08 -1.3677E+07 -2.7491E+07
0000048   2.3044E+08  2.1472E+07  6.9640E+07
0000049   1.2915E+08 -6.4508E+07  3.8959E+07
0000050   1.5883E+08  4.8593E+07  1.6311E+07
0000051   1.3946E+08  5.1436E+07 -5.1567E+07
0000052   1.4045E+08  8.2112E+07 -3.4148E+07
0000053   1.9196E+08 -7.8057E+07  4.4410E+07
0000054   2.1205E+08 -1.7853E+07  1.4816E+06
0000055   2.2477E+08 -2.5094E+07  3.9130E+07
0000056   1.6431E+08 -3.3825E+07  6.3779E+07
0000057   1.6516E+08  4.1092E+07  5.3592E+06
0000058   1.9270E+08 -1.7704E+07 -2.8937E+07
0000059   2.2183E+08  4.9540E+06  1.2322E+07
0000060   2.0402E+08  5.0217E+07 -3.4743E+07
0000061   1.8931E+08 -1.1124E+08  5.4553E+07
0000062   1.7199E+08 -9.4707E+07 -5.3556E+07
0000063   2.3714E+08 -2.4589E+06  1.0356E+08
0000064   2.2663E+08 -5.5546E+07 -1.3636E+07
0000065   1.8800E+08  3.5408E+07  2.2060E+07
0000066   2.3821E+08 -1.4666E+07  3.7634E+07
0000067   2.2235E+08 -7.0812E+07  3.9375E+07
0000068   1.9267E+08 -3.0780E+07 -4.3853E+07
0000069   9.6502E+07 -3.5229E+07  2.0561E+07
0000070   2.0069E+08  9.1246E+06 -5.0765E+06
0000071   1.6073E+08  2.4321E+06 -4.8972E+07
0000072   1.6636E+08  3.7540E+07  7.4995E+07
0000073   2.1648E+08  4.2325E+07  3.1844E+07
0000074   2.2559E+08 -1.8362E+07  2.5628E+07
0000075   1.8220E+08  1.7339E+07  4.9255E+07
0000076   2.2051E+08 -6.0241E+07  6.9869E+06
0000077   2.4159E+08  8.7191E+06 -5.1584E+07
0000078   1.8427E+08 -4.1442E+07 -2.1982E+07
0000079   2.2182E+08  2.7614E+06 -1.6256E+07
0000080   1.2892E+08 -6.9893E+06 -1.6760E+07
0000081   2.2373E+08  1.5373E+07  4.3440E+07
0000082   1.4790E+08  3.6318E+07  1.2078E+07
0000083   1.7772E+08  2.9681E+07  3.1857E+07
0000084   1.4260E+08 -9.8288E+07  1.8687E+07
0000085   1.7666E+08  8.0314E+07  1.1930E+07
0000086   1.4663E+08  1.0233E+08  2.0069E+06
0000087   1.6951E+08  6.7330E+07 -1.0467E+07
0000088   2.3118E+08 -1.7473E+07 -8.2976E+06
0000089   1.8727E+08  1.6746E+07 -3.9233E+06
0000090   1.3393E+08 -1.0769E+08 -5.6876E+07
0000091   1.7347E+08  2.8173E+07 -2.6072E+07
0000092   4.1115E+07  1.8355E+07  4.1982E+07
0000093   2.2585E+08  6.2958E+06 -4.0055E+07
0000094   1.9447E+08  9.3076E+07 -3.2272E+06
0000095   1.5526E+08 -1.5304E+07  5.1518E+07
0000096   1.4439E+08  4.8152E+07 -8.1334E+06
0000097   1.5458E+08  6.2321E+07 -2.2695E+07
0000098   1.7002E+08 -4.8174E+07 -4.6020E+07
0000099   2.1860E+08 -2.9270E+07 -4.4184E+07
0000100   2.1376E+08  8.3199E+07  5.1706E+07
0000101   1.8722E+08  4.1257E+07 -7.5981E+07
0000102   2.0918E+08 -7.9270E+07 -5.0329E+07
0000103   2.1889E+08 -6.9955E+07 -7.7080E+07
0000104   2.4246E+08 -7.1656E+07  2.6315E+06
0000105   1.9561E+08  1.2022E+07  4.4729E+07
0000106   2.0111E+08 -1.1403E+07 -6.2637E+07
