============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1842070.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.1425E+07  7.8178E+06  2.5867E+07
0000002   5.4576E+07  1.4764E+07 -7.3583E+06
0000003   4.4355E+07 -2.9695E+07 -1.5554E+07
0000004   5.1816E+07  1.5160E+07 -8.3659E+06
0000005   2.4747E+07  1.3144E+07  8.3363E+06
0000006   4.5119E+06 -9.9685E+06 -7.9834E+05
0000007   2.4893E+07 -1.7382E+07  3.0326E+06
0000008   3.2458E+07  7.6793E+06 -1.1791E+07
0000009   4.2889E+07 -1.1465E+07  1.7483E+07
0000010   4.6563E+07  1.9126E+07  1.7305E+07
0000011   3.7234E+07 -5.4567E+06 -8.1234E+05
0000012   4.6909E+07  3.6084E+06 -1.5070E+07
0000013   5.4816E+07  7.6398E+06  6.6253E+06
0000014   3.5033E+07 -6.1745E+05  1.0213E+06
0000015   3.3769E+07  4.5201E+06 -3.3769E+03
0000016   4.3688E+07 -2.4886E+06  1.5503E+07
0000017   4.4812E+07 -1.1414E+07 -1.8582E+07
0000018   3.8422E+07  2.4254E+07 -9.5544E+06
0000019   5.0400E+07  1.8182E+07  1.2777E+07
0000020   5.5707E+07  2.3191E+07  1.9705E+07
0000021   5.0032E+07  9.4451E+06  6.8974E+06
0000022   2.1533E+07 -2.0535E+07  8.9612E+05
0000023   4.4182E+07 -2.4076E+07 -1.1746E+07
0000024   3.4010E+07  2.4235E+07 -5.7515E+06
0000025   5.6316E+07  4.5583E+06 -5.9610E+06
0000026   2.4128E+07  9.4484E+06 -3.7701E+06
0000027   2.7941E+07 -2.8632E+07 -6.8381E+05
0000028   6.4087E+07  6.4422E+06 -1.5732E+07
0000029   4.4904E+07  2.1221E+07  1.7571E+07
0000030   3.9347E+07  6.6060E+06  1.1416E+07
0000031   4.9593E+07  5.1541E+06 -6.2771E+05
0000032   5.4465E+07  2.1490E+07  1.0158E+07
0000033   2.8820E+07 -1.1732E+07 -1.4781E+07
0000034   2.3583E+07  5.2438E+06  1.4033E+07
0000035   4.1327E+07  8.1302E+06  5.2250E+06
0000036   3.0397E+07  5.2959E+06 -1.8086E+07
0000037   5.4903E+07 -2.3182E+07 -1.7358E+07
0000038   2.5836E+07  1.3833E+07  8.1227E+05
0000039   6.4243E+07 -4.1144E+06 -1.8399E+06
0000040   1.8464E+07  7.5401E+06  1.1917E+06
0000041   5.1592E+07 -4.1562E+06 -3.8304E+07
0000042   8.4563E+06  6.8065E+06  1.5085E+07
0000043   4.2118E+07 -5.7839E+06 -1.2823E+06
0000044   2.3415E+07  3.0153E+06  5.3578E+06
0000045   5.0425E+07 -2.3339E+07  5.6872E+06
0000046   3.8362E+07 -3.1608E+06  1.3284E+07
0000047   2.2553E+07 -5.5961E+06  2.8399E+05
0000048   2.7954E+07  5.1973E+06 -1.1457E+07
0000049   2.9350E+07 -3.5360E+06 -2.1635E+07
0000050   4.0203E+07  1.6786E+06 -1.7202E+07
0000051   2.8629E+07 -1.2368E+07  6.2547E+05
0000052   5.4316E+07 -5.0793E+06 -9.1601E+06
0000053   2.8104E+07 -5.0544E+06  1.8422E+07
0000054   8.7676E+06  1.2576E+06 -4.9592E+06
0000055   3.6595E+07 -6.7144E+06  5.8161E+06
0000056   1.4913E+06 -7.7808E+06 -2.2454E+07
0000057   2.0374E+07  2.9772E+06 -2.8662E+07
0000058   5.4000E+07  9.7301E+06  1.0761E+07
0000059   4.4163E+07  1.8399E+07  2.5421E+07
0000060   2.4118E+07 -3.0867E+06 -2.7412E+07
0000061   5.0974E+07 -1.4805E+07 -6.8975E+06
0000062   3.1596E+07 -1.2709E+07  3.6653E+06
0000063   3.3475E+07  2.8568E+06  3.2643E+06
0000064   4.6572E+07  2.6656E+07 -1.9608E+07
0000065   5.0562E+07  1.1400E+07  7.2651E+05
0000066   3.0496E+07  6.8068E+06  1.3707E+07
0000067   5.3287E+07  4.7523E+06  1.1427E+07
0000068   4.1476E+07  3.7339E+06  6.8690E+06
0000069   4.0214E+07  6.9021E+06  2.7034E+07
0000070   4.8465E+07 -4.8254E+06  1.0352E+07
0000071   5.0892E+07 -4.4700E+06 -1.1685E+07
0000072   4.0573E+07 -6.4343E+06 -1.2371E+07
0000073   2.8664E+07  8.2419E+06 -4.6341E+06
0000074   3.3136E+07 -7.5323E+06 -7.8468E+06
0000075   2.4270E+07  1.9655E+07  3.5842E+06
0000076   3.3482E+07  1.2695E+07 -1.6199E+07
0000077   4.0360E+07 -3.2552E+06  1.3312E+07
0000078   3.8371E+07  5.3655E+06 -6.5147E+06
0000079   3.8502E+07  4.6101E+06  2.8251E+06
0000080   3.1538E+07  3.7857E+06  2.8818E+07
0000081   5.1111E+07 -1.2555E+07 -1.0589E+07
0000082   2.2186E+07  1.2008E+07  2.9108E+07
0000083   1.0819E+07  1.9153E+07  1.1809E+06
0000084   4.0339E+07  9.9475E+06  9.9337E+06
0000085   3.0397E+07 -1.0206E+07 -3.8911E+07
0000086   2.7168E+07  8.6600E+06 -1.0740E+07
0000087   5.1628E+07 -5.4915E+06  1.7416E+07
0000088   2.2098E+07 -1.0999E+07  1.8659E+07
0000089   6.1332E+07  6.8234E+05  1.0807E+07
0000090   4.4393E+07  1.3954E+07 -1.7075E+07
0000091   4.4210E+07  1.4187E+07 -2.2111E+06
0000092   2.9321E+07  3.5492E+07  4.2551E+07
0000093   2.6116E+07 -1.4522E+07 -3.6137E+06
0000094   4.9915E+07  4.6215E+06  2.4626E+06
0000095   4.8857E+07 -1.1846E+07  1.1157E+07
0000096   3.2388E+07  9.7797E+06  1.6830E+06
0000097   4.1464E+07  5.9747E+06  7.8422E+06
0000098   3.1665E+07 -1.4417E+07 -6.2384E+05
0000099   3.4355E+07 -7.0521E+06 -4.7358E+06
0000100   2.3913E+07  1.5085E+06 -3.9252E+06
0000101   3.6033E+07  1.7509E+07  2.1000E+07
0000102   4.3876E+07  3.0405E+06  2.3600E+06
0000103   2.4631E+07  4.1400E+06  5.7463E+06
0000104   4.8908E+07  1.7411E+07  4.8585E+06
0000105   2.6247E+07 -1.0382E+07 -1.7854E+07
0000106   4.2226E+07 -1.4621E+07 -5.1944E+06
0000107   3.5249E+07 -1.0328E+07  5.0754E+06
