============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1456348.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.6739E+06 -3.6439E+06 -5.9292E+05
0000002   2.4801E+06  6.3286E+05 -1.2361E+06
0000003   2.7155E+06 -6.8684E+05 -1.9866E+05
0000004   4.0244E+06 -6.5436E+05 -1.7383E+06
0000005   3.0167E+06  2.2677E+06  1.0384E+06
0000006   3.7564E+06 -2.4865E+05 -1.5738E+06
0000007   6.9228E+06 -9.1234E+05  3.8524E+05
0000008   5.9019E+06 -2.1005E+06  9.4138E+05
0000009   3.3298E+06  1.1781E+06 -4.1096E+05
0000010   2.1361E+06  1.5180E+06 -8.0122E+05
0000011   1.0073E+07  7.8335E+05  1.4826E+06
0000012   2.3757E+06 -1.9633E+06 -6.5392E+05
0000013   7.0396E+06 -2.2689E+06 -2.8649E+05
0000014   3.0555E+06  4.6596E+05  5.0605E+05
0000015   2.7205E+05  5.7320E+05  9.1745E+05
0000016   3.1794E+06  1.3791E+06  6.8586E+05
0000017   4.9137E+06  4.6885E+05  7.1757E+05
0000018   5.4600E+06 -1.7493E+06  3.1388E+06
0000019   2.6040E+06  1.5930E+06 -4.2851E+05
0000020   4.7277E+06  3.6644E+06  1.4811E+06
0000021   3.4229E+06 -1.6837E+05  2.9562E+05
0000022   1.1325E+06  6.2752E+05  8.0285E+05
0000023   9.2839E+05 -1.2171E+06 -7.8609E+05
0000024   2.6127E+06  1.4367E+05  1.7103E+06
0000025   3.8791E+06 -1.8967E+06 -2.5456E+05
0000026   2.6451E+06  9.5594E+05  1.1747E+06
0000027   2.3720E+06 -3.3634E+05  9.7885E+04
0000028   3.6642E+06  2.3808E+05  5.1889E+05
0000029   4.1598E+06  1.5983E+05  6.7392E+05
0000030   3.4839E+06 -1.1701E+06 -9.8844E+05
0000031   2.9436E+06 -9.8317E+05  2.7622E+05
0000032   5.3701E+06 -4.2807E+06 -8.1058E+04
0000033   6.6212E+06  2.7688E+05  1.9701E+06
0000034   9.1079E+05 -1.5516E+06  2.6394E+05
0000035   3.6278E+06 -1.2015E+06 -7.9199E+04
0000036   6.2668E+05  8.5976E+05 -1.0854E+06
0000037   1.8310E+06 -2.0200E+06 -1.1146E+06
0000038   1.5255E+06  3.9571E+06  1.2202E+05
0000039   2.5935E+06  9.4765E+05  4.0443E+05
0000040   2.7760E+06  1.1869E+06  1.1585E+06
0000041   1.8583E+06 -5.0649E+05 -1.7056E+06
0000042   3.2517E+06 -6.5974E+05  1.2516E+06
0000043   2.5726E+06 -1.1231E+06 -7.7135E+05
0000044   1.4138E+06 -7.1489E+03 -5.5642E+05
0000045   2.6575E+06 -7.7492E+05  1.7388E+06
0000046   1.7737E+06  1.1152E+06 -2.4297E+05
0000047   2.9805E+06  1.4470E+06 -1.1863E+05
0000048   2.2773E+06  4.8699E+05 -1.7776E+05
0000049   5.8382E+05  7.9702E+05  3.7423E+05
0000050   4.9179E+05 -1.5451E+06  1.0506E+05
0000051   3.4215E+06 -8.8407E+05  3.0616E+06
0000052   4.6825E+05 -7.3509E+05  1.0847E+06
0000053   3.9939E+06  1.6991E+05  1.5565E+06
0000054   3.2755E+06 -9.3137E+04 -2.5808E+06
0000055   1.9365E+06  1.2824E+06  2.6778E+06
0000056   2.6335E+06  9.5434E+05 -6.0458E+05
0000057   2.1260E+06 -6.5075E+03 -4.6515E+04
0000058   8.1812E+05  6.9305E+05  1.5528E+05
0000059   3.7806E+06 -2.0773E+06  2.2367E+05
0000060   6.3405E+06  1.3404E+06 -4.5185E+04
0000061   2.4608E+06  7.5922E+05 -1.9202E+06
0000062   2.2509E+06 -1.4529E+06  9.1375E+05
0000063   3.2646E+06 -9.3126E+05  5.7173E+05
0000064   9.0626E+06  1.5618E+05  9.5997E+05
0000065   2.9898E+06 -1.2206E+06  1.2156E+06
0000066   4.9508E+06 -7.6430E+05  2.5115E+06
0000067   1.5285E+06 -2.5678E+06  1.0377E+06
0000068   2.2264E+06 -1.1267E+06  4.3750E+06
0000069   4.1877E+06  8.8995E+05 -2.4618E+06
0000070   4.9007E+06 -1.1315E+06  2.5873E+06
0000071   1.9208E+06 -9.1637E+05 -8.7534E+05
0000072   2.5420E+06 -6.2520E+05  2.1366E+06
0000073   5.3070E+06 -1.6033E+06  6.3521E+05
0000074   3.7754E+06  1.2197E+06  1.2836E+06
0000075   5.0883E+06 -5.6000E+04 -5.0711E+05
0000076   2.7187E+06  7.8889E+04 -2.8347E+04
0000077   2.4421E+06  1.3963E+06 -2.1138E+06
0000078   4.5021E+06 -1.6726E+06 -2.2589E+06
0000079   3.3402E+06  1.1963E+06  1.4313E+06
0000080   6.1177E+06 -2.4627E+05 -2.5230E+06
0000081   1.6069E+06  1.8492E+06  6.5222E+05
0000082   4.4220E+06 -2.3590E+06 -5.0026E+05
0000083   2.5533E+06  7.7238E+05 -1.2863E+06
0000084   2.7637E+06 -5.1902E+05 -2.4599E+06
0000085   2.3830E+06 -2.1324E+06  1.0316E+05
0000086   4.6275E+06  5.9249E+05 -1.0659E+06
0000087   3.6954E+06 -1.6754E+06  1.7598E+06
0000088   8.6160E+05 -1.8370E+06 -1.2066E+04
0000089   5.8185E+06  1.5467E+06 -3.9749E+05
0000090   2.0254E+06 -1.8623E+06  1.3664E+06
0000091   1.0751E+06 -2.2727E+05 -1.6753E+06
0000092   9.1334E+05  1.0244E+06 -1.1695E+06
0000093   5.4226E+06 -5.7972E+05  1.7458E+06
0000094   4.6088E+06  2.7222E+05  2.7101E+05
0000095   2.9197E+06  4.0924E+05  4.9987E+05
0000096   5.4881E+06  3.7608E+06  2.3847E+05
0000097   5.0734E+06 -2.6090E+05 -3.7030E+05
0000098   5.0997E+06 -2.4080E+06 -9.0579E+04
0000099   3.4616E+06 -1.7005E+06  1.3764E+06
0000100   8.2713E+06 -1.0635E+06  2.2078E+06
0000101   1.1328E+06 -2.3736E+06 -2.9550E+05
0000102   4.3785E+06 -2.7009E+05 -9.2785E+05
0000103   3.6550E+06  1.9629E+05  1.4834E+05
0000104   2.5613E+06  7.5889E+05  1.0057E+05
0000105   2.9005E+06 -7.7672E+05  1.5403E+06
0000106   3.7471E+06 -2.3986E+06  5.1287E+05
