Calc. Date= 08-18-2021, Time= 17:00:23
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ar     039.96  16keV    1000eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000006 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000006 3.6238E-02  8.5783E+05  1.7637E+05 -1.8572E+05  2.2042E-05  1.4022E+04
0000006 0.0000E+00  9.0294E+05  9.3345E+04 -1.6205E+05  0.0000E+00  3.2720E-01
0000007 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000007 6.7993E+00  3.9021E+05 -1.5501E+04 -1.0856E+04  3.0192E-04  8.9316E+03
0000007 5.9626E+00  8.5677E+05  1.4188E+05 -4.8804E+05  2.8274E-04  1.0357E+01
0000007 4.8714E+00  1.2366E+06  3.3744E+05 -9.8853E+05  2.5556E-04  5.0576E+02
0000007 3.6643E+00  1.3609E+06  4.9152E+05 -1.2363E+06  2.2165E-04  1.0327E+03
0000007 1.2230E+00  1.3661E+06  6.3919E+05 -1.3650E+06  1.2805E-04  2.3813E+03
0000007 9.6528E-01  1.2499E+06  8.2255E+05 -1.3673E+06  1.1376E-04  8.5841E+01
0000007 0.0000E+00  9.0755E+05  1.1861E+06 -1.2457E+06  0.0000E+00  2.2907E+00
0000008 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000008 1.1881E+01  7.5789E+05 -5.4143E+04  1.0357E+03  3.9911E-04  3.6631E+03
0000008 9.6839E+00  1.1254E+06 -1.5237E+05  1.3949E+05  3.6032E-04  1.5958E+03
0000008 8.9358E+00  1.9068E+06  5.0331E+04  5.1075E+05  3.4612E-04  7.4151E+00
0000008 6.9784E+00  2.4198E+06  2.7281E+05  7.8560E+05  3.0587E-04  1.4476E+03
0000008 4.7979E+00  2.6482E+06  2.9379E+05  8.3264E+05  2.5362E-04  2.0340E+03
0000008 3.9514E+00  3.2971E+06 -2.9590E+04  1.4031E+06  2.3016E-04  1.2897E+01
0000008 1.8261E+00  3.4385E+06 -1.0886E+05  1.5203E+06  1.5647E-04  2.0196E+03
0000008 4.5026E-01  3.4314E+06 -4.5029E+04  1.7285E+06  7.7696E-05  6.5439E+02
0000008 0.0000E+00  3.5615E+06 -4.2845E+04  1.7744E+06  0.0000E+00  4.6278E-01
0000009 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000009 1.3836E+01  3.0355E+06  1.1029E+04  6.9729E+05  4.3070E-04  6.1163E+01
0000009 9.5706E+00  3.8073E+06  8.6640E+04  1.0495E+06  3.5821E-04  3.5168E+03
0000009 8.7557E+00  4.1689E+06  2.2354E+05  1.5566E+06  3.4262E-04  5.0286E+02
0000009 5.0006E+00  4.6267E+06  3.5933E+05  1.9408E+06  2.5893E-04  3.0008E+03
0000009 4.9402E+00  4.7229E+06  4.0587E+05  1.9436E+06  2.5736E-04  6.0408E+01
0000009 2.5023E+00  5.5204E+06  1.0316E+06  2.0804E+06  1.8316E-04  1.5392E+03
0000009 3.3555E-01  5.6909E+06  1.0475E+06  2.1282E+06  6.7073E-05  2.1622E+03
0000009 0.0000E+00  5.7525E+06  9.5759E+05  1.9834E+06  0.0000E+00  2.9798E+00
0000010 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000010 1.2564E+01  2.9747E+05  7.7267E+03  7.2432E+03  4.1043E-04  3.2118E+03
0000010 1.1997E+01  5.3784E+05  1.2859E+05 -6.0364E+04  4.0105E-04  3.5779E+02
0000010 1.0849E+01  1.5999E+06  8.9368E+05 -7.4829E+05  3.8137E-04  1.1272E+02
0000010 9.9665E+00  1.9345E+06  1.1844E+06 -1.0313E+06  3.6554E-04  3.3896E+02
0000010 8.9715E+00  2.1402E+06  1.2977E+06 -1.1260E+06  3.4681E-04  5.0989E+00
0000010 3.8333E+00  2.2488E+06  1.3356E+06 -1.1774E+06  2.2670E-04  5.0508E+03
0000010 1.4978E+00  2.7835E+06  1.3166E+06 -9.5979E+05  1.4171E-04  1.6991E+03
0000010 7.7681E-01  3.1526E+06  1.0494E+06 -1.0381E+06  1.0205E-04  5.8232E+02
0000010 0.0000E+00  3.3096E+06  9.8854E+05 -9.4358E+05  0.0000E+00  1.1020E+00
0000011 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000011 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000011 7.3133E+00  1.5672E+06 -2.8515E+05  1.5184E+04  3.1313E-04  7.2716E+03
0000011 6.0951E+00  1.6514E+06 -2.6859E+05  9.7381E+04  2.8586E-04  1.1437E+03
0000011 5.9164E+00  1.8376E+06 -3.0188E+05  2.1910E+05  2.8164E-04  2.3118E+01
0000011 1.9599E+00  2.9698E+06 -4.8420E+05  8.3221E+05  1.6210E-04  3.0510E+03
0000011 9.8179E-01  3.2434E+06  1.1529E+05  7.3005E+05  1.1473E-04  9.6047E+01
0000011 0.0000E+00  2.8339E+06  9.4033E+05  9.6891E+05  0.0000E+00  5.8900E-01
0000012 1.5999E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000012 1.5999E+01  7.1910E+01  0.0000E+00  0.0000E+00  4.6313E-04  0.0000E+00
0000012 1.3947E+01  2.0454E+06  3.6486E+04  2.4040E+05  4.3242E-04  3.7149E+00
0000012 1.2992E+01  3.2759E+06 -1.3620E+05  5.0840E+05  4.1735E-04  3.0029E+01
0000012 9.2534E+00  3.4145E+06 -1.5045E+05  5.2492E+05  3.5222E-04  3.7383E+03
0000012 8.8740E+00  3.6882E+06 -1.7759E+05  7.8634E+05  3.4492E-04  8.8526E+01
0000012 7.7197E+00  4.2475E+06 -2.4016E+05  1.2690E+06  3.2171E-04  4.6544E+02
0000012 6.9537E+00  4.7226E+06 -2.2297E+05  1.6173E+06  3.0533E-04  1.6066E+01
0000012 5.9567E+00  5.5367E+06  6.9313E+04  2.1940E+06  2.8260E-04  3.6565E+02
0000012 4.9543E+00  5.9435E+06  4.0458E+05  2.3757E+06  2.5773E-04  7.0145E+02
0000012 3.8829E+00  6.9171E+06  7.5336E+05  2.3402E+06  2.2816E-04  2.4157E+02
0000012 2.3070E+00  8.1617E+06  7.5110E+05  2.2221E+06  1.7587E-04  7.4314E+02
0000012 1.9778E+00  8.4796E+06  8.6619E+05  2.2035E+06  1.6284E-04  2.2785E+01
