============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1389496.E-04 keV
0000108   2.7324E+06 -4.0286E+04  1.3963E+04
0000109   2.7547E+06  2.9500E+05  2.7065E+05
0000110   3.0612E+06  1.2223E+06  1.6367E+04
0000111   2.4519E+06 -8.2799E+05 -9.5070E+05
0000112   1.4741E+06 -1.1052E+06  1.6771E+06
0000113   1.4080E+06  1.0494E+06 -7.5944E+05
0000114   2.7837E+06  5.1950E+05 -4.4107E+05
0000115   2.7836E+06  4.4710E+05  2.2069E+04
0000116   2.2998E+05  1.9055E+05  8.3773E+04
0000117   3.0782E+06 -5.4474E+05 -1.0910E+05
0000118   2.7490E+06 -1.5632E+06  2.1804E+05
0000119   2.7229E+06  4.4370E+05 -7.2464E+05
0000120   1.3937E+06  1.1792E+06 -2.5980E+06
0000121   2.1141E+06  9.7149E+04  4.0482E+05
0000122   2.3828E+06  7.8716E+04 -6.1492E+05
0000123   8.8049E+05 -3.6709E+05  1.2352E+05
0000124   4.8198E+06  5.8577E+05  5.3838E+05
0000125   2.7132E+06  6.8053E+05 -1.0174E+06
0000126   3.1885E+06  7.2906E+04 -1.6624E+06
0000127   1.0101E+06 -4.8722E+04 -1.0700E+05
0000128   3.9547E+06  1.2676E+06  6.9998E+05
0000129   1.0941E+06 -3.8376E+05  4.9193E+05
0000130   1.1062E+06 -4.1608E+05 -3.4653E+05
0000131   1.7535E+06  1.8832E+05  3.9811E+05
0000132   2.5552E+06  2.5908E+05 -4.0003E+05
0000133   5.6926E+06 -3.6795E+05  3.0766E+05
0000134   4.4711E+06 -1.7032E+06 -1.3763E+06
0000135   2.0241E+06  2.9730E+05  2.1380E+05
0000136   2.8355E+06 -1.4835E+06  4.1423E+05
0000137   1.4587E+06 -3.1824E+05 -4.7657E+05
0000138   3.6881E+06  1.3278E+06  1.2401E+06
0000139   3.0347E+06 -8.5437E+05  3.6638E+05
0000140   1.9010E+06 -1.6319E+05 -3.1674E+04
0000141   1.5948E+06 -5.5809E+05  2.8419E+04
0000142   3.4074E+06  1.4012E+04  1.1610E+06
0000143   2.2119E+06  1.5351E+06  3.1680E+05
0000144   2.7074E+06  1.3007E+03  1.0010E+06
0000145   1.1383E+06  1.1330E+06 -1.8366E+04
0000146   1.5446E+06 -2.1484E+05  2.6048E+06
0000147   8.7934E+05 -2.2112E+05  2.8874E+04
0000148   4.4374E+06 -3.4996E+05  1.6166E+06
0000149   2.7690E+06 -1.3110E+06  1.1085E+06
0000150   3.5732E+06 -7.3518E+05 -5.0939E+04
0000151   1.6932E+06  1.0039E+06 -2.1316E+06
0000152   3.1612E+06 -1.0475E+06  4.3739E+05
0000153   2.8365E+06 -3.0004E+05  7.7798E+05
0000154   3.6196E+06 -2.7292E+05 -9.6073E+05
0000155   4.2791E+06 -3.7661E+05 -4.5580E+05
0000156   3.1463E+06  1.2634E+06 -1.3039E+06
0000157   4.1301E+06  2.8703E+05  1.3093E+06
0000158   9.0390E+05 -8.5293E+05 -7.0733E+05
0000159   3.4329E+06  1.2301E+06  1.1674E+06
0000160   3.4681E+06 -1.6765E+06 -8.6623E+05
0000161   1.6057E+06 -4.1697E+05 -2.5550E+06
0000162   3.0215E+06  1.4343E+06  1.3214E+06
0000163   3.6511E+06  1.1824E+05 -8.9828E+05
0000164   3.1006E+06  9.0176E+05 -4.2238E+05
0000165   3.0909E+06 -1.0778E+06  6.6024E+05
0000166   2.2799E+06 -1.8553E+06  2.0104E+06
0000167   1.4029E+06  5.8204E+05 -4.4292E+05
0000168   2.2913E+06 -1.3148E+05  8.2569E+05
0000169   3.4670E+06 -1.2122E+06 -8.4798E+05
0000170   1.0522E+06 -2.2724E+06  3.6962E+05
0000171   3.5672E+06 -4.4855E+05  3.7515E+05
0000172   2.3416E+06 -9.7260E+05  1.0801E+06
0000173   3.0849E+06  2.5019E+05 -5.4395E+05
0000174   1.8621E+06  1.8053E+05 -7.3263E+04
0000175   3.1088E+06 -1.2468E+06 -3.0469E+05
0000176   4.0924E+06 -3.5261E+05  6.5270E+04
0000177   2.8971E+06 -1.4152E+04 -4.9523E+05
0000178   2.3138E+06  3.2879E+04  9.5102E+05
0000179   2.6332E+06  3.8267E+05 -1.8681E+06
0000180   1.8958E+06 -5.9266E+05 -1.7717E+05
0000181   2.1791E+06  1.9578E+05 -6.2334E+05
0000182   3.3773E+06 -1.9569E+05  1.6265E+06
0000183   2.7974E+06 -2.8111E+05  9.2323E+05
0000184   3.2945E+06  1.9778E+06 -4.3516E+05
0000185   3.4627E+06 -6.1295E+05 -1.9456E+05
0000186   2.7367E+06 -4.8579E+05  4.6717E+05
0000187   3.1780E+06  7.9648E+05  3.2039E+05
0000188   1.3921E+06 -6.2134E+05 -6.6062E+05
0000189   1.3227E+06 -8.3340E+04 -3.5459E+05
0000190   2.9542E+06 -1.3888E+06 -3.1641E+05
0000191   3.7953E+06 -1.2198E+06 -4.7631E+05
0000192   4.3238E+06 -5.4876E+05  2.2174E+06
0000193   1.4528E+06  2.2437E+05 -8.6907E+04
0000194   2.9482E+06  2.0227E+05  2.9212E+05
0000195   3.1387E+06 -1.1223E+06  1.1209E+06
0000196   1.9049E+06  7.8694E+05 -5.5826E+05
0000197   2.2246E+06 -4.1292E+05  2.5357E+06
0000198   3.5249E+06 -6.2231E+05 -3.5252E+05
0000199   2.4281E+06 -5.4374E+05 -1.6811E+06
0000200   2.4049E+06 -5.0246E+05  1.1539E+06
0000201   1.7303E+06  1.0308E+06  4.4750E+05
0000202   4.7114E+06 -1.1982E+06  1.2279E+06
0000203   9.6950E+05 -1.3987E+06 -3.1899E+05
0000204   1.9937E+06 -6.7237E+05 -1.4188E+06
0000205   2.9159E+06 -1.8765E+06  1.6895E+06
0000206   1.8478E+06 -7.8107E+04  9.2730E+05
0000207   1.2968E+06  3.3915E+05  1.2645E+06
0000208   2.0916E+06  1.6423E+06  1.2537E+06
0000209   2.1657E+06 -5.0051E+05 -2.8708E+05
0000210   3.8431E+06 -6.1574E+05 -1.4443E+06
0000211   3.7118E+06 -2.5013E+05 -7.2549E+05
0000212   1.8138E+06 -5.1277E+05 -1.3523E+05
0000213   2.5664E+06 -2.3294E+06 -4.2886E+05
0000214   2.5734E+06  3.7270E+05 -1.4792E+06
0000215   1.3109E+06 -1.4049E+06  4.3016E+05
0000216   1.8924E+06  1.3181E+06  1.7308E+06
0000217   2.4655E+06  5.4795E+05 -1.4997E+06
0000218   3.3144E+06  1.3439E+06 -1.5061E+05
0000219   3.8084E+06 -3.8817E+04 -8.3041E+05
0000220   2.9405E+06 -1.7051E+05  7.0274E+05
0000221   1.6850E+06 -1.2117E+06 -6.8577E+05
0000222   2.5841E+06  2.1553E+06  1.4979E+06
0000223   3.2739E+06 -1.5144E+06  1.4744E+06
0000224   4.2214E+06  2.8377E+06 -4.4054E+05
0000225   5.3759E+06  1.7577E+05 -2.2480E+06
0000226   4.4142E+06 -6.0797E+05  7.2449E+05
0000227   3.0786E+06 -9.3832E+05 -8.3435E+05
0000228   2.8715E+06 -8.0214E+05  1.0034E+05
0000229   2.4604E+06 -4.1637E+05 -6.9210E+05
0000230   1.4773E+06  9.2769E+04  3.4607E+05
0000231   2.2484E+06  5.1857E+05 -1.2341E+06
0000232   3.3974E+06  1.3743E+06 -4.8443E+05
0000233   2.7415E+06 -1.7562E+05  6.7774E+05
0000234   1.7656E+06 -3.3409E+04  5.8719E+02
0000235   1.9085E+06  2.8873E+05  4.3643E+05
0000236   3.9770E+06  1.9055E+06  9.7975E+05
0000237   3.5118E+06 -6.7351E+05 -1.2676E+06
0000238   1.6363E+06  1.0744E+06  1.0494E+06
0000239   1.7098E+06  3.3379E+05  1.0440E+06
0000240   5.5684E+05 -2.2314E+05 -4.9929E+05
0000241   2.7021E+06 -5.6724E+05  3.8146E+05
0000242   8.9874E+05  1.3078E+06 -6.6876E+05
0000243   2.4232E+06 -9.8522E+05  2.3041E+05
0000244   3.5804E+06 -8.1873E+05  1.3139E+06
0000245   8.8468E+05 -1.6522E+05  5.3047E+05
0000246   3.1959E+06 -2.4396E+05 -2.2096E+06
0000247   2.4423E+06  8.4421E+05 -9.4719E+05
0000248   1.8507E+06 -7.4522E+05  3.0103E+05
0000249   1.7823E+06  6.3622E+05 -1.5790E+06
0000250   1.7373E+06  1.2455E+06  2.3966E+05
0000251   3.3627E+06  6.7134E+05  8.5731E+05
0000252   3.9102E+06  1.2338E+06  3.3764E+05
0000253   2.2750E+06 -6.3397E+04 -7.3197E+05
0000254   1.6798E+06 -2.2154E+05  1.0313E+06
0000255   2.1217E+06  5.1495E+05 -3.7011E+05
0000256   4.7748E+06  7.5311E+05  1.4654E+06
0000257   3.2820E+06 -1.0003E+05  5.4863E+05
0000258   4.9614E+06  1.0647E+06  2.3815E+06
0000259   1.8221E+06 -5.0317E+05 -4.8012E+05
0000260   3.3055E+06  7.0177E+05 -1.4837E+06
0000261   2.2140E+06  1.8737E+06 -1.1843E+06
0000262   4.0728E+06  4.9360E+05  4.5311E+05
0000263   1.8874E+06 -2.5909E+06  1.5780E+05
0000264   4.5975E+06  9.5336E+05  7.0348E+05
0000265   3.0999E+06 -2.8806E+05  1.0121E+06
0000266   4.1179E+06  1.6345E+06  2.3711E+06
0000267   2.9281E+06 -2.8922E+04  1.0198E+06
0000268   3.7271E+06  1.4527E+06  1.0827E+05
0000269   3.0611E+06  1.1008E+06 -3.2533E+05
0000270   1.1443E+06 -6.1638E+05  1.1860E+06
0000271   1.2422E+06  7.2458E+05 -3.7742E+05
0000272   1.0154E+06 -9.1758E+05  3.2522E+05
0000273   3.9311E+06 -2.1615E+05  7.0851E+05
0000274   1.5145E+06 -1.6076E+05 -2.3579E+05
0000275   8.9614E+05  1.5529E+06 -1.9796E+06
0000276   4.6055E+06  1.4946E+06  7.3879E+05
0000277   3.3342E+06  1.9695E+05 -4.7618E+05
0000278   4.4995E+06  1.1658E+05  7.5890E+04
0000279   2.6013E+06  1.6760E+05  1.4730E+06
0000280   1.7811E+06 -1.8169E+06 -2.4376E+05
0000281   4.0460E+06 -2.6607E+05  1.6075E+06
0000282   7.1010E+05 -7.9188E+05  3.8111E+04
0000283   3.8457E+06  5.2970E+05 -1.8865E+05
0000284   5.3535E+06 -4.8593E+04 -9.4616E+05
0000285   2.6308E+06  1.7601E+06 -2.6121E+06
0000286   2.7868E+06  2.5752E+05 -3.8403E+05
0000287   2.6258E+06 -2.9058E+05  1.4726E+05
0000288   2.0809E+06  1.0121E+06  7.9844E+05
0000289   4.3606E+06 -6.8360E+05  1.0780E+06
0000290   1.7564E+06  1.7925E+06 -9.9576E+04
0000291   1.3182E+06  3.8938E+04  1.9476E+06
0000292   3.5499E+06 -3.9663E+05  1.6082E+05
0000293   2.4232E+05  4.2180E+05 -8.1252E+05
0000294   1.9667E+06  5.5494E+05  7.8530E+05
0000295   1.9007E+06 -8.2676E+05  1.0801E+05
0000296   2.6646E+05  9.2693E+05 -1.6849E+06
0000297   3.1246E+06 -6.7397E+05 -2.3533E+05
0000298   2.4381E+05 -5.0663E+05  2.0070E+05
0000299   2.8024E+06 -2.2065E+05 -1.0968E+06
0000300   4.5035E+06  1.4699E+06 -1.7728E+06
0000301   3.9411E+06  1.1898E+05  9.8270E+05
0000302   2.4428E+06  4.9176E+05 -7.9294E+05
0000303   2.0299E+06  9.8970E+05  6.2698E+05
0000304   2.2609E+06 -5.2663E+05 -8.6290E+05
0000305   2.4348E+06  1.0413E+05 -4.8247E+05
0000306   3.9289E+06 -5.2587E+05 -1.4629E+05
0000307   3.6494E+06  5.9665E+05  4.6830E+05
0000308   7.9206E+05  1.0788E+06  8.7370E+05
0000309   1.4805E+06  1.3148E+06  3.3830E+05
0000310   2.8440E+06  2.2562E+05  3.8578E+05
0000311   2.1436E+06 -9.5227E+05 -3.4972E+05
0000312   1.5600E+06  7.0188E+05 -4.1969E+05
0000313   4.1143E+06 -1.4815E+06 -2.3653E+05
0000314   2.2461E+06  4.8074E+05 -1.7010E+05
0000315   6.1721E+06 -4.9081E+05 -8.4281E+05
0000316   1.9071E+06 -1.1216E+06  9.6631E+04
0000317   2.3943E+06 -6.4216E+05  7.8191E+05
0000318   3.0514E+06  1.9538E+05 -6.5181E+05
0000319   3.7845E+06 -1.5371E+05 -1.7006E+06
0000320   4.1947E+06 -7.4131E+05 -2.7712E+05
0000321   1.5566E+06 -9.5194E+05 -3.7575E+05
0000322   2.9228E+06  8.7795E+05 -9.1333E+05
0000323   2.3108E+06  8.3636E+03 -7.9308E+05
0000324   2.6206E+06  1.8865E+06 -7.3699E+05
0000325   1.6793E+06  6.7079E+05  7.8578E+05
0000326   3.3748E+06  4.0879E+05 -5.3583E+05
0000327   3.3741E+06 -2.1733E+06  8.8316E+05
0000328   3.8691E+06  6.7610E+05  9.4859E+05
0000329   4.5207E+06  1.4524E+06 -6.2753E+05
0000330   3.9203E+06  1.5949E+06 -2.6873E+05
0000331   3.1181E+06  1.1274E+05 -1.1988E+04
0000332   3.1000E+06  1.2822E+06 -4.4672E+05
0000333   2.3619E+06 -7.1802E+05  2.1044E+06
0000334   2.8721E+06  8.2214E+05  1.2056E+06
0000335   2.9490E+06 -1.4796E+06  8.7845E+05
0000336   3.2047E+06  1.4440E+04  7.2823E+05
0000337   2.0841E+06 -1.5053E+05 -6.1317E+04
0000338   2.3677E+05  5.2370E+04 -2.4647E+04
0000339   3.5297E+06 -5.5325E+05 -4.6245E+05
0000340   1.8241E+06 -7.7376E+05  8.1069E+05
0000341   3.4120E+06 -4.9378E+05  1.6747E+05
0000342   2.9887E+06 -3.3097E+04  1.2511E+06
0000343   1.4185E+06 -9.8237E+05 -2.5398E+05
0000344   3.3065E+06 -2.8981E+05 -5.0196E+05
0000345   3.8641E+06  8.6142E+04  5.9280E+03
0000346   3.0022E+06 -1.0769E+06  2.1784E+06
0000347   5.0842E+05 -6.8306E+05 -5.7556E+05
0000348   1.3420E+06  4.8988E+05  1.3025E+06
0000349   1.3953E+06 -7.5395E+04 -1.6712E+05
0000350   4.8553E+06 -5.8806E+05  5.0290E+05
0000351   2.8982E+06 -8.0061E+05 -8.7667E+05
0000352   3.0793E+06 -1.1938E+06 -1.4354E+06
0000353   4.4834E+06  6.6909E+05  9.3830E+05
0000354   1.4758E+06  9.1316E+05 -1.7939E+05
0000355   2.3313E+06 -6.2627E+05 -1.7702E+06
0000356   3.8130E+06  1.3367E+06 -9.5756E+05
0000357   3.5945E+06 -8.8131E+05 -1.2794E+06
0000358   2.9871E+06 -4.8511E+05 -2.8907E+05
0000359   3.0214E+06 -1.4194E+05 -9.4241E+05
0000360   5.2513E+06  9.9037E+05  8.0329E+04
0000361   1.1899E+06  2.5261E+04 -6.6084E+05
0000362   7.9334E+05 -1.5369E+05 -4.4282E+05
0000363   2.6239E+06 -2.0278E+06  1.1884E+06
0000364   3.8976E+06  1.3539E+06  5.9433E+05
0000365   3.5716E+06  3.8204E+05  3.9545E+05
0000366   1.0754E+06 -3.7249E+05  1.6908E+05
0000367   4.5171E+06  6.1615E+05  1.7182E+06
0000368   3.3693E+06  8.8509E+05  1.6708E+06
0000369   7.5386E+05 -1.7041E+06  7.7682E+05
0000370   1.9839E+06  1.2233E+05  7.6230E+05
0000371   2.7941E+06  3.8473E+05  6.5690E+05
0000372   3.5095E+06  4.9246E+05  4.5943E+05
0000373   4.1761E+06 -1.9283E+06  3.9347E+05
0000374   7.5373E+05  7.8619E+04 -1.1359E+05
0000375   3.6646E+06  2.3977E+05  6.8662E+05
0000376   2.9771E+06 -1.4150E+06 -7.1848E+05
0000377   2.5684E+06 -2.4623E+05  9.6245E+05
0000378   1.1587E+06  4.2272E+05  2.9015E+05
0000379   2.1722E+06  2.8203E+05 -1.8298E+05
0000380   2.8276E+06 -1.0011E+06  6.1338E+05
0000381   3.0853E+06 -3.6979E+05  7.2578E+05
0000382   3.7955E+06 -1.1386E+06  2.2126E+06
0000383   1.6313E+06 -2.3018E+05 -2.0098E+06
0000384   2.8157E+06 -1.5153E+05  2.5262E+05
0000385   1.1629E+06  1.3008E+05 -6.9070E+05
0000386   1.5640E+06  1.5031E+05  6.0646E+05
0000387   3.6855E+06 -2.1481E+05 -3.1790E+03
0000388   2.5343E+06  3.0372E+05  5.5205E+05
0000389   8.7590E+05 -1.7341E+05 -7.4365E+05
0000390   3.3451E+06 -1.6913E+06  2.9613E+04
0000391   1.9915E+06 -6.0166E+05 -5.6180E+05
0000392   1.7378E+06  1.1586E+06  6.1384E+05
0000393   3.6954E+06 -9.8396E+05  2.1698E+06
0000394   2.2073E+05  2.5108E+05  4.1478E+05
0000395   3.8123E+06  1.3366E+05 -9.7895E+04
0000396   2.9876E+06  1.5499E+05  3.4714E+05
0000397   2.6544E+06 -2.7170E+05  4.9632E+05
0000398   1.8118E+06  1.2946E+05  9.7093E+05
0000399   2.2075E+06 -1.1669E+06 -4.4363E+05
0000400   3.6680E+06 -1.1030E+06  5.1342E+05
0000401   4.5684E+06 -8.4601E+05  1.7896E+05
0000402   1.7732E+06  1.0442E+05  6.3841E+05
0000403   2.3038E+06 -5.4779E+05 -7.6295E+05
0000404   9.7740E+05  2.1608E+05  5.0820E+05
0000405   3.5409E+06 -8.9814E+05 -5.8565E+05
0000406   3.4690E+06  4.1964E+04 -3.9833E+05
0000407   3.3851E+06  8.1566E+05 -4.2431E+05
0000408   3.6456E+06  3.3083E+05 -3.2487E+05
0000409   6.5356E+05 -5.2820E+04  1.4269E+04
0000410   6.5397E+05 -5.9286E+05 -1.3275E+06
0000411   1.3616E+06 -6.6602E+04  3.3774E+05
0000412   2.5607E+06  3.8718E+05 -3.8374E+05
0000413   3.3963E+06 -2.3300E+05 -1.6622E+06
0000414   1.9399E+06  4.2076E+05 -3.4737E+05
0000415   3.0795E+06 -1.0739E+05  1.6812E+06
0000416   4.5663E+06 -2.0613E+06  5.1611E+05
0000417   2.2405E+06 -1.8821E+04 -4.5870E+05
0000418   1.6846E+06  4.0898E+05 -8.4515E+03
0000419   4.6155E+06 -8.2608E+05 -1.3445E+04
0000420   4.0952E+06  7.2864E+05 -4.7757E+05
0000421   7.7833E+05  7.4880E+05  8.0925E+05
0000422   1.9569E+06 -1.5087E+06 -5.0685E+05
0000423   3.0340E+06  2.2696E+06  3.1622E+05
0000424   2.0830E+06 -1.4888E+06 -3.9538E+05
0000425   2.6237E+06  4.1954E+05 -1.6726E+06
0000426   3.4612E+06  1.1133E+05 -2.4204E+05
0000427   3.1600E+06 -3.6673E+05  7.6801E+04
0000428   2.4385E+06 -2.2295E+06 -8.0902E+05
0000429   1.5240E+06 -2.8191E+05 -3.3616E+05
0000430   3.8989E+06 -1.2067E+05 -4.9101E+05
0000431   4.7124E+06  2.5829E+05 -1.9744E+05
0000432   2.8663E+06 -8.1631E+05  9.2960E+04
0000433   2.0727E+06  2.0414E+05  3.1578E+06
0000434   1.7308E+06 -1.8173E+05  2.2033E+06
0000435   2.0176E+06 -1.1219E+06 -1.2081E+06
0000436   1.9050E+06  1.5617E+05 -2.9937E+05
0000437   1.0076E+06  9.0455E+04 -6.7701E+05
0000438   3.1152E+06 -2.4399E+05 -4.1997E+05
0000439   1.5102E+06  1.1604E+06  1.5433E+06
0000440   3.2397E+06 -2.3742E+05 -1.3495E+06
0000441   3.7745E+06 -7.4284E+05  1.1340E+06
0000442   3.7121E+06  4.7858E+05 -1.0481E+06
0000443   2.7271E+06 -3.3923E+05 -3.8753E+05
0000444   2.0658E+06 -1.1397E+06 -7.4390E+05
0000445   2.4587E+06 -8.3344E+05 -8.6086E+05
0000446   1.2430E+06 -4.5529E+05 -1.4717E+06
0000447   2.7802E+06  6.9630E+05 -9.9425E+05
0000448   3.9425E+06 -5.3513E+05 -3.7977E+05
0000449   2.6118E+06 -2.2799E+06  1.4428E+05
0000450   1.9348E+06 -4.5001E+05  1.0879E+06
0000451   2.5015E+06  7.0657E+04 -1.0607E+06
0000452   3.8268E+06  7.9154E+05 -1.1450E+06
0000453   2.8311E+06  1.0042E+06  1.7675E+06
0000454   1.4520E+06 -1.0655E+06  2.0429E+05
0000455   3.1779E+06  2.4056E+05  4.6843E+04
0000456   1.5262E+06  3.6057E+05  5.5122E+05
0000457   4.2055E+06 -1.0699E+06  1.1924E+06
0000458   4.5552E+06  1.0765E+06  9.1961E+05
0000459   3.4441E+06  5.1938E+05 -3.8933E+05
0000460   3.0686E+06  9.4592E+05  2.6811E+06
0000461   1.7039E+06 -1.0869E+06  5.2495E+05
0000462   3.8899E+06  8.2726E+04 -3.8020E+05
0000463   6.5973E+05 -2.0976E+05 -9.8688E+04
0000464   3.1281E+06  6.9576E+05 -1.3689E+06
0000465   5.4117E+06  2.2594E+06 -1.0458E+06
0000466   4.0628E+06 -9.6036E+05  4.6453E+05
0000467   3.4191E+06 -7.3725E+05  2.5524E+05
0000468   2.3321E+06  1.1327E+06  6.3428E+05
