============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2222997.E-04 keV
0000107   2.7134E+06 -1.1803E+06  3.5413E+05
0000108   3.5003E+06 -1.5797E+05 -2.0543E+06
0000109   8.3867E+06 -6.8463E+04  9.0724E+05
0000110   5.1670E+06 -2.8777E+05 -2.8072E+06
0000111   2.6290E+06 -1.2743E+06 -4.5957E+05
0000112   3.5034E+06 -1.2363E+06  1.3518E+06
0000113   4.6940E+06  1.0359E+05  5.7979E+05
0000114   4.2782E+06  1.6100E+06  2.8081E+05
0000115   2.6049E+06 -2.2332E+06 -5.7102E+05
0000116   3.3995E+06  1.0143E+06  4.2882E+05
0000117   4.9322E+06 -1.0976E+05  1.3668E+05
0000118   5.3984E+06 -1.5917E+06  1.3918E+06
0000119   4.9926E+06 -1.9218E+06 -1.3958E+05
0000120   5.5519E+06 -5.0699E+05 -2.8687E+06
0000121   6.2488E+06  8.7362E+05 -6.0173E+05
0000122   4.7267E+06  1.6041E+06  1.5979E+06
0000123   2.0963E+06  1.4418E+06 -1.7765E+06
0000124   4.4744E+06  1.6684E+06  1.3656E+06
0000125   3.0545E+06  2.5965E+06  6.3218E+05
0000126   1.6268E+06  1.8887E+06  8.7094E+05
0000127   4.5719E+06 -1.2653E+05 -5.8592E+05
0000128   7.6362E+06  7.3720E+04 -1.2958E+06
0000129   2.2671E+06 -1.8244E+06  1.5410E+06
0000130   1.2614E+06  2.0900E+06 -2.3458E+05
0000131   2.0067E+06  1.3017E+06  1.6427E+05
0000132   4.4990E+06 -6.4552E+05  8.1933E+05
0000133   6.4675E+06  3.8077E+05  2.9958E+06
0000134   3.8486E+06 -1.7936E+04  7.6707E+05
0000135   3.7861E+06  1.0314E+06  1.1182E+06
0000136   6.5777E+06 -2.6880E+06 -7.2532E+05
0000137   1.4372E+06  1.0264E+05  1.5551E+05
0000138   4.3789E+06 -2.2199E+06  1.8426E+05
0000139   7.1640E+06 -2.2046E+05 -9.3757E+05
0000140   1.5716E+06 -9.1908E+05 -3.3765E+06
0000141   4.8980E+06 -1.8547E+06  1.6864E+05
0000142   5.9758E+06 -2.0443E+06  1.2515E+06
0000143   4.8299E+06 -2.0445E+05 -1.2037E+06
0000144   5.2225E+06 -1.3722E+05  8.8854E+04
0000145   2.1791E+05  1.1789E+06 -5.4323E+05
0000146   6.7521E+06 -8.0102E+05  2.4659E+06
0000147   6.3072E+06  3.0845E+05  5.1877E+05
0000148   4.4334E+06  1.4743E+06 -5.1978E+05
0000149   6.7303E+06  1.8160E+06 -7.8139E+05
0000150   4.6747E+06  1.0089E+06  1.0054E+06
0000151   5.3634E+06 -9.7904E+05  2.1442E+05
0000152   3.5972E+06 -1.8979E+06  6.4503E+05
0000153   6.1671E+06 -1.4415E+06 -8.0881E+05
0000154   8.2207E+06  1.4825E+05 -2.4451E+06
0000155   3.5351E+06  8.4468E+05 -2.5688E+05
0000156   4.3268E+06 -1.4077E+06 -1.9809E+06
0000157   3.7288E+06  2.5564E+06  1.2348E+06
0000158   5.8691E+06 -1.8691E+03 -1.9780E+06
0000159   1.7451E+06 -2.2141E+06  9.1776E+05
0000160   3.6555E+06  2.7352E+06 -6.9491E+05
0000161   1.7141E+06  1.9076E+05  1.3292E+06
0000162   5.6429E+06  9.7370E+05 -5.0352E+05
0000163   9.1905E+05 -3.0432E+06 -6.3837E+05
0000164   4.2271E+06 -7.3658E+05  7.6216E+05
0000165   3.2254E+06  2.0908E+06  1.7355E+06
0000166   6.0820E+06 -8.4530E+05 -1.0721E+06
0000167   2.8252E+06 -3.1115E+05  1.3695E+06
0000168   3.6979E+06 -8.7933E+05  5.4315E+04
0000169   6.4472E+06 -2.7436E+06  8.1307E+05
0000170   2.3683E+06 -1.4141E+06  5.0190E+04
0000171   4.0576E+06 -1.2019E+06 -1.3607E+06
0000172   7.5496E+06  3.8216E+06 -1.7436E+06
0000173   4.5040E+06 -2.5096E+06  1.7609E+06
0000174   5.7617E+06 -1.3039E+06 -4.1352E+04
0000175   5.4473E+06  4.0735E+05  5.7648E+05
0000176   5.7404E+06 -9.3648E+05 -3.0250E+05
0000177   3.3304E+06  1.9261E+06 -5.0571E+05
0000178   1.8101E+06  5.0398E+04 -5.9746E+05
0000179   4.6454E+05  5.2626E+05  6.0247E+04
0000180   6.1623E+06 -2.2796E+05 -5.1081E+05
0000181   1.5949E+06  5.5863E+05 -2.2962E+06
0000182   4.9484E+06  1.7350E+06 -3.7536E+05
0000183   2.0338E+06 -2.0746E+06 -2.9079E+05
0000184   3.8222E+06  7.4011E+05  5.8325E+05
0000185   8.1082E+06 -1.6769E+06 -9.1660E+05
0000186   6.2889E+06  9.5720E+05 -3.2859E+06
0000187   4.0830E+06  2.3281E+05  2.2599E+06
0000188   2.8353E+06  4.3907E+04  2.7377E+05
0000189   3.8946E+06 -1.1505E+05 -1.5364E+06
0000190   3.5560E+06 -7.2674E+04 -9.5546E+05
0000191   7.8272E+06  2.4254E+06 -2.2672E+06
0000192   1.9887E+06 -9.6212E+05 -1.6553E+06
0000193   4.9101E+06 -6.1610E+05  1.5148E+06
0000194   3.7546E+06 -6.2184E+05  3.5497E+05
0000195   1.6267E+06  1.3730E+05  5.6547E+05
0000196   4.3796E+06 -1.2421E+06  4.5611E+05
0000197   2.5664E+06  1.5198E+06 -1.1214E+06
0000198   5.0264E+06 -1.5531E+06  6.6026E+05
0000199   3.1351E+06 -3.6251E+05 -1.1195E+06
0000200   4.6930E+06  1.7364E+05 -1.6953E+05
0000201   3.5744E+06 -3.1622E+06  3.5549E+06
0000202   4.8267E+06 -1.8594E+05  1.5173E+06
0000203   4.5561E+06  1.3330E+06 -1.6904E+06
0000204   5.7574E+06 -1.7279E+06 -7.3889E+05
0000205   4.3962E+06 -1.7770E+06  1.1486E+06
0000206   5.6708E+06 -1.9315E+05 -1.9944E+06
0000207   4.9055E+06 -5.9621E+05  1.0311E+06
0000208   3.4887E+06 -1.5756E+06  1.1517E+06
0000209   3.0347E+06  2.8709E+04 -6.7921E+05
0000210   6.2486E+06 -3.8785E+05  1.2265E+06
0000211   2.3492E+06 -8.8080E+04  1.5774E+06
0000212   5.9119E+06  1.7037E+06 -9.7024E+04
0000213   5.3692E+06 -1.0050E+06  1.5011E+06
0000214   3.6134E+06  4.2501E+05 -6.2045E+05
0000215   7.4195E+06 -9.8847E+04  2.2622E+06
0000216   8.8515E+06  1.3650E+06 -1.1476E+06
0000217   1.9470E+06 -2.8934E+06  1.5268E+06
0000218   5.4328E+06 -1.0916E+06  9.8633E+04
0000219   5.3490E+06  6.3486E+05  3.6861E+05
0000220   4.2315E+06 -2.2097E+06  4.6586E+05
0000221   1.9112E+06  1.6588E+06 -1.5683E+06
0000222   7.7286E+06 -5.8789E+05  7.2124E+05
0000223   6.6359E+06 -4.0303E+06  9.3177E+05
0000224   3.7603E+06 -2.1514E+06 -2.7041E+06
0000225   4.7714E+06 -8.0444E+05 -3.0604E+05
0000226   5.2229E+06  7.2238E+05 -9.9921E+05
0000227   4.2907E+06 -9.5106E+04 -1.0469E+06
0000228   3.6842E+06 -4.8476E+04  8.4249E+05
0000229   6.9731E+06  2.6616E+05 -1.6892E+06
0000230   8.1779E+06 -1.8764E+05  1.2339E+06
0000231   6.4513E+06  2.0543E+06 -2.0294E+06
0000232   4.3412E+06 -2.9508E+05 -1.6057E+06
0000233   4.8115E+06 -1.3666E+06  1.9831E+06
0000234   6.1657E+06  2.4196E+06 -2.3484E+06
0000235   6.2810E+06 -7.0436E+05 -1.8523E+06
0000236   2.9595E+06  7.2328E+05 -6.5519E+05
0000237   4.8775E+06  4.9850E+05 -4.0764E+06
0000238   3.1904E+06  1.4749E+05 -4.6565E+05
0000239   4.3391E+06  2.1402E+06  1.4502E+06
0000240   4.8444E+06 -1.9973E+06 -4.4119E+05
0000241   4.6937E+06  7.8438E+05  2.0195E+06
0000242   4.6430E+06  1.1917E+06  9.7935E+04
0000243   2.8914E+06  1.0821E+06 -6.0147E+05
0000244   3.3176E+06 -9.4932E+05 -4.2578E+05
0000245   1.8550E+06  2.1526E+06  5.9503E+05
0000246   2.2461E+06 -1.9598E+06  2.1900E+06
0000247   5.3837E+06 -6.9796E+05  1.6092E+05
0000248   8.6632E+06 -4.8203E+05  3.2475E+05
0000249   3.4018E+06 -1.1111E+05  8.7889E+05
0000250   6.3404E+06  1.2412E+06  3.5585E+06
0000251   4.0616E+06 -2.2320E+05  2.6037E+06
0000252   4.9846E+06 -2.9051E+05  3.3000E+06
0000253   3.6473E+06  1.1788E+06  2.3119E+05
0000254   4.3087E+06 -8.3337E+05  1.8963E+06
0000255   3.0754E+06  5.0614E+05 -1.3110E+06
0000256   5.6031E+06  1.4324E+06 -2.3724E+06
0000257   3.1295E+06 -1.3208E+06 -2.9067E+05
0000258   5.3400E+06  8.0623E+04  1.1561E+06
0000259   3.3798E+06 -2.6572E+05  9.2600E+05
0000260   1.7869E+06 -2.7146E+05 -9.2826E+04
0000261   6.8185E+06  1.1955E+06 -2.2005E+05
0000262   1.3457E+06  1.3427E+05  3.5762E+06
0000263   3.7128E+06 -4.0065E+04  1.2465E+06
0000264   3.6309E+06  2.5114E+06  9.0436E+05
0000265   4.3048E+06 -1.7195E+06 -2.3781E+05
0000266   3.1939E+06  1.8373E+06 -1.0865E+06
0000267   4.9401E+06  3.6067E+04 -3.0866E+06
0000268   6.3733E+06  1.7207E+04  6.4328E+05
0000269   2.8563E+06  2.7231E+04  1.8330E+06
0000270   3.2637E+06  2.4682E+05 -1.5224E+06
0000271   6.0825E+06 -1.3840E+06 -1.2218E+06
0000272   4.8409E+06 -1.1304E+05  2.6012E+05
0000273   3.5082E+06 -2.5628E+06  3.9274E+05
0000274   2.3653E+06 -8.0731E+05 -1.2762E+05
0000275   5.8639E+06  2.1266E+05  4.7114E+05
0000276   4.1533E+06 -1.7748E+06 -2.6870E+05
0000277   7.2802E+06  2.9941E+06 -2.3643E+05
0000278   1.9223E+06 -8.2267E+05 -3.0685E+06
0000279   4.7177E+06  1.0938E+06 -9.3557E+05
0000280   4.8106E+06  7.2443E+05  7.7041E+05
0000281   6.3769E+06 -8.6348E+05 -1.0136E+06
0000282   4.6102E+06 -1.6862E+06 -2.0229E+06
0000283   3.3510E+06  8.1907E+05 -1.4445E+06
0000284   3.4248E+06 -1.7224E+06  5.9463E+05
0000285   5.5321E+06 -2.7962E+06 -1.4274E+06
0000286   3.4327E+06  2.1405E+05  2.9251E+06
0000287   3.6233E+06  4.5593E+03  2.4070E+05
0000288   6.2919E+06 -1.1402E+06 -2.5952E+05
0000289   2.6522E+06 -3.1241E+05  7.4992E+05
0000290   3.9246E+06 -4.3008E+05 -8.9355E+05
0000291   3.5270E+06  2.2616E+06 -1.2061E+06
0000292   2.2021E+06 -1.0099E+06 -3.8785E+04
0000293   5.2213E+06 -2.1997E+06  6.3121E+05
0000294   1.4548E+06 -1.4775E+05  2.3042E+06
0000295   2.5728E+06 -4.2885E+05  2.0126E+06
0000296   3.3419E+06 -1.1489E+06  2.4671E+06
0000297   3.8321E+06 -1.8494E+05 -1.6272E+06
0000298   8.2530E+06  1.3907E+06  1.0404E+06
0000299   5.3793E+06 -6.9973E+05 -1.8342E+06
0000300   6.6887E+05 -4.9116E+05  3.7636E+05
0000301   1.0957E+06 -2.8460E+06 -3.7757E+06
0000302   1.8832E+06  1.1364E+06 -4.9968E+03
0000303   4.4742E+06  2.8342E+06 -2.1519E+06
0000304   6.1441E+06  1.6831E+06 -4.6458E+04
0000305   5.8134E+06 -3.6646E+04 -2.0775E+06
0000306   6.1272E+06  2.9449E+05 -2.5780E+06
0000307   4.7831E+06 -9.1697E+05  1.9560E+05
0000308   5.2413E+06  5.0587E+04 -5.2777E+05
0000309   5.6925E+06 -2.8061E+06 -2.2039E+05
0000310   6.4985E+06  6.9181E+05 -1.2038E+06
0000311   3.6930E+06 -4.0607E+05  2.7098E+06
0000312   2.9137E+06 -1.1394E+06 -2.8387E+05
0000313   3.8122E+06  9.1680E+05  5.6682E+05
0000314   5.5764E+06 -1.0261E+06 -1.4786E+06
0000315   1.6231E+06  3.8475E+05 -1.9239E+06
0000316   4.4502E+06  2.9712E+06 -1.8507E+06
0000317   4.5348E+06  7.9547E+05  1.4801E+06
0000318   3.7359E+06  2.2118E+06 -5.8619E+05
0000319   3.9741E+06  1.5030E+06  4.2377E+05
0000320   3.3727E+06 -9.5941E+05 -4.8056E+05
0000321   6.3382E+06 -6.8092E+05 -1.7591E+06
0000322   5.4795E+06 -2.0815E+06  6.1441E+05
0000323   3.3366E+06  1.0613E+06 -8.0490E+05
0000324   1.7082E+06  9.8502E+04  1.0557E+04
0000325   4.3533E+06 -3.9144E+06 -1.6546E+06
0000326   5.0558E+06 -1.3437E+06  1.8477E+06
0000327   3.6283E+05 -7.6609E+05 -1.2953E+06
0000328   4.0201E+06  8.9014E+05 -7.8296E+05
0000329   6.5774E+06  3.2531E+05  1.7221E+05
0000330   5.2084E+06  5.0515E+05 -1.9840E+06
0000331   3.7717E+06  6.3071E+05  6.9058E+05
0000332   4.1488E+06 -2.8455E+05 -2.0385E+06
0000333   5.6143E+06 -2.3249E+06  2.4096E+06
0000334   7.7299E+06  2.5282E+06  7.0279E+05
0000335   7.0545E+06  1.1880E+06 -2.1507E+06
0000336   7.8900E+06 -4.9178E+05  1.1099E+06
0000337   4.4833E+06 -1.8175E+06  3.4397E+05
0000338   5.7706E+06 -1.9141E+05  1.9303E+06
0000339   3.6241E+06 -8.9163E+05 -1.7888E+06
0000340   4.4426E+06 -5.7721E+05 -5.8204E+04
0000341   5.4849E+06 -3.1401E+06 -2.0681E+06
0000342   6.5756E+06  1.0235E+06 -1.5077E+06
0000343   4.4302E+06  1.0313E+06  1.4996E+06
0000344   6.7452E+06 -1.0198E+06 -6.9087E+05
0000345   5.2927E+06 -2.5501E+05 -1.0226E+06
0000346   3.7556E+06 -1.7922E+06  2.3103E+06
0000347   7.4421E+06 -1.6789E+06 -3.4914E+06
0000348   6.9914E+06 -5.2550E+05 -7.2633E+05
0000349   3.1816E+06 -6.1704E+05  2.4168E+06
0000350   3.8784E+06 -8.6381E+05  9.8814E+05
0000351   2.2040E+06  1.4720E+06 -5.4964E+05
0000352   6.2003E+06  1.4651E+06 -7.4163E+05
0000353   2.6782E+06  1.2312E+06  9.7699E+05
0000354   4.0576E+06 -9.3725E+04  2.5535E+05
0000355   1.9675E+06  2.2635E+05 -4.4384E+05
0000356   5.4215E+06 -3.4175E+06 -1.6496E+06
0000357   3.1934E+06 -1.1689E+05  2.9240E+04
0000358   3.6028E+06  2.3260E+06 -8.5521E+05
0000359   6.9432E+06  1.2842E+06  9.2700E+05
0000360   4.5907E+06  2.6022E+05 -1.8276E+05
0000361   3.9391E+06 -1.6197E+06 -2.0058E+06
0000362   3.2907E+06 -2.2186E+06 -1.1783E+06
0000363   4.5014E+06  1.4359E+06 -3.9759E+06
0000364   7.1184E+06 -1.5549E+06 -1.1691E+06
0000365   3.0294E+06  1.7926E+05  2.3140E+06
0000366   3.5274E+06  1.0881E+06  3.7132E+05
0000367   5.3013E+06  1.4944E+06 -2.0790E+05
0000368   2.0369E+06 -2.1540E+05  1.2477E+05
0000369   5.7912E+06  4.6816E+05 -1.3297E+06
0000370   5.6472E+06 -4.8539E+05  3.7599E+05
0000371   3.2794E+06  5.8209E+05  2.7577E+05
0000372   3.5641E+06 -1.6744E+06  1.5125E+06
0000373   2.5212E+06  1.9350E+05 -2.9057E+05
0000374   4.4590E+06  2.5329E+06  4.1427E+05
0000375   6.8022E+06 -2.3550E+06  1.3689E+06
0000376   3.7484E+06 -3.3828E+05 -3.0375E+05
0000377   5.1291E+06  1.6272E+06  1.5484E+06
0000378   5.9461E+06  2.5530E+06  1.9809E+06
0000379   5.1311E+06 -1.9040E+05 -3.8693E+05
0000380   5.5713E+06  9.0554E+05 -1.3471E+05
0000381   6.0793E+06 -2.4059E+06 -2.4926E+06
0000382   5.8250E+06  2.8019E+06 -5.1480E+05
0000383   5.2550E+06 -1.1613E+06 -4.1028E+05
0000384   4.0871E+06 -4.4852E+05  5.1215E+05
0000385   4.0295E+06  1.6640E+06  7.6434E+05
0000386   5.3824E+06  5.6319E+05 -4.8795E+05
0000387   3.2489E+06  5.7930E+04  6.0350E+05
0000388   3.9543E+06 -6.5993E+05 -1.3200E+06
0000389   5.7653E+06 -8.0499E+05 -1.5326E+05
0000390   4.3893E+06  2.0567E+06 -1.4854E+06
0000391   2.8545E+06  1.8317E+06 -2.6580E+06
0000392   4.2851E+06 -2.2530E+06 -3.7918E+06
0000393   3.2633E+06 -5.5096E+05 -3.6792E+06
0000394   6.2802E+06 -1.9922E+04 -1.4627E+05
0000395   4.6717E+06 -9.9676E+05 -5.0010E+05
0000396   3.9652E+06  1.5755E+06  1.1332E+05
0000397   2.8375E+06 -6.6759E+05 -4.2034E+05
0000398   1.3544E+06 -1.0121E+06 -1.2809E+05
0000399   1.7862E+06 -1.1877E+06 -6.6211E+05
0000400   3.2204E+06 -4.8557E+05  6.9179E+05
0000401   6.5111E+06 -1.2637E+06 -5.5260E+05
0000402   6.3743E+06  1.0623E+06  2.1011E+06
0000403   3.0986E+06  7.9480E+05  9.5129E+05
0000404   2.8354E+06 -6.4816E+05 -1.4410E+06
0000405   4.6641E+06  7.5737E+05  2.1652E+06
0000406   2.2235E+06  1.7618E+05  1.2122E+06
0000407   5.2719E+06 -4.7381E+05 -2.8084E+05
0000408   5.7504E+06  1.0644E+06  2.2161E+06
0000409   3.5064E+06 -1.2261E+06  1.4817E+06
0000410   3.4814E+06  7.7785E+05  1.4337E+06
0000411   3.9134E+06 -3.7576E+06 -1.9875E+06
0000412   7.3864E+06 -4.0931E+05  2.5709E+06
0000413   7.0841E+06  7.9381E+05  9.3629E+05
0000414   8.1045E+06  2.5256E+05  1.2493E+06
0000415   6.9052E+06 -1.1008E+06  1.6554E+06
0000416   1.5542E+05 -1.3679E+06 -7.1639E+05
0000417   3.3248E+05  4.1339E+05 -1.5944E+06
0000418   5.3372E+06  1.9150E+06 -2.0990E+06
0000419   6.3633E+06  2.4140E+06  5.8335E+05
0000420   2.9215E+06  1.1348E+06 -5.9200E+05
0000421   4.3174E+06 -6.6513E+04  1.5041E+06
0000422   3.7608E+06  1.3613E+06 -1.2019E+06
0000423   4.4157E+06  2.4430E+06  1.6803E+06
0000424   2.4820E+06  8.5202E+05  4.3812E+05
0000425   3.4719E+06  7.8661E+05  1.2941E+06
0000426   4.1249E+06 -1.9931E+06  1.8862E+06
0000427   6.6092E+06 -1.8430E+05 -2.1438E+06
0000428   2.6459E+06  1.1297E+06 -2.4122E+06
0000429   4.5076E+06  1.1873E+06  9.0884E+05
0000430   4.3239E+06  1.9378E+05 -1.5202E+06
0000431   6.7055E+06 -1.5255E+06 -1.4815E+06
0000432   3.3035E+06 -8.2388E+05  1.4573E+06
0000433   1.2520E+06  1.1523E+06  1.5544E+06
0000434   5.5908E+06  1.5338E+06 -1.2505E+06
0000435   3.3021E+06  5.8062E+05 -4.2366E+05
0000436   6.5964E+06 -3.6641E+03 -1.6156E+06
0000437   5.1783E+06  1.8365E+06 -2.4544E+06
0000438   4.7674E+06 -2.5055E+06  8.0047E+05
0000439   5.9955E+06  3.0647E+05  1.1223E+06
0000440   5.9235E+06  8.2086E+05  1.2668E+06
0000441   7.8492E+06 -1.3992E+06 -4.8869E+05
0000442   6.0867E+06 -6.3279E+05  4.5047E+05
0000443   5.0524E+06 -6.7711E+05 -1.6949E+06
0000444   4.5430E+06 -6.9792E+05 -1.4826E+06
0000445   3.5086E+06  1.4685E+05  2.4460E+05
0000446   4.0498E+06  2.2198E+05  1.0400E+06
0000447   3.5425E+06  1.3881E+06  1.1180E+06
0000448   5.8145E+06 -1.4432E+06  3.1402E+05
0000449   6.5092E+06  5.9339E+05  1.2294E+06
0000450   6.9300E+06 -8.5924E+05  1.5533E+06
0000451   5.3378E+06  3.1223E+06 -2.5234E+06
0000452   5.5471E+06  9.4820E+04 -2.4134E+06
0000453   4.7512E+06  6.9541E+04  1.5463E+06
0000454   6.0337E+06  2.3684E+06 -1.3319E+06
0000455   4.6238E+06 -2.0098E+06  8.4639E+05
0000456   3.4912E+06  2.1437E+06 -1.2431E+05
0000457   4.9522E+06 -3.3606E+05  2.0619E+06
0000458   3.1379E+06 -3.6016E+06  1.1035E+06
0000459   2.7494E+06 -2.1644E+06 -1.8744E+06
0000460   5.0914E+06 -7.4410E+05  9.3750E+05
0000461   3.8047E+06 -3.5920E+05 -1.8963E+05
0000462   7.2404E+06  1.6428E+05 -5.1080E+05
0000463   3.8298E+06 -9.1818E+04  1.2283E+06
0000464   4.7913E+06  4.9248E+05 -2.7621E+06
0000465   3.8698E+06 -6.4566E+05 -1.3414E+06
0000466   3.3752E+06  2.4900E+06  9.8916E+05
0000467   6.5044E+06 -8.4679E+05  7.5455E+05
