============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3906940.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   9.9441E+06 -3.4320E+06  1.7415E+06
0000002   6.3019E+06 -6.1237E+04  1.1699E+05
0000003   9.1096E+06  1.1676E+05 -1.3447E+06
0000004   6.6739E+06 -1.8295E+05  4.7523E+06
0000005   7.1380E+06  2.6875E+04 -9.1441E+05
0000006   1.0570E+07 -4.0875E+06  1.0569E+06
0000007   9.4424E+06  9.7878E+05 -1.5433E+06
0000008   6.9315E+06  5.1114E+05  1.5252E+06
0000009   9.2749E+06 -2.7635E+06 -2.9382E+06
0000010   1.0114E+07 -2.6612E+06  7.3399E+05
0000011   9.1572E+06  3.1187E+06 -3.3683E+06
0000012   1.1336E+07 -4.0497E+04 -7.7949E+05
0000013   8.9427E+06 -3.9784E+06  2.4129E+05
0000014   8.0239E+06  4.9935E+04  1.3578E+06
0000015   9.4393E+06  4.1111E+05  5.7749E+06
0000016   1.0102E+07 -9.8382E+05  4.7898E+05
0000017   1.2929E+07  1.4543E+05  3.6823E+06
0000018   9.0880E+06 -5.3391E+05 -2.2177E+06
0000019   5.4457E+06  1.6422E+05 -1.4120E+06
0000020   9.1411E+06  9.8813E+05  1.6743E+06
0000021   4.6050E+06 -1.2837E+06 -1.3167E+06
0000022   2.2387E+06 -7.5595E+05 -4.0881E+05
0000023   7.2431E+06  1.2692E+06  3.8427E+06
0000024   6.8309E+06 -2.6465E+06 -8.0949E+05
0000025   7.5785E+06 -1.6924E+06 -8.1321E+05
0000026   1.2145E+07 -6.7653E+04 -1.5740E+06
0000027   9.8675E+06  1.3578E+05 -2.1898E+06
0000028   7.2735E+06 -3.2815E+05  8.3768E+04
0000029   1.0218E+07  3.5371E+06 -7.0144E+05
0000030   8.9876E+06  2.7544E+05 -1.0303E+06
0000031   5.8406E+06  1.9016E+06  1.1669E+05
0000032   6.2807E+06  3.3109E+05 -2.6628E+06
0000033   7.7154E+06  1.3915E+06 -2.4560E+05
0000034   8.5037E+06  2.5456E+06  2.0584E+06
0000035   4.8302E+06 -2.9667E+06 -3.1165E+05
0000036   6.2403E+06  4.6801E+04 -2.3482E+06
0000037   6.0517E+06  2.5250E+06 -6.2487E+05
0000038   9.8179E+06 -1.8152E+06  2.3232E+06
0000039   9.8288E+06 -1.0175E+06  6.9847E+05
0000040   5.4783E+06  3.8799E+06  7.0201E+05
0000041   4.1144E+06 -5.6828E+05 -4.1520E+05
0000042   1.2426E+07 -5.5801E+06 -1.6713E+06
0000043   1.0450E+07  9.3631E+05  9.0788E+05
0000044   9.4067E+06 -9.1685E+05 -5.8184E+05
0000045   1.1026E+07  1.9187E+06 -2.0913E+06
0000046   1.0145E+07 -6.5066E+05 -5.9285E+06
0000047   1.0950E+07 -1.4025E+06 -4.6603E+06
0000048   7.1079E+06 -2.3197E+06  2.9014E+06
0000049   8.3840E+06 -1.8210E+06 -1.0680E+06
0000050   7.4621E+06 -7.6055E+05  4.9020E+05
0000051   4.7336E+06  3.8931E+06  6.2020E+06
0000052   9.5351E+06 -1.7067E+06 -2.0093E+06
0000053   8.9197E+06 -1.0631E+06  1.7899E+06
0000054   8.4777E+06  1.3194E+06 -6.9581E+05
0000055   3.9588E+06  3.4230E+06  1.7001E+06
0000056   8.2023E+06  6.1598E+06 -6.8346E+05
0000057   9.6375E+06 -1.6600E+06  2.6576E+06
0000058   1.0260E+07 -1.7118E+06  1.0173E+06
0000059   6.4026E+06  1.4171E+06 -3.1371E+06
0000060   9.6516E+06 -3.4312E+06  4.2006E+06
0000061   8.0766E+06  9.7928E+05  1.5954E+06
0000062   1.1569E+07 -6.4063E+05  1.0720E+06
0000063   5.6369E+06  8.1137E+05 -8.6822E+05
0000064   1.1471E+07 -3.4548E+05  1.6839E+06
0000065   9.2014E+06 -7.9918E+05  1.1544E+06
0000066   4.5198E+06 -2.7201E+06  1.8774E+06
0000067   8.3886E+06 -3.0751E+06  2.5470E+06
0000068   1.0689E+07 -8.0794E+05 -7.9552E+05
0000069   7.8132E+06 -8.6922E+05 -1.3172E+06
0000070   8.4753E+06  9.1929E+05  9.0807E+05
0000071   7.1548E+06  1.9311E+06 -2.1767E+06
0000072   6.6442E+06 -1.2553E+06 -2.5048E+06
0000073   8.1469E+06  3.0737E+06 -8.9065E+05
0000074   5.0610E+06 -3.3049E+06 -6.1654E+06
0000075   1.2000E+07  4.4953E+06 -1.0915E+04
0000076   9.6267E+06 -3.5330E+06 -8.9076E+05
0000077   2.4520E+06  2.0323E+05  6.7989E+05
0000078   1.1399E+07  7.2412E+05 -1.8156E+06
0000079   8.6664E+06 -8.5300E+05  5.4793E+06
0000080   9.0513E+06 -3.4227E+06  3.5841E+06
0000081   1.1045E+07 -3.5274E+05 -8.4328E+04
0000082   8.3057E+06 -5.4478E+06  1.3788E+06
0000083   6.9154E+06  1.4567E+06  9.7523E+04
0000084   1.6182E+06 -2.3116E+06 -7.7512E+05
0000085   5.2301E+06  7.4395E+05 -2.2249E+06
0000086   6.8981E+06  1.4162E+06 -4.7126E+05
0000087   8.0794E+06  3.2257E+06  2.6392E+06
0000088   4.6425E+06  4.7222E+06 -3.0426E+06
0000089   2.6965E+06 -3.4509E+06  5.0534E+05
0000090   4.3671E+06 -4.2023E+06  5.0658E+06
0000091   8.5976E+06  1.1944E+06 -1.0788E+06
0000092   5.6217E+06 -4.2661E+06 -8.6273E+05
0000093   9.1402E+06 -2.2808E+05  9.1932E+05
0000094   9.0210E+06  2.0766E+05 -7.9670E+05
0000095   3.3264E+06  1.3144E+06  2.8059E+06
0000096   7.9403E+06 -1.2640E+06 -2.0017E+05
0000097   6.8886E+06 -5.9690E+05 -1.1372E+06
0000098   5.9450E+06 -2.7647E+06 -4.7037E+05
0000099   1.0483E+07 -5.1960E+05  2.5666E+06
0000100   8.6624E+06 -3.9231E+04 -1.3896E+06
0000101   6.6161E+06  1.7259E+06  8.0253E+06
0000102   6.2059E+06 -2.5833E+06 -3.4891E+06
0000103   8.0407E+06  2.7879E+06 -1.2511E+05
0000104   9.7527E+06 -1.1488E+06 -1.0089E+06
0000105   1.1683E+07  2.8391E+05  3.5943E+06
0000106   7.2899E+06  1.0478E+06  1.9768E+06
