============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3393222.E-05 keV
0000107   7.9082E+05  7.2479E+04 -1.4768E+05
0000108   1.0689E+06  1.1673E+05 -7.0053E+05
0000109   9.1641E+05 -5.0349E+05 -5.5256E+05
0000110   4.3091E+05 -4.5508E+05 -4.0964E+05
0000111   3.5077E+05 -1.2154E+05 -4.7087E+04
0000112   8.3220E+05 -2.5591E+04  2.5830E+05
0000113   3.2926E+05  2.7015E+05 -3.1855E+05
0000114   6.5028E+05  3.5664E+04 -3.9252E+05
0000115   5.9190E+05 -8.0825E+05 -2.4610E+05
0000116   9.9355E+05 -3.0970E+05  7.2665E+04
0000117   9.3131E+05  3.2921E+05 -2.9578E+05
0000118   7.3330E+05  2.9547E+05 -3.6345E+05
0000119   8.6882E+05  1.9062E+05 -1.3309E+05
0000120   3.9762E+05 -9.6267E+04 -4.6016E+05
0000121   3.7524E+05 -4.5757E+05  5.1286E+05
0000122   6.9638E+05 -3.4553E+05  1.0896E+05
0000123   7.3443E+05 -3.8276E+04  1.4865E+05
0000124   2.0108E+05  6.6471E+05 -3.7863E+05
0000125   4.0796E+05  5.3420E+04  1.4659E+05
0000126   1.0873E+06  9.3107E+04 -9.0345E+05
0000127   3.6697E+05  1.7588E+05 -8.5581E+04
0000128   3.2620E+05  1.3725E+05 -7.7710E+04
0000129   7.7517E+05 -3.5931E+05  1.2730E+05
0000130   6.1378E+05 -3.4912E+04  3.9793E+05
0000131   4.6260E+05  4.4313E+04 -2.1119E+05
0000132   1.1825E+06 -5.0806E+05 -3.2478E+05
0000133   3.6273E+05  1.1211E+05 -2.7456E+05
0000134   3.6407E+05  1.2506E+05  2.0395E+05
0000135   5.1219E+05  2.3696E+05  2.5122E+05
0000136   4.8793E+05 -6.6724E+05 -3.4547E+05
0000137   1.0007E+06  6.1692E+04  9.8644E+04
0000138   1.2613E+06  1.9093E+05  2.4858E+05
0000139   3.0532E+05 -1.8877E+05  3.0816E+05
0000140   9.3317E+05  3.2766E+05  1.7648E+05
0000141   1.1284E+06 -4.2546E+04 -1.4877E+05
0000142   1.2093E+06  1.8629E+05 -3.8077E+05
0000143   4.0047E+05 -1.0760E+05 -3.1580E+05
0000144   8.6654E+05  1.6527E+05  3.0392E+05
0000145   1.0517E+06 -1.0856E+05  1.5007E+05
0000146   5.1028E+05 -1.4638E+05  7.1102E+04
0000147   6.6857E+05 -2.4072E+05  3.0256E+05
0000148   6.7037E+05  4.0755E+05 -2.4989E+05
0000149   9.7915E+05 -2.1273E+05 -3.7495E+05
0000150   9.2655E+04 -7.9425E+04  6.0746E+04
0000151   7.3487E+05 -5.0136E+05 -4.3936E+05
0000152   4.8306E+05  2.2347E+05 -5.8613E+05
0000153   2.5102E+05 -3.5020E+05  1.5308E+05
0000154   4.8561E+05 -1.2419E+05 -7.5353E+04
0000155   4.4611E+05 -1.8794E+05 -3.0927E+05
0000156   1.0399E+06 -1.5143E+05  1.7275E+05
0000157   9.2446E+05  2.0682E+05 -2.2876E+05
0000158   6.5334E+05  2.8847E+05 -2.3696E+05
0000159   4.4399E+05 -5.0768E+05  5.4376E+05
0000160   1.0618E+06 -5.7394E+05  3.8191E+05
0000161   6.0123E+05 -1.5929E+05  1.4494E+05
0000162   9.4587E+05  3.4307E+05  2.6502E+05
0000163   1.7422E+05  1.8992E+05  2.4249E+05
0000164   9.5307E+05  4.5477E+05  3.0701E+05
0000165   5.1176E+05  3.6823E+04  4.7978E+04
0000166   1.7465E+05  3.7300E+05  3.2353E+05
0000167   5.3845E+05  2.9423E+05 -6.2743E+04
0000168   7.8923E+05  4.7515E+05 -9.9969E+04
0000169   9.1911E+05  2.4346E+05 -2.6694E+05
0000170   5.4960E+05  3.2822E+05  5.1735E+05
0000171   1.1784E+06  1.6750E+05 -8.5498E+04
0000172   2.9307E+05  4.6040E+04 -1.8055E+05
0000173   1.0481E+06 -4.8106E+05  1.2341E+05
0000174   7.4698E+05 -1.0336E+05 -2.1273E+05
0000175   7.9268E+05 -9.1265E+04  9.5004E+04
0000176   8.5726E+05 -1.2865E+05 -3.9965E+05
0000177   7.0427E+05 -1.9220E+05  8.4081E+05
0000178   7.3942E+05 -1.3815E+04 -2.0053E+05
0000179   7.4797E+05 -1.0095E+04 -6.3122E+05
0000180   1.1138E+06  2.4389E+05  2.4947E+05
0000181   8.0878E+05 -3.4459E+05  2.4364E+05
0000182   5.3030E+05 -2.1076E+05 -2.9615E+05
0000183   6.4251E+05 -3.2566E+05  4.3832E+05
0000184   4.5578E+05  1.1620E+05 -1.9130E+05
0000185   2.7678E+05 -8.6311E+05 -3.2968E+05
0000186   3.4824E+05  4.6510E+04  2.6887E+05
0000187   1.0651E+06  2.5135E+05 -6.9901E+03
0000188   6.8284E+05 -2.0737E+03 -3.8839E+05
0000189   2.0569E+05  4.1602E+05  3.4921E+05
0000190   1.3801E+06 -3.8105E+05  4.4805E+05
0000191   8.2188E+05  4.0375E+05  1.9680E+05
0000192   1.1602E+06  3.7645E+05 -1.2860E+05
0000193   8.4169E+05  3.1495E+05  9.9661E+05
0000194   7.1725E+05  5.3804E+05  3.7586E+05
0000195   5.0367E+05 -1.4734E+05  1.4216E+05
0000196   6.8705E+05 -3.2272E+04 -3.2084E+04
0000197   4.6142E+05 -5.7312E+05 -2.0812E+05
0000198   4.2611E+05  1.6371E+05 -1.3330E+05
0000199   1.1233E+06 -3.6368E+03 -1.9607E+05
0000200   9.4867E+05  2.7087E+05 -4.4733E+05
0000201   1.1102E+06 -1.2906E+05  1.9131E+04
0000202   6.1262E+05 -3.2016E+03 -5.8928E+04
0000203   7.1326E+05 -2.1243E+04 -1.0944E+05
0000204   5.2095E+05 -1.8188E+05  1.2088E+05
0000205   1.1332E+06 -1.0682E+05  8.5937E+04
0000206   9.2960E+05 -4.5702E+04  4.7584E+05
0000207   6.8337E+05 -7.3387E+04 -3.8707E+05
0000208   2.7577E+05 -5.1957E+04  1.7160E+04
0000209   3.6658E+05 -8.4628E+04 -8.8428E+04
0000210   7.6722E+05 -9.4877E+04 -1.1606E+06
0000211   7.5326E+05  3.3988E+05  1.8627E+05
0000212   1.0031E+06  6.2000E+04 -2.5806E+05
0000213   1.2635E+06  3.7308E+05  1.4756E+05
0000214   3.4368E+05 -4.1209E+04  1.1713E+05
0000215   6.2319E+05  2.2273E+05  9.9742E+04
0000216   8.9407E+05 -5.0787E+05  4.6295E+05
0000217   3.8088E+05  8.0701E+04 -1.5421E+05
0000218   5.0802E+05 -2.5956E+05  2.9874E+04
0000219   9.6103E+05  6.6720E+04  3.7028E+05
0000220   9.1211E+05  9.2100E+04  4.4942E+05
0000221   1.0211E+06 -1.6333E+05  4.4882E+03
0000222   6.8168E+05 -2.6961E+05  4.5281E+05
0000223   7.1905E+05 -5.0159E+05  5.0219E+05
0000224   7.4877E+05 -2.0894E+05 -5.0656E+04
0000226   4.5721E+05  1.3999E+05  2.9219E+04
0000227   8.3730E+05 -3.6474E+05  2.1336E+05
0000228   1.4561E+06  3.8238E+05  3.3781E+04
0000229   4.7252E+05  4.8679E+04  5.7733E+04
0000230   1.0801E+06  6.0149E+05 -2.0579E+04
0000231   7.1857E+05  4.7349E+03  2.0561E+04
0000232   6.5763E+05  1.4319E+05 -2.7140E+05
0000233   9.0924E+05  8.1186E+05  6.8097E+05
0000234   4.4039E+05  6.4284E+03 -1.5297E+05
0000235   6.3923E+05  4.8973E+05 -1.1216E+05
0000236   8.0476E+05  4.0366E+05 -6.6602E+05
0000237   5.3548E+05 -1.0364E+05  2.2463E+05
0000238   8.6504E+05 -8.2361E+04 -8.1788E+04
0000239   6.2245E+05 -3.2842E+05  4.2056E+05
0000240   5.3189E+05 -8.1127E+04  2.0497E+05
0000241   1.4337E+06  1.6956E+05 -2.0205E+05
0000242   2.5405E+05  6.6792E+05  5.4090E+05
0000243   4.7955E+05 -1.8541E+05 -1.0346E+05
0000244   8.2124E+05 -2.1151E+05 -1.7542E+05
0000245   5.2026E+05 -4.7059E+05  1.8658E+05
0000246   1.0364E+06  1.6136E+05 -6.5126E+05
0000247   2.8042E+05 -1.2348E+05  2.5249E+04
0000248   6.7030E+05  4.2478E+04  3.6706E+05
0000249   8.9193E+05  5.1790E+04 -1.7633E+05
0000250   6.6237E+05 -4.2671E+05 -2.4720E+05
0000251   6.4960E+05 -3.7607E+05 -2.5448E+04
0000252   7.1273E+05 -1.0608E+05  2.5703E+05
0000253   7.7605E+05 -6.1446E+04  6.4902E+05
0000254   1.6145E+06  3.9693E+05 -5.2612E+04
0000255   9.8803E+05  8.7920E+05  4.0402E+05
0000256   9.6856E+05  3.1639E+05  3.3007E+05
0000257   6.9059E+05 -3.0076E+05  1.8758E+05
0000258   9.8571E+05 -8.6477E+04 -2.4743E+05
0000259   9.7982E+05 -1.8383E+05 -2.2019E+05
0000260   8.3757E+04 -6.5579E+04  1.4388E+05
0000261   3.6476E+05 -5.4215E+05  3.6787E+04
0000262   1.3584E+05  7.0812E+04  8.3389E+04
0000263   5.5117E+05 -5.0592E+05  1.4304E+05
0000264   1.2796E+06  3.3958E+05  4.4445E+04
0000265   7.4108E+05  5.2554E+05  4.7477E+05
0000266   5.9304E+05  7.8841E+05  2.2764E+05
0000267   1.6872E+05 -2.8390E+05  1.6899E+05
0000268   9.1078E+05 -1.3176E+05 -1.6768E+05
0000269   1.4710E+06 -1.9318E+05  5.4524E+04
0000270   4.8178E+05  1.5690E+05  3.7285E+04
0000271   5.3308E+05  2.9554E+04 -5.1502E+04
0000272   9.6080E+05  6.3937E+04  3.1259E+05
0000273   8.6213E+05 -8.7714E+04  2.8611E+05
0000274   9.4902E+05 -3.7296E+05  1.5931E+05
0000275   9.0983E+05  3.6147E+05  3.9147E+05
0000276   9.5081E+05  5.0673E+03 -1.4554E+05
0000277   1.3331E+05 -9.3000E+04  1.1124E+05
0000278   8.4755E+05 -4.1500E+05 -3.0137E+05
0000279   4.3468E+05 -1.9751E+05 -1.7808E+05
0000280   8.1406E+05 -3.1410E+05 -3.2510E+05
0000281   8.5127E+05 -7.5913E+05 -5.0678E+04
0000282   8.8068E+05 -1.6436E+05  2.6238E+05
0000283   5.1658E+05 -4.4092E+04  1.1410E+05
0000284   8.1719E+05 -8.9052E+04  7.7719E+04
0000285   8.2936E+05 -2.1806E+05  1.9981E+05
0000286   2.3319E+05  6.0173E+04  2.5919E+05
0000287   8.8548E+05  1.3890E+05  9.0390E+03
0000288   6.9589E+05  2.6090E+05 -7.9706E+05
0000289   2.8787E+05 -9.8001E+04  3.1704E+05
0000290   3.3103E+05 -4.9921E+04 -2.9649E+04
0000291   8.4176E+05  2.4747E+05  4.4725E+05
0000292   2.6165E+05  2.4307E+04 -1.2681E+05
0000293   9.9896E+05 -3.6293E+05  2.8290E+05
0000294   1.8702E+06  5.5419E+05 -2.8170E+05
0000295   3.3027E+05 -6.3358E+05  7.5853E+05
0000296   8.8096E+05  3.3721E+05  5.9208E+05
0000297   1.6205E+06  1.6701E+05 -5.4257E+05
0000298   1.2115E+06  5.6019E+05  4.6004E+05
0000299   6.5560E+05 -2.0421E+05  5.3709E+04
0000300   3.6385E+05  1.4719E+04  2.7113E+05
0000301   7.5257E+05  1.1169E+05  2.2121E+05
0000302   1.5991E+05  1.6688E+05 -9.3579E+04
0000303   1.1926E+06  4.6656E+05 -2.3184E+05
0000304   1.4901E+06 -3.4144E+05 -1.7229E+04
0000305   6.8750E+05 -3.0318E+05 -4.2750E+05
0000306   5.9655E+05  5.0274E+05  2.4396E+05
0000307   2.5285E+05  1.8736E+05  4.8940E+04
0000308   6.6146E+05  1.6751E+05 -2.5136E+04
0000309   1.2330E+06  1.2645E+05 -2.5465E+05
0000310   9.3552E+05  4.6559E+04 -8.5950E+04
0000311   8.1052E+05  1.0216E+05  4.0219E+05
0000312   6.3467E+05 -8.4660E+04  1.2943E+05
0000313   1.0742E+06 -3.0366E+05 -8.0440E+03
0000314   6.1806E+05 -6.9053E+04  3.6146E+03
0000315   6.4982E+05  2.0060E+05 -1.9949E+04
0000316   7.0639E+05 -2.3533E+05 -4.6195E+04
0000317   1.2954E+06 -3.9206E+05 -6.6183E+05
0000318   1.0117E+06  1.3141E+05 -1.9903E+03
0000319   6.0955E+05  5.8358E+05 -2.2348E+05
0000320   4.3183E+05 -3.4375E+05 -4.6924E+05
0000321   2.7271E+05 -1.1986E+05  1.8934E+05
0000322   1.0040E+06 -1.0797E+05 -2.7787E+04
0000323   1.3077E+06  1.8204E+05 -3.9062E+03
0000324   6.5806E+05  9.7954E+03 -3.9465E+04
0000325   2.7780E+05  5.4445E+05 -6.6769E+05
0000326   2.7194E+05  2.2735E+04  2.2326E+05
0000327   9.1709E+05 -2.4486E+05 -1.6953E+05
0000328   9.0342E+05 -2.6273E+05  1.4504E+05
0000329   2.2176E+05 -2.6350E+04 -1.8985E+05
0000330   6.0062E+05  6.1018E+03 -7.9883E+03
0000331   7.3480E+05  5.5176E+05 -6.0105E+03
0000332   7.5949E+05 -2.9892E+05  1.6829E+04
0000333   5.0581E+05  1.1059E+05 -1.9456E+05
0000334   8.8942E+05 -2.5763E+05 -4.0768E+05
0000335   1.2822E+06 -1.1436E+05  5.5999E+04
0000336   3.3570E+05 -4.5587E+04  6.3274E+04
0000337   7.5182E+05 -5.0922E+05  3.8152E+05
0000338   3.7629E+05  3.2409E+05 -5.9175E+05
0000339   6.4174E+05  1.3396E+04 -2.7177E+03
0000340   2.7179E+05 -1.1546E+05 -5.8544E+04
0000341   2.0896E+05  2.9246E+04 -9.0321E+04
0000342   8.1740E+05  2.9966E+03 -1.9138E+05
0000343   2.6087E+05  3.5973E+05  5.9721E+04
0000344   9.9530E+05  2.8016E+05 -2.1231E+04
0000345   1.8940E+05  3.6442E+05 -1.8723E+05
0000346   2.6414E+05 -2.7218E+05 -3.5928E+05
0000347   5.1115E+05 -2.8208E+05  2.2106E+05
0000348   3.2008E+05  3.8841E+05  3.9068E+05
0000349   9.8270E+05  1.0925E+05 -1.9802E+03
0000350   1.0841E+06 -8.7744E+04 -6.5507E+04
0000351   8.8954E+04 -1.5050E+05 -1.9887E+05
0000352   8.6517E+05 -2.1693E+05 -3.3081E+05
0000353   7.4775E+05  1.9640E+05 -7.4959E+04
0000354   4.2802E+05 -1.8073E+05 -1.7761E+05
0000355   3.9129E+05 -2.4542E+05  5.1850E+05
0000356   8.1905E+05  2.1221E+05  2.9637E+05
0000357   6.3865E+05 -3.7787E+04  1.6256E+05
0000358   5.7875E+05  1.2393E+05 -4.1995E+05
0000359   1.1427E+06 -2.6094E+05 -1.7609E+05
0000360   5.3345E+05  2.6863E+04 -3.2829E+05
0000361   4.8186E+05 -1.3288E+05  1.9720E+05
0000362   6.1118E+05  5.6300E+04  4.0288E+05
0000363   5.4363E+05 -3.3047E+05  4.3096E+05
0000364   8.0340E+05 -7.4159E+05  4.0252E+05
0000365   1.0739E+06 -1.5360E+05 -1.1021E+05
0000366   4.2825E+05  1.4371E+05  4.0610E+04
0000367   8.1674E+05 -6.2890E+04 -5.2024E+05
0000368   2.5286E+05 -2.3420E+05  1.2359E+05
0000369   6.7214E+05 -1.1374E+05 -5.3095E+05
0000370   7.3220E+05 -2.0812E+05 -2.8252E+05
0000371   5.9167E+05 -2.2949E+04 -2.0214E+05
0000372   3.5934E+05  2.9284E+05 -1.4086E+05
0000373   8.5200E+05 -9.8479E+04  4.7065E+05
0000374   6.9241E+05 -2.4909E+05  7.6638E+04
0000375   4.8540E+05  2.9280E+05 -1.2606E+05
0000376   4.7292E+05  2.6368E+05  6.4278E+05
0000377   7.7194E+05 -3.5599E+04  4.5225E+05
0000378   7.4329E+05  1.9325E+05 -2.3354E+05
0000379   6.4400E+05  1.2549E+05  5.4451E+05
0000380   4.5923E+05 -1.9035E+05 -3.8926E+05
0000381   3.2279E+05  2.4254E+04 -2.0135E+05
0000382   1.1837E+06 -6.9141E+05 -1.4604E+05
0000383   3.0184E+05  3.6517E+05 -3.4303E+05
0000384   1.1153E+05  1.7646E+04 -1.2130E+05
0000385   1.7419E+06 -2.0545E+05  5.8650E+04
0000386   6.9554E+05  3.9944E+05  3.5201E+05
0000387   2.9565E+05 -3.8728E+04  5.4785E+04
0000388   1.0863E+06 -3.1438E+05  9.2362E+04
0000389   3.1531E+05  9.5225E+04 -5.6839E+05
0000390   9.5258E+05  6.8966E+05  1.9680E+03
0000391   5.2159E+05  3.6870E+05 -4.5174E+03
0000392   8.3118E+05 -3.4931E+05 -6.1272E+05
0000393   5.5560E+05 -1.1779E+05  5.8289E+04
0000394   9.7352E+05  1.0870E+05  2.1430E+04
0000395   5.8445E+05 -3.3994E+05  1.5405E+05
0000396   4.0871E+05  5.2583E+04  2.1454E+05
0000397   7.4148E+05 -9.7245E+02 -1.0965E+05
0000398   2.2825E+05 -1.8184E+05 -1.5680E+05
0000399   6.7505E+05 -2.6798E+05 -9.2394E+04
0000400   9.5107E+05 -1.6963E+05  1.3662E+05
0000401   2.3661E+05 -4.3333E+05 -3.4214E+05
0000402   1.0490E+06  5.9306E+04 -1.5996E+05
0000403   6.7690E+05  5.3707E+04  1.4478E+05
0000404   9.6950E+05 -5.4483E+04  1.8705E+05
0000405   4.3719E+05 -2.6693E+05  2.7304E+04
0000406   1.3075E+06  1.1475E+05  2.4609E+05
0000408   8.2658E+05  2.8304E+05  8.2563E+04
0000409   4.8975E+05  2.9160E+05 -3.2259E+05
0000410   6.6682E+05 -6.7336E+04  2.6574E+05
0000411   8.8977E+05  2.1710E+05 -1.2621E+05
0000412   1.3921E+06  1.3893E+05 -2.9049E+05
0000413   3.6827E+05  9.1646E+03  3.0825E+05
0000414   2.3807E+05  1.2126E+05  8.7076E+05
0000415   4.4377E+05  3.1015E+05 -3.2584E+05
0000416   4.2351E+05  1.2940E+05  1.9181E+05
0000417   1.0568E+06 -1.8603E+05 -2.1503E+05
0000418   5.6133E+05  7.0210E+04  1.1573E+05
0000419   4.2671E+05  4.0531E+04  1.0731E+05
0000420   9.2467E+05  4.3007E+05 -8.6743E+04
0000421   5.3443E+05  2.4271E+05 -2.2095E+05
0000422   9.1641E+04  1.2642E+05  5.8893E+05
0000423   1.9382E+05 -4.0071E+05  6.1883E+04
0000424   6.7404E+05 -3.4534E+05 -3.2914E+05
0000425   4.5476E+05  1.9102E+05 -8.1261E+04
0000426   6.9608E+05  5.5560E+05 -3.0594E+05
0000427   9.8177E+05 -4.6324E+05  9.4837E+03
0000428   7.4990E+05 -4.5987E+05  3.7980E+05
0000429   1.2282E+06  1.8950E+05  1.3722E+05
0000430   1.1847E+06  3.5815E+05 -8.4462E+05
0000431   1.2157E+06 -2.3413E+04  3.4854E+05
0000432   3.8223E+05  4.3665E+05  3.8207E+03
0000433   9.7012E+05 -5.8589E+05  4.8798E+05
0000434   2.8311E+05 -3.2613E+05  1.8428E+05
0000435   2.5707E+05 -7.5420E+04  2.2687E+05
0000436   4.6073E+05  6.6671E+04 -5.5730E+04
0000437   7.9673E+05 -2.7121E+05  1.6114E+05
0000438   5.5554E+05  2.4711E+05 -5.3812E+05
0000439   9.3005E+05 -3.8865E+05  2.3855E+05
0000440   2.9271E+05  1.7860E+05  1.0879E+05
0000441   6.0186E+05  3.9652E+05 -4.2692E+05
0000442   7.9309E+05 -6.3056E+05  1.0615E+05
0000443   5.5711E+05 -3.0536E+05 -1.4326E+05
0000444   5.7679E+05 -4.8167E+05 -3.1985E+05
0000445   5.1078E+05  1.8151E+05 -2.9064E+05
0000446   4.0817E+05 -2.9479E+05 -1.1291E+05
0000447   4.2336E+05 -1.2782E+05 -1.2384E+05
0000448   2.4153E+05  1.8843E+05 -2.9374E+05
0000449   1.0396E+06 -6.0335E+05 -2.1897E+04
0000450   5.8229E+05 -1.6392E+05  3.0777E+05
0000451   5.9990E+05 -2.6303E+04  7.9766E+04
0000452   1.0154E+06 -2.1316E+04 -7.4677E+05
0000453   8.1595E+05 -2.7461E+05 -1.1759E+05
0000454   3.5384E+05 -7.6967E+05 -1.5034E+05
0000455   9.9380E+05 -9.6233E+04 -3.0219E+05
0000456   1.1008E+06 -5.0187E+05 -2.0928E+05
0000457   1.0214E+06  9.9268E+04 -8.1768E+05
0000458   7.1776E+05  1.0225E+05 -4.1687E+05
0000459   1.4323E+06 -3.6729E+05 -6.1063E+04
0000460   1.2011E+06 -2.3109E+05 -1.0791E+05
0000461   5.3674E+05 -2.8116E+05  2.0826E+05
0000462   5.1018E+05  3.2061E+05 -1.4369E+05
0000463   1.0929E+06 -4.5278E+04  2.8379E+05
0000464   1.4627E+06  4.4713E+04 -6.1691E+05
0000465   6.2972E+05  2.0532E+05 -4.9799E+04
0000466   7.8852E+05 -4.0854E+04  2.6922E+05
0000467   4.6900E+05  1.1106E+05 -1.6759E+04
0000468   1.1038E+06 -1.3498E+04 -1.3458E+05
0000469   3.3089E+05  2.9922E+05 -3.8026E+04
0000470   5.3620E+05 -1.7948E+05 -2.0667E+05
