============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6866489.E-04 keV
0000107   3.6609E+06 -8.2202E+05 -2.3618E+05
0000108   1.3726E+07 -1.8536E+06 -1.0268E+06
0000109   7.4056E+06  4.8694E+05  2.2973E+06
0000110   1.3716E+07 -3.7903E+06 -1.6034E+06
0000111   8.6995E+06  9.0936E+05  5.4075E+06
0000112   1.5947E+07 -1.3088E+06 -2.2424E+06
0000113   7.7626E+06 -1.3883E+06  5.2119E+06
0000114   1.5213E+07 -5.8087E+05 -1.0587E+06
0000115   1.5207E+07 -3.3980E+05  3.3758E+05
0000116   1.3124E+07  1.6715E+05 -1.9550E+06
0000117   1.6899E+07  8.1419E+05  3.0857E+06
0000118   1.0381E+07  1.5740E+06  6.7368E+06
0000119   1.8789E+07 -5.7307E+05  3.7023E+06
0000120   5.4905E+06 -5.2981E+06 -3.1053E+06
0000121   1.5895E+07  5.3685E+06 -2.7073E+06
0000122   1.4112E+07 -2.1718E+06 -2.4091E+06
0000123   1.2925E+07 -4.4702E+06 -4.5375E+06
0000124   7.8190E+06 -7.6939E+06 -1.8017E+06
0000125   5.2959E+06 -9.7032E+05 -1.0704E+06
0000126   1.4623E+07  2.6667E+06  4.8159E+06
0000127   1.1444E+07  1.1494E+06  2.6084E+06
0000128   1.4828E+07  1.6374E+06  8.8112E+05
0000129   7.4103E+06  3.8786E+06  4.4049E+06
0000130   5.8759E+06 -3.2707E+06 -5.2058E+06
0000131   2.0182E+07  1.7752E+06 -9.9607E+05
0000132   1.6565E+07 -1.2074E+06 -1.9539E+06
0000133   1.6847E+07 -1.0052E+05 -2.1094E+06
0000134   1.6391E+07 -4.7369E+06  2.3159E+06
0000135   1.4201E+07  1.6731E+06  1.5067E+05
0000136   1.1149E+07  4.7246E+05  2.5795E+06
0000137   1.5953E+07 -1.0838E+06 -1.7963E+06
0000138   7.6456E+06 -1.2051E+06 -1.0316E+06
0000139   1.1860E+07  3.1782E+06 -1.4517E+06
0000140   9.3857E+06 -8.7826E+05 -9.0228E+03
0000141   1.3589E+07  9.4227E+05  7.2280E+06
0000142   9.3838E+06 -1.4141E+06  3.6331E+06
0000143   1.7744E+07  6.1181E+06 -8.7369E+06
0000144   1.8163E+07 -3.7579E+06  6.5361E+06
0000145   1.8993E+07 -1.8900E+06  7.2648E+05
0000146   1.3698E+07 -2.1376E+06  7.7026E+05
0000147   8.1660E+06  2.5460E+06 -2.5702E+06
0000148   1.5016E+07  2.7378E+05 -5.6210E+06
0000149   1.3647E+07 -1.2577E+06  4.5230E+06
0000150   1.4259E+07 -2.6455E+06  3.4085E+06
0000151   1.1510E+07  5.7005E+05 -8.2424E+05
0000152   1.1681E+07  7.5072E+05 -9.6407E+06
0000153   1.5675E+07 -3.6741E+04  2.8885E+06
0000154   8.0912E+06 -2.5709E+06 -1.1496E+05
0000155   1.7439E+07  4.3139E+06 -3.0508E+06
0000156   6.2624E+06 -8.1727E+06 -2.5551E+06
0000157   6.9891E+06  7.4558E+06  3.8964E+06
0000158   1.4767E+07  2.2001E+06 -2.0553E+06
0000159   1.4260E+07  3.9254E+06  6.5062E+06
0000160   1.4412E+07 -7.9178E+05  1.3565E+06
0000161   1.7240E+07 -5.2496E+06 -3.5590E+05
0000162   4.5250E+06  1.0423E+06 -1.1906E+06
0000163   1.5222E+07  1.8048E+06  8.6796E+05
0000164   1.8407E+07  3.4124E+06 -6.6078E+02
0000165   1.1034E+07  1.1344E+06 -2.8832E+05
0000166   1.7850E+07  4.6048E+06  3.1730E+06
0000167   1.1257E+07  6.3149E+06  1.9778E+06
0000168   1.6499E+07 -2.4087E+06  5.6487E+06
0000169   1.0814E+07  3.5022E+06 -8.5902E+05
0000170   1.5865E+07  1.6246E+06  1.3519E+06
0000171   9.8608E+06 -1.8326E+06 -2.3467E+05
0000172   1.9567E+07 -5.8361E+06  4.2086E+04
0000173   1.3062E+07  6.9169E+05  2.0883E+06
0000174   1.3267E+07 -3.2840E+06  5.4109E+06
0000175   9.8264E+06  6.6485E+05 -7.9671E+06
0000176   1.1402E+07 -1.5785E+06 -2.1189E+06
0000177   3.7576E+06 -3.0359E+06  2.4727E+06
0000178   9.9962E+06 -4.2395E+06  5.7117E+06
0000179   1.2455E+07 -1.2368E+06  2.4942E+06
0000180   1.1264E+07  1.9493E+06  1.9101E+06
0000181   1.4538E+07 -1.8688E+06  2.2660E+06
0000182   1.6535E+07 -2.0215E+06 -4.4234E+06
0000183   1.7715E+07  1.3508E+06 -9.6997E+05
0000184   1.9657E+07 -2.0154E+06  6.5327E+06
0000185   1.5708E+07 -3.5708E+05  6.4281E+05
0000186   1.3172E+07  4.1657E+06  2.7762E+06
0000187   1.2543E+07 -1.6016E+06 -7.1037E+06
0000188   9.8198E+06 -3.3336E+06  2.4940E+06
0000189   1.8226E+07 -3.2048E+06  6.9484E+05
0000190   1.5135E+07  4.6288E+05 -2.6733E+06
0000191   1.3986E+07  1.3979E+06 -2.1129E+06
0000192   9.2482E+06  2.2472E+06  1.4830E+06
0000193   3.4259E+06  1.7373E+06 -3.4564E+06
0000194   2.0740E+07  6.7248E+05 -2.4502E+06
0000195   1.3958E+07  3.4991E+06 -2.4089E+06
0000196   1.5819E+07 -7.3431E+05  1.3414E+06
0000197   1.3105E+07  1.5746E+05  7.2584E+05
0000198   9.4900E+06 -2.2907E+06 -4.0217E+05
0000199   1.3415E+07  3.3493E+06 -4.7381E+06
0000200   1.1446E+07 -3.3229E+05  5.1006E+06
0000201   1.8134E+07  6.3734E+06  3.1131E+06
0000202   1.2564E+07 -4.2136E+06  3.0444E+05
0000203   1.4509E+07  4.7574E+06  1.4580E+06
0000204   1.8758E+07  6.3475E+05 -1.7497E+06
0000205   1.6524E+07 -2.9785E+06  3.7059E+06
0000206   1.1856E+07  3.5835E+05 -9.0979E+05
0000207   1.4398E+07  4.3151E+05  1.0746E+06
0000208   8.4527E+06 -5.5869E+06  6.8034E+06
0000209   1.3752E+07  3.0156E+06 -6.6582E+06
0000210   1.0001E+07  4.4799E+05  1.2187E+06
0000211   7.2965E+06  4.6668E+06  3.3879E+06
0000212   7.3119E+06  2.9099E+06  3.1560E+06
0000213   1.2980E+07  1.8996E+06  9.8820E+04
0000214   7.7488E+06 -5.1387E+06 -3.0036E+06
0000215   1.5613E+07 -1.0560E+06 -1.2707E+06
0000216   1.9484E+07  1.1384E+06 -4.2845E+06
0000217   1.1680E+07 -3.1264E+05 -1.9376E+05
0000218   1.1816E+07 -6.2037E+05  3.9045E+06
0000219   1.2786E+07 -1.3131E+06 -1.0176E+06
0000220   1.6666E+07  2.5668E+06 -7.3805E+06
0000221   1.4895E+07  2.4464E+06  2.0007E+06
0000222   1.1714E+07  1.7992E+06  3.7874E+06
0000223   1.4512E+07  6.1272E+04 -1.5372E+06
0000224   1.0148E+07 -1.4856E+06  7.7894E+06
0000225   1.5389E+07 -1.7518E+06 -2.5083E+06
0000226   1.4126E+07  4.3213E+06  5.0057E+06
0000227   1.5281E+07  1.1502E+06  2.7616E+06
0000228   1.0011E+07  1.5644E+06  1.8540E+06
0000229   1.1723E+07  2.7035E+06  7.9808E+06
0000230   3.8423E+06  4.1324E+06  8.1258E+06
0000231   1.8929E+07 -1.4767E+05 -1.8607E+06
0000232   1.3899E+07  4.9549E+06 -7.3144E+06
0000233   1.2381E+07  3.1271E+06 -2.4533E+06
0000234   1.0001E+07 -2.7704E+05 -5.1587E+05
0000235   1.2916E+07 -3.1275E+06 -2.8582E+06
0000236   1.7903E+07  5.3408E+05  4.3410E+06
0000237   1.5386E+07 -1.8469E+06 -3.8999E+06
0000238   1.7134E+07  2.8682E+06 -2.5853E+06
0000239   1.6918E+07  3.7685E+04 -7.5526E+06
0000240   1.4614E+07 -7.1025E+06 -1.2759E+06
0000241   9.7987E+06 -2.3876E+06 -1.7251E+06
0000242   1.7430E+07  2.9249E+05 -4.1545E+06
0000243   7.8473E+06 -6.6624E+05 -3.8264E+06
0000244   1.5217E+07 -3.5288E+06  1.0351E+06
0000245   1.5075E+07 -4.7280E+06 -1.7542E+06
0000246   1.3948E+07  2.2702E+06  5.6224E+06
0000247   1.3866E+07 -3.1979E+05 -7.4703E+05
0000248   1.5527E+07  2.3411E+05 -3.5154E+06
0000249   1.1293E+07 -7.3451E+06 -3.1548E+05
0000250   1.1714E+07 -5.7262E+06 -1.2354E+06
0000251   1.4149E+07  4.3009E+06 -1.0218E+07
0000252   1.3257E+07  1.0089E+05  3.8077E+06
0000253   1.2676E+07 -4.6476E+05  9.2650E+05
0000254   1.1720E+07  1.1448E+06 -1.6405E+06
0000255   1.6983E+07  5.4810E+05 -2.7223E+06
0000256   1.4413E+07  2.3431E+06  3.3760E+06
0000257   1.4070E+07  2.7765E+06  3.4077E+06
0000258   1.3041E+07  1.3414E+06 -1.3764E+06
0000259   9.3407E+06  1.0396E+06 -7.5358E+05
0000260   1.3268E+07  4.2181E+05  4.2626E+06
0000261   1.0240E+07 -2.0273E+06 -4.2734E+06
0000262   1.5356E+07 -1.4918E+06  8.2276E+06
0000263   1.5527E+07  3.3434E+06 -9.9652E+06
0000264   1.3149E+07 -5.1585E+06 -6.8110E+05
0000265   1.2758E+07 -5.9076E+06  1.1580E+06
0000266   2.0071E+07  1.4332E+06 -2.4789E+06
0000267   8.1313E+06  9.2590E+05 -1.8586E+06
0000268   9.1997E+06 -3.5126E+06  8.9114E+06
0000269   1.5914E+07 -5.6951E+06 -3.1234E+04
0000270   1.2441E+07 -9.6852E+05  1.9398E+06
0000271   1.7246E+07 -3.0895E+05 -2.2135E+06
0000272   1.6272E+07 -8.8551E+06  1.0473E+06
0000273   1.7486E+07  3.5042E+06  2.6282E+06
0000274   1.8498E+07 -2.2406E+06 -3.6433E+05
0000275   1.2012E+07 -5.3965E+06 -6.6850E+06
0000276   1.2664E+07 -2.3043E+06 -5.7035E+06
0000277   7.7791E+06  3.7368E+06 -5.1718E+06
0000278   1.7106E+07  3.8888E+06 -5.7620E+05
0000279   1.2506E+07  1.1196E+06 -2.5838E+06
0000280   1.3603E+07 -3.8638E+05 -1.5419E+06
0000281   1.1842E+07 -2.4887E+06  1.6985E+06
0000282   1.6248E+07  1.1282E+06  5.3890E+05
0000283   1.3480E+07 -8.0415E+04  3.7000E+06
0000284   1.3041E+07  9.7174E+05  7.4881E+06
0000285   8.3908E+06  3.7256E+06  1.1234E+06
0000286   7.5587E+06 -2.9546E+06 -1.6277E+06
0000287   1.3497E+07 -8.8746E+05  4.8595E+06
0000288   1.2999E+07  5.0825E+06  4.5463E+06
0000289   1.0194E+07  1.0370E+06  2.1141E+06
0000290   1.7732E+07  6.6816E+05 -4.5515E+06
0000291   1.5175E+07  3.2731E+06  1.6738E+06
0000292   1.6589E+07  2.0812E+05  3.1581E+06
0000293   1.2310E+07 -3.6860E+06  7.6505E+06
0000294   1.4086E+07  7.4435E+06 -1.7375E+06
0000295   1.3860E+07 -1.9694E+06  4.6018E+06
0000296   1.3863E+07 -6.3078E+06 -7.2262E+06
0000297   3.2876E+06 -1.7243E+06  2.3562E+05
0000298   1.6662E+07 -4.9968E+06 -5.9108E+06
0000299   1.5202E+07  3.4789E+06  6.7507E+06
0000300   1.5699E+07  1.4223E+06  3.6232E+06
0000301   1.5190E+07 -4.2425E+06 -3.5709E+06
0000302   9.8833E+06 -1.0497E+06  5.0051E+06
0000303   1.2873E+07  5.2294E+06  1.8518E+06
0000304   1.0647E+07  2.0567E+06 -2.3047E+06
0000305   1.3666E+07 -3.6701E+06 -1.2369E+06
0000306   1.5728E+07 -3.8669E+05  1.4646E+06
0000307   1.5177E+07  6.6018E+06  3.1356E+06
0000308   9.5078E+06  5.1418E+06  1.8626E+06
0000309   1.0607E+07  5.6059E+05 -5.5478E+06
0000310   1.3872E+07 -1.4652E+03 -8.5847E+06
0000311   9.3343E+06 -1.6211E+06 -5.2671E+05
0000312   1.8489E+07 -3.8813E+06 -9.4393E+06
0000313   1.6803E+07 -4.6817E+06 -6.3905E+05
0000314   1.0551E+07  3.0704E+06 -1.3131E+06
0000315   1.0387E+07 -2.2223E+06 -8.4256E+05
0000316   1.0877E+07 -4.5834E+06  4.3487E+06
0000317   1.3603E+07 -6.0446E+06  8.4674E+05
0000318   1.3053E+07  2.0580E+06 -7.8713E+06
0000319   1.2421E+07  3.4496E+06  2.0218E+06
0000320   1.7286E+07  1.0491E+06 -1.0421E+06
0000321   1.5085E+07  7.1110E+06  1.4159E+06
0000322   1.2644E+07  5.3130E+04  9.0462E+05
0000323   1.9215E+07  3.2700E+06 -2.3528E+06
0000324   1.3492E+07 -7.4267E+05 -6.3169E+06
0000325   1.5299E+07 -2.7460E+06  4.9345E+06
0000326   1.3571E+07  2.7837E+06 -1.4015E+06
0000327   1.5627E+07  1.0328E+06 -2.3513E+06
0000328   1.1249E+07 -2.5877E+06  6.6286E+05
0000329   1.8317E+07 -5.2461E+06 -7.8829E+05
0000330   1.8889E+07  2.6893E+06  5.0782E+06
0000331   1.3034E+07  1.8346E+06 -1.9173E+06
0000332   5.4612E+06 -3.6239E+06 -4.8147E+06
0000333   1.7079E+07  1.6342E+06  9.3958E+06
0000334   2.9387E+06 -4.8873E+05 -1.3718E+06
0000335   1.4699E+07  3.5640E+06  8.2676E+05
0000336   1.4842E+07 -4.6459E+06  3.5973E+06
0000337   1.6866E+07  8.8555E+05  3.2117E+06
0000338   1.5987E+07  5.8413E+06 -7.7818E+06
0000339   1.4365E+07  9.9403E+05  2.7006E+06
0000340   1.3333E+07 -3.6278E+06  2.0398E+06
0000341   1.2510E+07  4.3177E+06 -1.2504E+06
0000342   9.8712E+06 -1.2707E+06  2.2114E+06
0000343   1.0258E+07  3.9892E+06 -5.5396E+06
0000344   9.0619E+06  1.0235E+05  1.9220E+06
0000345   8.7751E+06  3.4286E+06  2.1552E+06
0000346   1.4726E+07 -2.1258E+06  1.9314E+06
0000347   1.3063E+07 -5.3788E+06 -3.1766E+06
0000348   1.4759E+07  1.2026E+06 -6.1823E+06
0000349   1.7378E+07 -3.1636E+06  6.1330E+05
0000350   1.1774E+07  1.7526E+06  1.8949E+06
0000351   1.2313E+07 -1.5716E+06  4.7162E+06
0000352   1.2935E+07 -1.7454E+06  1.9608E+06
0000353   9.6575E+06  5.6165E+06  1.4126E+06
0000354   1.4475E+07 -1.2791E+06 -1.4357E+06
0000355   1.3425E+07  4.2664E+06  4.4141E+06
0000356   1.5891E+07  1.4714E+04  4.9712E+06
0000357   1.7620E+07 -1.1047E+05  3.5848E+06
0000358   1.6647E+07  4.1968E+05 -3.7592E+06
0000359   6.5427E+06  3.0670E+05 -3.1748E+06
0000360   9.4931E+06  4.1924E+05  3.8075E+06
0000361   7.0062E+06 -8.7780E+06  1.6746E+06
0000362   1.4435E+07  3.3572E+06  2.2105E+06
0000363   1.6249E+07 -3.3852E+06  4.3316E+06
0000364   1.1958E+07 -5.4813E+06 -3.7584E+06
0000365   9.7893E+06 -1.4528E+06  5.0233E+06
0000366   1.4331E+07  2.8756E+06 -4.8709E+06
0000367   1.4713E+07  3.9026E+05  1.5732E+06
0000368   1.4544E+07  2.4621E+06 -8.1582E+05
0000369   1.4010E+07 -3.3089E+06 -1.3914E+06
0000370   1.4141E+07  1.0300E+07 -2.3379E+06
0000371   1.0911E+07  2.4400E+06  1.6585E+06
0000372   1.4480E+07 -3.1029E+06  4.4228E+06
0000373   1.5412E+07  4.5745E+06 -6.7516E+06
0000374   1.3712E+07 -2.2009E+06 -1.6428E+06
0000375   1.1518E+07  1.3685E+06 -5.2758E+06
0000376   1.4469E+07 -1.9443E+06  3.4064E+06
0000377   1.5306E+07 -3.8518E+06 -4.3695E+06
0000378   1.1264E+07 -2.2889E+06 -3.5805E+06
0000379   1.5516E+07  1.7877E+06 -1.6516E+06
0000380   1.2754E+07 -3.5245E+05  6.4173E+06
0000381   1.0746E+07  4.8917E+06 -1.0286E+06
0000382   1.1755E+07  1.3208E+06  9.6068E+05
0000383   1.2397E+07  3.0940E+06 -3.6554E+06
0000384   1.5189E+07  7.1066E+06 -2.5625E+06
0000385   1.2690E+07 -1.4596E+05 -2.9875E+06
0000386   9.2212E+06 -5.5486E+06  5.8572E+06
0000387   1.6634E+07  8.8203E+05 -1.1189E+06
0000388   1.2854E+07  1.2922E+06 -7.5036E+05
0000389   1.4874E+07  6.4714E+05  4.0770E+05
0000390   1.2211E+07  1.4991E+06  2.7567E+06
0000391   1.4579E+07 -2.2908E+05  4.3456E+06
0000392   1.4049E+07  1.3118E+06  1.8123E+06
0000393   9.2073E+06 -3.5952E+06 -3.2261E+06
0000394   9.9588E+06  4.9877E+06 -5.5164E+05
0000395   3.2079E+06 -5.7472E+06 -3.8554E+06
0000396   1.3828E+07  5.2376E+06 -8.7102E+05
0000397   1.6040E+07 -4.0848E+05  1.8244E+06
0000398   1.2138E+07  1.7588E+06  3.4784E+06
0000399   1.6106E+07  4.6168E+06  1.8468E+06
0000400   8.6190E+06 -1.0405E+06  4.1434E+06
0000401   1.4272E+07 -2.1496E+06  3.5345E+06
0000402   1.2881E+07 -3.2741E+06  1.8267E+06
0000403   1.2691E+07  1.0432E+06 -8.0345E+05
0000404   7.1343E+06  1.3915E+06  5.6965E+06
0000405   1.1255E+07 -2.1487E+06 -2.4604E+06
0000406   1.6819E+07 -1.6361E+06 -6.8517E+05
0000407   1.5762E+07 -1.0062E+06 -1.9628E+06
0000408   1.5685E+07  4.6992E+06  3.9722E+06
0000409   1.2120E+07  5.0913E+06 -6.5562E+06
0000410   1.6347E+07 -1.0773E+05  7.2495E+06
0000411   1.1686E+07  2.5762E+06  1.6603E+06
0000412   1.7313E+07 -4.4986E+06  2.3014E+06
0000413   1.0828E+07  6.6715E+06  3.2090E+06
0000414   1.3374E+07  2.3648E+05  2.7980E+06
0000415   1.4100E+07 -5.1915E+06  6.2955E+06
0000416   1.8364E+07 -1.7740E+05  2.6396E+06
0000417   1.4084E+07  2.6232E+06 -6.8483E+06
0000418   1.4405E+07  1.0224E+06  3.6963E+06
0000419   1.2139E+07 -8.7448E+06  4.4471E+06
0000420   1.5621E+07 -3.1377E+06 -1.1992E+06
0000421   1.0271E+07  2.2917E+05 -9.4785E+04
0000422   5.0106E+06  3.1609E+06  1.8782E+06
0000423   1.7630E+07  5.2380E+05 -4.4441E+06
0000424   1.8428E+07  7.2991E+05  5.3269E+06
0000425   1.1860E+07  3.9635E+04 -5.5190E+05
0000426   1.2234E+07 -5.3405E+05 -7.5756E+05
0000427   1.1070E+07  2.4769E+06  4.5341E+06
0000428   1.2865E+07  4.3964E+05  7.0129E+06
0000429   1.0564E+07  5.3676E+06 -3.1721E+06
0000430   1.2199E+07  4.2252E+06  9.9653E+05
0000431   1.3796E+07  3.5465E+06 -2.3703E+06
0000432   1.1734E+07  3.7566E+05  1.0517E+06
0000433   1.6259E+07 -3.4367E+06  8.3378E+05
0000434   1.3903E+07  1.4812E+06 -6.1027E+06
0000435   1.5361E+07 -4.8394E+06  1.4354E+06
0000436   1.6049E+07  2.6592E+06  2.1383E+06
0000437   1.8813E+07 -7.0482E+05  7.6360E+05
0000438   1.6289E+07  1.0128E+06 -3.0804E+06
0000439   1.1919E+07  4.0082E+06 -1.4642E+06
0000440   1.0024E+07  2.0721E+06  2.4555E+05
0000441   1.9016E+07 -1.3528E+06 -2.1230E+06
0000442   1.3607E+07  1.6774E+04  2.1135E+06
0000443   1.3304E+07 -1.6632E+06  1.6122E+06
0000444   1.3794E+07  2.6726E+06  1.2669E+06
0000445   1.3454E+07 -2.0372E+06  3.3464E+06
0000446   1.6041E+07 -3.6644E+06 -3.2030E+06
0000447   1.5925E+07 -2.9568E+06  2.8861E+06
0000448   1.0967E+07 -1.4085E+05  1.5581E+06
0000449   1.2697E+07 -3.7952E+06  8.0475E+05
0000450   1.9653E+06  7.8869E+05  2.2990E+05
0000451   1.3790E+07  5.5471E+06 -1.1516E+06
0000452   1.6338E+07  1.7751E+06  3.2637E+06
0000453   1.6872E+07  6.8959E+06  3.5157E+06
0000454   9.6361E+06 -3.4878E+04 -3.4676E+06
0000455   1.5043E+07  5.2059E+06 -7.8020E+05
0000456   1.2512E+07  2.3073E+06 -2.9503E+06
0000457   1.4321E+07 -1.5785E+06  5.0023E+06
0000458   1.6222E+07  8.6766E+05  2.5692E+06
0000459   1.3976E+07 -1.2411E+06 -6.4674E+06
0000460   1.4656E+07  3.3602E+06  2.3866E+06
0000461   1.8085E+06  2.5284E+06 -9.1733E+06
0000462   1.0021E+07 -5.3915E+06  2.3790E+06
0000463   1.5329E+07  3.6171E+06 -4.1626E+06
0000464   1.7474E+07 -2.9793E+06 -4.6771E+06
0000465   4.5104E+06  1.2868E+06 -6.5714E+05
0000466   1.6858E+07  8.1192E+06 -1.8770E+05
0000467   9.9118E+06  5.2775E+06 -3.9518E+06
0000468   1.1385E+07  6.6106E+04  5.5740E+05
