============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2682696.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.3672E+06  2.6243E+06  2.6475E+06
0000002   6.0729E+06 -3.8331E+06 -3.7742E+06
0000003   6.9352E+06 -3.7343E+05  3.5803E+05
0000004   5.0090E+06  1.2634E+06  1.1521E+06
0000005   6.7535E+06  1.7085E+06  3.5003E+06
0000006   6.7412E+06  3.2374E+06 -3.5161E+05
0000007   4.7353E+06  5.4874E+04  4.4313E+06
0000008   3.0751E+06  1.2549E+06 -9.2132E+05
0000009   5.2551E+06  1.7291E+05 -7.7012E+05
0000010   2.9887E+06 -1.6389E+06 -1.5466E+05
0000011   7.4353E+06  1.0062E+06  6.6765E+05
0000012   4.6405E+06  3.2413E+05 -2.8153E+06
0000013   5.4422E+06  1.7314E+06  2.2363E+06
0000014   4.9335E+06 -2.4060E+06  8.2822E+05
0000015   4.4482E+06  3.1736E+04 -2.4037E+06
0000016   7.1949E+06 -1.8619E+06 -6.0882E+05
0000017   1.7800E+06 -8.0131E+05  1.7473E+06
0000018   3.3864E+06  7.1262E+05 -7.3955E+05
0000019   3.4140E+06 -8.5274E+05 -3.1633E+06
0000020   8.3727E+06 -2.2889E+06 -3.1728E+06
0000021   7.9042E+06 -1.9700E+05 -3.6948E+06
0000022   6.9506E+06  1.1993E+06 -9.7831E+05
0000023   7.4475E+06  3.6882E+06 -1.2472E+06
0000024   2.6855E+06  1.7474E+06  3.0151E+05
0000025   3.9086E+06 -1.0197E+06  1.5321E+06
0000026   5.8592E+05  2.3531E+05  3.2087E+05
0000027   4.5084E+06 -1.2177E+06  1.5654E+05
0000028   3.9940E+06  1.8297E+06  4.6314E+05
0000029   6.8268E+06 -2.9292E+06 -8.8430E+05
0000030   5.8256E+06  2.5704E+06 -2.9011E+05
0000031   8.5991E+06 -1.6900E+06  3.7653E+06
0000032   4.8703E+06  9.8082E+05 -3.9906E+06
0000033   2.2502E+06  2.9396E+06 -1.8680E+06
0000034   8.2493E+06 -1.2337E+06  1.5668E+06
0000035   1.3025E+06  1.1008E+06 -5.9429E+05
0000036   4.6084E+06  3.5866E+06  3.2697E+06
0000037   8.3427E+06 -2.1805E+06 -1.6445E+06
0000038   4.5484E+06  1.4233E+06  2.1183E+04
0000039   7.0563E+06 -3.1831E+06  2.5719E+05
0000040   5.7311E+06 -1.8455E+06  1.5981E+06
0000041   4.8975E+06  1.9298E+06  6.3510E+05
0000042   3.2905E+06 -3.3898E+06 -1.5715E+06
0000043   6.7903E+06  4.7021E+06 -5.7355E+05
0000044   4.0451E+06  3.2553E+06  1.5473E+06
0000045   5.1999E+06 -2.4322E+06  8.2227E+05
0000046   4.4490E+06  1.6694E+06  2.0296E+06
0000047   2.2298E+06 -2.5604E+05 -2.2375E+06
0000048   7.5267E+06  2.5617E+06  3.9656E+05
0000049   4.3036E+06 -3.2180E+06  1.3013E+06
0000050   2.2271E+06  1.7055E+05 -7.3172E+04
0000051   4.4388E+06  6.1236E+05 -2.1283E+06
0000052   4.9379E+06 -3.5814E+06  5.9461E+03
0000053   8.6021E+06 -2.9836E+05  1.1167E+06
0000054   7.6560E+06  1.8993E+06  4.0798E+05
0000055   3.3345E+06 -2.0534E+06 -1.1172E+05
0000056   6.7926E+06  6.6269E+05 -1.0254E+05
0000058   2.7634E+06 -1.1139E+06  1.9238E+06
0000059   6.5593E+06  2.1489E+06 -1.4441E+06
0000060   5.5010E+06 -2.0338E+06 -1.1646E+06
0000061   6.5260E+06 -2.1368E+05 -2.5643E+05
0000062   9.0743E+06 -1.5976E+06  1.7770E+06
0000063   3.8172E+06  2.3270E+05  3.9115E+05
0000064   7.2118E+06 -1.3063E+06  2.7272E+06
0000065   5.0632E+06 -1.6492E+06  1.0356E+06
0000066   5.9383E+06  7.1846E+05  1.1784E+06
0000067   7.7257E+06  5.9282E+04  6.1786E+05
0000068   3.4062E+06 -1.0514E+06  3.4054E+06
0000069   4.1155E+06  1.2194E+06  2.9110E+06
0000070   6.7545E+06  1.8003E+06 -1.0277E+05
0000071   2.6306E+06 -8.8344E+05  9.4878E+05
0000072   5.6457E+06 -7.4787E+05 -2.4996E+06
0000073   5.0204E+06  3.9995E+05  1.7514E+05
0000074   7.6342E+06 -1.6091E+05  2.5657E+06
0000075   4.4246E+06 -7.2974E+05  4.1120E+05
0000076   6.5111E+06 -1.8039E+06  4.8618E+06
0000077   5.7673E+06  4.5261E+04 -2.2706E+06
0000078   8.2219E+06 -8.5206E+05 -7.0693E+05
0000079   6.0632E+06  2.9708E+05  8.6103E+05
0000080   6.8791E+06  2.5882E+06 -1.0521E+06
0000081   4.9006E+06 -1.6224E+05 -1.5645E+06
0000082   4.8446E+06  3.1331E+04  1.8732E+06
0000083   4.8425E+06  2.2927E+05  6.5506E+05
0000084   3.3976E+06  4.3429E+05  1.0452E+06
0000085   8.7879E+06  2.3141E+05  3.9422E+06
0000086   5.9507E+06  1.7818E+05  9.6046E+05
0000087   5.5706E+06 -6.6799E+05 -9.0350E+05
0000088   2.3691E+06 -1.4944E+06 -6.1189E+04
0000089   6.1918E+06  2.2115E+06 -1.7286E+06
0000090   5.2995E+06  3.4277E+06 -1.0810E+06
0000091   2.5793E+06  2.3502E+06 -1.7662E+06
0000092   5.6245E+06 -1.5802E+06  2.2095E+06
0000093   5.7606E+06  1.2634E+06 -1.7899E+05
0000094   4.1049E+06 -5.9352E+05 -3.4333E+04
0000095   4.7065E+06  6.2076E+05 -7.6503E+05
0000096   4.9911E+06 -1.9216E+06  1.3635E+06
0000097   4.8915E+06 -1.6252E+06 -1.2484E+06
0000098   4.3006E+06  9.6582E+04  1.1807E+06
0000099   3.9767E+06 -9.9087E+05 -2.4252E+06
0000100   6.4004E+06  1.5244E+06  1.3697E+06
0000101   4.4950E+06  1.5288E+06 -2.7421E+06
0000102   7.2787E+06 -6.4891E+05  7.7954E+04
0000103   4.9321E+06  1.4963E+06  2.8130E+06
0000104   6.4692E+06 -1.3757E+06 -1.1922E+06
0000105   5.1396E+06  3.0833E+05  1.4144E+06
0000106   5.3094E+06  6.0607E+05 -2.5390E+06
0000107   3.8692E+06 -3.4920E+04  8.6308E+04
0000108   4.2720E+06 -3.7153E+06  8.5596E+04
