============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1206793.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6377E+05 -3.1066E+05 -1.3420E+05
0000002   1.8993E+05 -1.1513E+05 -1.0031E+05
0000003   5.6940E+05  2.0095E+04  9.8784E+04
0000004   3.3257E+05 -1.2069E+05  1.6155E+05
0000005   4.6743E+05 -2.1947E+04  1.3675E+05
0000006   1.5972E+05  3.9547E+04  6.0374E+04
0000007   6.7820E+04 -1.5640E+03 -1.3510E+02
0000008   2.5486E+05 -1.6978E+04  2.0460E+05
0000009   4.1561E+05  7.0016E+04 -5.3880E+04
0000010   4.6594E+05 -9.0806E+04  9.7375E+04
0000011   3.1556E+05  4.1001E+04  5.6923E+04
0000012   1.9116E+05  7.9475E+04 -3.1027E+04
0000013   1.8583E+05  1.4729E+05 -2.9724E+05
0000014   3.2334E+05  1.1304E+05 -3.6690E+04
0000015   4.3580E+05  1.1254E+05  8.2924E+04
0000016   4.1174E+05  3.1564E+05 -1.1818E+05
0000017   2.1679E+05  6.5266E+04  5.7928E+04
0000018   3.2327E+05  1.2370E+04 -2.3049E+05
0000019   3.9701E+05  7.3137E+04 -3.6091E+04
0000020   1.2626E+05 -1.3819E+04  9.3773E+04
0000021   4.1408E+05  1.3747E+05  1.4942E+05
0000022   7.2849E+04 -8.3138E+04 -7.9307E+04
0000023   3.7010E+05 -3.4749E+04  6.8266E+04
0000024   3.4877E+05  1.7478E+05  3.0914E+04
0000025   3.8787E+05 -2.6892E+05  2.4503E+05
0000026   2.7302E+05  1.2553E+05  8.8874E+04
0000027   2.5105E+05 -4.7072E+04 -1.7235E+05
0000028   3.3971E+05  1.5347E+05 -7.4722E+03
0000029   5.7700E+05  1.0719E+04 -1.5753E+05
0000030   6.3873E+05 -2.1759E+05  8.0876E+04
0000031   2.4246E+05  4.1539E+04  3.7189E+04
0000032   4.0866E+05 -8.2952E+04  8.8418E+04
0000033   1.3035E+05  1.5719E+05 -1.6297E+05
0000034   4.4771E+05 -3.6840E+05 -5.7507E+04
0000035   1.3737E+05 -1.7937E+04  1.1314E+05
0000036   3.2850E+05 -2.4363E+05 -7.8161E+04
0000037   2.5611E+05 -2.0977E+05  2.9673E+04
0000038   1.6950E+05  5.5936E+04 -7.2887E+04
0000039   2.2149E+05  1.5983E+05  6.9191E+04
0000040   1.9922E+05 -1.0896E+05  1.8751E+05
0000041   1.4964E+05 -1.6105E+05  1.3464E+05
0000042   5.0869E+05 -2.5702E+05  2.1668E+05
0000043   4.3704E+05 -1.2943E+05  1.7093E+05
0000044   4.4812E+04 -4.8909E+04  5.7730E+04
0000045   1.2983E+05 -3.2744E+04  1.4868E+05
0000046   3.6885E+05  2.8604E+04 -1.0680E+05
0000047   2.7449E+05  1.1147E+05 -9.1022E+04
0000048   1.9746E+05  7.3905E+04 -1.1816E+04
0000049   3.7823E+05  1.3829E+04 -1.2199E+05
0000050   3.0135E+05 -2.8222E+04  1.5066E+04
0000051   2.1147E+05  9.6015E+04  8.8480E+03
0000052   2.0769E+05  1.6937E+05 -4.5067E+04
0000053   3.4713E+05 -4.8692E+05  1.0866E+05
0000054   2.0048E+05 -1.2969E+04 -1.2312E+04
0000055   4.6436E+05  2.2872E+05  2.6065E+05
0000056   5.3372E+05  1.3815E+05 -8.8864E+04
0000057   1.5612E+05 -2.8062E+04  1.9263E+04
0000058   4.6647E+05  3.9857E+04 -2.7499E+05
0000059   2.6208E+05  4.2119E+05 -2.2394E+05
0000060   5.4831E+05  3.9068E+04 -3.6199E+02
0000061   4.1355E+05 -3.5956E+05 -2.5180E+04
0000062   2.1951E+05  1.8575E+04  3.2927E+04
0000063   2.1883E+05  1.5698E+05  2.0142E+05
0000064   2.5788E+05  6.4182E+04 -6.0924E+04
0000065   3.9044E+05 -8.0578E+04  1.3339E+05
0000066   5.7258E+05 -1.0065E+04  7.5812E+03
0000067   1.6161E+05  9.5270E+03  1.8449E+05
0000068   2.3410E+05  4.5801E+05 -1.5579E+04
0000069   1.9269E+05 -5.1827E+04 -2.1179E+05
0000070   4.7266E+05 -2.1064E+05 -9.7919E+04
0000071   1.8706E+05  1.2892E+03  1.3670E+04
0000072   7.0576E+04 -5.6482E+04  4.8770E+03
0000073   3.8638E+05 -6.9441E+04 -1.2610E+04
0000074   1.5084E+05 -3.9610E+04  9.2540E+04
0000075   2.1258E+05  1.1453E+05  6.1500E+04
0000076   3.2284E+05  1.4755E+05  4.9136E+03
0000077   4.7177E+05  6.5922E+04 -8.7348E+04
0000078   2.9311E+05  1.6439E+05 -7.0838E+04
0000079   4.6138E+05  5.0086E+04 -1.5485E+05
0000080   2.8107E+05 -4.7936E+04  3.1718E+03
0000081   1.1295E+05 -1.6091E+05 -6.6074E+04
0000082   2.2310E+05  2.2736E+05  1.5122E+05
0000083   2.3295E+05  1.3165E+05  3.0398E+05
0000084   3.4460E+05  9.0100E+04  1.6842E+05
0000085   2.3344E+05 -1.2822E+05 -7.0267E+04
0000086   8.9472E+04 -2.4110E+04 -4.3662E+04
0000087   3.7235E+05  4.2560E+04  1.3399E+05
0000088   9.4902E+04  1.5990E+05  1.6037E+05
0000089   2.0967E+05 -1.1055E+05  1.1163E+04
0000090   1.1874E+05 -8.2313E+04  2.1954E+05
0000091   4.8453E+05 -2.0879E+05  8.9832E+04
0000092   1.1477E+05  7.8982E+04  9.4765E+04
0000093   5.7704E+04 -5.1926E+03 -1.6813E+03
0000094   2.9844E+05  2.5222E+05 -9.9482E+04
0000095   8.0169E+04 -6.4616E+04  4.1364E+04
0000096   3.5954E+05  1.4591E+05  8.0961E+04
0000097   4.0384E+05  1.4149E+05  6.4179E+04
0000098   1.1943E+05 -6.8707E+04 -5.2486E+04
0000099   1.2213E+05 -1.2296E+05  3.3813E+04
0000100   3.0155E+05  9.4947E+04  2.1752E+05
0000101   1.8265E+05 -5.9999E+04 -1.4923E+05
0000102   3.3951E+05 -2.4723E+05  1.3938E+04
0000103   4.3967E+05 -2.3585E+05  1.5565E+05
0000104   2.8700E+05 -3.6239E+04  1.4193E+05
0000105   3.6460E+05  1.8443E+05 -1.9525E+05
0000106   4.9454E+05  2.4183E+04  5.3031E+04
0000107   3.2646E+05 -1.5468E+05 -5.6117E+04
