============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3237458.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   9.6874E+06 -3.5242E+06  1.6162E+06
0000002   3.0874E+06 -1.0092E+05 -2.4224E+04
0000003   5.3706E+06  2.5385E+06  9.7112E+05
0000004   6.8642E+06 -4.3931E+05 -4.7833E+05
0000005   8.1144E+06  4.4408E+05  4.0575E+05
0000006   6.4543E+06  2.0673E+06 -4.1059E+06
0000007   8.5723E+06 -1.4854E+05 -4.9956E+06
0000008   4.2709E+06  6.5561E+05 -1.4231E+06
0000009   7.0959E+06 -6.1410E+05 -4.6150E+05
0000010   6.8095E+06  1.3948E+06  9.8713E+04
0000011   7.7115E+06  5.1668E+06  2.1859E+06
0000012   5.8654E+06 -1.9799E+06  8.5267E+05
0000013   6.5498E+06  9.5742E+05 -2.9274E+06
0000014   6.2224E+06  2.5883E+06  2.1859E+06
0000015   7.1737E+06 -6.7166E+05  3.3012E+06
0000016   8.1563E+06  6.0431E+05  2.0399E+06
0000017   4.2795E+06 -1.7967E+06  3.0399E+06
0000018   1.2828E+07 -2.5151E+06 -9.5726E+05
0000019   7.8287E+06 -2.5540E+05 -3.3332E+06
0000020   5.9563E+06  8.9311E+05  1.7696E+06
0000021   3.6622E+06  1.0556E+06 -1.8688E+06
0000022   8.3015E+06 -5.7594E+06 -1.0265E+06
0000023   2.2650E+06  4.4367E+04 -6.7847E+04
0000024   7.5954E+06  3.3199E+06  1.9521E+06
0000025   7.3845E+06 -7.7983E+05 -1.9070E+06
0000026   5.3155E+06  3.4216E+06 -3.4728E+05
0000027   7.0882E+06  2.7499E+06 -1.4012E+06
0000028   8.0944E+06 -1.0538E+06 -4.6013E+06
0000029   6.4692E+06  1.8974E+06 -1.5565E+06
0000030   6.6575E+06 -1.1754E+06 -1.6000E+06
0000031   6.5465E+06  4.4193E+05  2.8425E+06
0000032   4.4038E+06  1.8156E+06 -2.4307E+06
0000033   4.7925E+06  1.2621E+06 -2.8717E+06
0000034   7.1056E+06  1.8780E+06  2.5204E+06
0000035   1.9196E+06  8.4904E+05  1.1126E+06
0000036   6.0216E+06  1.3687E+04  1.5529E+06
0000037   5.3123E+06  1.7113E+06 -1.5651E+06
0000038   6.8183E+06 -2.2752E+06  2.9031E+06
0000039   6.0506E+06 -2.3257E+06  2.2572E+06
0000040   2.9950E+06 -2.7681E+06  1.0393E+06
0000041   8.2040E+06  6.9032E+05 -8.8449E+05
0000042   4.9203E+06 -1.5551E+06  1.9887E+06
0000043   6.7054E+06  1.4425E+06 -8.9068E+05
0000044   2.8979E+06 -3.9811E+05  1.7793E+05
0000045   8.7994E+06  4.1050E+06  1.5079E+06
0000046   2.7874E+06 -4.3361E+06  7.4343E+05
0000047   7.6804E+06 -4.3165E+06  1.5477E+06
0000048   5.0950E+06  5.2887E+04  1.6731E+06
0000049   1.2342E+07  5.4230E+05  1.7846E+06
0000050   4.6555E+06  2.8651E+05  5.5363E+05
0000051   4.8022E+06  2.6737E+05 -5.3932E+06
0000052   6.6551E+06  1.1874E+06  2.2554E+06
0000053   4.8384E+06  4.4030E+06  3.1718E+06
0000054   7.2611E+06 -4.7734E+06  1.7314E+06
0000055   6.9557E+06 -3.4269E+06  9.9835E+05
0000056   9.4808E+06 -4.7964E+05  2.0797E+06
0000057   6.1069E+06  6.8137E+05 -2.6983E+05
0000058   1.2718E+06 -8.0034E+05 -1.3446E+05
0000059   8.1647E+06  7.5278E+05  3.1682E+05
0000060   6.7403E+06  1.6458E+06 -1.4313E+06
0000061   8.7277E+06  4.5162E+05 -8.8563E+05
0000062   7.2540E+06  1.2440E+06 -3.8111E+04
0000063   5.6970E+06 -6.4250E+05 -1.4070E+06
0000064   6.3291E+06  3.1056E+06 -5.7989E+05
0000065   8.6440E+06  1.4524E+06 -1.7240E+04
0000066   6.9227E+06  2.0385E+06  1.8078E+06
0000067   5.7779E+06  2.1946E+06 -6.3115E+05
0000068   7.0911E+06 -8.3723E+05 -2.1796E+06
0000069   4.6607E+06  9.6397E+05  4.7810E+05
0000070   2.2819E+06 -3.6611E+06  5.6192E+06
0000071   5.0375E+06 -1.8746E+05  6.0198E+05
0000072   4.8210E+06  2.1783E+06  9.2635E+05
0000073   1.0936E+07  1.7691E+06  3.5292E+06
0000074   7.5258E+06  3.4941E+06 -1.5779E+06
0000075   6.4627E+06 -1.3654E+06  1.5127E+05
0000076   4.9812E+06 -1.4778E+06  1.0041E+06
0000077   5.3199E+06 -1.7227E+06 -2.3776E+06
0000078   7.2992E+06 -2.3794E+06  2.4060E+06
0000079   3.8303E+06  6.2352E+05 -1.1376E+06
0000080   4.4026E+06  2.5538E+06 -1.4883E+06
0000081   5.4120E+06  9.6843E+05 -4.1410E+05
0000082   7.4734E+06 -5.7392E+05 -2.0753E+06
0000083   3.3878E+06  6.2012E+05 -2.7948E+06
0000084   1.4642E+06  9.9863E+05 -9.2482E+05
0000085   9.9009E+06  1.6528E+06 -1.6603E+06
0000086   4.4677E+06  1.2514E+06  1.4885E+06
0000087   6.5026E+06  2.4801E+06  1.2000E+06
0000088   7.7699E+06  2.3672E+05  8.1750E+05
0000089   6.4218E+06  1.4581E+05  2.7472E+05
0000090   2.9212E+06 -1.5578E+05  1.2782E+05
0000091   9.6303E+06  1.1241E+06 -9.4160E+05
0000092   5.7295E+06 -1.6090E+06  2.5682E+06
0000093   7.9427E+06  4.5963E+06 -1.4029E+06
0000094   9.0692E+06 -2.4668E+06 -5.7768E+05
0000095   8.1218E+06 -4.9464E+05  3.5117E+06
0000096   5.6274E+06 -1.6080E+06 -1.5017E+06
0000097   3.9999E+06  2.1955E+06  3.4537E+06
0000098   7.8183E+06 -1.1664E+06 -7.7639E+05
0000099   6.9288E+06  1.9662E+06 -1.9621E+06
0000100   4.8419E+06  1.2798E+06 -1.9621E+06
0000101   3.3115E+06 -1.7079E+06  5.4652E+05
0000102   6.6540E+06 -4.6749E+06 -2.9738E+06
0000103   4.6636E+06 -3.2499E+05  2.0495E+06
0000104   4.6487E+06  1.7135E+06  6.7719E+05
0000106   7.4075E+06  1.7519E+06 -5.5990E+06
0000107   7.4489E+06  2.7536E+06 -1.7944E+06
0000108   6.4258E+06  2.6567E+06  2.5218E+06
