============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 8685114.E-05 keV
0000108   2.2633E+06 -5.2839E+05  4.6196E+05
0000109   1.6774E+06  7.5539E+05  3.7724E+05
0000110   2.6985E+06 -4.2194E+05  1.1521E+06
0000111   2.2347E+06  3.1855E+04  6.5790E+05
0000112   3.6775E+06  2.2301E+05  8.0243E+05
0000113   1.7823E+06 -2.1501E+04  2.1577E+05
0000114   2.5969E+06  8.2364E+05 -3.5942E+04
0000115   4.3961E+05  3.3995E+05  5.9846E+05
0000116   9.6450E+05 -2.8972E+05 -3.4151E+05
0000117   2.0708E+06  1.0229E+06  3.7047E+05
0000118   1.6349E+06 -5.2465E+05  1.5879E+06
0000119   1.0853E+06 -8.1312E+05  9.6335E+05
0000120   2.4531E+06 -1.2887E+06  4.9147E+05
0000121   2.6014E+06  7.0424E+05 -2.2786E+05
0000122   1.9787E+06 -4.9263E+04 -5.5421E+05
0000123   4.1629E+05 -1.2834E+05  5.6628E+05
0000124   1.1598E+06 -8.4501E+05  7.2593E+05
0000125   1.7585E+06  1.9528E+05  1.7908E+04
0000126   8.6809E+05  2.0834E+05 -1.0612E+05
0000127   2.0204E+06 -9.3942E+05  4.6036E+05
0000128   1.2174E+06 -8.0036E+05  1.6837E+05
0000129   1.3487E+06  1.0767E+05 -1.2312E+05
0000130   1.1636E+06  2.4496E+04  6.1287E+05
0000131   1.7908E+06  7.2982E+05 -4.0483E+05
0000132   2.4206E+06  3.1393E+04  6.2146E+04
0000133   2.0884E+06 -9.5964E+05 -3.1406E+05
0000134   1.8644E+06  5.0459E+05 -1.5480E+05
0000135   2.5850E+06  1.2412E+06  5.8004E+03
0000136   1.8915E+06  1.1002E+05  3.3570E+04
0000137   3.0187E+06 -3.0281E+05 -1.1893E+06
0000138   1.0753E+06 -5.6602E+05  1.5345E+06
0000139   1.5607E+06  4.9975E+05  6.5847E+05
0000140   1.6258E+06  3.5572E+05  1.6809E+04
0000141   9.3031E+05  4.6013E+05 -3.6189E+05
0000142   1.6149E+06  2.2605E+06  9.4744E+04
0000143   3.6395E+05  6.6068E+04 -3.8589E+05
0000144   2.1271E+06 -9.2958E+05  9.8326E+05
0000145   2.5295E+06 -3.8809E+05  1.6450E+05
0000146   1.6179E+06  4.7875E+04 -1.4721E+05
0000147   9.2836E+05 -2.6904E+05  3.7981E+05
0000148   1.8662E+06  3.9322E+05 -7.3270E+05
0000149   1.2929E+06  1.4966E+05  5.1934E+05
0000150   2.2649E+06 -3.5828E+05  3.7314E+05
0000151   1.0365E+06 -9.3698E+05 -3.1594E+05
0000152   2.6426E+06 -4.0078E+05 -1.3466E+06
0000153   5.1568E+05 -2.2035E+05 -9.0684E+04
0000154   1.6676E+06  2.4619E+05 -2.5013E+05
0000155   1.1706E+06 -2.6293E+05  1.0018E+06
0000156   2.0781E+06 -4.7879E+05  4.9858E+05
0000157   1.0282E+06  6.0073E+05  5.0507E+05
0000158   5.2997E+05 -6.2934E+05 -4.3175E+04
0000159   1.5015E+06  3.0890E+05 -1.7757E+05
0000160   1.4921E+06  8.3167E+05 -4.3973E+05
0000161   1.4403E+06  7.0095E+04 -1.1441E+05
0000162   5.3504E+05  5.8639E+05  8.8255E+05
0000163   1.6630E+06 -7.2725E+05 -1.6333E+06
0000164   1.9793E+06  5.5902E+04  2.1941E+05
0000165   2.6649E+06  5.9628E+05  7.7859E+05
0000166   8.1204E+05  1.9241E+05 -1.9166E+04
0000167   1.7777E+06 -4.3671E+05 -1.6067E+05
0000168   2.4618E+06  2.8392E+05 -4.3234E+05
0000169   1.8913E+06  1.8059E+05 -1.0885E+06
0000170   2.5971E+06 -8.4427E+05 -1.2776E+06
0000171   4.1416E+05  1.6732E+05 -4.0898E+05
0000172   1.6618E+06 -8.7873E+05  8.2833E+04
0000173   9.8347E+05  4.6346E+05 -5.8788E+05
0000174   3.1500E+06 -6.3215E+05  8.3302E+05
0000175   2.3575E+06 -4.0640E+05 -9.5364E+04
0000176   1.9999E+06  7.2564E+05 -8.0395E+05
0000177   1.7038E+06 -5.7345E+05 -1.6045E+04
0000178   1.0074E+06  6.9409E+05  6.6998E+05
0000179   1.7289E+06 -1.8483E+05 -2.0458E+05
0000180   7.1436E+05  2.2210E+05 -5.4928E+05
0000181   3.3380E+06  7.4717E+04  1.1433E+06
0000182   1.6582E+06 -4.0127E+05  3.3665E+04
0000183   1.5131E+06 -4.5683E+05  1.6812E+06
0000184   1.2269E+06 -1.9719E+05  6.2731E+04
0000185   2.0011E+06 -9.3766E+05 -1.4478E+06
0000186   2.4332E+06  6.5846E+04 -1.7302E+05
0000187   2.9492E+05 -1.0187E+06 -9.7048E+05
0000188   9.6641E+05  3.3864E+05  3.2393E+05
0000189   7.5461E+05  6.2819E+05 -6.2499E+04
0000190   1.6280E+06  2.7682E+05 -4.6796E+05
0000191   1.7795E+06 -2.3643E+05  1.7612E+06
0000192   1.9524E+06  7.9538E+04 -1.6336E+05
0000193   1.2862E+06 -5.2643E+05 -2.1729E+05
0000194   3.0742E+06 -4.9321E+05  1.5826E+04
0000195   2.1328E+06  7.0533E+05 -6.2442E+03
0000196   1.3178E+06  7.9534E+04  4.9175E+05
0000197   8.6796E+05  7.8427E+05 -1.3989E+05
0000198   1.3106E+06  3.7857E+05 -3.0333E+05
0000199   1.7314E+06 -1.3217E+06  1.0237E+06
0000200   1.1519E+06  9.2600E+04 -6.9054E+05
0000201   1.9402E+06 -8.7947E+05 -1.0173E+06
0000202   1.5424E+06 -7.6333E+05  3.4230E+05
0000203   2.4887E+06 -2.5367E+05 -6.6117E+05
0000204   2.0645E+05 -1.8502E+05 -3.5328E+05
0000205   1.1157E+06 -4.4536E+05  6.9311E+05
0000206   1.2785E+06 -3.3035E+05 -1.1063E+06
0000207   2.8901E+06  7.7351E+05  6.8116E+05
0000208   7.4475E+05  1.1407E+06 -4.2070E+04
0000209   1.2989E+06  1.0207E+06  3.9736E+05
0000210   1.0071E+06 -8.7579E+05  4.8979E+05
0000211   5.6847E+05 -9.9414E+05 -7.3449E+05
0000212   2.0905E+06 -7.7416E+05 -8.3982E+04
0000213   2.6932E+06  1.3396E+06  2.0344E+05
0000214   3.2706E+06 -9.1643E+05  3.6652E+05
0000215   1.0568E+06  1.0096E+06  1.8423E+05
0000216   1.4754E+06 -4.3142E+05  1.2602E+06
0000217   1.8491E+06 -4.8222E+05  1.2487E+06
0000218   1.5939E+06 -1.2155E+06  4.9050E+04
0000219   9.6552E+05  5.2527E+05  4.6279E+05
0000220   1.9173E+06  4.4529E+05 -8.1310E+03
0000221   1.7178E+06 -5.0538E+05 -1.3515E+05
0000222   2.0635E+06 -2.2026E+05 -2.5793E+04
0000223   1.5226E+06 -7.0272E+05  5.1548E+05
0000224   1.7456E+06  3.9809E+05  2.7287E+05
0000225   4.8178E+05  1.0215E+05  3.8756E+05
0000226   1.9355E+06  7.8544E+05  3.5270E+05
0000227   2.0993E+06  1.7804E+06  9.0521E+04
0000228   3.0928E+06  6.0525E+05  9.4519E+05
0000229   1.1579E+06 -6.0010E+04 -2.3108E+05
0000230   2.1552E+06  2.9429E+05 -1.3278E+04
0000231   2.1792E+06 -1.5819E+05  3.3712E+05
0000232   1.2252E+06  4.3219E+05  2.6781E+05
0000233   1.2643E+06  8.3136E+04  1.9108E+05
0000234   1.6152E+06  2.1340E+05 -5.3418E+05
0000235   1.9895E+06 -1.1075E+05  3.7198E+05
0000236   1.5443E+06 -1.0277E+06 -5.3433E+05
0000237   1.8569E+06 -1.2843E+06 -1.1359E+06
0000238   1.3189E+06  6.7912E+05  1.1058E+06
0000239   1.0062E+06  3.9415E+05 -4.2539E+05
0000240   1.2692E+06 -4.4682E+05  1.5808E+05
0000241   1.7343E+06 -8.2276E+04 -9.5046E+05
0000242   1.3582E+06 -3.3357E+05  8.6020E+04
0000243   1.9464E+06  6.0238E+05 -2.1984E+05
0000244   1.9964E+06 -3.0636E+05  5.1932E+05
0000245   2.7279E+06  4.2874E+05 -1.7240E+05
0000246   2.3884E+06 -3.7135E+05 -2.9422E+04
0000247   1.4527E+06 -5.9961E+05  2.3355E+05
0000248   1.0223E+06  2.6145E+05 -2.6536E+05
0000249   2.1549E+06 -1.0756E+06 -1.1641E+06
0000250   1.9148E+06 -9.0919E+04  8.9923E+05
0000251   1.6776E+06  8.2635E+05  7.8994E+05
0000252   2.8981E+06 -2.0077E+05 -1.4066E+05
0000253   1.3072E+06 -6.0639E+04 -1.2522E+06
0000254   1.3330E+06 -1.2975E+05  3.6915E+05
0000255   9.1365E+05 -4.5361E+05  4.0221E+05
0000256   2.9891E+06 -2.6672E+05  4.0860E+05
0000257   1.8419E+06 -2.4281E+05  1.5673E+05
0000258   7.0880E+05  5.0760E+05 -2.1003E+05
0000259   2.4243E+06  1.0853E+06  2.6595E+05
0000260   2.5354E+06 -6.8347E+05  1.3920E+06
0000261   3.2332E+06 -1.4220E+06 -1.8594E+05
0000262   2.0136E+06  1.9816E+06 -2.5950E+05
0000263   1.4142E+06  2.5607E+03  1.5647E+04
0000264   2.4817E+06  1.3520E+06  4.2782E+05
0000265   7.2728E+05 -3.4386E+05 -4.2710E+05
0000266   2.6225E+06 -2.2702E+05 -1.1028E+06
0000267   2.1065E+06 -1.3058E+06 -8.8984E+05
0000268   7.3104E+05  5.9925E+05  9.4366E+04
0000269   4.0324E+05  1.0796E+05 -4.6946E+05
0000270   2.3491E+06 -8.9721E+05 -3.3859E+05
0000271   2.1650E+06 -8.4345E+05  2.0342E+05
0000272   3.1196E+06 -5.7160E+05 -1.7779E+05
0000273   2.5027E+06  5.6749E+05 -1.2466E+06
0000274   1.2538E+06  1.5556E+06 -3.4786E+04
0000275   2.5932E+06  1.6258E+05 -2.6310E+05
0000276   1.5331E+06  6.1319E+05 -4.6898E+05
0000277   1.7548E+06  5.6643E+05  6.3802E+05
0000278   3.2585E+06 -2.3345E+05  8.8037E+05
0000279   1.1162E+06  4.2410E+05  6.2395E+04
0000280   1.7955E+06 -3.2076E+04 -3.8060E+04
0000281   1.3006E+06 -6.5563E+05  2.6817E+05
0000282   1.4886E+06  1.2163E+06 -4.3613E+05
0000283   2.2142E+06 -2.4069E+04 -1.5454E+05
0000284   1.3472E+06  1.4408E+05 -2.8467E+05
0000285   1.8058E+06  4.9325E+04 -5.6950E+05
0000286   5.5871E+05 -4.5113E+05 -4.1488E+05
0000287   2.4034E+06  1.4506E+04  1.0708E+06
0000288   8.3899E+05 -2.6028E+05 -2.0705E+05
0000289   1.1195E+06 -6.5642E+05 -5.2931E+05
0000290   1.8084E+06 -1.3127E+04 -8.9033E+05
0000291   1.4759E+06 -2.2628E+05 -1.0887E+05
0000292   2.3158E+06 -7.6739E+05  6.3429E+05
0000293   1.1387E+06  4.5492E+05  9.3373E+05
0000294   2.7204E+06  3.4647E+05 -2.3100E+05
0000295   1.9875E+06 -1.0174E+06  8.8042E+05
0000296   7.7445E+05 -8.7629E+05  8.7053E+05
0000297   1.5524E+06 -8.2756E+04  2.6473E+05
0000298   7.8414E+05 -1.9617E+05  2.9407E+05
0000299   2.2749E+06  3.4696E+05 -9.4261E+05
0000300   7.8768E+05  2.6015E+05 -1.4198E+05
0000301   2.7109E+06 -3.0514E+04 -4.6795E+05
0000302   3.2962E+06  4.0792E+05 -9.9131E+05
0000303   2.0412E+06 -2.8617E+04  1.5981E+06
0000304   7.2751E+05 -3.1458E+05  1.1003E+06
0000305   1.3524E+06 -2.0271E+05 -3.5543E+04
0000306   2.3773E+06 -1.2033E+05  1.3302E+05
0000307   2.1228E+06  1.6074E+06 -8.5811E+05
0000308   1.4676E+06  4.0739E+04 -2.3224E+05
0000309   3.2593E+06 -6.5542E+03  3.0642E+05
0000310   1.4554E+06  4.7169E+05 -7.0955E+05
0000311   2.7329E+06 -1.6917E+05  7.1316E+05
0000312   2.0381E+06 -3.1046E+05  4.1765E+05
0000313   1.5149E+06 -9.4965E+04  4.5219E+05
0000314   1.6823E+06 -3.0845E+05 -1.4322E+05
0000315   2.1804E+06  1.6336E+05  5.2577E+05
0000316   2.8969E+06  3.0788E+05 -4.4227E+04
0000317   2.5349E+06  1.0986E+06  3.5229E+05
0000318   2.5896E+06  3.9211E+05 -7.7568E+05
0000319   1.4949E+06  7.3703E+05  1.1383E+06
0000320   3.4861E+06  6.3313E+05 -1.2351E+06
0000321   1.9607E+06 -7.7350E+04  2.9067E+05
0000322   1.6730E+06  8.4475E+05 -7.7118E+04
0000323   2.0609E+06 -7.5533E+04  7.5616E+05
0000324   1.4395E+06  3.5118E+05 -1.1394E+06
0000325   1.7197E+06 -8.4356E+05 -4.5859E+05
0000326   1.8755E+06  1.4341E+06  2.5619E+05
0000327   2.7811E+06  3.2774E+05 -4.3485E+05
0000328   1.3374E+06 -2.3296E+03  3.5107E+05
0000329   3.6796E+05 -6.4227E+05 -5.4054E+05
0000330   2.6848E+06  1.7952E+05 -1.0597E+05
0000331   1.4470E+06  6.3336E+05  1.2716E+05
0000332   1.9678E+06 -2.6649E+05  4.4271E+05
0000333   1.2812E+06  2.8909E+05 -9.0518E+05
0000334   1.9175E+06 -8.0386E+05 -3.4814E+05
0000335   2.3102E+05  2.7727E+05  9.9396E+04
0000336   2.5448E+06 -1.8063E+05  2.7054E+05
0000337   1.8309E+06  1.8207E+05 -5.1100E+05
0000338   1.3676E+06  4.7869E+05  8.9320E+05
0000339   6.2482E+05 -6.7272E+05  7.1211E+05
0000340   9.6557E+05  1.1776E+05  3.1686E+05
0000341   1.3638E+06 -1.2729E+06  1.1078E+06
0000342   1.8241E+06  1.1669E+05 -3.8098E+05
0000343   2.6655E+06  1.0987E+06 -9.8513E+05
0000344   9.0177E+05  3.4794E+05 -5.3588E+04
0000345   9.0185E+05 -3.2153E+05  1.1221E+05
0000346   2.0593E+06  3.9943E+04  8.1939E+05
0000347   1.6414E+06  1.1146E+06 -1.5097E+06
0000348   9.0301E+05 -3.8147E+04 -1.1573E+05
0000349   2.5834E+06 -1.0119E+06  1.8593E+05
0000350   3.2504E+06 -8.4966E+05  1.1640E+06
0000351   8.3778E+05  7.7047E+05  3.0411E+04
0000352   2.3836E+06  7.8532E+04  2.3690E+06
0000353   2.5089E+06  1.2523E+05  4.8239E+05
0000354   2.0680E+06 -1.1506E+06 -4.9518E+04
0000356   1.0816E+06  9.8195E+05  5.3859E+05
0000357   2.0446E+06 -1.1209E+04  5.1982E+04
0000358   2.3948E+06 -3.0378E+04 -1.2614E+05
0000359   1.8527E+06 -1.3455E+06  4.5066E+05
0000360   2.3696E+06  2.6271E+05 -1.8141E+05
0000361   6.5884E+05 -5.7537E+05  3.1237E+05
0000362   2.9955E+05  1.7319E+05 -3.3633E+05
0000363   2.0730E+06 -3.4751E+05  3.2574E+05
0000364   2.2646E+06  3.7934E+03 -5.8490E+05
0000365   3.1012E+06 -2.5459E+05 -1.3869E+06
0000366   2.2690E+06 -1.5527E+05  8.0506E+04
0000367   1.8180E+06 -9.3724E+05 -8.8027E+05
0000368   1.1986E+06 -6.6511E+05  4.6671E+04
0000369   2.9982E+06  2.5058E+04 -4.1609E+05
0000370   2.8271E+06  1.5520E+06 -3.7227E+05
0000371   1.8851E+06 -2.2854E+05  3.1646E+05
0000372   1.0929E+06 -2.4814E+05  1.9913E+04
0000373   2.2307E+06 -5.4969E+05  7.0414E+05
0000374   1.4820E+06 -2.3354E+05  5.3784E+05
0000375   2.1055E+06  1.4891E+05  5.6047E+05
0000376   1.8676E+06 -1.0810E+06 -4.2168E+05
0000377   2.0555E+06  6.3562E+05 -7.3977E+05
0000378   1.6365E+06  1.9237E+05 -3.3239E+05
0000379   1.5467E+06  1.2347E+06  2.9218E+05
0000380   1.7386E+06  1.3067E+05 -1.6977E+06
0000381   1.5539E+06  1.7290E+05 -2.3196E+05
0000382   8.0332E+05  9.1228E+05  5.6204E+05
0000383   1.8616E+06 -4.7731E+04 -1.6531E+06
0000384   2.7176E+05 -4.7794E+05 -3.1580E+05
0000385   2.1847E+06  1.0272E+06  7.5702E+05
0000386   6.4445E+05 -1.0758E+05 -5.0222E+05
0000387   3.0855E+06 -3.0197E+05  3.1554E+05
0000388   1.8586E+06 -1.2556E+06 -6.3547E+04
0000389   1.0376E+06  1.0758E+06  2.5961E+05
0000390   1.9144E+06 -6.4206E+05 -5.3676E+05
0000391   3.0544E+06 -1.3539E+05  5.0544E+05
0000392   1.0396E+06  9.8996E+05 -2.0888E+05
0000393   2.9408E+06 -1.0474E+05  6.8235E+05
0000394   1.1181E+06  9.2539E+05 -2.1662E+04
0000395   1.0041E+06  4.7502E+05 -3.4194E+05
0000396   1.8074E+06 -1.0774E+05  3.7265E+05
0000397   2.5105E+06  4.2142E+05  6.8898E+05
0000398   4.6806E+05 -1.8556E+05  6.0387E+04
0000399   8.4341E+05  7.3597E+05  7.2988E+05
0000400   5.7406E+05 -1.5481E+05 -3.9153E+05
0000401   3.3398E+05  9.2223E+04 -3.8255E+05
0000402   1.2164E+06  3.1804E+05 -3.2811E+05
0000403   1.1271E+06 -9.6549E+05 -1.2802E+05
0000404   2.8840E+06  2.3525E+05 -7.4587E+05
0000405   1.4559E+06  5.9723E+05  2.6947E+05
0000406   2.2097E+06  2.1355E+05 -8.3988E+05
0000407   2.8358E+06  2.1732E+04  9.5797E+05
0000408   1.6139E+06 -1.2057E+06 -5.3389E+05
0000409   2.1804E+06  1.4892E+05 -3.0431E+05
0000410   1.7487E+06 -3.8468E+03 -9.2072E+04
0000411   8.1628E+05 -4.0362E+05 -6.0321E+05
0000413   2.6353E+06  7.0006E+05  7.6596E+04
0000414   9.3237E+05 -3.6006E+05  5.7247E+05
0000415   9.8086E+05  1.7694E+06  1.8888E+05
0000416   1.0245E+06 -8.1202E+05 -7.1828E+05
0000417   1.0225E+06 -9.5543E+05  2.8642E+05
0000418   9.8152E+05  4.4953E+05  6.2561E+05
0000419   1.4807E+06 -3.5279E+05  8.4462E+05
0000420   2.5808E+06  5.5375E+05  4.8722E+05
0000421   1.0023E+06 -8.1812E+05 -4.7205E+05
0000422   2.1430E+06  7.7846E+04  3.0157E+05
0000423   2.8276E+05  1.2106E+05 -2.6679E+05
0000424   1.3968E+06  2.0337E+05 -1.4725E+06
0000425   1.0140E+06  4.0689E+04 -7.4475E+04
0000426   1.0659E+06  2.6444E+05 -4.8288E+05
0000427   2.0312E+06  4.4737E+05  2.2387E+05
0000428   1.4629E+06 -2.2722E+05  5.0455E+05
0000429   1.4473E+06  1.1387E+05  2.0812E+05
0000430   1.8738E+06 -6.5813E+05  2.2556E+05
0000431   2.7515E+06 -3.3361E+05  5.0139E+05
0000432   1.2516E+06 -2.5871E+05 -5.6612E+04
0000433   3.6772E+05  2.4933E+05  6.7811E+05
0000434   2.3800E+06  5.5983E+04 -5.1380E+05
0000435   2.3184E+06  9.2260E+05  4.2200E+05
0000436   2.6464E+05  4.9827E+05  1.1126E+06
0000437   9.3190E+05 -4.5452E+05 -3.0270E+05
0000438   1.5713E+06  3.3315E+05  2.6968E+05
0000439   2.0625E+06 -3.8365E+05 -4.8217E+05
0000440   1.0734E+06  1.4153E+05 -1.8888E+05
0000441   1.9828E+06  1.4079E+06  3.3257E+05
0000442   1.9509E+06 -1.0697E+05 -9.5879E+05
0000443   2.6963E+06  2.2081E+05  7.1118E+05
0000444   7.5782E+05 -5.6421E+05 -1.6578E+05
0000445   2.6516E+06 -1.0465E+06 -7.7145E+05
0000446   1.4054E+06 -9.0309E+03 -3.3281E+05
0000447   1.5788E+06  4.0020E+05  2.1386E+05
0000448   9.4131E+05  1.8132E+06 -3.3224E+05
0000449   1.7297E+06  4.2491E+05  8.7522E+05
0000450   9.0368E+05  4.6908E+05  3.1345E+05
0000451   8.6110E+05  1.5504E+05  2.3130E+04
0000452   2.2098E+06  2.1470E+05  9.3658E+05
0000453   1.9578E+06 -4.3615E+04  6.5496E+05
0000454   9.0426E+05  3.0224E+05 -6.2203E+04
0000455   2.3654E+06 -4.5287E+05 -1.2724E+05
0000456   1.3945E+06 -1.8721E+05 -4.5515E+04
0000457   1.4476E+06  2.4286E+05  6.2833E+05
0000458   3.0095E+06  4.1879E+05 -5.6727E+05
0000459   1.6033E+06  1.2174E+05  4.0193E+05
0000460   1.4875E+06  3.0976E+05  5.5169E+05
0000461   3.0254E+06  3.2537E+05 -1.3077E+06
0000462   1.2693E+06 -4.8212E+05  9.7678E+03
0000463   1.9520E+06  9.4564E+05  8.9106E+05
0000464   1.8613E+06 -4.1031E+05  2.0151E+05
0000465   2.1994E+06 -1.3964E+06 -5.8373E+05
0000466   2.1895E+06 -1.3281E+06  9.1530E+05
0000467   1.0132E+06 -3.5148E+05 -3.2311E+04
0000468   1.9089E+06 -5.1005E+05  1.2422E+06
0000469   2.3146E+06  4.1222E+05  1.2247E+05
0000470   5.4913E+05 -6.7815E+05  1.6336E+05
0000471   1.3773E+06  1.0971E+05  1.5957E+05
