============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6551286.E-05 keV
0000107   1.6883E+06 -2.7090E+05  5.3365E+05
0000108   7.6839E+05 -4.1860E+05 -7.1838E+05
0000109   9.0857E+05 -4.2125E+05  2.7498E+05
0000110   1.1659E+06 -6.8799E+05  1.1202E+05
0000111   1.1918E+06  1.1044E+05  7.4728E+05
0000112   1.0381E+05 -4.1356E+05  5.4932E+05
0000113   1.2524E+06  1.3608E+06 -7.2825E+05
0000114   2.4307E+06 -1.9115E+05  3.3628E+05
0000115   7.6783E+05  1.1408E+06 -3.6297E+05
0000116   9.5043E+05  1.5373E+05  2.7214E+05
0000117   1.7396E+06  2.6710E+05 -6.0653E+05
0000118   1.6898E+06  3.2815E+05 -6.3492E+05
0000119   1.8583E+06 -1.2652E+06  5.0185E+04
0000120   1.4200E+06 -6.5286E+05  6.7388E+05
0000121   1.7445E+06  6.9947E+05  4.7821E+04
0000122   8.6007E+05  3.8632E+05  5.9288E+05
0000123   1.5707E+06  6.6412E+05 -1.7483E+05
0000124   2.6313E+05 -8.1093E+04  3.2743E+04
0000125   1.5334E+06 -6.1084E+05  1.5265E+05
0000126   1.2024E+06 -5.8427E+05  1.1257E+06
0000127   1.2799E+06  7.9961E+05  1.3719E+05
0000128   8.7865E+05  1.3866E+05 -1.0917E+06
0000129   1.2506E+06 -1.3935E+05 -4.3358E+04
0000130   1.6623E+06 -4.8575E+05  7.0673E+05
0000131   1.6310E+06  8.7078E+05  2.8013E+05
0000132   1.1722E+06  2.9428E+05  1.9180E+05
0000133   1.5775E+06  3.2737E+05  1.3400E+05
0000134   4.3368E+05 -6.7029E+05 -2.5821E+05
0000135   1.7651E+06 -7.2384E+05  4.0373E+05
0000136   8.2514E+05 -7.8642E+05  1.1374E+06
0000137   6.1698E+05  2.7595E+05 -4.7624E+05
0000138   1.8494E+06 -7.6375E+04 -2.6037E+05
0000139   4.9059E+05  1.1952E+04  1.9819E+04
0000140   2.2530E+06 -5.1319E+05 -1.4336E+05
0000141   4.5499E+05  3.6509E+05 -3.6647E+05
0000142   2.0178E+06 -1.2078E+05 -5.6784E+05
0000143   2.1696E+06 -1.6568E+05 -5.8246E+05
0000144   1.8143E+06 -1.3197E+05 -1.3355E+06
0000145   1.6209E+06 -4.8023E+05 -3.4233E+05
0000146   1.9400E+06  5.6488E+05 -4.1473E+05
0000147   2.1839E+06  9.6736E+05 -8.5590E+04
0000148   1.1253E+06 -1.4782E+05  2.1936E+05
0000149   1.4576E+06  1.7156E+05  2.2586E+05
0000150   5.8725E+05  2.1198E+05 -2.2582E+05
0000151   2.3890E+06 -2.6510E+05  8.3449E+04
0000152   1.0770E+06 -4.4350E+05  6.3669E+05
0000153   5.8485E+05 -7.2208E+04 -6.5907E+05
0000154   2.7189E+06 -1.2656E+06 -1.5155E+06
0000155   2.2684E+06 -4.8489E+04 -1.4968E+05
0000156   1.3740E+06 -3.9989E+05  2.3884E+05
0000157   2.0734E+06  4.8007E+05 -1.9421E+05
0000158   1.2720E+06 -3.8804E+05 -2.7554E+05
0000159   7.1109E+05 -1.3398E+05  4.9799E+04
0000160   8.2773E+05 -2.9305E+05  3.7993E+05
0000161   1.0824E+06  5.1611E+05  1.0450E+05
0000162   9.6843E+05  1.9085E+05 -1.4461E+05
0000163   2.5302E+06 -8.2199E+05 -8.7364E+05
0000164   1.4319E+06  1.9592E+05 -1.2691E+05
0000165   4.9312E+05 -2.7758E+05 -2.0001E+05
0000166   1.8784E+06 -8.5979E+05  5.3594E+05
0000167   2.1777E+06 -5.7927E+05  5.2444E+05
0000168   1.2164E+06 -2.9575E+05  1.8116E+04
0000169   6.4154E+05 -2.2608E+05 -2.6862E+05
0000170   1.5604E+06 -3.5931E+05  1.6498E+05
0000171   1.4271E+06 -2.3898E+05 -5.2962E+05
0000172   1.3178E+05  1.0425E+05  3.7941E+05
0000173   2.6713E+06  7.4660E+04 -3.3716E+05
0000174   1.3768E+06 -3.8642E+05 -1.0754E+03
0000175   1.7178E+06  2.8226E+05  2.3378E+05
0000176   2.0470E+05  2.5112E+05  3.2799E+04
0000177   1.1614E+06  1.0257E+06 -1.6704E+05
0000178   2.3777E+06 -2.6249E+05  4.3846E+05
0000179   1.3140E+06 -7.1012E+05 -4.1579E+05
0000180   1.0914E+06 -1.0507E+06 -6.3709E+05
0000181   1.3050E+05  1.4743E+04  1.7164E+05
0000182   1.0366E+06  2.7536E+05  3.7612E+05
0000183   9.2416E+05 -2.1505E+05 -2.7760E+05
0000184   2.1841E+06  3.1135E+05  1.8454E+05
0000185   6.1343E+05  2.9405E+05  5.8485E+05
0000186   3.2383E+05  3.5380E+04  3.0569E+05
0000187   9.3351E+05  1.4373E+05 -5.1641E+04
0000188   1.2486E+06 -4.7611E+05  5.1393E+05
0000189   9.2717E+05  1.7086E+05  2.9895E+05
0000190   3.5858E+05 -5.5470E+05  7.7280E+04
0000191   1.3260E+06  1.8736E+05  3.4179E+05
0000192   7.4716E+05 -1.6898E+05 -1.3677E+05
0000193   2.1598E+06 -5.2670E+05 -8.7456E+03
0000194   1.4503E+06 -1.0634E+06  5.9919E+04
0000195   1.6145E+06  5.4960E+05 -1.3081E+05
0000196   2.0010E+06 -8.6396E+05 -6.0137E+05
0000197   1.9188E+05 -1.1025E+05 -1.5717E+05
0000198   1.9872E+06 -6.5015E+05 -2.2410E+05
0000199   1.0314E+06  5.9538E+05 -3.9614E+03
0000200   1.0800E+06 -4.1399E+05 -4.5849E+05
0000201   1.8142E+06 -3.2626E+05  1.5658E+05
0000202   1.3586E+06  8.7531E+04  1.1633E+04
0000203   2.7196E+06  5.5616E+03  3.6855E+05
0000204   8.8879E+05  2.6085E+04 -2.0400E+04
0000205   2.0207E+06 -6.4167E+04 -1.8899E+05
0000206   2.3609E+06  5.5826E+05 -4.4879E+05
0000207   1.6528E+06  5.3435E+05 -7.4615E+05
0000208   1.3805E+06 -7.5652E+05  8.2994E+05
0000209   5.4343E+05  2.4134E+05 -1.7056E+05
0000210   2.3674E+06 -9.0991E+05  7.3570E+05
0000211   8.5934E+05 -6.2537E+05  1.1687E+05
0000212   9.8012E+05  1.0388E+05  7.1270E+04
0000213   7.4745E+05 -1.7396E+04  1.2333E+05
0000214   1.0272E+06 -1.1211E+06 -2.2731E+05
0000215   1.2983E+06  6.9248E+05 -2.5844E+04
0000216   1.5592E+06 -1.3458E+05 -1.4125E+06
0000217   3.5920E+05 -4.0145E+05 -2.9532E+05
0000218   1.6422E+06 -3.5808E+04  1.9130E+05
0000219   1.5012E+06 -4.3424E+05  1.1533E+06
0000220   1.2551E+06  8.5043E+05  1.0788E+06
0000221   1.5666E+06  1.4900E+05 -1.0192E+06
0000222   5.3594E+05 -3.2117E+05  3.5996E+02
0000223   1.8134E+06 -3.2908E+05 -1.8215E+05
0000224   1.7829E+06  8.2617E+05 -4.9355E+05
0000225   4.8033E+05 -1.4691E+05  1.9803E+05
0000226   8.4177E+05  1.9792E+05  8.6080E+05
0000227   1.2845E+06 -2.4302E+05 -7.0318E+04
0000228   3.4079E+05 -6.2329E+05  6.0853E+04
0000229   1.9924E+06 -1.1720E+04  3.7578E+05
0000230   8.8391E+05 -4.2875E+04 -3.3222E+04
0000231   1.4094E+06  8.4539E+05  1.0706E+06
0000232   7.8968E+05  1.5643E+05 -1.8999E+05
0000233   1.5126E+06  1.4203E+05  1.0886E+05
0000235   1.4663E+06  3.8196E+05 -8.0852E+05
0000236   1.5235E+06  6.7046E+05  2.8010E+05
0000237   7.1021E+05 -9.5918E+05  2.1150E+05
0000238   1.1210E+06  7.5015E+04  4.4073E+05
0000239   1.0851E+06  8.6260E+04  1.0286E+05
0000240   1.3588E+06  3.9850E+05  6.1631E+05
0000241   1.8906E+06 -1.2375E+05 -1.1391E+06
0000242   1.3011E+05 -1.4849E+05 -1.6739E+05
0000243   1.0937E+06 -9.3570E+03 -6.7069E+05
0000244   1.1838E+06  1.4490E+05 -4.3819E+05
0000245   1.8040E+06 -2.4696E+05 -7.2486E+05
0000246   8.2444E+05 -1.3509E+06 -2.6799E+05
0000247   2.3487E+06 -3.0632E+05 -4.9336E+04
0000248   1.0173E+06 -3.6063E+05 -1.8343E+05
0000249   6.2411E+04 -3.7795E+05  7.2831E+04
0000250   1.9626E+06 -2.3001E+05  5.1220E+05
0000251   1.2604E+06  1.9448E+05 -1.2727E+05
0000252   1.8963E+06  1.8241E+05 -9.4666E+05
0000253   1.2493E+06 -3.5892E+05  3.2855E+05
0000254   1.3565E+06 -8.5246E+05 -6.2609E+05
0000255   1.0189E+06 -1.1723E+05  1.3333E+05
0000256   7.5295E+05  1.9625E+05 -2.9678E+05
0000257   2.0916E+06 -2.4647E+05 -5.8734E+05
0000258   2.0399E+06  1.2321E+06  2.6457E+05
0000259   5.6568E+05  2.5713E+05  1.8299E+05
0000260   1.3978E+06 -1.8871E+05  1.1406E+06
0000261   1.9376E+06 -5.3563E+05  6.9636E+05
0000262   5.0103E+05  7.3033E+05 -4.6484E+05
0000263   2.3280E+06 -6.2433E+05  7.6878E+04
0000264   8.1225E+05 -1.1499E+05 -4.2262E+05
0000265   9.8794E+05  6.1770E+05 -3.9935E+04
0000266   6.0377E+05  1.1912E+05  1.8508E+05
0000267   2.6366E+06 -2.5614E+05 -6.8725E+05
0000268   1.3689E+06  5.8181E+05  3.4173E+05
0000269   7.1623E+05  3.5037E+05 -3.5402E+05
0000270   1.6928E+06 -9.3716E+05  1.6754E+05
0000271   8.5466E+05  4.3593E+05 -8.2441E+04
0000272   2.5397E+06  2.3211E+03  2.4588E+05
0000273   1.1112E+06  7.6048E+05  4.9643E+05
0000274   1.0217E+06 -6.4058E+05 -3.7062E+04
0000275   1.3076E+06 -3.0787E+05  3.4760E+05
0000276   7.7251E+05 -1.6870E+05 -4.8400E+05
0000277   4.1089E+05  6.8317E+05  3.9097E+05
0000278   8.1502E+05  3.4878E+05  7.8171E+05
0000279   1.3042E+06 -6.1761E+05  5.4582E+05
0000280   7.8237E+05 -4.0069E+05 -5.4495E+05
0000281   1.6134E+06  3.3942E+05  4.2025E+05
0000282   1.1509E+06  1.3173E+04 -4.4812E+04
0000283   1.0166E+06  3.8854E+05  6.4564E+04
0000284   3.0065E+06 -3.0652E+05 -5.0373E+05
0000285   4.4197E+05  7.6343E+03 -4.7023E+05
0000286   1.6471E+06 -3.7021E+05  4.3303E+05
0000287   7.8043E+05 -8.4917E+05  4.6311E+05
0000288   1.8764E+06 -7.9323E+05  3.9900E+05
0000289   6.7622E+05 -2.5533E+05  7.4138E+05
0000290   1.3760E+06  2.8381E+05 -8.6906E+05
0000291   1.9911E+06 -3.7760E+05  2.7203E+05
0000292   2.4245E+06  6.5552E+05 -8.2109E+04
0000293   1.7855E+06 -1.6989E+05 -2.4835E+05
0000294   1.3682E+06 -5.9434E+05  1.6175E+05
0000295   1.0246E+06  2.5563E+05  3.7860E+05
0000296   7.8262E+05  8.7768E+04 -3.3604E+05
0000297   1.1994E+06 -6.5021E+05  1.2318E+05
0000298   2.3439E+06 -9.4502E+05  2.4308E+05
0000299   7.5281E+05  1.1526E+06 -4.8906E+05
0000300   7.2273E+05 -1.7335E+05 -2.3568E+05
0000301   2.2380E+06 -5.1157E+05  3.6734E+04
0000302   1.2987E+06 -2.3905E+05 -2.5618E+05
0000303   6.6109E+05  8.7270E+05  5.3940E+05
0000304   2.3373E+06  6.3336E+05  4.6905E+05
0000305   1.9543E+06 -1.3966E+06 -8.9379E+05
0000306   2.5915E+06 -2.9565E+05 -8.9568E+05
0000307   2.2244E+06  8.4584E+05  1.4956E+06
0000308   1.4947E+06  1.1153E+05 -1.9499E+05
0000309   2.0552E+06 -1.9009E+05 -6.3281E+05
0000310   1.0005E+06  9.0511E+05 -4.2513E+05
0000311   6.5326E+05 -3.3623E+05  1.1014E+05
0000312   4.0566E+05  2.2075E+05 -2.7268E+05
0000313   9.6665E+05 -4.5022E+05  2.2247E+03
0000314   1.1607E+06 -7.0077E+05 -7.7107E+05
0000315   8.2864E+05  3.7452E+05 -3.1806E+05
0000316   1.1267E+06  3.8556E+05  1.1108E+06
0000317   2.0750E+06  4.1824E+05  4.2665E+05
0000318   2.1616E+06  4.9656E+05  6.3220E+05
0000319   2.1415E+06  8.4148E+05 -9.5112E+05
0000320   7.0268E+05 -1.2373E+05  3.5981E+05
0000321   1.5655E+06  1.4806E+05  4.9516E+05
0000322   9.2751E+05 -2.0717E+05  5.9911E+05
0000323   1.6659E+06  8.2667E+05  3.3327E+04
0000324   1.5681E+06 -2.8675E+05 -1.2472E+06
0000325   1.7137E+06  2.3523E+05  7.3955E+04
0000326   1.1608E+06 -4.2932E+05 -4.7543E+05
0000327   2.1390E+06  2.8637E+05  4.8436E+05
0000328   1.6025E+06  1.6067E+05 -9.4062E+05
0000329   2.0879E+06 -3.1283E+04  6.9471E+05
0000330   1.4669E+06 -1.0806E+05  2.3793E+05
0000331   1.4441E+06  3.2827E+04  2.0431E+05
0000332   8.9997E+05 -5.4233E+04  1.0722E+06
0000333   1.2061E+06  2.8806E+05 -7.8406E+05
0000334   9.2435E+05 -2.1555E+05 -3.0867E+05
0000335   1.3801E+06  1.7255E+05 -3.5288E+05
0000336   1.0195E+06  2.3750E+05  2.8183E+05
0000337   8.7550E+05 -1.3266E+04 -3.1205E+05
0000338   4.0578E+05 -4.5124E+05 -1.0339E+05
0000339   2.3801E+06 -3.2216E+05  4.4029E+05
0000340   3.0273E+06 -3.7805E+05 -2.7654E+04
0000341   1.6266E+06  1.7790E+05  4.1878E+05
0000342   1.1665E+06 -4.1460E+04 -5.2906E+05
0000343   1.5201E+06  7.0881E+04 -1.1443E+06
0000344   2.2906E+05  2.3967E+05 -3.6379E+05
0000345   1.6532E+06  8.9270E+05 -1.1696E+06
0000346   2.6758E+06  7.7553E+05  9.5354E+05
0000347   1.8599E+06 -3.8587E+05 -5.3405E+04
0000348   2.3188E+06 -3.9620E+05 -1.4350E+05
0000349   1.6966E+06 -6.1185E+04 -1.8994E+05
0000350   1.6318E+06  4.5776E+05 -3.6118E+05
0000351   9.6721E+05  7.5980E+05 -1.0095E+06
0000352   6.7811E+05  1.8516E+05  1.6101E+05
0000353   1.3955E+06 -1.7331E+05  7.2895E+05
0000354   5.3996E+05  1.9947E+05 -5.5439E+05
0000355   1.2024E+06  8.3982E+05  2.9428E+04
0000356   1.2638E+06 -7.7097E+05  3.2948E+05
0000357   1.0301E+06  3.1201E+05  1.1483E+05
0000358   1.2140E+06 -4.8746E+05 -6.8729E+05
0000359   2.3029E+06 -5.8731E+05  2.9664E+05
0000360   1.5584E+06 -3.2621E+05  5.9817E+05
0000361   6.8663E+05  5.8230E+05  5.2297E+05
0000362   7.1751E+05 -1.7483E+05  4.6109E+05
0000363   2.4330E+06  7.4880E+05  9.7528E+05
0000364   1.2675E+06  5.8124E+04 -1.4755E+05
0000365   2.0627E+05  2.6028E+04 -1.6667E+05
0000366   4.3125E+05  9.2472E+05  1.9278E+05
0000367   1.5952E+06 -1.1751E+05 -2.2271E+05
0000368   2.1947E+06  6.5094E+05 -3.6950E+05
0000369   8.3442E+05 -2.6205E+05  4.0622E+04
0000370   2.2326E+06  8.8170E+05 -7.3823E+05
0000371   1.4956E+06 -1.3539E+05 -7.5340E+05
0000372   2.1136E+05  2.5912E+05  1.9101E+05
0000373   2.6744E+06 -5.0038E+05 -3.2317E+05
0000374   1.2496E+06  3.1365E+04  5.0306E+04
0000375   1.9987E+06  1.1060E+06 -2.2918E+05
0000376   1.3443E+06 -1.7714E+05 -6.2714E+04
0000377   1.1373E+06 -4.6023E+03  3.6178E+05
0000378   1.2953E+06 -3.0039E+05  3.6409E+04
0000379   4.1685E+05 -4.7903E+05 -1.2653E+06
0000380   1.2965E+06 -6.3307E+05  1.1307E+05
0000381   1.4681E+06 -6.7152E+05  5.8180E+05
0000382   7.3008E+05  3.9527E+05  5.6005E+05
0000383   7.7797E+05  2.1345E+05  7.2636E+04
0000384   1.6169E+06  7.8768E+04 -9.5105E+03
0000385   1.4582E+06  1.5651E+05 -2.6372E+05
0000386   1.5878E+06 -6.6287E+04  2.9277E+05
0000387   1.2043E+06 -1.4478E+05  2.9101E+05
0000388   1.5492E+06 -5.9708E+04  1.4047E+05
0000389   4.3373E+05 -7.0380E+05 -6.1946E+04
0000390   8.6261E+05 -6.3188E+05  7.8025E+04
0000391   7.8823E+05  3.6712E+05  3.4752E+05
0000392   1.0822E+06 -2.0419E+04  3.7140E+05
0000393   1.5484E+06  4.3991E+05  3.8094E+05
0000394   1.6853E+06  7.6420E+05 -1.1706E+04
0000395   1.5830E+06  1.6793E+06  9.3383E+04
0000396   1.8519E+06  5.6718E+05  8.4238E+05
0000397   7.7066E+05 -8.9142E+04 -7.1124E+05
0000398   1.5711E+06  5.6722E+04  1.9634E+05
0000399   9.3873E+05  1.8217E+05  1.8306E+05
0000400   1.7913E+06  5.8733E+04 -7.6375E+05
0000401   1.2538E+06  1.0831E+06  3.3032E+05
0000402   1.2229E+06 -1.3410E+05 -2.5699E+05
0000403   2.8354E+06 -2.9099E+05 -2.4332E+05
0000404   8.6232E+05 -2.0370E+05 -1.0688E+05
0000405   9.9270E+05 -1.3911E+05  1.7980E+05
0000406   1.2685E+06 -5.6169E+05  1.1558E+06
0000407   1.5593E+06 -5.3376E+05 -3.8238E+05
0000408   1.4544E+06  7.8333E+05 -1.1167E+06
0000409   3.6097E+05  1.6180E+04  7.5514E+04
0000410   6.6791E+05 -3.0083E+05 -2.0176E+05
0000411   1.8603E+06  4.2692E+05  7.7245E+05
0000412   1.1683E+06 -1.3828E+05  1.1656E+05
0000413   1.6741E+06  2.3504E+05 -5.0674E+05
0000414   9.6190E+05 -7.0693E+05  6.4858E+05
0000415   9.3498E+05 -4.6508E+05 -1.3672E+05
0000416   8.3097E+05 -1.5237E+05  2.8563E+05
0000417   1.7495E+06  5.1630E+04 -2.7680E+05
0000418   1.5243E+06  2.4310E+05 -4.9890E+05
0000419   1.5205E+06  6.4758E+05 -4.6556E+05
0000420   7.9988E+05 -4.2079E+05 -3.5592E+05
0000421   1.4303E+06 -3.5229E+05  2.4935E+05
0000422   8.3331E+05  3.3909E+05  5.3174E+05
0000423   5.9352E+05 -1.6398E+05  1.0257E+05
0000424   2.0783E+06  7.7862E+05 -4.8077E+05
0000425   1.3998E+06 -7.2077E+05 -2.3048E+05
0000426   2.3251E+06  2.7557E+05  7.6993E+05
0000427   2.0978E+06 -3.3140E+05 -9.3148E+05
0000428   1.6760E+06  1.1353E+05  1.1417E+05
0000429   1.4683E+06  4.0447E+05 -7.9182E+05
0000430   1.8496E+06  2.3322E+05 -1.3111E+05
0000431   2.2491E+06  6.0362E+05 -6.3914E+05
0000432   1.0351E+06  7.0068E+05  5.9250E+05
0000433   1.4434E+06 -6.2307E+05  4.2944E+05
0000434   4.3563E+05  2.2226E+05  1.4538E+05
0000435   1.1043E+06  7.9690E+05 -5.7831E+04
0000436   2.0123E+06 -2.8653E+05  7.2782E+05
0000437   2.0530E+06  2.7665E+05  4.1881E+05
0000438   8.0858E+05  6.3642E+05  6.3641E+05
0000439   1.8852E+06 -8.4425E+04  1.7408E+05
0000440   8.3618E+05 -9.7777E+04  9.4656E+04
0000441   7.7484E+05 -5.6858E+05  6.4122E+05
0000442   5.9638E+05  5.4017E+05  7.6133E+05
0000443   5.7634E+05 -6.7208E+05  3.2719E+05
0000444   8.0759E+05  2.1935E+05 -2.2622E+05
0000445   7.7179E+05  2.2394E+05 -7.5918E+04
0000446   1.6916E+06  2.2417E+05  1.3028E+05
0000447   1.6957E+06 -9.3278E+05 -1.3021E+05
0000448   1.7089E+06 -7.3894E+05 -6.6478E+05
0000449   6.7168E+05 -1.7998E+05  1.7041E+05
0000450   1.2878E+06  2.8142E+05 -1.2455E+04
0000451   9.4649E+05  1.0487E+05 -3.3157E+04
0000452   1.1818E+06  4.6056E+04  1.5864E+05
0000453   1.3497E+06 -4.8084E+05  5.1383E+05
0000454   7.1433E+05  2.0251E+05 -1.0770E+05
0000455   1.4614E+06  1.9857E+05  1.7316E+05
0000456   1.5475E+06 -5.0648E+05 -3.9359E+05
0000457   2.6858E+06  7.3952E+05 -5.3002E+05
0000458   1.3978E+06 -2.2989E+04  7.4095E+05
0000459   1.5618E+06  1.7096E+04 -4.4196E+05
0000460   8.8585E+05 -5.2415E+04  8.9443E+04
0000461   2.0062E+06  3.8426E+05 -9.3967E+05
0000462   1.2965E+06  7.8742E+04 -6.5364E+05
0000463   4.0405E+05  3.3782E+05  2.0233E+05
0000464   1.6625E+06  6.6280E+05  1.1911E+05
0000465   9.4592E+05 -6.0937E+04  3.7053E+05
0000466   6.3523E+05 -7.2061E+05 -2.9709E+04
0000467   7.9247E+05  3.7223E+05 -2.6332E+05
0000468   8.2293E+05  4.3029E+05  1.0219E+05
0000469   9.6172E+05  6.0217E+04  3.1373E+05
