============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1599859.E-05 keV
0000108   6.5393E+04 -1.3351E+05  4.8002E+04
0000109   5.1862E+05 -7.5837E+03  1.1602E+05
0000110   3.6760E+05 -1.8621E+05  3.9939E+05
0000111   3.1265E+05  6.6427E+04 -1.2314E+04
0000112   3.9345E+05 -3.8613E+05 -1.7369E+04
0000113   3.3605E+05 -1.1801E+05  1.2727E+05
0000114   8.5372E+05  2.0391E+05  5.0685E+05
0000115   3.7527E+05  1.7355E+05 -1.1399E+05
0000116   5.1391E+05 -2.3296E+04  3.0048E+04
0000117   7.3810E+04  6.9664E+04 -4.5508E+04
0000118   3.1491E+05 -1.5062E+05 -2.7565E+05
0000119   5.0144E+05 -3.5275E+03  4.4692E+04
0000120   3.3215E+05 -2.0526E+05  4.8096E+04
0000121   1.5859E+04  7.6834E+04 -9.1069E+03
0000122   4.9461E+05 -4.3989E+04  1.9672E+05
0000123   7.7718E+05 -2.0345E+05 -4.7612E+04
0000124   2.2042E+05 -6.3204E+04 -1.3552E+05
0000125   2.7312E+05  1.3325E+05 -1.9746E+05
0000126   4.1239E+05 -2.9633E+05  3.2446E+05
0000127   3.7145E+05  1.4135E+05 -1.2264E+04
0000128   7.2217E+05  3.3335E+05  9.2020E+04
0000129   7.9191E+05  2.4888E+05 -6.5752E+04
0000130   2.6425E+05  1.0834E+03 -8.7413E+02
0000131   4.0027E+05  2.2645E+05  1.2853E+05
0000132   5.3607E+05  5.0789E+03  3.0332E+05
0000133   5.1330E+05  2.1052E+05 -2.3592E+05
0000134   2.2553E+05  1.0742E+05 -1.3169E+05
0000136   1.2617E+05 -9.7641E+03  1.5773E+05
0000137   6.8087E+05 -1.5719E+05  5.7854E+04
0000138   5.8543E+05  5.9946E+04 -7.0207E+04
0000139   2.7976E+05 -1.1766E+05  1.4649E+05
0000140   1.3177E+05  1.1368E+05  9.0914E+04
0000141   6.1660E+05 -7.1321E+04 -2.6240E+05
0000142   2.9689E+05  1.0868E+05  3.1943E+05
0000143   2.3526E+05  6.2277E+04  5.0676E+04
0000144   3.5309E+05  7.0223E+04  2.4351E+04
0000145   2.6730E+05  1.1629E+05 -2.4922E+04
0000146   4.9796E+05 -2.0992E+05  6.4147E+04
0000147   3.2958E+05  2.7525E+04  1.0824E+03
0000148   1.1962E+05  2.0710E+05 -2.1551E+05
0000149   3.5986E+05  6.5603E+04 -6.4224E+04
0000150   3.8971E+05 -1.0260E+04  2.9620E+05
0000151   2.6566E+05 -5.1671E+04 -9.7740E+04
0000152   1.4719E+05  3.5895E+05  1.1537E+05
0000153   5.3921E+05  2.0068E+05 -2.2614E+05
0000154   2.7089E+05  5.3283E+04  3.1509E+04
0000155   2.4185E+05  1.1540E+05  9.1594E+04
0000156   1.7966E+05  5.4830E+02 -2.1970E+05
0000157   4.7505E+05 -8.2556E+04 -7.2131E+04
0000158   1.2527E+05 -8.9187E+04 -3.9661E+05
0000159   4.8973E+05  8.6996E+04  2.1012E+05
0000160   5.5681E+05  2.3289E+05  1.0894E+05
0000161   4.0444E+05 -6.4410E+04 -7.3016E+04
0000162   4.7569E+05 -1.0689E+05  1.3854E+05
0000163   2.6121E+05  1.5677E+05  2.2994E+05
0000164   5.3095E+05 -8.5049E+04  6.7196E+04
0000165   6.5475E+05 -1.4187E+05  1.4869E+05
0000166   2.1491E+05  2.1684E+04  7.1486E+04
0000167   4.4908E+05 -5.7677E+05  2.6546E+05
0000168   4.2188E+05  4.7225E+04 -4.7475E+04
0000169   2.1564E+05 -1.9485E+04  2.2629E+05
0000170   3.0289E+05 -3.6371E+04 -1.4095E+05
0000171   3.5314E+05 -8.5866E+04 -8.9462E+03
0000172   4.6966E+05  2.5574E+05 -1.1331E+04
0000173   2.6696E+05 -1.4697E+05  9.0225E+04
0000174   3.6231E+05 -2.2242E+04 -2.7736E+04
0000175   2.4483E+05 -1.0853E+05  2.4769E+05
0000176   5.2046E+05  4.8446E+04 -7.0625E+03
0000177   3.1288E+05 -5.0943E+04  3.1966E+03
0000178   3.1875E+05  4.3545E+04 -1.8359E+05
0000179   3.0056E+05  1.1776E+05  2.4944E+05
0000180   1.6615E+05  1.8980E+04 -9.2254E+03
0000181   3.0962E+05  1.8733E+05  6.8695E+04
0000182   3.2144E+05 -6.3607E+04  3.5435E+05
0000183   6.7095E+05  6.8338E+04  2.1347E+05
0000184   1.2740E+05 -8.1296E+04 -8.5037E+04
0000185   6.2269E+04 -2.0487E+04  9.9156E+04
0000186   2.6524E+05 -1.5711E+05  3.5152E+04
0000187   5.2409E+05  1.2000E+04  2.3456E+05
0000188   2.2721E+05  8.7511E+04  6.1605E+04
0000189   1.6703E+05 -6.6840E+04 -1.2838E+04
0000190   2.2180E+05  9.2691E+04 -2.4239E+05
0000191   6.2483E+05  1.2060E+05  1.2544E+05
0000192   1.1975E+05  2.2868E+05  1.4054E+05
0000193   4.6154E+05 -1.1685E+04  1.6842E+05
0000194   9.7042E+04 -1.5240E+05  8.5231E+04
0000195   4.0262E+04  1.4161E+05  3.7834E+04
0000197   4.0811E+05 -1.9648E+05 -1.2303E+04
0000198   4.6457E+05 -1.3161E+05  1.2591E+05
0000199   4.6366E+05  1.0049E+05 -2.4613E+05
0000200   1.4105E+05 -1.4489E+04  1.1040E+05
0000201   3.5284E+05 -3.9060E+05  5.7807E+04
0000202   3.6386E+05 -1.6920E+05 -2.6828E+05
0000203   4.7906E+05  5.0058E+04 -2.4608E+05
0000204   2.2087E+05  1.9820E+05 -9.8012E+04
0000205   4.2864E+05 -3.3360E+04 -1.1937E+04
0000206   5.8167E+05  2.1381E+05  3.3931E+04
0000207   3.5347E+05  2.2768E+03  5.4499E+04
0000208   6.3243E+05  1.5629E+05  3.1703E+05
0000209   5.1472E+05  3.1802E+04 -9.3869E+04
0000210   5.7350E+05  9.8440E+04 -8.9680E+04
0000211   1.3505E+05  2.0315E+04  1.0753E+05
0000212   1.1051E+05  6.0306E+04  2.1213E+05
0000213   1.2940E+05 -6.6878E+04  2.8908E+04
0000214   5.1065E+05 -2.8768E+04 -3.7947E+05
0000215   5.5225E+05 -1.7244E+05 -5.5840E+04
0000216   6.5759E+05  3.6974E+05  1.6990E+05
0000217   1.8284E+05  1.5584E+05  1.3847E+05
0000218   6.0109E+05  1.8875E+05 -7.4527E+04
0000219   7.4801E+04  1.4178E+05  4.5407E+04
0000220   3.3237E+05 -5.8533E+04 -2.7159E+05
0000221   2.8031E+05  7.1792E+04  3.2759E+05
0000222   2.4759E+05  1.0889E+05 -2.2009E+05
0000223   5.4457E+05  1.1850E+05  9.5164E+04
0000224   2.2345E+05 -8.6607E+04  1.9311E+04
0000225   1.8059E+05 -6.3612E+04  8.8044E+04
0000226   4.3361E+05 -4.7485E+04 -1.1560E+05
0000227   3.0687E+05 -1.2401E+05 -2.9426E+04
0000228   6.1045E+05  2.3155E+05 -1.2145E+05
0000229   1.4186E+05 -2.4944E+05 -3.6458E+04
0000230   4.5221E+05  8.3461E+04 -2.4392E+05
0000231   4.9515E+05 -2.9949E+05 -6.9888E+04
0000232   5.3485E+05  1.9129E+05 -1.0275E+04
0000233   8.5663E+05 -5.5532E+04 -5.8956E+04
0000234   2.4879E+05 -2.9438E+04 -5.7030E+03
0000235   4.3209E+05  2.8217E+05  6.5295E+04
0000236   4.0121E+05 -2.2133E+05  3.4254E+04
0000237   1.6271E+05 -1.1873E+05  1.1627E+05
0000238   6.4696E+05 -6.1241E+04  3.3062E+04
0000239   7.0506E+05 -3.9452E+05  2.0940E+05
0000240   2.8641E+05  3.4633E+05 -1.2765E+05
0000241   6.5382E+05  1.9831E+05 -8.1218E+04
0000242   4.6651E+05  9.3143E+04  7.8209E+03
0000243   1.4728E+05 -1.3321E+05  1.8418E+05
0000244   5.6096E+05  1.9443E+05  1.9418E+05
0000245   3.4379E+05 -1.2585E+05 -3.5741E+05
0000246   5.5656E+05 -4.8941E+04 -5.9653E+04
0000247   4.1781E+05 -4.0901E+05 -1.4768E+05
0000248   1.8416E+05  5.9459E+04 -6.7143E+04
0000249   3.8139E+05  4.9127E+04 -1.2660E+05
0000250   3.6713E+05 -1.0033E+05 -2.2733E+05
0000251   1.8991E+05 -1.7588E+04 -6.7970E+04
0000252   1.9271E+05 -8.7120E+04 -4.4851E+04
0000253   4.1802E+05 -2.6110E+05  3.7953E+04
0000254   3.6850E+05 -3.4796E+05 -3.1566E+05
0000255   2.8524E+05  8.2567E+04 -3.1977E+04
0000256   4.9256E+05 -2.5833E+05  8.0679E+04
0000257   4.0369E+05 -3.4453E+05  2.5204E+03
0000258   5.4797E+05 -3.0042E+05  6.2803E+04
0000259   4.8734E+05  5.5754E+03  1.1897E+05
0000260   3.0363E+04 -2.4544E+03 -4.6473E+04
0000261   2.6744E+05  1.0603E+05  2.1403E+05
0000262   1.2966E+05 -1.4839E+05 -1.9861E+05
0000263   1.1138E+05 -9.3583E+04 -1.0959E+05
0000264   5.1787E+05 -1.7028E+05 -5.9928E+04
0000265   7.5983E+04  1.1894E+04 -1.2111E+05
0000266   1.2538E+05  1.2166E+05 -1.0672E+04
0000267   3.9871E+05  1.0221E+05  2.1309E+05
0000268   6.2678E+05  1.9664E+05  9.8110E+04
0000269   3.5278E+05 -1.8969E+05  5.0980E+04
0000270   4.1506E+05  4.1294E+04  2.3370E+05
0000271   5.5509E+05  2.8153E+05 -2.6125E+05
0000272   5.8446E+05 -5.8881E+04  2.9794E+05
0000273   5.4626E+05  3.1269E+05 -1.4353E+05
0000274   5.4734E+05 -1.2883E+04  1.1792E+05
0000275   5.2472E+05 -2.9294E+05  2.3079E+05
0000276   4.8526E+05 -5.4360E+04  1.3770E+05
0000277   3.3388E+05  1.2766E+05  1.5374E+05
0000278   2.3503E+05 -2.7478E+05 -8.1278E+04
0000279   5.0174E+05  2.2597E+05 -2.0218E+05
0000280   2.9091E+05  2.6908E+05 -9.0813E+03
0000281   7.2450E+05 -3.9091E+04 -1.2560E+05
0000282   3.1639E+05 -1.1174E+04 -5.7652E+04
0000283   5.0883E+05 -6.7117E+04  3.6897E+04
0000284   5.5241E+05  2.3336E+04 -3.3662E+05
0000285   4.0161E+05 -5.5858E+04  7.3706E+04
0000286   5.5064E+05  1.1315E+05  1.7249E+05
0000287   3.9673E+05 -9.6154E+04 -1.6053E+04
0000288   4.7956E+05 -1.2978E+05 -1.9629E+05
0000289   3.0038E+05 -3.9107E+04 -9.9693E+03
0000290   5.7718E+05 -2.4914E+05 -1.5599E+05
0000291   2.3135E+05 -2.6178E+04 -1.3121E+05
0000292   4.7770E+05 -5.0854E+03  8.8107E+04
0000293   6.5026E+05  7.5380E+04 -7.1657E+04
0000294   7.7926E+05  1.7159E+05 -4.9441E+04
0000295   4.7212E+05  2.3246E+04 -6.8897E+04
0000296   7.3650E+05 -1.6203E+05  1.5366E+05
0000297   3.9122E+05  7.7650E+04  3.3626E+05
0000298   4.8892E+05  1.3755E+05  2.8324E+05
0000299   2.1603E+05  6.7295E+04 -8.0511E+04
0000300   5.2658E+05  2.9470E+05  1.5002E+04
0000301   3.6490E+05  3.4924E+05 -2.2916E+05
0000302   4.4301E+05  1.2248E+05 -1.9961E+04
0000303   5.1379E+05  2.7932E+05  1.5854E+05
0000304   2.1120E+05 -3.3496E+04 -1.1122E+05
0000305   5.6436E+05  1.3577E+05  2.5567E+05
0000306   3.7099E+05 -2.2983E+05 -1.4225E+05
0000307   1.5733E+05 -5.7733E+04 -6.5064E+04
0000308   3.5705E+05  1.4192E+05  4.2362E+04
0000309   5.7874E+04 -2.0175E+04  9.7767E+04
0000310   4.2394E+05 -2.8788E+05 -1.5307E+05
0000311   3.6739E+05  1.9530E+05 -2.1054E+05
0000312   2.7440E+05  1.0529E+05 -3.1494E+05
0000313   6.4159E+05  3.0432E+05  3.3032E+05
0000314   5.1736E+05 -7.9604E+04  1.4766E+05
0000315   5.7163E+05 -2.7478E+05 -3.4329E+04
0000316   8.0695E+05  1.6789E+05 -1.3247E+05
0000317   3.4759E+05 -1.8500E+05 -5.6329E+05
0000318   1.4680E+05  2.6001E+05  1.4619E+05
0000319   2.8602E+05 -1.1681E+05 -2.6792E+04
0000320   6.0252E+05 -1.0863E+05 -2.3762E+05
0000321   8.0169E+05 -1.2020E+05  7.3462E+04
0000322   4.0557E+05 -2.6329E+05  4.2174E+05
0000323   1.1975E+05  2.9914E+04 -1.5491E+05
0000324   5.7711E+05 -7.8809E+04 -7.5821E+04
0000325   3.3465E+05  4.2431E+05 -8.6862E+04
0000326   1.9802E+05  4.0981E+04 -9.0703E+04
0000327   1.8416E+05  2.6741E+05  1.4202E+05
0000328   4.7873E+05 -2.4421E+04  2.9970E+05
0000329   1.0206E+05 -1.1811E+04  5.1170E+04
0000330   1.2829E+05 -2.8011E+05  7.1715E+04
0000331   2.8798E+05 -2.7125E+05 -1.3271E+05
0000332   4.8194E+05  7.3243E+04  2.0973E+04
0000333   7.1414E+05 -8.8813E+04  1.0125E+05
0000334   2.5080E+05 -8.6847E+03  6.1548E+04
0000335   5.8310E+05 -8.5379E+04  2.4350E+04
0000336   4.6999E+05 -1.6213E+05 -1.9998E+05
0000337   6.3904E+05 -8.3081E+04  3.9528E+05
0000338   2.4659E+05  3.8568E+04  1.2403E+05
0000339   2.7742E+05  2.4248E+05 -9.5283E+04
0000340   1.2037E+05 -1.7112E+04 -7.9260E+03
0000341   1.1498E+05  3.2483E+04  1.0045E+05
0000342   5.1602E+05  2.4986E+05  1.4866E+05
0000343   4.6512E+05  5.8886E+04 -1.3738E+04
0000344   2.3297E+05 -1.6031E+05 -3.2067E+05
0000345   2.9227E+05  7.6781E+04 -1.7415E+05
0000346   1.6137E+05 -1.2745E+04  8.9290E+03
0000347   3.0557E+05 -1.3043E+05 -1.1238E+05
0000348   1.9084E+05 -1.0678E+05 -2.0207E+05
0000349   2.8999E+05  1.3137E+04  9.3618E+04
0000350   3.8048E+05  3.0530E+05 -3.3808E+05
0000351   3.0509E+05  3.4828E+05 -2.8507E+04
0000352   3.2885E+05 -1.2955E+05 -3.4693E+05
0000353   7.0911E+04  2.0766E+05 -8.5946E+04
0000354   4.7842E+05  1.9489E+05 -8.7680E+04
0000355   2.7934E+05 -7.0119E+03  1.6958E+04
0000356   1.7153E+05 -8.3436E+04 -1.2809E+05
0000357   4.6802E+05 -3.0683E+04 -2.3241E+05
0000358   5.0209E+05 -6.9173E+04 -1.5063E+05
0000359   5.1883E+05 -3.7446E+05 -2.4102E+05
0000360   3.7823E+05  3.1334E+05  1.0037E+05
0000361   4.9659E+05  9.3843E+04 -2.4877E+05
0000362   3.7455E+05  2.0438E+04  7.9399E+04
0000363   2.6261E+05  1.5898E+05 -3.3549E+05
0000364   1.8467E+05 -1.0884E+04  4.0528E+04
0000365   2.4368E+05  1.3202E+05  5.5258E+04
0000366   1.8844E+05 -2.3518E+04  3.1275E+04
0000367   3.8196E+05  4.6238E+04  2.5870E+04
0000368   1.7420E+04  3.4472E+05  5.3302E+04
0000369   2.4430E+05 -5.2623E+04  5.8186E+04
0000370   1.9215E+05  5.4276E+04  3.2667E+05
0000371   3.4682E+05 -2.1894E+05  6.9224E+03
0000372   2.2578E+05  1.1723E+05 -3.0064E+04
0000373   7.7575E+04  1.2947E+04  2.1393E+03
0000374   1.6992E+05  2.7065E+04  4.1560E+04
0000375   2.4478E+05  2.2254E+05 -2.5749E+05
0000376   2.7847E+05  2.7689E+05 -6.7996E+04
0000377   2.1039E+05  2.5350E+04  5.4526E+04
0000378   2.1984E+05  2.0118E+05 -1.0915E+05
0000379   4.9784E+05 -9.1974E+04  1.6755E+05
0000380   3.3849E+05  3.3171E+05  2.8497E+05
0000381   1.6466E+05 -4.0561E+04 -1.2922E+05
0000382   4.3444E+05 -3.1121E+05 -7.6960E+04
0000383   2.9964E+05 -4.0949E+04 -1.4196E+05
0000384   3.0737E+05 -3.9593E+04 -6.8021E+04
0000385   1.9399E+05 -1.0920E+05  1.1919E+04
0000386   1.5817E+05 -4.4674E+03  5.3385E+04
0000387   2.8252E+05  1.1122E+05  2.2182E+05
0000388   5.9777E+05 -2.1349E+05  1.9666E+05
0000389   2.4348E+05  1.1628E+05  2.1620E+05
0000390   4.9996E+04 -8.3303E+04  1.3930E+05
0000391   4.1328E+05 -1.3994E+05 -1.3270E+05
0000392   2.7971E+05  5.5564E+04 -5.0539E+04
0000393   6.7680E+04 -2.2668E+04 -6.2190E+04
0000394   6.0604E+05  9.2366E+04 -3.5361E+05
0000395   3.6625E+05 -3.7279E+05  1.7370E+05
0000396   4.8196E+05  6.3834E+04  2.0282E+04
0000397   3.1400E+05  1.6532E+05  7.4561E+03
0000398   4.1604E+05  7.1946E+04  7.1668E+04
0000399   3.7027E+05 -1.1572E+04 -1.5426E+05
0000400   3.6780E+05  2.3284E+04  5.5951E+04
0000401   3.3547E+05 -1.7834E+04  1.0188E+04
0000402   4.3434E+05 -4.2697E+04 -5.4426E+04
0000403   1.9528E+05  5.7072E+05  2.9249E+05
0000404   4.4705E+05  2.4735E+05 -2.6617E+03
0000405   2.5408E+05  3.5216E+03 -1.2122E+05
0000406   2.7862E+05  4.2477E+04  4.9486E+05
0000407   7.9026E+05  1.0154E+05  2.9007E+05
0000408   2.1406E+05  6.2825E+04  5.0495E+04
0000409   2.0146E+05  1.9613E+04  4.5269E+04
0000410   3.9981E+05 -3.2790E+05  2.2555E+05
0000411   3.7345E+05  2.3760E+05  5.8387E+04
0000412   3.8954E+05  1.9393E+05  4.0358E+04
0000413   2.5658E+05 -2.1459E+05  9.0957E+04
0000414   3.6429E+05 -3.1337E+04  3.8921E+04
0000415   1.7704E+05 -3.0694E+04  1.0895E+05
0000416   2.9125E+05 -6.2274E+04 -5.8355E+04
0000417   4.9653E+05 -1.5652E+04 -3.3123E+05
0000418   1.6830E+05 -1.6506E+05 -1.1423E+05
0000419   5.2519E+05  5.8618E+04 -6.5482E+04
0000420   4.7794E+05  2.1556E+05 -1.5945E+05
0000421   2.3684E+05 -8.1988E+04  3.2443E+04
0000422   2.3291E+05 -3.6597E+03  1.2266E+05
0000423   4.6312E+05  7.3866E+04  2.0939E+05
0000424   3.6890E+05  6.6137E+04 -1.7432E+05
0000425   4.7765E+05 -3.1260E+05 -1.1870E+05
0000426   3.0264E+05  3.9000E+04 -2.0476E+05
0000427   4.7519E+05  2.1115E+05 -1.5525E+05
0000428   3.5159E+05  9.6427E+04  9.1274E+04
0000429   2.5062E+05 -2.6574E+04  2.9374E+05
0000430   4.3614E+05 -4.6123E+05  2.2418E+05
0000431   2.4231E+05 -1.3239E+05 -2.7582E+05
0000432   4.4807E+05  1.9877E+05  4.2194E+04
0000433   3.2351E+05  4.4082E+05 -2.8016E+04
0000434   8.3423E+05  2.4557E+05 -9.2219E+04
0000435   5.5586E+05  5.4712E+03 -1.5602E+05
0000436   2.6999E+05 -9.7367E+04 -1.3012E+05
0000437   3.0271E+05 -2.0198E+05 -7.4489E+04
0000438   6.8271E+05  9.1887E+04  1.0772E+05
0000439   3.2899E+05  2.1275E+05 -3.0238E+04
0000440   4.5714E+05  1.2375E+05 -8.6624E+04
0000441   3.1757E+05 -2.8539E+05 -1.2235E+04
0000442   3.4872E+05 -2.5725E+05  3.0389E+05
0000443   3.1554E+05  1.8381E+05 -4.9183E+04
0000444   3.2835E+05 -2.1946E+05  4.9293E+02
0000445   6.0102E+05  1.3122E+05  1.3133E+05
0000446   2.6675E+05  6.3230E+04 -5.4110E+04
0000447   2.6093E+05  1.1369E+05  1.0050E+05
0000448   4.6166E+04 -2.0427E+05 -4.4083E+04
0000449   7.3664E+05  1.6842E+05 -7.1336E+04
0000450   8.8391E+04  1.8923E+05 -7.8014E+04
0000451   3.9622E+05 -1.0610E+05  6.0039E+04
0000452   2.9146E+05 -1.4538E+05 -1.3497E+05
0000453   3.5523E+05 -2.6136E+05  5.0201E+03
0000454   5.6927E+05 -7.9213E+04  1.5610E+05
0000455   3.5201E+05 -8.4398E+04 -4.1697E+05
0000456   2.2828E+05  7.0984E+04  6.0617E+04
0000457   3.8508E+05 -6.7897E+04 -4.6688E+04
0000458   2.6976E+05  3.0070E+05 -2.4109E+05
0000459   5.4810E+05 -1.3881E+05 -1.0987E+05
0000460   2.2655E+05  9.3868E+03  4.5661E+04
0000461   3.7163E+05  2.1712E+05  2.0014E+05
0000462   6.0392E+05  1.9562E+04  9.4357E+04
0000463   5.5602E+05  1.6936E+05 -1.5544E+05
0000464   7.0827E+05  4.5527E+04 -1.8435E+05
0000465   2.7491E+05  9.1625E+04 -7.6488E+04
0000466   4.7590E+05  5.3392E+04  2.0558E+05
0000467   3.7347E+05  3.0330E+05 -5.8192E+03
0000468   6.7118E+04 -2.1728E+04  4.9050E+04
0000469   3.3275E+05 -2.9044E+04  8.2848E+04
0000470   8.1614E+05 -2.9118E+05 -1.9207E+05
0000471   4.2361E+05  2.4261E+05 -2.0256E+05
