============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1526418.E-04 keV
0000107   2.4989E+06 -3.1074E+06 -1.1158E+06
0000108   2.7865E+05  2.7208E+04  5.6417E+05
0000109   1.3982E+06 -9.9577E+05 -1.2414E+06
0000110   2.8450E+06 -3.5736E+06  3.3941E+05
0000111   2.4593E+06  6.8556E+05  1.2480E+06
0000112   4.3268E+05  3.2968E+05 -6.5584E+05
0000113   2.9220E+06  5.1106E+05  1.2464E+05
0000114   3.0837E+06  9.3926E+05  2.9420E+05
0000115   4.1207E+06  6.8343E+05  1.3085E+06
0000116   9.3133E+05 -4.0405E+04  7.4134E+05
0000117   2.1376E+06 -8.0905E+04  3.6722E+05
0000118   4.7278E+06  1.9180E+05  1.4674E+06
0000119   2.1101E+06  8.4593E+05 -1.0995E+06
0000120   2.6654E+06 -9.4112E+05 -2.0445E+05
0000121   1.2488E+06  8.1595E+05  6.5193E+05
0000122   1.2493E+06 -1.3572E+05  9.9363E+05
0000123   3.0605E+06  2.5862E+06  6.0118E+05
0000124   4.2548E+06 -1.3896E+05 -4.5759E+05
0000125   4.4461E+06 -4.9118E+05 -1.4835E+06
0000126   3.3402E+06 -1.2031E+05  2.7482E+05
0000127   5.3272E+05 -3.3192E+05 -4.3297E+05
0000128   4.5043E+06  2.1130E+05  2.0304E+06
0000129   3.4997E+06 -9.3265E+04  2.4235E+05
0000130   3.0536E+06 -8.8007E+05 -8.4179E+04
0000131   2.4083E+06  2.6221E+06  1.4808E+06
0000132   4.7507E+06  2.7414E+05  1.8538E+06
0000133   5.0774E+06  4.2829E+05 -2.0758E+05
0000134   2.8416E+06 -1.6037E+05 -9.4890E+05
0000135   1.3198E+06  5.1860E+04 -1.9575E+05
0000136   2.6205E+06  5.5825E+05  6.3973E+05
0000137   4.7288E+06  2.4423E+05  1.8624E+05
0000138   2.3943E+06  1.4413E+05 -5.7133E+05
0000139   2.9916E+06 -7.9783E+05 -9.7297E+04
0000140   2.3607E+06 -1.8575E+06 -1.0479E+06
0000141   3.2807E+06  9.7414E+05 -1.2633E+06
0000142   2.9380E+06 -1.2875E+06  1.1509E+06
0000143   4.2087E+06  1.3410E+05  7.4981E+04
0000144   2.8885E+06  3.7370E+05 -1.3098E+06
0000145   2.5942E+06  1.2498E+06 -1.8321E+06
0000146   4.1221E+06 -1.3817E+06 -1.0121E+06
0000147   3.3437E+06 -3.2602E+06  2.9787E+05
0000148   2.4554E+06  1.3597E+06  4.1287E+05
0000149   2.5008E+06 -2.8207E+05 -5.8634E+05
0000150   1.9597E+06 -1.2510E+06 -8.3360E+05
0000151   1.5828E+06  2.1863E+05  9.2149E+05
0000152   1.7533E+06  7.5376E+05  1.3256E+06
0000153   3.7050E+06  7.1244E+05  3.1843E+04
0000154   1.5092E+06  1.0543E+06  7.4905E+05
0000155   2.3364E+06  1.1442E+06 -6.1486E+05
0000156   3.2823E+06  2.2567E+06  4.5580E+05
0000157   2.8454E+06  3.9528E+05  1.2036E+06
0000158   2.7094E+06 -8.9622E+05  4.0194E+05
0000159   1.3500E+06 -8.8865E+04  1.8270E+05
0000160   3.1555E+06 -1.0130E+06 -7.4358E+05
0000161   4.2577E+06 -2.7830E+05 -1.6743E+06
0000162   4.3896E+06 -1.1978E+06  1.4844E+06
0000163   3.5571E+04  1.6258E+05 -4.1864E+04
0000164   2.3991E+06 -3.3764E+05  1.2030E+06
0000165   2.7482E+06 -1.4427E+06  9.8531E+05
0000166   3.7133E+06  8.9767E+04 -4.6683E+05
0000167   3.3332E+06 -1.5135E+06 -3.4290E+05
0000168   3.1849E+06  1.8416E+06  1.6726E+06
0000169   3.6469E+06 -3.1184E+05  8.6790E+04
0000170   2.5357E+06 -1.3398E+06  3.9644E+05
0000171   2.2026E+06  3.9744E+05 -1.3607E+06
0000172   2.4490E+06  9.6473E+05  7.0672E+05
0000173   2.2915E+06 -4.8447E+05 -3.8012E+05
0000174   2.5963E+06 -3.2996E+05  8.9753E+04
0000175   3.6590E+06  3.9549E+05  1.1049E+06
0000176   2.8264E+06  8.6034E+05 -5.5974E+05
0000177   2.9049E+06 -4.9959E+05 -1.9904E+06
0000178   7.4191E+05  3.8968E+05 -4.5089E+05
0000179   3.8561E+06 -4.9707E+05 -1.6178E+06
0000180   4.1750E+06  5.8300E+05 -1.6018E+06
0000181   2.7225E+06  1.1512E+05 -2.9079E+05
0000182   1.5736E+06 -4.6943E+05  4.6756E+05
0000183   4.0452E+06  2.4777E+06  9.6052E+05
0000184   2.9594E+06 -3.0449E+06  2.8789E+06
0000185   3.4837E+06 -1.4037E+05 -6.8148E+05
0000186   3.0645E+06  1.1263E+06 -6.6615E+05
0000187   1.5504E+06 -4.9117E+05  1.9070E+06
0000188   4.4277E+06  8.7689E+05  1.9464E+06
0000189   2.7544E+06 -2.4359E+05  1.1048E+06
0000190   1.8526E+06  1.6940E+06 -1.5275E+06
0000191   3.8410E+06  1.7537E+06  7.3074E+05
0000192   1.0371E+06 -5.1974E+05 -3.6360E+05
0000193   1.2287E+06  1.0925E+06 -1.0928E+06
0000194   4.8170E+06  6.0440E+05 -1.2895E+06
0000195   3.9469E+06 -1.5788E+06 -8.6185E+05
0000196   3.8601E+06 -3.3486E+05  1.3369E+06
0000197   2.9939E+06  6.4408E+04 -1.7682E+06
0000198   1.0488E+06 -1.5727E+06 -1.3975E+06
0000199   1.8294E+06  2.5863E+05  1.1787E+06
0000200   2.9607E+06  4.7709E+05  1.3804E+06
0000201   2.1764E+06 -7.2865E+05  1.4503E+06
0000202   1.8343E+06  1.2162E+06  6.2263E+05
0000203   4.0602E+06 -1.9353E+06  1.3436E+05
0000204   4.0576E+06  1.5260E+06 -2.9233E+05
0000205   4.8774E+06  7.6617E+05  1.7297E+06
0000206   3.6975E+06  9.6699E+05 -7.6180E+05
0000207   2.9323E+06 -7.0137E+05 -6.5203E+05
0000208   4.0637E+06 -1.8366E+05 -9.7800E+05
0000209   3.6334E+06  1.7992E+06  2.2058E+06
0000210   2.9560E+06 -1.1757E+06  5.7741E+05
0000211   6.3376E+06 -2.7223E+06  1.1995E+06
0000212   5.0782E+06  1.1049E+06  1.2046E+06
0000213   9.1235E+05  4.6638E+05  8.9751E+05
0000214   4.0616E+06  1.5105E+06  2.3832E+05
0000215   2.0572E+06  7.7373E+05  4.7502E+05
0000216   4.5696E+06 -5.6695E+05 -1.3621E+06
0000217   3.6976E+06  3.7550E+05  1.7894E+06
0000218   7.1760E+05 -2.6423E+05  1.0182E+05
0000219   2.6006E+06 -9.4941E+05 -6.4237E+05
0000220   6.3106E+05 -2.3358E+05 -9.5483E+05
0000221   8.2791E+05  1.8041E+04  9.3424E+04
0000222   2.9196E+06  2.0925E+06 -1.0241E+06
0000223   4.7737E+06  3.5357E+05  1.5778E+06
0000224   6.7155E+05  4.8530E+05 -1.1081E+06
0000225   3.3076E+06 -1.3202E+06  4.3406E+05
0000226   4.4926E+06 -2.7679E+05  6.8500E+05
0000227   4.0485E+06 -8.3775E+05  1.4013E+06
0000228   5.4704E+06 -1.5771E+06 -1.9676E+05
0000229   2.3222E+06 -1.9676E+06 -1.4598E+06
0000230   3.8720E+06 -4.2175E+05  1.9590E+06
0000231   3.0668E+06  4.2076E+05  2.0678E+04
0000232   1.9680E+06  4.7958E+04 -3.9678E+04
0000233   4.3303E+06 -1.6152E+06  1.1141E+06
0000234   4.7671E+06  6.0627E+05 -2.1804E+05
0000235   4.9622E+06 -4.9063E+05  1.4945E+05
0000236   1.3619E+06 -3.0660E+05  1.4607E+06
0000237   2.2288E+06 -3.0472E+04  1.0431E+06
0000238   5.2827E+06  8.6820E+05 -1.7516E+06
0000239   2.4139E+06 -3.2350E+03 -2.4686E+05
0000240   3.8122E+06  3.9969E+05 -1.3730E+06
0000241   3.4341E+06 -3.3755E+05 -1.9790E+06
0000242   3.9449E+06 -4.1396E+05 -1.1572E+05
0000243   1.8090E+06 -2.2023E+05 -1.9539E+06
0000244   3.4195E+06 -1.4979E+05 -6.9810E+04
0000245   2.7599E+06 -1.6553E+06  1.7007E+06
0000246   2.6163E+06 -5.5013E+05  1.7915E+05
0000247   2.1176E+06  5.9081E+05  6.3003E+05
0000248   3.3660E+06  2.2244E+06 -1.1908E+06
0000249   4.2710E+06  5.0448E+04 -1.4518E+05
0000250   1.4211E+06  8.6341E+05  4.7005E+05
0000251   2.0437E+06  5.9978E+05 -1.3598E+06
0000252   2.8165E+06  1.0685E+06  4.6064E+05
0000253   2.8217E+06 -8.1484E+05  9.9631E+05
0000254   2.2665E+06  3.1092E+05 -7.1457E+05
0000255   3.8808E+06 -9.4915E+05 -4.9540E+05
0000256   2.1346E+06 -5.6426E+05 -8.2419E+03
0000257   2.0834E+06  2.4580E+06 -2.6391E+05
0000258   3.7472E+05  2.2411E+06 -9.5468E+05
0000259   9.1886E+05  2.6327E+05 -2.3294E+05
0000260   1.2910E+06 -2.8844E+06  3.1281E+05
0000261   2.7350E+06  1.1658E+06  1.0648E+06
0000262   2.7595E+06 -4.1585E+05 -4.7223E+05
0000263   4.5013E+05  1.0803E+05 -1.0186E+06
0000264   2.1588E+06 -2.4353E+05 -1.0643E+06
0000265   3.7478E+06  1.0236E+06  7.6472E+05
0000266   3.9673E+06  2.9410E+05 -8.1832E+05
0000267   6.0213E+06 -1.6492E+06 -6.8074E+03
0000268   2.4397E+06  2.0320E+06 -8.6540E+05
0000269   2.7586E+06  1.3773E+06  1.4636E+06
0000270   3.5361E+06  6.2625E+05  1.0539E+06
0000271   2.1578E+06 -1.3328E+06 -1.4883E+06
0000272   2.4857E+06  6.4176E+05 -4.2420E+05
0000273   3.0315E+06 -9.6350E+05 -7.5086E+05
0000274   3.4347E+06 -5.6170E+05 -4.5422E+05
0000275   4.4575E+06 -4.4476E+05 -4.9660E+05
0000276   5.1606E+06  2.2403E+06 -5.9221E+05
0000277   4.7192E+06 -1.3717E+06 -1.0006E+06
0000278   2.7369E+06  6.9773E+05 -1.2828E+06
0000279   1.7473E+06 -2.0351E+05 -7.0224E+05
0000280   8.4373E+05  6.2037E+05  8.0952E+05
0000281   2.3669E+06 -1.3170E+05  9.7556E+05
0000282   3.4802E+06  1.8104E+06  1.2417E+05
0000283   2.1994E+06 -2.6042E+05  1.1480E+06
0000284   4.0364E+06  2.0623E+05  1.0774E+06
0000285   4.8122E+06 -3.3116E+05  2.2996E+05
0000286   4.1353E+06  4.8928E+05  1.3580E+06
0000287   2.2182E+06 -5.5645E+05 -6.7025E+05
0000288   3.1470E+06 -1.0516E+06 -5.5183E+05
0000289   1.0632E+06  4.4241E+05 -4.7452E+05
0000290   2.6428E+06 -2.0266E+05 -2.8231E+05
0000291   1.2767E+06 -4.4873E+05  1.7889E+05
0000292   3.6489E+06 -4.0867E+05  1.8368E+05
0000293   3.4627E+06  2.6788E+06  2.7023E+06
0000294   1.9698E+06  3.0032E+05  2.2483E+05
0000295   2.8527E+06  8.0944E+05 -3.5844E+05
0000296   3.6421E+06  2.7248E+05  2.8461E+05
0000298   3.5361E+06  5.8417E+05  4.2240E+05
0000299   2.0120E+06 -2.7566E+05  1.2521E+06
0000300   4.3403E+06  5.9021E+05 -1.2110E+06
0000301   1.6818E+06 -6.7043E+05 -2.3910E+05
0000302   1.4108E+05 -1.8815E+06 -1.0518E+06
0000303   8.6008E+05 -5.8818E+05 -6.4473E+05
0000304   8.5338E+05  6.0956E+05  2.2125E+06
0000305   7.8097E+05  1.9642E+05  8.6453E+05
0000306   2.5310E+06  9.9713E+05  3.8083E+05
0000307   8.5233E+05 -3.5624E+05 -8.5944E+05
0000308   1.2611E+06  9.6612E+05 -7.1231E+05
0000309   4.2535E+06 -1.7187E+06 -6.1826E+05
0000310   2.9452E+06  1.0203E+06 -3.2303E+05
0000311   3.0213E+06  1.6021E+06 -3.8804E+03
0000312   5.4897E+06  9.0644E+05 -1.3428E+06
0000313   3.8358E+06  1.1556E+06 -1.1256E+05
0000314   3.0073E+06  6.1948E+05  1.0103E+06
0000315   3.4339E+06  7.4759E+05 -7.5447E+05
0000316   2.6918E+06  2.6053E+06  6.8362E+05
0000317   2.8399E+06  2.0265E+06 -2.0915E+06
0000318   4.5733E+06 -1.9124E+06 -5.5748E+05
0000319   3.2905E+06 -1.7575E+05  1.1931E+06
0000320   4.8606E+06  6.7154E+05 -1.4408E+06
0000321   2.2292E+06  1.0751E+06  6.7074E+05
0000322   1.1409E+06  1.4199E+06  6.7919E+05
0000323   2.3945E+06 -1.6055E+06  1.5198E+06
0000324   3.5948E+06 -2.7634E+05  2.1386E+06
0000325   1.8303E+06 -4.3626E+05  1.8758E+06
0000326   1.6844E+06 -5.0623E+05 -6.4119E+05
0000327   2.6123E+06  2.3425E+06 -7.3528E+05
0000328   2.8052E+06  1.1778E+06 -1.6474E+05
0000329   4.6107E+06 -1.0581E+06 -6.0371E+05
0000330   3.8121E+05 -2.1587E+05 -1.1848E+06
0000331   2.9279E+06 -7.3554E+05  7.0703E+05
0000332   1.2146E+06  8.3528E+05  2.3689E+04
0000333   2.2124E+06  1.4143E+05  1.1077E+06
0000334   2.4933E+06 -1.1818E+06  1.7045E+06
0000335   2.9284E+06 -1.9637E+05  6.9527E+05
0000336   3.8343E+06  3.9381E+06 -1.0944E+06
0000337   6.0941E+06 -8.8280E+05 -1.7209E+06
0000338   3.7307E+06  1.5504E+05 -1.0307E+06
0000339   4.9491E+06 -1.6214E+06 -1.5512E+06
0000340   1.2544E+06 -5.5729E+05  4.1397E+05
0000341   2.1185E+06  3.4445E+05  1.4572E+05
0000342   4.1314E+06  1.0915E+06 -7.1576E+05
0000343   1.8113E+06  1.2596E+05  1.5979E+05
0000344   3.1166E+06 -5.0016E+05  1.2844E+06
0000345   1.3461E+06 -5.0758E+05  3.2434E+05
0000346   4.9701E+06 -1.4468E+06 -1.2581E+06
0000347   3.5963E+06  1.0179E+06 -1.7645E+06
0000348   2.6327E+05  2.3730E+05 -1.0576E+05
0000349   1.1535E+06 -1.3952E+06 -1.3292E+06
0000350   1.2814E+06  7.2526E+04  5.7828E+05
0000351   3.0059E+06 -3.0682E+05  4.4813E+05
0000352   4.2079E+06  1.1154E+06  1.5996E+06
0000353   3.9425E+06  1.0427E+05 -2.7482E+06
0000354   3.2974E+06  2.1897E+05  1.3064E+06
0000355   2.0669E+06 -9.8471E+05  9.4194E+05
0000356   3.7590E+06  4.4058E+05  2.1513E+05
0000357   2.7842E+06  8.1804E+05  5.1128E+05
0000358   4.1432E+06 -4.7210E+05 -1.0219E+06
0000359   4.9969E+06  7.1128E+05 -2.8358E+05
0000360   3.5527E+06 -3.4010E+05  1.6398E+06
0000361   4.4086E+06  4.4301E+05 -1.4190E+06
0000362   2.1002E+06 -7.0850E+05  6.0380E+05
0000363   3.4030E+06  1.1500E+06 -5.0186E+04
0000364   3.4400E+06  4.5492E+05 -3.8913E+05
0000365   3.7616E+06  2.1636E+03  8.3407E+05
0000366   2.0579E+06  1.0595E+06 -1.5282E+05
0000367   5.4428E+06  5.0193E+05 -2.8632E+05
0000368   3.4754E+06 -1.4471E+06 -1.6052E+06
0000369   4.1616E+06  1.7400E+06 -2.3746E+06
0000370   6.4482E+05  3.9082E+05  6.0409E+05
0000371   3.8765E+06 -3.0731E+05  1.9485E+06
0000372   3.7479E+06  1.2782E+06  8.2898E+05
0000373   1.7053E+06  1.1622E+06 -1.0202E+05
0000374   1.6434E+06 -4.5472E+05 -1.3057E+05
0000375   2.7149E+06 -9.2502E+05  1.4020E+06
0000376   4.1840E+06 -1.6763E+05  1.5060E+06
0000377   2.0870E+06 -4.5113E+05  3.5199E+05
0000378   9.6702E+05 -6.6043E+05  9.1066E+02
0000379   9.5252E+05 -3.2472E+05  5.7662E+05
0000380   6.0171E+05  1.4585E+05 -9.8738E+04
0000381   5.4463E+06 -9.9466E+04 -6.7154E+05
0000382   4.3727E+06 -1.7741E+06 -2.8344E+04
0000383   4.5035E+06 -2.4440E+06 -9.4238E+05
0000384   2.4958E+06  1.0327E+06  1.3346E+06
0000385   3.2065E+06  2.7070E+05 -1.2655E+04
0000386   3.0877E+06  1.3750E+06  1.5948E+06
0000387   2.3591E+06 -1.1311E+06  2.2523E+06
0000388   1.4408E+06 -1.8686E+06  9.4449E+05
0000389   3.7785E+06  8.6811E+05  1.6294E+06
0000390   1.7095E+06  1.0098E+06  1.3467E+06
0000391   1.2481E+06 -1.1961E+05 -2.5433E+05
0000392   4.9975E+06 -3.5570E+04 -4.3499E+05
0000393   4.9139E+06 -6.6805E+05  5.4502E+05
0000394   2.6553E+06 -5.0075E+05 -1.3829E+06
0000395   2.1296E+06 -4.0833E+03 -1.9338E+06
0000396   4.5947E+06  6.9622E+05 -1.6044E+05
0000397   2.0980E+06 -1.9519E+06  2.1288E+06
0000398   3.2870E+06 -1.4019E+06  1.9181E+06
0000399   3.5376E+06 -1.4757E+06 -1.3505E+05
0000400   2.7079E+06 -2.4097E+06  1.5424E+06
0000401   1.4616E+06 -3.6151E+05 -2.5574E+05
0000402   4.4377E+06  1.3101E+06 -3.3491E+04
0000403   3.3164E+06 -4.6067E+05  3.2254E+05
0000404   1.5117E+06 -2.6478E+05 -2.9191E+05
0000405   2.0661E+06  1.0196E+06  1.8062E+06
0000406   5.7476E+06  8.3317E+04  1.3988E+06
0000407   2.8936E+06  1.3130E+06  6.4213E+05
0000408   2.7379E+06 -4.8904E+05 -1.5202E+05
0000409   4.0540E+06  2.4469E+05 -3.3205E+04
0000410   4.6393E+06  4.5857E+05  2.8614E+06
0000411   1.3120E+06 -3.7967E+05  7.3173E+05
0000412   4.8219E+06  3.6934E+05 -1.1858E+06
0000413   3.0349E+06  1.9622E+06  1.5944E+05
0000414   2.9777E+06 -1.7189E+06 -9.2484E+05
0000415   3.6141E+06 -2.2801E+05  2.0636E+06
0000416   2.7095E+06 -3.5856E+05  1.3155E+06
0000417   4.6027E+06 -1.6122E+06  1.7546E+06
0000418   3.8793E+06  2.6622E+05 -8.4054E+05
0000419   1.5475E+06  1.1540E+06 -7.3520E+05
0000420   3.1891E+06  2.5950E+05  5.7576E+04
0000421   1.3283E+06  7.6395E+05 -1.9691E+05
0000422   3.6272E+06 -7.5396E+04 -8.5291E+05
0000423   1.6604E+06  1.7011E+05  3.8840E+05
0000424   1.7111E+06 -8.4504E+04 -9.1368E+05
0000425   3.2174E+06 -2.7516E+05  2.4083E+05
0000426   1.8954E+06  1.3702E+06  3.6336E+05
0000427   4.2492E+06  1.6000E+06  4.5245E+05
0000428   3.3149E+06 -1.5934E+06 -1.4808E+06
0000429   4.4774E+06  1.2411E+06  3.5180E+05
0000430   2.7189E+06  1.6340E+06 -6.4967E+05
0000431   3.8533E+06 -6.5772E+05 -4.2725E+05
0000432   1.8301E+06 -9.8155E+05 -6.5282E+05
0000433   2.1571E+06  4.7147E+05  1.3943E+06
0000434   4.2945E+06 -1.0168E+06 -3.2785E+06
0000435   5.9280E+06  9.5349E+05  6.0180E+05
0000436   2.4452E+06  8.0690E+05 -9.1957E+05
0000437   4.8692E+06 -1.2871E+06  4.3678E+05
0000438   2.0437E+06  2.7227E+05 -5.1426E+05
0000439   3.4895E+06 -2.6108E+05 -3.4791E+05
0000440   2.2088E+06  2.2178E+05  1.0411E+06
0000441   3.6740E+06 -1.7718E+06  3.9769E+05
0000442   6.1214E+06 -1.4472E+06  9.8201E+05
0000443   2.9023E+06 -5.6959E+05  1.2281E+06
0000444   3.6151E+06 -7.4117E+05 -6.2240E+05
0000445   1.6581E+06  5.8179E+05 -7.8630E+05
0000446   4.9428E+06  4.4205E+05  1.8201E+06
0000447   6.4946E+05  6.8445E+05  2.7224E+05
0000448   2.9673E+06 -3.1847E+05  8.5809E+05
0000449   4.1674E+06  4.4750E+05 -8.5698E+05
0000450   3.3363E+06 -1.7705E+04  1.9010E+05
0000451   2.0094E+06  6.7622E+05  8.3175E+05
0000452   4.0876E+06 -1.3162E+06  8.6329E+05
0000453   3.1540E+06 -5.8381E+05 -2.0169E+05
0000454   1.3093E+06 -2.4289E+05  4.0940E+05
0000455   1.4745E+06  7.8125E+05  1.8505E+05
0000456   9.2988E+05 -4.4405E+05 -6.0164E+04
0000457   4.4460E+06  1.0293E+06  9.7249E+05
0000458   1.6852E+06 -1.5788E+05 -5.4742E+03
0000459   2.1549E+06 -3.6563E+05  3.1050E+05
0000460   1.5904E+06 -1.5400E+05 -6.7482E+04
0000461   3.9093E+06 -1.5367E+06 -4.9350E+05
0000462   3.0074E+06 -1.7998E+06  1.2073E+06
0000463   3.9956E+06  6.2910E+05 -5.9288E+04
0000464   3.6150E+06  2.6157E+05  9.3922E+05
0000465   7.3279E+05 -8.1617E+05 -8.3700E+05
0000466   7.2231E+05 -2.0481E+05 -3.0862E+05
0000467   3.0083E+06 -2.3572E+05 -9.2895E+05
0000468   8.9921E+05 -2.8168E+04  7.3815E+05
0000469   3.1640E+06 -4.4003E+05  1.1224E+06
