============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2559548.E-05 keV
0000107   1.0074E+06 -2.7541E+05  1.7895E+05
0000108   4.7666E+05  2.3232E+05 -2.8098E+04
0000109   3.9858E+05  1.2895E+05 -4.6240E+04
0000110   5.8287E+05  1.8019E+05  2.6586E+05
0000111   4.3199E+05  1.4994E+05  3.7279E+04
0000112   1.2882E+05 -1.1038E+05 -6.0186E+04
0000113   9.8897E+05  3.5684E+04 -2.3433E+05
0000114   9.3248E+05  1.7653E+05 -1.7412E+05
0000115   5.1352E+05 -8.0940E+04  5.7715E+04
0000116   9.6081E+05  8.6558E+04  2.1183E+05
0000117   3.7395E+05 -8.4464E+04  1.0302E+05
0000118   3.7438E+05 -1.5467E+05 -3.4787E+05
0000119   6.3605E+05 -3.0858E+05 -4.8534E+04
0000120   8.3740E+04 -1.1628E+05 -1.9045E+04
0000121   7.7650E+04  2.2300E+05  1.0254E+05
0000122   2.5191E+05  4.4344E+05  3.1851E+05
0000123   4.0883E+05  2.7003E+05 -5.5587E+05
0000124   4.6704E+05  1.3037E+05 -1.3243E+05
0000125   6.5681E+05 -2.5530E+05 -2.0745E+05
0000126   3.4647E+05 -4.0867E+04  1.8369E+04
0000127   6.4203E+05 -2.0586E+05 -7.6476E+04
0000128   7.1793E+05  6.5047E+03  2.2925E+05
0000129   3.6497E+05 -1.5980E+05  1.9010E+05
0000130   6.4989E+05 -2.7218E+05 -4.3735E+05
0000131   5.6073E+05  2.4127E+05  3.0414E+05
0000132   7.1083E+05 -3.5625E+05 -1.0988E+05
0000133   2.6415E+05  2.1801E+05  2.9742E+05
0000134   1.0568E+06  2.0976E+05 -1.6276E+05
0000135   1.1208E+06 -9.1636E+04  1.5760E+05
0000136   3.3759E+05 -2.1248E+05 -1.6048E+04
0000137   7.2856E+05 -3.7957E+05  2.1455E+05
0000138   9.4221E+04  1.1875E+04 -7.2758E+04
0000139   3.9415E+05  4.3384E+04 -1.2130E+05
0000140   4.3656E+05  1.1727E+05 -3.7170E+05
0000141   1.9205E+05 -5.1321E+04  1.4161E+05
0000142   3.7832E+05  4.9167E+05  9.9247E+04
0000143   7.3053E+05 -3.9671E+05 -2.8949E+05
0000144   6.0753E+05 -2.4974E+05  1.1539E+05
0000145   3.1120E+05  1.2777E+05  3.3256E+04
0000146   3.4005E+05  6.6490E+05 -1.3733E+05
0000147   4.1318E+05  1.9344E+05  2.9641E+05
0000148   2.0067E+05  1.0928E+04 -1.2804E+05
0000149   2.0961E+05  2.0366E+04  5.5659E+04
0000150   7.0670E+05  4.5957E+05 -1.4284E+05
0000151   1.3441E+06 -9.7628E+04 -6.5610E+03
0000152   2.6409E+05  1.0408E+05  8.1442E+04
0000153   3.5372E+05 -2.3536E+05 -4.1801E+05
0000154   5.4959E+05 -7.9503E+04 -1.6488E+04
0000155   8.3153E+05 -1.0995E+05  1.2675E+04
0000156   1.0421E+06 -1.0253E+05 -3.2761E+04
0000157   1.6789E+05 -3.5128E+04  2.2567E+05
0000158   7.4118E+05 -4.4893E+05 -5.2033E+05
0000159   7.6722E+05  2.9194E+05 -1.4450E+04
0000160   4.0281E+05 -1.7197E+05 -2.3374E+05
0000161   2.2585E+05 -1.9107E+05  6.2280E+04
0000162   6.2214E+05 -5.3757E+05  1.8605E+04
0000163   1.9189E+05  6.6767E+04 -1.7786E+05
0000164   6.6974E+05  3.2994E+05  5.4564E+04
0000165   6.7955E+05  1.2694E+05 -2.3523E+05
0000166   8.3300E+04  1.0231E+05  2.0174E+05
0000167   1.0467E+05  2.9060E+05  2.1282E+05
0000168   1.0178E+06 -6.6412E+05  1.5396E+05
0000169   7.8167E+05  3.1940E+05  3.6083E+05
0000170   4.4799E+05  1.9972E+05  2.1633E+04
0000171   3.9568E+05 -2.1030E+05  1.9127E+05
0000172   9.1530E+04  2.4228E+04 -8.0905E+04
0000173   2.2656E+05 -6.9937E+03  6.9004E+04
0000174   6.7507E+05 -8.3539E+03  8.4257E+04
0000175   8.3350E+05 -1.1447E+05 -1.7220E+05
0000176   5.6303E+05 -2.8082E+05 -2.9750E+05
0000177   5.7852E+05  1.6067E+05  2.2784E+04
0000178   2.6351E+05 -4.3547E+05 -9.6335E+04
0000179   4.9762E+05  7.0833E+04  2.6506E+05
0000180   4.1425E+05  1.6345E+05 -2.7458E+05
0000181   3.6686E+05 -9.5468E+04 -5.4761E+03
0000182   7.4302E+04 -3.8460E+04 -5.2927E+04
0000183   8.1544E+05 -7.4325E+04  3.8926E+05
0000184   3.8789E+05 -1.2649E+05  8.6815E+04
0000185   5.0095E+05  1.3814E+05 -4.0716E+05
0000186   6.0371E+05  7.5106E+04 -2.2813E+05
0000187   7.3853E+05 -1.9933E+05 -2.2352E+05
0000188   5.5669E+05 -4.8414E+04 -3.9726E+05
0000189   9.1492E+05  2.1924E+05  4.4060E+05
0000190   7.1127E+05 -4.0280E+04 -3.0123E+05
0000191   4.4932E+05  2.4799E+05  1.0982E+05
0000192   5.5483E+05  1.4868E+05  2.9821E+05
0000193   4.5061E+05 -5.0131E+05 -3.3049E+05
0000194   7.3211E+05  2.2891E+05 -4.6164E+04
0000195   5.7684E+05  4.8597E+04 -1.6465E+05
0000196   5.1375E+05 -2.6766E+05 -3.4079E+05
0000197   4.2137E+05  1.7119E+05  2.3865E+05
0000198   5.9921E+05 -1.4494E+05  1.5866E+05
0000199   9.2971E+05  3.8689E+05  2.4671E+05
0000200   5.7431E+05 -3.7305E+05  3.5150E+04
0000201   8.6925E+04  2.2754E+05  1.1791E+05
0000202   4.4450E+05  5.2478E+04 -6.0418E+05
0000203   7.4257E+05  2.2480E+05 -5.7999E+04
0000204   4.6699E+05  1.3568E+05 -5.7458E+05
0000205   7.5483E+05  1.1588E+05  4.6121E+05
0000206   4.7686E+05 -2.3438E+05  2.9844E+04
0000207   3.3576E+05  1.4109E+05  7.8971E+05
0000208   1.9640E+05 -7.4470E+03  2.1349E+05
0000209   8.9918E+05 -7.8556E+04 -2.0565E+05
0000210   4.8311E+05  1.5439E+05 -1.9058E+04
0000211   7.3102E+04  1.7394E+05 -2.8897E+05
0000212   7.3770E+05 -1.0356E+05 -5.6428E+05
0000213   5.6898E+05 -2.3907E+05  2.2251E+05
0000214   8.8498E+05  9.1006E+03 -3.8022E+05
0000215   4.2011E+05  1.2309E+05  7.2068E+04
0000216   1.4592E+06  1.4080E+05 -1.9242E+05
0000217   6.4065E+05  2.3697E+05  3.1118E+04
0000218   5.5268E+04  1.2160E+05  1.6067E+05
0000219   3.3050E+05 -4.2233E+03 -7.0254E+04
0000220   1.5383E+04 -2.3331E+05  1.9040E+05
0000221   3.1476E+05 -1.6525E+05 -1.7468E+05
0000222   6.0512E+05  6.1289E+05 -2.3229E+05
0000223   3.2415E+05  2.7601E+05  4.7901E+04
0000224   7.8646E+05  3.3136E+05  2.4826E+05
0000225   6.5096E+05 -2.6330E+05  4.4066E+05
0000226   3.0035E+05  1.2211E+05 -1.0794E+05
0000227   7.5689E+05 -1.3409E+05 -1.0785E+05
0000228   6.4676E+05 -2.0717E+04  7.1159E+04
0000229   6.7305E+05  6.0369E+04 -7.1702E+04
0000230   6.2331E+05  5.8717E+04  6.2570E+04
0000231   1.0094E+06 -3.1877E+05  1.6154E+04
0000232   2.0461E+05  1.5618E+05 -2.3421E+04
0000233   1.1707E+06 -7.8329E+04 -4.0771E+05
0000234   6.1539E+05 -1.8068E+05 -1.5275E+05
0000235   7.7305E+05 -1.9569E+05  1.3582E+05
0000236   3.7050E+05  3.1823E+05 -1.8403E+05
0000237   5.1134E+05 -1.3166E+05 -3.3571E+05
0000238   4.7817E+05  2.7465E+05  2.7931E+05
0000239   7.1128E+05 -3.1189E+05 -4.0364E+04
0000240   5.8181E+05  2.8883E+05 -3.0896E+05
0000241   1.1069E+06  1.8436E+05  3.8629E+04
0000242   5.7352E+05  1.4784E+05 -3.4971E+05
0000243   3.6159E+05 -2.5374E+05  1.2365E+05
0000244   6.5109E+04  2.3515E+05 -2.0873E+05
0000245   5.4086E+05  1.2995E+05  8.9865E+03
0000246   2.0397E+05 -1.5353E+05 -1.9146E+04
0000247   2.4686E+05 -8.3528E+04 -1.8441E+04
0000248   6.5503E+05 -8.3525E+04  2.0161E+05
0000249   2.7925E+05 -2.9716E+03 -2.7260E+05
0000250   5.4335E+05 -1.6364E+05  3.1753E+05
0000251   1.2768E+06 -2.1855E+05  2.6386E+04
0000252   8.3018E+05  5.1144E+05  9.8404E+04
0000253   1.0106E+06 -1.4438E+05  3.9793E+04
0000254   3.4527E+05 -1.5335E+05  1.0985E+05
0000255   2.5979E+05 -4.8427E+05 -4.2002E+05
0000256   6.3480E+05  1.2288E+05  4.1956E+05
0000257   1.5392E+05  3.1421E+05 -1.1997E+05
0000258   2.3105E+05  2.3898E+04 -1.2304E+05
0000259   4.3915E+05 -9.8190E+04 -4.1075E+04
0000260   3.8752E+05 -1.5051E+05 -2.3182E+05
0000261   1.0465E+06  2.3483E+05 -2.8360E+05
0000262   3.0729E+05  3.6440E+02 -1.5982E+02
0000263   5.1638E+05 -1.2891E+05  4.3741E+05
0000265   4.4131E+05  7.0901E+04 -1.8086E+04
0000266   3.0350E+05 -2.6100E+04  1.5103E+05
0000267   2.8314E+05  2.8130E+05 -1.0064E+05
0000268   2.5158E+05 -5.4246E+04 -5.8748E+04
0000269   6.8890E+05 -2.5889E+05 -2.1112E+05
0000270   2.6909E+05 -1.4478E+05 -1.5926E+05
0000271   7.1893E+05 -7.5428E+04 -2.0755E+04
0000272   1.7840E+05 -2.1132E+05 -2.2774E+04
0000273   5.5413E+05  1.7096E+05  4.0177E+05
0000274   4.9845E+05 -2.8203E+04 -7.2823E+03
0000275   3.9288E+05  3.6497E+05  1.7198E+05
0000276   3.1384E+05  2.4170E+04 -2.1660E+04
0000277   6.9745E+05 -4.2470E+05  3.8570E+04
0000278   5.3331E+05  2.0142E+05  2.7910E+05
0000279   5.6017E+05  5.6029E+05 -1.0016E+05
0000280   1.7140E+05  9.9482E+04 -1.9192E+04
0000281   5.3294E+05  2.0072E+05  4.7116E+05
0000282   6.0691E+05  1.0968E+05  4.5224E+04
0000283   5.3928E+05  3.9001E+05 -1.1708E+05
0000284   7.4556E+05 -2.8780E+05  3.5469E+05
0000285   3.6921E+04 -8.7556E+04 -4.6728E+04
0000286   4.9496E+05 -3.2559E+05  3.3539E+05
0000287   2.4613E+05 -9.0753E+04 -4.2952E+03
0000288   1.1901E+05 -6.8154E+04  1.8883E+05
0000289   7.0351E+05  4.7057E+05 -1.2512E+05
0000290   2.1829E+05  1.1199E+05 -5.3795E+04
0000291   3.2230E+05  3.7187E+05 -1.5025E+05
0000292   9.8840E+05  1.2872E+05  3.6985E+05
0000293   3.9018E+05 -1.1630E+05  1.3865E+05
0000294   7.1431E+05  3.3857E+03  7.6449E+03
0000295   9.2862E+05  3.3939E+04  4.2393E+04
0000296   8.2954E+05 -3.7986E+05 -4.0071E+05
0000297   3.6765E+05  2.1117E+05 -7.2036E+03
0000298   8.3840E+05 -3.1564E+05 -1.8891E+05
0000299   5.1262E+05  2.7288E+05 -7.5522E+04
0000300   6.1477E+05 -8.8903E+04 -3.0675E+05
0000301   3.9472E+05  1.3695E+05 -4.0694E+05
0000302   6.8519E+05 -1.7678E+05  2.4264E+05
0000303   4.9480E+05 -5.5015E+04  2.7413E+05
0000304   7.1496E+04 -5.7988E+04  1.0733E+05
0000305   3.2835E+05  3.9495E+04  4.9845E+04
0000306   3.3375E+04 -1.6847E+05 -8.5574E+04
0000307   9.3578E+04  3.6482E+04 -1.1057E+05
0000308   4.8785E+05 -4.8128E+05 -2.1607E+05
0000309   2.2195E+05  6.0388E+04  2.0412E+04
0000310   6.6307E+05 -2.7363E+05  2.1567E+04
0000311   2.7574E+05 -9.8982E+04  7.7419E+04
0000312   1.0226E+06 -7.5082E+04  3.9376E+05
0000313   1.7102E+05 -4.3479E+03 -3.9617E+05
0000314   4.2849E+05  7.7569E+04 -3.8467E+05
0000315   4.9334E+05  2.8857E+05  1.3816E+05
0000316   2.5605E+05 -3.0602E+04 -9.3129E+02
0000317   7.7535E+05  2.1397E+04  1.9206E+05
0000318   6.7328E+05 -3.7594E+05 -5.8817E+05
0000319   7.0964E+05 -3.1451E+05 -2.5119E+05
0000320   6.2763E+05  1.1470E+05 -5.0209E+04
0000321   4.6643E+05 -1.1346E+05 -3.3712E+04
0000322   3.7734E+05 -1.2469E+05 -2.6331E+04
0000323   7.3583E+05  2.2924E+05  7.5660E+04
0000324   5.5299E+05  5.4271E+04  4.4995E+04
0000325   8.1734E+05 -5.5722E+05 -4.3510E+04
0000326   4.8471E+05  1.1665E+05  1.2724E+05
0000327   3.0840E+05  2.1246E+05 -2.4167E+04
0000328   6.2144E+05 -1.0095E+05 -3.3027E+05
0000329   6.2938E+05 -5.0007E+05 -2.0186E+05
0000330   5.8669E+05  2.6471E+05  6.8144E+04
0000331   5.5151E+05 -4.1362E+05  4.1587E+05
0000332   5.7584E+05  1.2681E+05  2.6794E+04
0000333   4.3420E+05 -1.8742E+05  2.8015E+04
0000334   5.3075E+05  8.4879E+03  1.2037E+04
0000335   4.1360E+05 -1.1448E+05  2.3209E+03
0000336   1.4067E+05 -3.5882E+04 -1.3852E+04
0000337   4.1865E+05  1.2062E+05  7.1081E+04
0000338   7.3529E+05 -1.0618E+05 -1.5270E+05
0000339   6.0806E+05  5.9445E+04 -2.3861E+04
0000340   8.1650E+05  1.1186E+05  4.5935E+03
0000341   5.4908E+05  8.9071E+04  2.8411E+05
0000342   4.6956E+05 -2.3213E+04  1.4142E+05
0000343   4.7624E+05  7.7167E+04 -6.0366E+04
0000344   8.7551E+05 -2.7822E+05  1.6723E+05
0000345   5.1132E+05 -1.2813E+05 -7.5732E+04
0000346   2.5866E+05  1.7024E+05 -9.2312E+04
0000347   6.9097E+05  3.8642E+05 -1.6525E+05
0000348   6.0999E+05 -1.6936E+05  3.9897E+02
0000349   4.8458E+05  1.6719E+05  1.4949E+05
0000350   1.7974E+05 -9.8788E+04  1.1267E+04
0000351   1.3745E+06 -7.1084E+04 -5.7266E+02
0000352   7.5882E+05 -1.0357E+05 -1.9719E+05
0000353   1.3398E+05 -9.7633E+04  9.2627E+04
0000354   6.1607E+05 -1.9074E+05  1.7247E+05
0000355   9.0241E+05 -6.8369E+04 -1.7429E+05
0000356   6.8726E+05 -2.4125E+05 -8.4415E+03
0000357   3.2680E+05  1.1276E+05  3.1551E+05
0000358   4.0383E+05  2.2713E+05 -2.5678E+05
0000359   6.2897E+05 -2.2686E+05 -1.3882E+05
0000360   1.0771E+05 -5.0593E+04 -5.7051E+04
0000361   1.2551E+05 -2.2503E+05  2.6210E+05
0000362   4.0145E+05  1.2869E+05 -2.7211E+05
0000363   9.4899E+05  1.0838E+05  4.5181E+05
0000364   6.8565E+05  3.2313E+05 -1.2954E+05
0000365   4.1088E+05  1.8062E+05 -3.7868E+05
0000366   5.9563E+05  2.7150E+04 -1.0292E+05
0000367   9.3735E+05 -1.6037E+05 -2.5988E+05
0000368   5.2893E+05  2.1464E+05 -1.3877E+05
0000369   1.2737E+06 -4.6831E+04 -1.7166E+05
0000370   1.1815E+05 -1.9395E+05  3.6956E+05
0000371   1.0379E+06  6.6712E+04 -8.3312E+03
0000372   7.9841E+05 -4.6883E+05  2.1756E+05
0000373   7.0750E+05  5.0071E+04  1.3359E+04
0000374   7.7449E+05 -1.8244E+05 -2.1464E+04
0000375   5.2771E+05  7.4877E+04  2.1044E+05
0000376   5.3439E+05  1.9679E+05  2.8446E+05
0000377   3.6039E+05  9.0820E+04  2.4130E+04
0000378   9.2178E+04 -1.0531E+04 -2.5013E+04
0000379   6.6721E+05 -2.7964E+05 -8.1960E+04
0000380   5.8102E+05 -5.3127E+05  2.0574E+05
0000381   5.0781E+05  6.6641E+04  9.8387E+04
0000382   6.8171E+05  4.7537E+05  8.7431E+04
0000383   6.2725E+05  5.8395E+04  4.8407E+04
0000384   1.0456E+06 -3.8384E+05  6.2017E+04
0000385   4.0001E+05 -3.6696E+04  1.2853E+05
0000386   1.2972E+06  2.5328E+05 -3.8372E+05
0000387   7.6697E+05 -6.7452E+04  2.6409E+05
0000388   9.9478E+05  1.3934E+05  5.1843E+04
0000389   3.8214E+05 -5.2925E+04  3.3716E+04
0000390   5.7220E+05 -2.3268E+04 -2.0969E+05
0000391   5.9826E+05  2.8067E+05  1.2629E+04
0000392   7.2428E+05 -2.8258E+05 -1.3516E+04
0000393   9.5217E+05 -2.0416E+05  1.8598E+05
0000394   6.6264E+05  2.5376E+05 -5.2951E+05
0000395   1.5035E+05 -1.0872E+05 -1.2336E+05
0000396   6.7972E+05 -2.1613E+05 -3.4048E+05
0000397   7.2915E+05  6.1400E+02 -2.2555E+04
0000398   8.2133E+05 -3.9849E+05 -1.9720E+05
0000399   3.2026E+05 -8.6392E+04 -5.5238E+04
0000400   1.1098E+06  2.4321E+05 -3.0224E+05
0000401   4.8354E+05 -1.9496E+05 -2.6765E+04
0000402   2.1416E+05 -5.6621E+04 -8.3269E+04
0000403   3.2375E+05  2.7689E+05  2.6900E+05
0000404   4.7890E+05  2.9754E+05  2.0581E+04
0000405   4.1168E+05 -2.3850E+05  1.2296E+05
0000406   6.8238E+05 -2.4770E+05  1.1507E+05
0000407   4.7090E+05 -2.3440E+05  1.5255E+05
0000408   6.3864E+05  4.7784E+03 -3.9184E+05
0000409   9.8737E+04  2.9363E+05  5.0718E+05
0000410   6.5602E+05 -2.3831E+05  4.9469E+05
0000411   4.3913E+05  4.8773E+05  3.9689E+05
0000412   4.8702E+05  1.8087E+03  1.7288E+05
0000413   3.0601E+05  1.5787E+05 -6.3924E+04
0000414   9.1431E+05 -1.2724E+05 -2.2052E+05
0000415   7.2368E+05  2.5508E+05  2.5888E+05
0000416   5.4248E+05  2.0077E+05  3.2833E+05
0000417   6.8807E+05 -2.4481E+05 -1.8351E+05
0000418   8.3785E+05 -2.4136E+05 -1.5400E+05
0000419   4.3946E+05 -5.3906E+04  1.1391E+05
0000420   4.0588E+05 -3.7470E+04  3.9124E+05
0000421   7.1517E+05 -3.5326E+04 -1.5600E+05
0000422   2.9613E+05  2.1385E+05  3.4265E+04
0000423   4.9682E+05 -2.2460E+05  1.1146E+05
0000424   4.9206E+05  1.9640E+05  1.5919E+05
0000425   5.0675E+05 -1.3717E+04  1.4413E+04
0000426   3.4490E+05 -8.4113E+04  3.5955E+05
0000427   7.8772E+05  1.1587E+05  2.5801E+03
0000428   6.0063E+05  3.9869E+05  3.0746E+05
0000429   1.4500E+06  1.4828E+03 -1.9894E+05
0000430   5.4242E+05  2.9078E+05 -5.4319E+05
0000431   4.3419E+05 -2.0792E+05 -3.0072E+05
0000432   3.9690E+05  5.1568E+04 -4.5046E+04
0000433   5.5296E+05 -1.5532E+05 -4.0171E+05
0000434   5.7430E+05 -1.4073E+05  1.6891E+03
0000435   4.5132E+05  2.0879E+05 -5.0618E+04
0000436   6.5158E+05  1.1341E+05 -7.2062E+03
0000437   6.1087E+05 -3.8438E+04 -1.1479E+05
0000438   6.2571E+05  1.0724E+05  5.6426E+05
0000439   7.0312E+05 -1.6549E+05 -1.2330E+05
0000440   6.6395E+05 -3.7670E+05  1.2852E+05
0000441   4.0270E+05 -2.2673E+05  1.2146E+05
0000442   5.3241E+05  1.1576E+05 -1.6957E+05
0000443   2.7821E+05 -8.2626E+04  2.0390E+05
0000444   8.5458E+05 -5.8750E+05  6.6037E+05
0000445   6.0940E+05 -1.3466E+05 -1.7210E+05
0000446   7.0246E+05  3.8886E+04  1.5065E+05
0000447   4.0593E+05  7.3317E+04  1.1175E+05
0000448   6.3719E+05 -2.1863E+05  2.2059E+05
0000449   4.0716E+05  3.5707E+04 -9.1378E+04
0000450   1.1734E+06 -1.3000E+04  2.8442E+05
0000451   2.3293E+05  7.3790E+04  2.7710E+04
0000452   5.8505E+05  1.8775E+04  5.8041E+04
0000453   3.8275E+05  3.7708E+04 -1.3042E+05
0000454   5.7320E+05 -1.0337E+05  2.6416E+05
0000455   4.1175E+05  2.4562E+05  2.6550E+05
0000456   1.0461E+06 -6.5407E+05  7.9278E+04
0000457   4.8984E+05 -1.3543E+05  2.0874E+04
0000458   5.0623E+05 -9.5669E+04 -3.9823E+05
0000459   4.9263E+05  2.6637E+05  1.0661E+05
0000460   2.9909E+05 -1.2758E+05  1.2958E+05
0000461   8.6737E+05  2.4628E+05 -1.6234E+05
0000462   5.2738E+05 -4.9376E+04  4.3515E+04
0000463   9.3762E+05  1.8983E+05 -3.7685E+04
0000464   5.6462E+05 -1.8049E+04  5.0698E+04
0000465   7.3558E+05 -1.3548E+05 -2.0233E+05
0000466   9.2826E+05  2.7850E+05 -3.0436E+05
0000468   7.1650E+05  4.4299E+05  1.1200E+06
0000469   6.5033E+05 -4.1254E+05  6.5257E+05
0000470   2.0958E+05 -8.6905E+04 -1.9866E+05
