============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1842070.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=100000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.3258E+06 -8.1286E+05  1.7522E+06
0000002   1.7141E+06  2.2136E+05  1.4431E+05
0000003   5.8311E+06 -2.9227E+05  1.9420E+06
0000004   5.4735E+06  4.1895E+05 -1.5074E+06
0000005   4.7588E+06  8.4566E+05  2.3547E+06
0000006   3.1783E+06  8.8057E+05 -8.6483E+05
0000007   3.9794E+06 -6.5752E+05 -4.5425E+05
0000008   1.7592E+06 -1.2248E+06  4.8937E+04
0000009   2.7125E+06  1.0814E+06  2.7757E+05
0000010   4.2814E+06  1.4044E+06  1.7098E+06
0000011   4.4766E+06 -2.7890E+06  8.5957E+05
0000012   3.4211E+06 -2.6158E+05 -7.0217E+04
0000013   1.0177E+06 -1.8898E+05  5.4007E+05
0000014   4.5118E+06  4.6223E+05  8.6372E+05
0000015   2.0486E+06 -3.0167E+05  5.5708E+05
0000016   8.8842E+05  1.2464E+05  6.3131E+04
0000017   3.6477E+06  9.9709E+05 -5.1125E+05
0000018   4.3825E+06  1.0654E+05  3.3690E+06
0000019   6.4438E+06  1.9800E+06  2.3831E+05
0000020   1.3724E+06  2.8160E+06 -5.2007E+05
0000021   4.3615E+06  1.1984E+06  3.9487E+05
0000022   3.4058E+06 -1.5377E+06  1.7162E+06
0000023   2.2093E+06 -8.3202E+05 -4.2532E+05
0000024   3.2480E+06 -1.5953E+06  1.1789E+06
0000025   2.8241E+06 -1.5651E+06 -1.4886E+06
0000026   3.4090E+06 -1.7812E+06 -4.0020E+05
0000027   2.7212E+06 -2.3943E+06  6.4649E+05
0000028   1.9255E+06 -3.6918E+05 -1.3797E+06
0000029   4.1489E+06  1.2000E+05  2.1600E+06
0000030   4.9379E+06  4.8468E+05 -1.4340E+06
0000031   4.4253E+06 -1.1139E+06 -1.9188E+06
0000032   3.7377E+06  9.1081E+05 -2.1936E+06
0000033   5.0058E+06  8.8664E+04  4.2357E+05
0000034   5.5140E+06 -2.1109E+06 -5.9915E+05
0000035   3.9225E+06  1.4229E+05 -6.9823E+04
0000036   3.5105E+06 -6.0806E+05  1.0737E+06
0000037   3.4479E+06  9.6869E+05 -1.4414E+06
0000038   3.5874E+06 -7.1831E+05 -3.0342E+04
0000039   3.4983E+06  8.8983E+05  1.4150E+06
0000040   5.9028E+06  2.0577E+06 -2.0215E+05
0000041   1.8708E+06 -9.6612E+05  2.3753E+06
0000042   3.0830E+06  2.1514E+06  8.3864E+05
0000043   3.1295E+06 -7.5144E+05  8.6118E+04
0000044   7.4566E+06 -2.1984E+06 -1.2772E+06
0000045   3.2783E+06 -2.1053E+05 -5.7147E+05
0000046   3.4583E+06  2.5545E+06  1.8661E+06
0000047   4.9455E+06  1.4461E+05  1.6196E+06
0000048   4.0765E+06 -6.8758E+05  1.1337E+06
0000049   2.8791E+06 -3.5268E+04 -2.4830E+05
0000050   3.9455E+06 -7.9588E+05  7.9594E+05
0000051   4.1240E+06  1.0572E+06 -1.1371E+06
0000052   3.2544E+06  1.1820E+06  5.3694E+05
0000053   3.7001E+06  5.8920E+05 -3.6408E+05
0000054   2.8339E+06 -1.9450E+06  1.7389E+06
0000055   2.8596E+06  2.6455E+06  1.4156E+06
0000056   2.1703E+06  8.8390E+05  7.4556E+05
0000057   5.5370E+06  8.3621E+05 -1.8491E+06
0000058   4.4814E+06 -1.0579E+06  9.1968E+05
0000059   2.9904E+06 -1.6080E+06  6.7246E+04
0000060   5.4963E+06  6.9676E+05 -1.0140E+06
0000061   2.7986E+06  3.6837E+04 -9.3622E+05
0000062   4.8459E+06  4.3438E+04 -6.6452E+05
0000063   4.2543E+06  2.0301E+06  1.4786E+06
0000064   4.0044E+06 -6.6879E+05  6.3142E+05
0000065   1.9415E+06 -6.7990E+05 -1.1317E+06
0000066   3.1514E+06 -2.5705E+06 -2.6628E+05
0000067   2.2607E+06 -1.0258E+06 -1.2078E+06
0000068   2.9818E+06 -1.3051E+06 -6.4684E+05
0000069   3.7274E+06 -2.7319E+05  3.4178E+05
0000070   5.1004E+06  7.6684E+05  3.6986E+05
0000071   1.1571E+06 -7.0291E+05  6.7475E+05
0000072   3.5925E+06 -1.1783E+06 -4.3360E+06
0000073   4.8523E+06 -1.3735E+06  6.3103E+05
0000074   4.1857E+06  7.3337E+05  4.0582E+05
0000075   5.0265E+06 -7.4263E+05  3.8189E+05
0000076   3.6430E+06  3.0475E+06 -2.7135E+04
0000077   4.4131E+06  1.0897E+06  6.8766E+05
0000078   3.7545E+06  2.8221E+05  1.5488E+05
0000079   4.7142E+06 -1.1468E+06  1.3253E+06
0000080   6.4532E+06 -1.7041E+06  1.7223E+06
0000081   2.1570E+06  4.5359E+05  9.4751E+05
0000082   6.5756E+06  6.9931E+05 -9.1371E+05
0000083   2.9913E+06 -5.0155E+05 -8.2669E+05
0000084   5.4026E+06 -7.3724E+05  5.9077E+05
0000085   2.6078E+06  1.2369E+05 -6.8999E+04
0000086   3.5627E+06  2.4759E+05  7.7376E+05
0000087   9.0592E+05  7.9634E+04 -8.6883E+05
0000088   3.2661E+06 -1.0984E+06  1.5151E+05
0000089   1.6193E+06  2.3925E+06  2.5950E+05
0000090   2.6876E+06 -1.3449E+06  1.0061E+05
0000091   3.5094E+06 -2.3435E+05  1.1838E+06
0000092   3.6081E+06  2.2973E+05  7.2270E+05
0000094   4.4490E+06  9.3628E+04 -2.6876E+05
0000095   1.4993E+06 -9.3614E+05 -6.9176E+05
0000096   3.6317E+06  1.2158E+06  1.8386E+06
0000097   2.9877E+06  8.9778E+05  3.4945E+05
0000098   4.8220E+06 -9.7723E+05  1.7655E+05
0000099   3.9551E+06  3.5726E+05  1.5565E+06
0000100   5.3635E+06  9.1539E+05 -5.0493E+05
0000101   3.2938E+06  3.0736E+05 -7.1395E+05
0000102   3.2205E+06 -9.0325E+05  2.0389E+06
0000103   3.2328E+06  2.1683E+05 -7.4889E+05
0000104   4.0603E+06 -5.7077E+05 -5.6860E+05
0000105   3.3879E+06  2.9367E+05  3.0989E+05
0000106   4.0456E+06  8.8217E+05 -8.0506E+05
0000107   5.6630E+06  2.6486E+06 -1.4643E+06
0000108   4.9074E+06  5.7970E+05  8.9636E+05
