============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7196857.E-05 keV
0000108   2.4420E+06 -5.2151E+04  1.1537E+06
0000109   2.2470E+06  1.1579E+06 -2.2849E+05
0000110   1.5846E+06  9.8149E+05  2.4412E+05
0000111   2.1835E+06 -7.8292E+04 -8.6023E+04
0000112   1.1781E+06  5.4716E+05  3.2911E+05
0000113   1.6330E+06  1.0128E+06 -3.3584E+05
0000114   1.3980E+06 -6.2175E+05  5.4116E+05
0000115   9.7462E+05 -5.7673E+05 -4.9722E+04
0000116   1.4555E+06  4.9546E+05  1.1660E+06
0000117   1.8422E+06 -3.7052E+05 -4.3927E+05
0000118   2.5115E+06  1.1813E+06 -6.1943E+05
0000119   1.7165E+06 -3.6008E+05 -1.2579E+05
0000120   4.0460E+05 -8.9386E+05  6.5759E+05
0000121   1.9744E+06 -2.0814E+05 -6.6905E+05
0000122   1.1704E+06  2.4484E+05 -3.0332E+05
0000123   2.6869E+06 -5.7093E+05  1.0543E+05
0000124   1.1923E+06  6.1788E+05 -2.7963E+05
0000125   1.8393E+06  7.4052E+04 -2.8913E+05
0000126   2.2674E+06  4.8039E+05 -1.8418E+05
0000127   6.8273E+05  4.9843E+04  1.6663E+03
0000128   2.3000E+06 -1.6273E+05 -6.4840E+04
0000129   9.5612E+05 -2.1864E+05  2.2993E+05
0000130   1.4141E+06  1.3607E+05 -5.0939E+05
0000131   2.0595E+06 -5.6910E+04 -9.4139E+04
0000132   1.9436E+06  9.0851E+05  6.2482E+05
0000133   1.1106E+06  3.1559E+04  8.1704E+05
0000134   1.9283E+06 -3.0583E+05  2.9060E+05
0000135   1.4665E+06  6.4168E+05  1.0368E+06
0000136   1.2026E+06 -1.4463E+05  4.4420E+04
0000137   7.3067E+05  1.8341E+04  1.5157E+05
0000138   2.8974E+06 -5.1471E+05  3.5983E+05
0000139   1.6828E+06 -3.1354E+04 -5.1514E+05
0000140   1.0571E+06  9.1760E+05 -2.4297E+05
0000141   1.7483E+06  2.0670E+05  3.5654E+05
0000142   1.2668E+06 -9.6389E+05 -9.6622E+05
0000143   5.7787E+05  1.7437E+05  6.2860E+04
0000144   1.4321E+06 -3.8909E+05  3.0515E+05
0000145   1.8113E+06  6.4354E+05  2.5062E+04
0000146   1.6827E+06 -4.8943E+05  1.7700E+05
0000147   1.5100E+06 -1.4221E+05 -4.3027E+05
0000148   8.7862E+05  1.5381E+04  1.4097E+04
0000149   9.1815E+05  8.5505E+05  7.8019E+05
0000150   1.0574E+06 -3.6208E+05  2.7179E+05
0000151   2.4582E+06 -1.0463E+06 -5.7811E+05
0000152   1.9844E+06  7.2751E+05 -2.5999E+05
0000153   1.6623E+06  6.9740E+04 -1.1927E+06
0000154   2.5038E+06 -1.2374E+05 -2.9744E+05
0000155   1.5914E+06  3.6604E+05 -4.7468E+05
0000156   8.3468E+05  7.5145E+04  4.1860E+05
0000157   8.3967E+05 -3.9663E+05 -4.1424E+05
0000158   1.6306E+06 -1.7673E+05  6.2637E+05
0000159   9.5227E+05  1.3001E+05 -3.2790E+05
0000160   2.1515E+06  2.2707E+04 -1.4406E+04
0000161   1.9553E+06  1.7881E+05 -3.5999E+05
0000162   1.8488E+06 -2.7589E+05  9.5688E+05
0000163   1.1106E+06  4.9260E+05  3.4502E+05
0000164   2.1386E+06 -4.1707E+05 -4.9178E+05
0000165   2.1487E+06  5.2952E+05  3.6843E+05
0000166   2.3883E+06 -1.1647E+05 -7.1300E+05
0000167   1.6687E+06 -1.0433E+06 -2.2414E+05
0000168   1.2380E+06  1.2684E+05 -2.7492E+04
0000169   1.8299E+06 -7.4550E+05  5.3583E+05
0000170   7.6485E+05  2.3827E+05 -6.5202E+05
0000171   1.3841E+06 -7.4346E+05 -1.1846E+05
0000172   1.3789E+06 -6.8793E+05  4.0083E+05
0000173   1.6311E+06  3.8752E+05  9.3514E+04
0000174   1.9286E+06  1.0239E+05  7.4920E+05
0000175   7.9406E+05  1.0293E+05 -3.9913E+05
0000176   6.6206E+05 -5.9791E+04  1.6797E+05
0000177   1.6950E+06  5.0483E+05 -3.4311E+05
0000178   2.6296E+06 -7.2785E+05 -8.4702E+05
0000179   8.9674E+05 -1.0717E+05  1.7272E+05
0000180   2.2011E+06  1.1546E+06 -9.9167E+05
0000181   8.4716E+05  7.2040E+03  1.6990E+05
0000182   1.6576E+06 -3.5113E+05  7.1875E+05
0000183   1.3032E+06  7.0148E+04 -5.7335E+05
0000184   2.2620E+05 -1.6144E+05  8.3364E+04
0000185   2.3896E+06  9.7560E+05  4.1826E+05
0000186   1.2073E+06  1.9025E+05 -4.3384E+03
0000187   1.5316E+06  4.6284E+05  9.3229E+05
0000188   1.1614E+06  1.4177E+05  1.5204E+05
0000189   1.9950E+06 -8.8193E+05 -1.1840E+05
0000190   4.9126E+05  4.5729E+05  4.2229E+05
0000191   1.6968E+06 -6.4141E+05  3.0370E+05
0000192   2.3149E+06 -3.5216E+02  9.1729E+04
0000193   1.4117E+06  2.4589E+04 -2.7649E+05
0000194   2.2738E+06  6.1739E+05  3.5737E+04
0000195   7.1832E+05  9.9401E+04 -1.3623E+05
0000196   1.1932E+06  5.3215E+05  4.4001E+05
0000197   1.1584E+06 -8.0178E+05  1.4361E+05
0000198   9.3956E+05 -1.7932E+06 -2.7038E+05
0000199   1.9518E+06  1.5218E+05  4.7535E+04
0000200   1.1017E+06 -5.7689E+05 -5.1867E+05
0000201   3.7231E+05  1.5193E+05  3.1327E+05
0000202   2.0242E+06  3.8734E+04  2.6541E+05
0000203   2.2525E+06  2.3810E+05  2.5922E+05
0000204   1.4415E+06  3.6481E+05  1.8007E+05
0000205   1.4159E+06  2.8735E+05 -2.0146E+05
0000206   5.3029E+05 -4.9385E+05  4.3094E+05
0000207   2.2852E+06 -3.7902E+05  7.7533E+03
0000208   2.0876E+06  8.4332E+04  1.6099E+05
0000209   3.4044E+05  1.0306E+05 -1.9509E+04
0000210   1.1161E+06  2.2610E+04 -3.5689E+05
0000211   1.6684E+06  5.5358E+05  2.3992E+05
0000212   3.3256E+06 -4.3722E+05  4.8926E+05
0000213   5.4148E+05  8.9133E+04 -4.0268E+05
0000214   1.4229E+06  9.4209E+05 -9.5826E+05
0000215   8.7165E+05 -2.8017E+05 -1.1705E+04
0000216   1.0015E+06 -7.6584E+05  4.4589E+05
0000217   4.3776E+05  1.8478E+05 -2.6757E+05
0000218   2.2576E+06 -6.9440E+05  9.9267E+05
0000219   1.2053E+06  5.8317E+05  2.6620E+05
0000220   8.7148E+05  3.1379E+03  2.2746E+05
0000221   1.2535E+06  5.1356E+05 -2.7854E+05
0000222   1.1516E+06 -7.9816E+04 -1.7864E+05
0000223   1.3303E+06  5.2461E+05  3.7478E+05
0000224   2.2030E+06 -5.0527E+05  4.6261E+04
0000225   6.3371E+05 -4.3785E+05 -1.8718E+05
0000226   2.8142E+05  3.4545E+05 -1.4056E+05
0000227   1.3214E+06  2.5253E+05 -1.3467E+05
0000228   1.8868E+06  4.7562E+05 -5.6101E+05
0000229   5.3327E+05 -9.2080E+05 -7.3441E+04
0000230   1.5002E+06 -1.7948E+05  9.2460E+04
0000231   2.8091E+06  3.5990E+05  1.1539E+06
0000232   2.5121E+06 -8.1086E+05 -6.8696E+05
0000233   4.8716E+05  3.2465E+05 -3.3337E+05
0000234   1.8652E+06 -1.1827E+05 -6.0248E+05
0000235   2.2325E+06 -1.8192E+05  6.3496E+05
0000236   1.3334E+06 -3.6385E+04 -1.7789E+05
0000237   1.0572E+06  2.0101E+05 -4.0334E+02
0000238   5.3635E+05 -3.5947E+05 -2.1269E+05
0000239   2.1383E+06 -3.3266E+05  1.2114E+06
0000240   1.4495E+06 -5.3503E+05  4.4642E+05
0000241   1.2005E+06  8.4886E+05  1.2018E+05
0000242   1.3020E+06  2.2421E+05 -4.5497E+04
0000243   2.3028E+05 -2.1026E+05 -7.0965E+04
0000244   1.3587E+06 -2.0259E+04 -3.3163E+04
0000245   7.9871E+05 -4.0977E+05  7.7107E+04
0000246   5.7963E+05 -5.0000E+05  6.3631E+04
0000247   1.9798E+06 -6.4362E+03  8.7934E+02
0000248   2.1297E+06 -4.8433E+05  6.6180E+04
0000249   2.1973E+06  6.4418E+05 -4.8444E+05
0000250   1.8853E+06 -2.5826E+05  9.6054E+05
0000251   1.0645E+06  2.6943E+04 -1.9428E+05
0000252   1.5002E+06  4.7445E+05 -1.9568E+05
0000253   1.6386E+06 -4.5577E+05  1.2378E+05
0000254   2.2848E+06 -2.2078E+05 -4.2646E+05
0000255   1.2588E+06  7.5866E+05 -1.0761E+05
0000256   1.2964E+06 -3.3742E+05 -6.0786E+05
0000257   2.0394E+06 -4.0927E+05  8.5918E+04
0000258   1.2944E+05  2.8510E+05  3.2649E+05
0000259   1.2222E+06  1.8471E+05 -5.3114E+05
0000260   6.7764E+05  2.1012E+05  6.9558E+05
0000261   1.1919E+06 -4.0247E+05 -1.9726E+05
0000262   1.5473E+06  6.1090E+05 -2.5242E+05
0000263   9.6891E+05 -1.5366E+05  1.8745E+05
0000264   1.7770E+06 -7.2304E+05  5.8098E+05
0000265   2.5035E+06 -5.4304E+05  8.9213E+05
0000266   8.5754E+05  1.6687E+05  3.5670E+05
0000267   1.9064E+06  3.4910E+05 -7.4154E+04
0000268   2.9010E+06 -2.9034E+05 -1.3784E+06
0000269   7.6747E+05 -6.7421E+04  6.5205E+04
0000270   5.7212E+05 -6.9144E+05  3.9540E+04
0000271   1.8351E+06  8.7547E+05  2.5051E+04
0000272   2.4842E+06  3.7974E+04  1.6152E+05
0000273   2.0900E+06 -5.2904E+05 -1.4534E+06
0000274   2.5291E+06  1.0303E+06  6.5266E+03
0000275   2.0143E+06 -9.0553E+05  3.7538E+05
0000276   9.8910E+05  6.8910E+04  1.1391E+04
0000277   3.8694E+05  5.2088E+05  1.3707E+05
0000278   1.3243E+05 -2.2965E+05 -1.8458E+05
0000279   1.9296E+06 -1.5422E+05  6.8734E+05
0000280   1.6664E+06  1.3774E+04  1.0875E+06
0000281   1.8713E+06  1.7156E+05 -5.0259E+05
0000282   8.7244E+05  3.4364E+05  8.2022E+05
0000283   1.9051E+06 -4.2945E+05  1.3029E+06
0000284   1.9567E+06  9.3117E+05  4.1164E+05
0000285   2.6986E+06 -1.0138E+06  1.0278E+06
0000286   9.5284E+05 -1.6618E+05  1.5267E+05
0000287   2.3635E+06  5.2539E+05 -8.0439E+05
0000288   1.8326E+06 -5.5272E+05  4.7526E+05
0000289   8.9376E+05 -2.3555E+05 -4.7967E+05
0000290   1.7978E+06 -9.6329E+05  7.4722E+05
0000291   1.3223E+06  2.3016E+05  7.6119E+05
0000292   2.0281E+06 -7.6472E+05  2.4521E+05
0000293   1.7648E+06 -3.3476E+05 -2.9263E+05
0000294   8.7577E+05 -2.4107E+05  5.2410E+04
0000295   8.6748E+05  1.6119E+05  3.5691E+05
0000296   2.0357E+06  4.7710E+04 -4.2302E+04
0000297   2.0188E+06 -6.7835E+05  4.0787E+05
0000298   2.5752E+06  9.6093E+04  2.8728E+05
0000299   8.2372E+05 -5.0368E+05 -1.3129E+06
0000300   1.3149E+06 -8.3239E+04  1.7695E+05
0000301   1.0337E+06  3.2326E+05  5.7340E+05
0000302   1.0198E+06 -1.8757E+05 -7.6290E+05
0000303   1.5536E+06  7.8691E+05 -3.5924E+05
0000304   7.9820E+05  9.5677E+05  5.9625E+05
0000305   1.8143E+06  5.6156E+04 -8.7246E+05
0000306   1.0333E+06 -1.4758E+05  9.5915E+04
0000307   1.5161E+06 -6.2782E+05  2.6476E+05
0000308   1.1624E+06  1.1461E+05  7.9227E+03
0000309   1.4552E+06 -6.3134E+05 -1.8675E+05
0000310   2.1668E+06  2.9328E+04 -3.7429E+03
0000311   8.1416E+05  3.7861E+05 -4.8602E+05
0000312   2.1324E+06  4.6593E+05  2.3650E+04
0000313   1.9577E+05  5.1832E+04  6.5732E+04
0000314   1.3486E+06  8.5678E+04 -5.6264E+05
0000315   2.3846E+06  6.8887E+05  1.7488E+05
0000316   1.9230E+06 -5.7699E+05  2.6404E+05
0000317   1.0237E+06 -8.3209E+05  4.4146E+05
0000318   1.3179E+06  8.9637E+04 -2.3569E+05
0000319   1.8084E+06  1.6864E+05 -3.1383E+05
0000320   2.8430E+06  8.5177E+05  7.6461E+05
0000321   9.1118E+05  3.7589E+05  1.1415E+05
0000322   1.8176E+06 -1.0012E+05 -2.3979E+05
0000323   9.5905E+05 -8.4871E+04 -6.2503E+05
0000324   1.8939E+06 -5.5111E+05  6.0120E+05
0000325   1.0843E+06 -1.7396E+05 -1.6021E+05
0000326   1.9410E+06 -7.2485E+05 -3.7464E+05
0000327   8.6805E+05  1.7382E+05 -3.2937E+05
0000328   1.7499E+06 -2.1219E+05  6.5176E+05
0000329   1.6891E+06 -2.7403E+05 -8.6535E+04
0000330   2.1181E+06  7.3385E+04 -2.7004E+05
0000331   1.9174E+06  1.2053E+06 -3.4198E+05
0000332   7.8979E+05  9.2140E+03  1.0200E+06
0000333   1.5402E+06 -1.4351E+05 -1.9944E+05
0000334   1.8642E+06  1.4712E+05  6.3141E+05
0000335   1.6386E+06 -1.1448E+06 -6.1524E+05
0000336   1.8099E+06  5.5672E+05  1.0355E+05
0000337   1.9799E+06 -1.5380E+05 -3.0889E+04
0000338   9.7899E+05  2.4744E+05 -3.6153E+05
0000339   1.6266E+06  5.8996E+05  7.7823E+05
0000340   2.7901E+06 -6.0430E+05  1.9406E+05
0000341   8.3847E+05 -4.5573E+05  8.3375E+04
0000342   7.5636E+05 -2.9927E+05 -5.6907E+04
0000343   6.0094E+05 -4.0842E+05  4.3155E+05
0000344   1.6911E+06  8.3996E+05 -4.2816E+05
0000345   1.1574E+06 -1.1794E+05 -8.0105E+05
0000346   1.3128E+06 -4.6009E+04  1.0243E+06
0000347   8.7030E+05 -2.1052E+05  2.3421E+05
0000348   2.2675E+06 -7.6391E+05 -9.4652E+05
0000349   2.1312E+06  7.1628E+04  1.6174E+05
0000350   1.9104E+06 -5.6906E+05 -9.4564E+05
0000351   1.1350E+06 -6.8705E+05  7.5551E+05
0000352   2.7501E+06  9.9923E+05  1.0940E+05
0000353   1.1234E+06  5.9759E+04 -4.4577E+05
0000354   1.3398E+06 -5.0057E+04 -1.0186E+05
0000355   2.5374E+06  4.4393E+05 -1.2699E+06
0000356   1.4922E+06  8.7394E+05  6.4858E+05
0000357   1.2293E+06 -1.9866E+05  2.8725E+05
0000358   1.0388E+06  1.0351E+06 -3.5685E+05
0000359   8.8357E+05 -1.7271E+05  1.2051E+05
0000360   1.2822E+06  1.0880E+05  1.2908E+06
0000361   1.8109E+06 -6.1278E+05 -8.2118E+04
0000362   1.5868E+06 -3.3548E+05 -2.0270E+05
0000363   1.8041E+06  8.9121E+04  3.3608E+05
0000364   1.9436E+06 -3.9684E+05 -5.2279E+05
0000365   1.7953E+06 -2.2103E+05  4.8644E+05
0000366   1.9990E+06  2.6198E+05  5.8130E+05
0000367   1.8236E+06 -2.5661E+04 -1.0374E+05
0000368   1.0372E+06  3.4555E+05 -4.6092E+05
0000369   1.2837E+06  7.0655E+05  4.4592E+05
0000370   8.3892E+05  8.4918E+05  2.3761E+05
0000371   2.1850E+06  7.9144E+05  7.7778E+04
0000372   1.3068E+06  2.2208E+05 -1.0964E+06
0000373   1.3074E+06 -7.0209E+05 -1.2282E+05
0000374   1.6846E+05 -2.0941E+05 -2.3930E+05
0000375   1.7225E+06  2.0730E+05  6.9608E+05
0000376   1.5748E+06 -2.8569E+05  6.5990E+05
0000377   3.9616E+05 -1.4416E+04 -8.7148E+05
0000378   1.9061E+06  1.2192E+06 -4.3417E+05
0000379   1.7633E+06 -1.4209E+05 -3.6002E+05
0000380   2.9800E+06 -8.5159E+05  5.8938E+05
0000381   1.5043E+06 -9.3249E+04 -8.9611E+05
0000382   1.3128E+06 -1.5271E+06  1.3485E+06
0000383   1.4731E+06  3.5920E+05  3.9424E+05
0000384   1.3498E+06 -1.2550E+06 -1.2119E+06
0000385   1.0440E+06 -3.6423E+05 -2.9584E+03
0000386   1.9139E+06  1.6375E+06  7.8915E+05
0000387   1.0006E+06  9.5568E+04 -2.7341E+05
0000388   1.1854E+06  1.8747E+05 -2.4641E+05
0000389   1.4461E+06 -1.1447E+06  6.5473E+05
0000390   1.1672E+06 -3.5189E+05 -3.1134E+05
0000391   7.0191E+05  1.4241E+05 -3.5095E+04
0000392   1.3705E+06 -4.5330E+05 -3.9166E+05
0000393   9.0133E+05  2.8437E+04  2.7141E+05
0000394   1.6061E+06 -5.4570E+05  6.3297E+04
0000395   1.0132E+06 -4.6165E+05  4.5738E+05
0000396   6.4340E+05  3.9314E+05  3.2019E+05
0000397   1.7773E+06  2.8167E+04  2.2935E+05
0000398   1.1791E+06 -1.5526E+05  2.2789E+05
0000399   1.1614E+06 -5.1935E+04 -1.8940E+05
0000400   2.7417E+06 -3.6830E+05 -2.2284E+03
0000401   1.8121E+06 -1.4102E+05 -4.5023E+05
0000402   1.8024E+06 -5.6650E+05  2.0893E+05
0000403   2.4982E+06 -8.4165E+05 -5.4899E+05
0000404   1.6644E+06 -1.9230E+05  2.9648E+05
0000405   1.4494E+06 -8.0430E+05 -7.6234E+05
0000406   2.8329E+06 -8.6608E+05 -8.4711E+05
0000407   1.8056E+06  3.7960E+05 -8.9930E+05
0000408   1.3229E+06 -6.8338E+05  5.0789E+05
0000409   8.3436E+05 -5.4086E+05 -9.0862E+04
0000410   2.7589E+06  6.0898E+05  3.5352E+05
0000411   6.5589E+05  1.2786E+05 -4.6334E+05
0000412   8.8071E+05 -3.7675E+05 -1.1910E+05
0000413   2.9139E+06 -1.6145E+05 -7.3528E+04
0000414   4.3381E+05  1.5280E+05 -1.2002E+05
0000415   1.9820E+06 -1.0691E+06  3.4717E+05
0000416   1.1788E+06 -3.5769E+05 -8.2671E+05
0000417   1.5220E+06 -8.1642E+05 -7.8507E+05
0000418   8.2546E+05  7.5548E+05 -1.0540E+06
0000419   2.8164E+05  2.2401E+05  9.1771E+02
0000420   1.0587E+06  3.1107E+05 -9.6858E+05
0000421   1.8160E+06  1.4341E+05  5.6962E+05
0000422   1.2849E+06 -2.7273E+03 -7.6939E+05
0000423   1.4974E+06 -1.3589E+06  1.8238E+05
0000424   1.2990E+06  6.4826E+05  8.3653E+04
0000425   1.1176E+06 -2.3011E+05 -2.4279E+05
0000426   1.3254E+06 -2.6854E+05 -1.2605E+04
0000427   1.9268E+06 -4.7962E+05 -4.2340E+05
0000428   9.9230E+05  5.6581E+05 -1.3354E+05
0000429   1.6941E+06  9.6496E+05 -5.4487E+05
0000430   2.7563E+05  1.2028E+06 -1.9861E+05
0000431   1.1493E+06  1.6018E+05 -6.5249E+05
0000432   1.8552E+06  1.7982E+05  4.5416E+05
0000433   1.1482E+06  2.5813E+05 -2.1280E+05
0000434   1.9713E+06 -5.4668E+05 -8.6331E+05
0000435   1.1935E+06 -1.0884E+05 -6.6862E+05
0000436   1.9029E+06 -5.3149E+05  1.1014E+05
0000437   1.5066E+06  7.4693E+05 -7.9137E+05
0000438   2.6072E+05 -6.5441E+04 -4.0043E+05
0000439   2.6555E+05 -8.4211E+04  3.1815E+04
0000440   1.1845E+06 -9.2530E+05 -2.6913E+05
0000441   1.7530E+06  4.6212E+05 -2.8064E+05
0000442   9.9942E+05 -3.0536E+05  2.8933E+05
0000443   1.6360E+06 -6.9608E+04  2.9083E+05
0000444   7.9421E+05 -4.9628E+03  5.2096E+05
0000445   2.1945E+06 -5.0142E+05  4.2099E+05
0000446   1.0237E+06  2.2107E+05 -3.0211E+05
0000447   1.8107E+06 -2.3067E+05 -6.9214E+05
0000448   2.5204E+06 -7.6851E+04  7.1549E+05
0000449   1.7661E+06  5.1787E+05 -7.5835E+05
0000450   2.0655E+06 -6.6071E+04 -9.1927E+05
0000451   2.0295E+06  4.4819E+05 -4.1540E+05
0000452   8.6372E+05 -3.0588E+04  4.0660E+05
0000453   7.9987E+05 -6.2023E+05 -5.1734E+05
0000454   1.6439E+06 -3.7479E+05  3.3423E+05
0000455   1.6503E+06  1.9786E+05 -2.4211E+05
0000456   5.3688E+05  1.9207E+03 -6.7636E+05
0000457   6.9182E+05 -9.8192E+05 -6.5615E+04
0000458   2.3777E+06  8.5592E+05 -6.3941E+05
0000459   2.2117E+05 -2.6042E+05  1.5183E+05
0000460   7.4763E+05 -4.4370E+05  1.5998E+05
0000461   6.4909E+05 -7.3019E+04 -1.0127E+06
0000462   6.1260E+05  5.2208E+04  1.0375E+06
0000463   5.3594E+04 -1.1293E+06  1.9566E+05
0000464   1.2842E+06 -1.2672E+05  4.2352E+05
0000465   1.8713E+06  1.1803E+05 -1.5822E+06
0000466   1.8842E+06 -1.5108E+06  5.9814E+05
0000467   9.5080E+05 -1.0011E+05 -5.0986E+05
0000468   8.0718E+05  4.6651E+04  1.5380E+05
