============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4291934.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.0309E+06  2.6416E+06 -3.9115E+05
0000002   9.6480E+06  4.7427E+05 -1.3659E+06
0000003   8.7879E+06 -1.3398E+06 -6.6530E+05
0000004   9.8214E+06  8.9091E+05 -2.7841E+06
0000005   1.0981E+07  3.0788E+06 -7.5667E+05
0000006   1.1731E+07  1.3753E+06 -4.1290E+06
0000007   9.6039E+06 -3.2898E+05  2.2160E+06
0000008   9.2783E+06 -5.6661E+05  2.4425E+06
0000009   9.7747E+06  2.3839E+06 -2.9682E+05
0000010   5.5985E+06  5.2226E+06  1.4960E+06
0000011   1.0128E+07  5.3015E+05  6.2665E+06
0000012   6.6482E+06 -1.6421E+06 -7.9126E+06
0000013   1.2181E+07 -1.5534E+05  6.6393E+05
0000014   1.0400E+07 -2.1387E+06 -2.5240E+06
0000015   7.4681E+06 -2.6538E+06  2.7945E+06
0000016   7.9757E+06  1.5604E+06 -4.9620E+04
0000017   7.1842E+06  6.2184E+06  5.4065E+06
0000018   1.2241E+07  4.4583E+06  1.2396E+06
0000019   4.5064E+06  1.3988E+06  2.2119E+06
0000020   1.9649E+06 -5.6788E+05  6.1047E+05
0000021   9.7454E+06  6.3943E+05 -3.7861E+05
0000022   9.6665E+06 -1.0508E+06 -8.6131E+04
0000023   1.0006E+07  6.2358E+04  2.7401E+06
0000024   7.4148E+06  2.7184E+06 -4.0638E+06
0000025   1.0432E+07 -1.8816E+06  7.7692E+05
0000026   9.3076E+06  3.5753E+06  3.7767E+06
0000027   1.0080E+07 -3.5080E+06  2.6228E+06
0000028   5.0089E+06 -5.5743E+06 -3.5848E+05
0000029   1.0667E+07  3.5393E+06 -2.9865E+06
0000030   1.0931E+07  3.5246E+06 -6.1625E+06
0000031   8.5033E+06 -3.1580E+06 -8.6251E+05
0000032   7.8605E+06 -6.7485E+04  5.2954E+06
0000033   1.3797E+07 -5.6753E+05 -3.3244E+06
0000034   1.1377E+07  5.0787E+05  1.6923E+04
0000035   8.8971E+06  7.9542E+04  8.9389E+05
0000036   6.9978E+06 -4.8180E+06  1.2130E+06
0000037   9.8091E+06 -2.9506E+06 -7.4722E+06
0000038   8.3421E+06 -3.3535E+06 -2.2965E+06
0000039   1.0253E+07 -8.1107E+05  2.2231E+06
0000040   7.0392E+06 -3.9566E+05  3.0522E+06
0000041   1.1274E+07 -1.5041E+06 -1.2120E+06
0000042   7.2806E+06  3.4017E+04 -6.6988E+05
0000043   1.2214E+07  6.1401E+05  4.5956E+06
0000044   5.4310E+06  4.1244E+05  1.2221E+05
0000045   6.1643E+06 -1.3002E+06  3.0264E+06
0000046   9.0499E+06 -1.9056E+06  1.1371E+06
0000047   7.8858E+06 -6.9325E+06 -8.3293E+05
0000048   4.9075E+06  3.2644E+06 -9.0521E+04
0000049   1.4313E+07 -6.7372E+05 -5.7267E+05
0000050   3.6457E+06  4.8453E+06 -1.7482E+06
0000051   7.9678E+06 -2.0763E+06  1.4921E+06
0000052   1.1433E+07  9.7073E+05 -1.3800E+06
0000053   1.0241E+07 -3.0087E+06  1.3293E+06
0000054   1.0153E+07  1.4405E+04  1.6933E+06
0000055   6.1164E+06 -1.0035E+05 -4.5001E+06
0000056   7.2032E+06  1.5735E+06 -1.8379E+06
0000057   1.0954E+07  7.6699E+05 -4.6917E+06
0000058   6.1948E+06  1.4241E+06 -6.7722E+05
0000059   9.3014E+06 -2.4590E+06 -2.4665E+06
0000060   1.0970E+07  2.3441E+06  1.5665E+06
0000061   1.1137E+07  3.0739E+06 -1.2405E+05
0000062   3.5561E+06 -4.6411E+05 -1.3302E+04
0000063   6.9355E+06  3.5156E+06 -1.0888E+06
0000064   6.3463E+06 -2.1867E+06  4.3556E+05
0000065   5.8660E+06  3.6366E+06  5.1096E+04
0000066   1.1445E+07 -5.3720E+05  2.0158E+06
0000067   1.2512E+07 -5.8776E+06 -2.0568E+06
0000068   1.0599E+07  3.5185E+05  2.2930E+06
0000069   1.1218E+07  1.6122E+06 -1.4496E+06
0000070   8.2712E+06 -2.1162E+06 -1.2265E+06
0000071   1.2747E+07  2.2013E+06  2.6922E+06
0000072   8.2355E+06 -1.5904E+06  1.0099E+06
0000073   6.5268E+06  2.1323E+05  3.0956E+06
0000074   1.0235E+07 -1.4396E+06 -2.8567E+06
0000075   9.1238E+06  1.4848E+06  1.7810E+06
0000076   9.3933E+06  1.6595E+06 -1.8979E+05
0000077   9.0630E+06 -1.3943E+06  9.3917E+04
0000078   1.2462E+07 -7.9322E+05  1.2767E+06
0000079   6.6438E+06  1.7361E+06  4.8398E+06
0000080   9.5869E+06  5.1167E+06 -1.8470E+06
0000081   7.9358E+06  5.3874E+06 -3.3008E+06
0000082   6.6211E+06  7.7228E+06 -2.7398E+06
0000083   9.1989E+06  1.0943E+05  5.7341E+06
0000084   5.4120E+06  1.7769E+06  4.4965E+06
0000085   6.2157E+06  4.1897E+06 -7.2896E+06
0000086   1.0738E+06 -4.1459E+05 -2.9260E+05
0000087   4.6583E+06 -3.4620E+06  8.0239E+05
0000088   8.6407E+06 -4.7063E+04  1.0227E+06
0000089   1.2442E+07 -2.7296E+06  1.4796E+06
0000090   7.0270E+06 -3.5469E+06  1.1219E+06
0000091   5.7147E+06 -2.5537E+06  1.2151E+06
0000092   8.6047E+06  2.2339E+06 -1.4965E+06
0000093   3.3218E+06  3.1476E+06  6.7074E+06
0000094   1.0160E+07  4.3127E+06  1.4917E+04
0000095   1.0803E+07 -9.2376E+05 -3.9941E+06
0000096   7.9490E+06  2.4965E+06 -1.6710E+06
0000097   4.1573E+06  3.0289E+06  1.2708E+06
0000098   1.1244E+07  9.2840E+05 -2.1296E+06
0000099   1.2143E+07 -1.3148E+06  1.3743E+06
0000100   1.2217E+07  3.6176E+06 -1.0874E+06
0000101   4.9881E+06  5.4946E+06 -1.6128E+06
0000102   8.7115E+06 -2.0458E+06 -1.5039E+06
0000103   9.2676E+06 -1.6130E+06  5.4911E+06
0000104   8.8367E+06  1.2875E+06 -2.3254E+06
0000105   7.9584E+06  2.5539E+06  6.5387E+05
0000106   1.1203E+07 -1.2840E+06 -4.2931E+06
