============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5963623.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.7730E+05 -2.0899E+05 -5.5843E+04
0000002   3.3351E+05  7.4592E+04 -4.5031E+04
0000003   1.0577E+05  1.4981E+05  1.1728E+05
0000004   5.0305E+05  1.7295E+05 -2.4324E+05
0000005   1.5953E+05  2.7569E+04  5.7794E+04
0000006   4.5288E+05 -1.3341E+04  6.0275E+04
0000007   4.9017E+05 -7.3012E+04  1.3963E+05
0000008   1.2055E+05 -1.8841E+05 -1.0769E+05
0000009   2.3577E+05 -9.8040E+04  1.2789E+05
0000010   2.3836E+05  1.3034E+04 -1.6745E+05
0000011   4.4219E+05  1.0135E+05 -1.2301E+05
0000012   3.3195E+05  2.5013E+04 -1.7134E+05
0000013   4.5534E+05  1.0766E+04  5.9715E+04
0000014   1.3925E+05  9.1965E+04  1.5787E+04
0000015   1.5266E+05  1.5375E+05  1.2943E+04
0000016   2.7565E+05 -1.3704E+05  2.3339E+04
0000017   2.4377E+05 -3.7080E+04  1.2032E+05
0000018   3.6316E+05 -1.1970E+05 -1.4352E+05
0000019   3.4621E+05 -4.9455E+04 -1.1046E+05
0000020   3.9466E+05  1.1464E+05  1.3899E+05
0000021   2.2294E+05  4.3241E+04  7.2167E+04
0000022   2.5437E+05 -2.5942E+04 -9.0195E+04
0000023   3.5877E+05 -5.4328E+04 -2.2893E+05
0000024   1.8725E+05  9.8039E+04  6.3325E+04
0000025   2.1601E+05 -5.1881E+04 -2.0561E+04
0000026   4.1285E+05 -2.8618E+05  1.3903E+04
0000027   3.8069E+05  4.6037E+04 -5.0811E+04
0000028   3.9087E+05  1.5630E+04 -2.0855E+05
0000029   1.8896E+05 -6.5203E+04  2.3015E+05
0000030   4.7287E+05  1.1045E+05  1.6897E+05
0000031   3.1818E+05  4.9436E+04 -4.5218E+04
0000032   3.9161E+05 -1.9285E+05 -2.0559E+05
0000033   2.0054E+05  4.3670E+04  1.5516E+05
0000034   1.0497E+05 -2.0271E+04 -9.5166E+04
0000035   1.2387E+05 -9.3037E+04 -9.6504E+04
0000036   1.8894E+05  3.2601E+04  4.0669E+04
0000037   4.6951E+05 -2.1507E+05 -2.3316E+05
0000038   2.1780E+05  1.4600E+05 -2.8716E+05
0000039   3.8348E+05  2.0467E+05  6.5908E+04
0000040   3.3281E+05 -2.4990E+05  2.3672E+04
0000041   1.5572E+05  8.5838E+04 -5.5154E+04
0000042   2.3402E+05  6.1007E+04  3.8250E+04
0000043   2.1493E+05 -2.2451E+04  1.4844E+05
0000044   1.5142E+05 -3.1084E+04  2.8920E+03
0000045   3.8089E+05  1.4487E+05  1.6976E+05
0000046   2.4926E+05  1.4075E+05 -9.4135E+04
0000047   2.1664E+05  2.6653E+04  4.2843E+04
0000048   1.7717E+05  1.4590E+05 -1.4295E+05
0000049   2.6333E+05  3.4501E+04 -1.6027E+05
0000050   1.7623E+05 -6.5012E+03 -5.9622E+04
0000051   4.7351E+05 -2.7419E+04 -1.4602E+04
0000052   1.8981E+05 -7.5192E+04  4.1676E+04
0000053   3.6922E+04  7.3146E+04  8.8772E+04
0000054   2.8932E+05 -2.2479E+05  1.6297E+05
0000055   2.4245E+05 -1.1854E+04 -5.2511E+04
0000056   1.9019E+05  1.9940E+03  8.1867E+04
0000057   3.4736E+05 -2.8449E+05 -5.4157E+04
0000058   4.2048E+05  1.1927E+04  1.9615E+05
0000059   4.7858E+05  1.2910E+05  2.2220E+05
0000060   4.1013E+05  5.5678E+04 -9.0852E+04
0000061   1.9475E+05 -5.7905E+03 -6.0985E+04
0000062   3.9945E+05  9.3052E+04  1.0847E+05
0000063   3.7464E+05 -1.6869E+05 -6.6809E+04
0000064   3.4549E+05 -2.0049E+04 -1.1386E+05
0000065   4.9383E+05 -3.3153E+04 -9.0784E+04
0000066   4.8918E+05  8.6634E+04 -1.2926E+05
0000067   3.2112E+05 -3.4189E+04 -2.2489E+04
0000068   3.5339E+05 -5.3360E+04 -5.4432E+04
0000069   1.8919E+05  5.4274E+03  9.3505E+03
0000070   4.0948E+05  1.2871E+03 -3.1333E+04
0000071   3.6417E+05  3.4998E+04  2.1985E+04
0000072   2.8901E+05  2.9007E+05  1.0775E+05
0000073   4.1138E+05  3.3135E+04  1.7913E+04
0000074   2.1914E+05 -5.8515E+04  1.1540E+04
0000075   4.5185E+05 -1.9400E+05 -2.0092E+04
0000076   3.6292E+05  7.7777E+04  2.3911E+05
0000077   2.1823E+05  2.5489E+05  2.6504E+05
0000078   3.2738E+05  1.4280E+05  3.3821E+04
0000079   1.5469E+05  4.3709E+04  1.6425E+05
0000080   4.5262E+05  5.7789E+04 -1.8997E+05
0000081   3.1870E+05 -8.1579E+04  5.2136E+04
0000082   3.5735E+05  1.3581E+05 -2.5649E+05
0000083   4.1566E+05  1.9563E+05 -1.5218E+05
0000084   1.6216E+05 -1.2105E+05 -1.6365E+05
0000085   1.0731E+05  1.0304E+05  1.7524E+05
0000086   2.8197E+05  8.3201E+04  4.9822E+04
0000087   2.7333E+05  2.4276E+04  1.1461E+05
0000088   4.3309E+05 -1.1781E+05  1.3054E+05
0000089   3.5444E+05 -7.0455E+03 -3.3508E+04
0000090   3.9310E+05 -8.9787E+04  6.4894E+04
0000091   4.5619E+05  1.4947E+05  1.7306E+05
0000092   5.5386E+05  6.5078E+04 -1.0574E+05
0000093   2.4379E+05 -8.6285E+03  2.0459E+05
0000094   1.3270E+05 -8.5687E+04  3.0918E+03
0000095   4.6063E+05  9.6314E+04 -1.1941E+05
0000096   6.4124E+05 -9.9519E+04 -1.1785E+05
0000097   5.7897E+05  8.3579E+03 -2.5301E+05
0000098   3.2839E+05  5.9585E+04  1.4941E+05
0000099   2.6661E+05  5.7023E+04 -1.6255E+05
0000100   3.6557E+04  4.0944E+03 -3.1160E+04
0000101   4.2814E+05 -1.6715E+04 -1.3098E+05
0000102   6.7215E+04  1.8401E+05 -1.3130E+05
0000103   3.6928E+05  2.0073E+04 -5.7114E+04
0000104   3.3312E+05 -6.8060E+04  1.5596E+04
0000105   1.5370E+05 -2.3058E+04  1.0610E+05
0000106   1.9783E+05 -1.0917E+05  1.6805E+05
0000107   3.7063E+05  1.1302E+04  1.9620E+04
