============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1325711.E-05 keV
0000107   8.0880E+04 -2.0457E+04 -3.4524E+03
0000108   9.0701E+04  6.3318E+04 -2.7185E+03
0000109   3.5063E+04  2.5542E+04  1.3562E+04
0000110   5.4560E+04 -5.6802E+03 -6.4103E+04
0000111   7.8280E+04 -2.5224E+04  3.2432E+04
0000112   1.0242E+05 -8.6593E+04 -6.3631E+04
0000113   3.0989E+04  6.7217E+02 -3.1341E+04
0000114   8.3648E+04 -5.9541E+04  6.3805E+04
0000115   7.3231E+04  6.5353E+03 -9.5670E+03
0000116   1.0224E+05  5.2109E+04 -6.2794E+04
0000117   9.6135E+04  1.7355E+04  4.1840E+04
0000118   1.3577E+05  3.2060E+04 -4.0986E+04
0000119   7.0301E+04 -6.7750E+03 -1.8493E+04
0000120   3.7671E+04  3.8748E+04 -2.0605E+04
0000121   4.2997E+04 -1.3035E+04 -1.5028E+04
0000122   9.2958E+04 -2.6906E+03  5.5517E+04
0000123   9.4844E+04  3.9853E+03 -7.1324E+03
0000124   1.0249E+05  4.0871E+04  9.0171E+04
0000125   6.5488E+04 -6.0898E+03 -6.0801E+04
0000126   8.4249E+04 -2.5368E+04  2.9821E+03
0000127   2.6545E+04  1.4694E+04 -7.3798E+03
0000128   1.0739E+05  2.0152E+04 -2.3114E+04
0000129   7.4301E+04  5.5419E+04  1.6527E+04
0000131   2.3337E+04  5.6773E+03 -1.0240E+03
0000132   8.6570E+04 -8.3041E+03 -4.7473E+04
0000133   5.5599E+04  1.9974E+04 -7.5635E+03
0000134   4.0994E+04  1.7710E+04  9.2204E+03
0000135   9.3937E+04 -9.6394E+03 -1.0561E+05
0000136   5.9431E+04 -2.9215E+04  1.3553E+04
0000137   1.8440E+05 -2.4941E+04  2.1349E+04
0000138   1.6825E+05 -1.9879E+04 -8.9763E+04
0000139   6.5502E+04 -1.8888E+04  3.9296E+04
0000140   5.9103E+04  3.6608E+04 -4.7546E+03
0000141   1.0636E+05 -9.8295E+03  2.2995E+04
0000142   4.3774E+04 -4.3159E+03 -1.7408E+02
0000143   2.5988E+04  2.2382E+03 -6.2831E+03
0000144   9.6702E+04 -5.3926E+04  8.4080E+03
0000145   8.1649E+04  1.1209E+04 -8.5916E+04
0000146   1.2808E+05 -5.2070E+04 -6.1470E+04
0000147   8.7783E+04  3.8472E+04  3.5504E+04
0000148   1.7225E+03  1.5829E+04  1.2659E+04
0000149   2.8340E+04  8.4218E+03  2.4151E+04
0000150   4.1391E+03 -3.9664E+03 -2.5459E+04
0000151   8.4659E+04 -3.1068E+04  2.9895E+04
0000152   1.1841E+05  4.1205E+04  3.4982E+04
0000153   1.6851E+05 -2.6591E+03 -3.0068E+04
0000154   1.2739E+05  9.6198E+02  1.8041E+04
0000155   6.7338E+04  8.6782E+03 -6.6997E+04
0000156   1.1802E+05 -5.2716E+04  1.2780E+04
0000157   4.8420E+04 -1.0150E+04  1.6177E+04
0000158   6.1052E+04  1.6066E+04  3.1815E+03
0000159   4.7409E+04 -4.6873E+04 -1.7762E+04
0000160   1.1452E+05 -2.0593E+04 -4.2144E+04
0000161   9.1305E+04  2.2588E+04  3.4442E+04
0000162   1.3967E+05 -2.2180E+04 -1.7531E+04
0000163   1.2629E+05  5.4163E+04  5.7385E+04
0000164   6.6810E+04  1.5793E+03 -1.4527E+04
0000165   1.0487E+05  4.6205E+04 -1.0920E+05
0000166   9.6584E+04  2.6210E+04 -1.3872E+04
0000167   1.7209E+05 -4.5253E+04 -4.1168E+04
0000168   3.3474E+04  2.7141E+04  2.7814E+04
0000169   4.5799E+04  4.8289E+04 -3.1123E+04
0000170   3.8219E+04  1.3652E+04  1.1508E+04
0000171   6.5648E+04 -3.6826E+03 -1.9078E+04
0000172   1.6671E+04 -1.1000E+05 -5.4847E+04
0000173   1.0031E+05 -5.3635E+04 -2.1220E+04
0000174   1.0608E+05 -1.7192E+04 -3.3180E+04
0000175   5.8249E+04 -5.0099E+04 -1.1840E+03
0000176   6.1259E+04 -5.4042E+04  4.3373E+04
0000177   4.5466E+04 -2.3679E+04 -2.3855E+04
0000178   4.4634E+04  9.2699E+03 -1.7800E+04
0000179   1.4373E+05  2.9987E+04  6.2563E+04
0000180   1.1922E+05 -1.2545E+04  1.0813E+04
0000181   1.3958E+05  2.4784E+03  1.3180E+04
0000182   6.0660E+04 -5.0589E+03 -3.8080E+04
0000183   1.0749E+05 -2.0065E+04  3.7627E+04
0000184   1.5697E+05  1.8093E+04 -9.4362E+03
0000185   1.4806E+05 -5.9569E+04  1.1954E+04
0000186   7.1797E+04  7.4969E+03  3.8664E+04
0000187   8.6492E+04 -3.4890E+04 -1.7341E+04
0000188   5.2439E+04 -3.9724E+04 -6.9545E+04
0000189   4.7621E+04 -7.6259E+03  3.1290E+04
0000190   1.1955E+05 -4.8531E+04 -2.3095E+04
0000191   3.7377E+04  1.0325E+04  2.6012E+04
0000192   9.7133E+04 -4.5528E+04 -3.0150E+04
0000193   2.8933E+04  1.2780E+04 -3.6351E+04
0000194   1.1252E+04  2.4219E+04 -1.3162E+03
0000195   7.2930E+04 -1.5067E+04  6.6405E+04
0000196   8.1636E+04 -1.7073E+04 -3.4169E+04
0000197   7.8246E+04 -1.9245E+04  8.0659E+04
0000198   9.7449E+04 -1.3062E+04 -2.2364E+04
0000199   7.3092E+04 -4.4588E+02  1.8722E+04
0000200   7.8403E+04 -6.2157E+04  2.3632E+04
0000201   9.0677E+04  2.4917E+03 -5.0677E+04
0000202   6.3831E+04 -2.6260E+04 -1.7716E+04
0000203   3.7586E+04  8.4098E+03  5.1975E+03
0000204   8.6957E+04  1.1730E+04  2.3164E+04
0000205   1.0465E+05 -1.1347E+04 -6.9094E+04
0000206   1.3118E+05  3.1247E+03 -2.2763E+04
0000207   5.1974E+04 -5.6764E+03  2.8231E+04
0000208   1.5903E+05  5.5392E+04  5.4213E+03
0000209   6.0234E+04  4.4073E+04  4.9024E+04
0000210   6.8422E+04 -4.2091E+04 -5.2431E+04
0000211   8.6838E+04 -3.7702E+04 -4.7635E+03
0000212   1.0483E+05  6.3970E+03  2.5079E+04
0000213   3.1771E+04 -7.1259E+03 -1.1005E+04
0000214   1.1532E+05  6.6950E+04 -2.9360E+04
0000215   9.9097E+04 -1.0625E+04  5.0498E+03
0000216   9.3621E+04  1.6423E+04 -5.2422E+03
0000217   7.7729E+04 -4.5636E+04  6.1480E+03
0000218   4.3496E+04  2.2510E+04 -3.2103E+04
0000219   8.4697E+04 -2.6002E+04 -1.5750E+03
0000220   1.0423E+05  2.8859E+04  6.7187E+02
0000221   1.2417E+04  1.6553E+04  1.8187E+04
0000222   7.1141E+04  5.9489E+04 -6.4448E+04
0000223   9.7676E+04  1.5862E+04 -3.9311E+04
0000224   1.1586E+05  1.3288E+02  2.4414E+04
0000225   5.0772E+04 -1.2553E+04  5.3464E+04
0000226   3.4565E+04 -2.3939E+03 -2.9188E+03
0000227   5.8756E+04 -6.9884E+04 -2.0647E+03
0000228   1.9859E+04 -1.9400E+04  5.7581E+03
0000229   7.2976E+04  2.3789E+04  2.9819E+04
0000230   8.5424E+04 -7.6361E+03 -2.0198E+04
0000231   1.0109E+05  5.3709E+04 -2.6733E+04
0000232   9.6074E+04 -2.9366E+04 -4.6825E+04
0000233   1.6241E+05 -1.0635E+04  7.6316E+04
0000234   4.6675E+04  4.0631E+04 -4.1159E+04
0000235   4.6549E+04 -1.4759E+04  1.0154E+04
0000236   1.2039E+04 -1.3673E+04 -3.4513E+04
0000237   1.0108E+05 -9.5701E+03 -1.1751E+04
0000238   1.1178E+05 -4.0783E+03 -1.3305E+04
0000239   5.1994E+04 -4.1318E+04 -1.9696E+04
0000240   9.4915E+04 -3.8771E+04  3.1435E+04
0000241   1.0757E+05 -7.7056E+03 -3.4104E+04
0000242   2.5808E+04 -1.1860E+04 -1.7562E+04
0000243   5.2447E+04 -1.7143E+04  4.4794E+02
0000244   1.1276E+05  9.3541E+03 -1.6216E+04
0000245   8.6560E+04 -3.1815E+04  1.5140E+04
0000246   5.2590E+04  5.7527E+04  4.5416E+04
0000247   1.4313E+04  1.0856E+04  1.1263E+04
0000248   5.3663E+04 -2.2399E+03  1.9131E+03
0000250   7.0718E+04 -9.8567E+03 -4.9858E+04
0000251   7.9482E+04 -7.1859E+03  3.5792E+04
0000252   8.7505E+04  2.0291E+03  5.8997E+04
0000253   7.5826E+04 -2.1692E+04 -2.3809E+04
0000254   5.1255E+03 -9.1489E+03  2.2663E+03
0000255   2.5717E+04 -7.2537E+03 -3.9716E+04
0000256   1.0015E+05  3.4409E+04  1.1706E+04
0000257   5.5428E+04 -1.7341E+04  1.1904E+03
0000258   1.0975E+05  4.7323E+04  1.0408E+04
0000259   1.2402E+04 -5.3914E+04  3.3191E+04
0000260   2.5412E+04  2.0702E+03 -1.7669E+04
0000261   7.7357E+04  1.7594E+03 -4.3751E+04
0000262   1.5042E+05  3.8824E+04  5.9086E+04
0000263   1.0075E+05 -3.3444E+04  4.6587E+04
0000264   6.4521E+04  6.5457E+04 -2.7764E+04
0000265   7.8967E+04 -6.7736E+03  2.3770E+04
0000266   4.0923E+04 -2.9203E+04  5.2340E+04
0000267   1.1002E+05 -6.3091E+04 -2.3411E+04
0000268   4.8948E+04  2.7077E+03  3.9593E+04
0000269   7.2171E+04  9.2098E+04 -5.6651E+04
0000270   7.7997E+04 -2.3840E+04 -1.7430E+04
0000271   8.3453E+04  4.2396E+04 -2.5855E+03
0000272   1.1573E+05  1.9388E+04 -4.1477E+03
0000273   8.8612E+04 -2.2345E+04 -3.1010E+04
0000274   1.5280E+05  6.1998E+04  4.3652E+03
0000275   7.3721E+04  7.2770E+04  6.5679E+04
0000276   1.3345E+05  1.0839E+04 -1.9489E+04
0000277   1.0038E+05 -1.9527E+04 -4.6053E+04
0000278   1.0560E+05 -9.2907E+04  1.9090E+04
0000279   6.5472E+04  1.7856E+04  3.3009E+03
0000280   7.6409E+04 -3.3566E+04 -3.6524E+04
0000281   1.1377E+05 -4.4720E+04  2.2635E+04
0000282   7.6756E+04  4.1515E+04  3.6898E+04
0000283   8.4927E+04  2.5648E+04 -4.9018E+03
0000284   1.0490E+05 -4.4390E+04  3.2150E+04
0000285   7.3252E+04 -3.5722E+04 -5.0659E+04
0000286   1.5239E+05  7.9874E+03  6.6868E+04
0000287   3.0405E+04 -7.6594E+03 -7.6072E+03
0000288   1.3463E+05 -1.5392E+04 -2.9796E+04
0000289   1.0498E+05 -5.2066E+03 -2.6201E+04
0000290   4.6303E+04  5.4502E+04  3.4986E+04
0000291   9.1474E+04  6.0514E+03  8.3619E+04
0000292   7.4824E+04  1.0889E+04  1.1066E+04
0000293   6.2358E+04  1.0833E+04 -8.8982E+03
0000294   9.4533E+04 -3.4166E+04  4.1749E+03
0000295   1.3036E+05  4.8256E+04 -3.2744E+04
0000296   6.2862E+04 -2.7421E+04  1.2938E+04
0000297   6.4413E+04 -1.4745E+03  3.1276E+04
0000298   1.2870E+05  2.0037E+04  6.4143E+04
0000299   1.7799E+05  1.4097E+04  3.0364E+04
0000300   1.1351E+05  1.2887E+04 -1.3947E+04
0000301   2.0639E+04 -2.4986E+04  2.3840E+03
0000302   1.0689E+05 -2.0871E+03  1.1910E+04
0000303   7.2246E+04  3.6900E+04  4.0863E+04
0000304   8.8537E+04  4.6103E+04  1.5509E+04
0000305   1.0520E+05  3.7185E+04 -6.6275E+04
0000306   1.1777E+05  1.1405E+04  3.0057E+04
0000307   7.4777E+04 -1.5020E+04 -1.4151E+04
0000308   1.3148E+05  5.7822E+04  2.7427E+04
0000309   5.8880E+04  2.9212E+03 -8.2068E+04
0000310   6.7381E+04 -6.3314E+03 -1.6878E+04
0000311   8.5585E+04 -1.7658E+04 -4.4594E+04
0000312   1.6579E+05  1.0508E+04 -1.0730E+04
0000313   1.3070E+05 -4.2066E+04  2.6729E+04
0000314   3.3484E+04 -1.2661E+04  2.8312E+04
0000315   8.2629E+04 -1.0149E+05 -7.9575E+03
0000316   5.0509E+04  1.8236E+03  3.0176E+03
0000317   9.7935E+04  4.6729E+04  3.7100E+04
0000318   5.7342E+04 -2.1085E+04 -4.0431E+04
0000319   3.4783E+04  1.1678E+04  1.1322E+04
0000320   1.2973E+05  4.9602E+03  8.4044E+03
0000321   7.6987E+04  3.7069E+04  1.5698E+04
0000322   7.1332E+04  2.2927E+04  3.4171E+03
0000323   1.3369E+05 -4.9776E+04  3.8370E+04
0000324   7.6368E+04 -5.1741E+04 -4.9402E+04
0000325   5.8400E+04 -6.6666E+02  1.2998E+04
0000326   7.8523E+04 -3.6769E+04  1.7692E+05
0000327   7.4465E+04  6.6317E+03 -4.3325E+04
0000328   4.2714E+04 -2.5189E+04  8.5853E+03
0000329   1.2827E+05 -1.0148E+04 -1.4062E+04
0000330   1.3062E+05 -2.3799E+04 -5.3885E+04
0000331   1.0798E+05  5.6206E+03  7.9786E+03
0000332   3.6174E+04  3.5714E+04 -4.3403E+04
0000333   1.3569E+05  4.0136E+04 -1.1339E+04
0000334   1.8901E+04  2.4310E+04  8.0017E+04
0000335   1.1270E+05 -4.6596E+03 -2.9392E+04
0000336   5.9498E+04  1.1815E+04  1.0307E+04
0000337   1.0581E+05  4.1572E+04  3.4786E+04
0000338   1.1246E+05 -2.9226E+04  1.2415E+04
0000339   7.1071E+04 -3.0783E+04  1.2792E+04
0000340   7.1799E+04 -3.2155E+04  3.7104E+04
0000341   6.5033E+04 -1.2385E+04 -6.8791E+04
0000343   1.4895E+05 -1.3722E+04  1.9588E+04
0000344   6.4535E+04  6.8322E+04 -3.0321E+04
0000345   3.1598E+04  1.5009E+04  2.3254E+04
0000346   1.0281E+05  3.3284E+04  3.5663E+04
0000347   1.3838E+05  7.1977E+04  5.0990E+03
0000348   2.9086E+04 -2.4044E+02  4.9355E+03
0000349   1.0019E+05 -9.3954E+04 -1.6018E+04
0000350   1.0161E+05 -6.4646E+04 -1.3086E+04
0000351   6.1842E+04 -7.6653E+04 -5.5023E+04
0000352   5.4358E+04 -1.6734E+04  4.3555E+04
0000353   7.9898E+04 -3.5796E+04  8.7786E+03
0000354   1.0386E+05 -2.6399E+04 -6.1321E+03
0000355   1.9088E+04  3.4080E+04  8.0658E+04
0000356   1.9347E+04 -5.2652E+03  8.7969E+01
0000357   1.3084E+05  6.0509E+04 -5.5791E+04
0000358   5.8037E+04 -1.9571E+04 -4.5629E+04
0000359   9.0723E+04 -2.7120E+04  6.9498E+03
0000360   3.9845E+04  2.1864E+03  3.5449E+03
0000361   8.1432E+04  4.3650E+04 -9.9249E+03
0000362   7.2905E+04  3.2931E+04  1.0393E+04
0000363   8.8718E+04  1.5517E+04  4.0576E+03
0000364   1.4187E+05  5.1723E+04  2.2829E+04
0000365   3.9755E+04 -4.1064E+04 -4.5715E+04
0000366   1.0980E+05  2.3829E+04 -2.3348E+04
0000367   1.6912E+05  5.2706E+03  2.6724E+04
0000368   1.0288E+05  2.0821E+04 -1.4406E+04
0000369   1.2167E+05 -9.8222E+03  5.5024E+03
0000370   8.3829E+04  2.6225E+04  2.6933E+04
0000371   8.3420E+04  7.2570E+04  6.0638E+03
0000372   9.6813E+04  3.0747E+04  1.6919E+04
0000373   4.2671E+04 -1.1223E+04  9.8058E+03
0000374   1.0766E+05 -1.0919E+03 -4.4899E+04
0000375   5.5662E+04 -2.4603E+04 -7.3233E+04
0000376   3.2594E+04  5.6862E+04  2.7815E+04
0000377   2.5733E+04 -4.9003E+03 -2.1450E+04
0000378   7.1369E+04 -2.9878E+04 -4.0468E+04
0000379   7.0431E+04  7.4354E+03 -1.3583E+04
0000380   9.4748E+04 -5.5047E+04 -3.9146E+03
0000381   1.3367E+05  6.2512E+04  9.6441E+03
0000382   6.3673E+04 -2.4977E+03  2.2751E+04
0000383   4.5615E+04  3.9227E+04  3.6726E+04
0000384   1.4494E+05  2.2493E+04 -1.7926E+04
0000385   9.6493E+04  3.2216E+04  8.3013E+04
0000386   2.3544E+04  1.9819E+04 -1.3473E+04
0000387   6.4747E+04  1.2430E+05  1.0649E+04
0000388   6.4485E+04 -1.3413E+04 -8.7903E+03
0000389   1.1231E+05  7.9495E+03  2.6520E+04
0000390   9.4766E+04 -2.6614E+04  4.7381E+04
0000391   1.5733E+05  3.9703E+04 -1.0138E+04
0000392   1.3629E+05  1.0115E+05 -7.0142E+04
0000393   6.1866E+04  2.8683E+04 -1.8820E+04
0000394   7.9446E+04  1.6377E+04 -5.1189E+04
0000395   1.0824E+05 -8.6353E+03  1.9226E+04
0000396   3.1749E+04  5.1667E+03 -1.6940E+04
0000397   5.3723E+04  4.7740E+04 -3.9373E+02
0000398   3.2857E+04  8.0266E+03 -1.9550E+02
0000399   1.5167E+05 -7.4970E+03  5.0359E+04
0000400   3.7193E+04  2.0677E+04 -3.0956E+04
0000401   8.8788E+04 -8.8846E+04  1.0003E+05
0000402   9.2483E+04  4.4099E+04 -1.9385E+04
0000403   1.2117E+05 -8.9522E+04 -4.0217E+04
0000404   7.9895E+04 -8.4261E+04 -4.6599E+04
0000405   1.1959E+05 -4.5296E+04 -1.0106E+04
0000406   1.1798E+05  2.6376E+04  2.2464E+04
0000407   5.5672E+04  4.0674E+04 -1.0664E+04
0000408   5.5294E+04 -5.4994E+03 -1.2340E+04
0000409   1.0593E+05  7.3244E+03 -5.0727E+03
0000410   1.3588E+04  1.5612E+04 -5.9189E+02
0000411   1.1213E+05  1.5958E+04  6.1582E+04
0000412   5.8425E+04  7.8419E+03  1.0515E+04
0000413   8.8642E+04 -1.6593E+04  1.2514E+04
0000414   1.3261E+05 -4.4430E+04  1.2427E+04
0000415   4.5617E+04 -5.1470E+04 -4.9979E+04
0000416   3.2987E+04  3.2910E+04  2.8273E+04
0000417   5.5561E+04 -4.7382E+04 -1.4372E+04
0000418   1.5692E+05  2.5851E+04  3.0970E+04
0000419   4.7946E+04  5.1041E+04 -4.6026E+03
0000420   6.6963E+04  4.9940E+04 -2.5842E+04
0000421   1.0667E+05  2.3988E+04  5.2731E+04
0000422   8.8454E+04  1.2114E+04  3.2020E+04
0000423   3.1957E+04  2.0150E+03  1.1896E+04
0000424   1.7222E+04  1.4928E+04 -6.1230E+03
0000425   1.0682E+05  1.2900E+04 -5.3317E+04
0000426   4.9901E+04  3.8397E+04  1.5081E+04
0000427   5.8488E+04 -3.5936E+04 -1.5027E+04
0000428   4.6307E+04  3.5723E+04 -1.3496E+04
0000429   9.7255E+04  2.1426E+04 -3.9490E+04
0000430   7.6447E+04 -1.5752E+04 -5.4061E+04
0000431   1.5591E+05  5.8938E+04  3.5844E+04
0000432   1.3294E+05 -3.0422E+03 -4.3074E+03
0000433   6.1632E+04  9.5286E+03  5.7984E+04
0000434   9.7731E+04  6.2729E+04  4.6647E+04
0000435   9.4592E+03 -1.3077E+04 -1.3913E+04
0000436   9.5365E+04  2.4368E+04 -9.3061E+03
0000437   8.9178E+04 -2.7433E+04  4.6552E+04
0000438   1.3343E+05 -3.4771E+04  6.2046E+04
0000439   1.8988E+05 -3.1167E+04  6.7941E+03
0000440   7.6676E+04  1.0437E+04 -7.9871E+03
0000441   4.8706E+04 -1.9183E+04  8.7326E+03
0000442   3.0649E+04  7.3983E+04  3.5074E+04
0000443   1.3554E+05  2.3418E+04 -9.3989E+03
0000444   6.9502E+04  8.9093E+03  7.7148E+04
0000445   7.8696E+04  5.5787E+03  7.4611E+03
0000446   5.6670E+04 -3.1989E+03  8.3638E+03
0000447   6.8479E+04  5.7182E+03  2.0366E+04
0000448   5.8809E+04 -4.3897E+04 -5.8952E+03
0000449   1.8427E+04  7.8544E+03 -1.2634E+04
0000450   8.8230E+04  3.4904E+03  2.6115E+04
0000451   3.7443E+04 -4.0195E+04 -1.5753E+04
0000452   8.8455E+04 -1.2321E+04 -3.9821E+03
0000453   1.2475E+05  3.2691E+04 -3.1696E+03
0000454   1.4291E+05  4.0744E+04  9.5806E+04
0000455   1.4553E+05  2.0340E+04 -3.0414E+04
0000456   5.5582E+04 -1.4860E+03  1.4119E+04
0000457   4.6767E+04  1.4142E+04 -9.5674E+03
0000458   5.4488E+04 -5.9314E+04  8.8600E+03
0000459   7.3465E+04 -1.7484E+04  6.4418E+04
0000460   2.2738E+04  2.8409E+04 -1.9216E+04
0000461   8.6401E+04  3.4302E+04 -1.9880E+04
0000462   6.5651E+04  1.6885E+04 -2.7128E+04
0000463   5.2724E+04  5.6707E+03 -6.9349E+03
0000464   1.0763E+05  3.5546E+04  2.8975E+04
0000465   6.7934E+04 -8.4870E+04  8.0080E+04
0000466   2.4094E+04  9.4399E+03  1.5260E+03
0000467   8.7045E+03 -8.6377E+03  1.9105E+03
0000468   1.7108E+05  6.2602E+02  4.9541E+03
0000469   7.2519E+04 -3.4692E+04  1.9104E+03
0000470   7.5128E+04 -1.6346E+04  6.6852E+03
0000471   1.2839E+05  1.7301E+04  3.8600E+04
