============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4291934.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.7968E+06 -1.4807E+06  5.0898E+05
0000002   3.3822E+06 -4.1101E+05  3.3902E+04
0000003   2.1078E+06 -4.0389E+05 -9.4614E+05
0000004   1.4794E+06 -3.2416E+05 -7.6985E+05
0000005   2.1888E+06 -1.0573E+05  1.3175E+05
0000006   2.8234E+06 -3.9229E+05  6.5994E+05
0000007   2.9747E+06  5.1668E+05 -4.6028E+05
0000008   1.8511E+06  1.3350E+06 -1.0625E+06
0000009   2.1289E+06  2.9438E+05  4.5846E+05
0000010   2.4961E+06 -1.2109E+06 -6.4057E+05
0000011   2.5362E+06  5.8480E+05 -5.6276E+04
0000012   2.5906E+06 -3.1349E+05 -4.0620E+05
0000013   2.9014E+06 -3.1648E+05 -2.3001E+05
0000014   2.5663E+06 -1.8359E+05 -4.1414E+05
0000015   3.0386E+06 -6.5403E+05 -1.9909E+05
0000016   1.1540E+06 -7.5172E+05 -2.6750E+04
0000017   1.2796E+06  2.8148E+05  7.8150E+05
0000018   2.0957E+06  3.0318E+05 -3.6401E+05
0000019   1.7575E+06 -1.7365E+05  5.8142E+04
0000020   2.4045E+06 -1.2125E+06 -2.6217E+05
0000021   2.5584E+06 -5.2275E+05  1.0756E+06
0000022   3.2103E+06 -4.5438E+05  5.8994E+05
0000023   3.1816E+06 -1.2715E+06 -9.7092E+04
0000024   2.2992E+06  1.1053E+06  9.7655E+05
0000025   2.7978E+06 -6.4036E+05  6.9020E+05
0000026   2.0633E+06 -5.9996E+05 -2.5964E+05
0000027   2.0273E+06  5.8138E+05 -6.1282E+05
0000028   2.8013E+06  3.7602E+05  8.3420E+05
0000029   3.0921E+06  3.3373E+05  4.0604E+04
0000030   2.2100E+06 -8.2266E+04 -1.3391E+06
0000031   1.5261E+06  3.0888E+05 -2.3116E+04
0000032   3.0094E+06  4.7965E+05  5.6103E+05
0000033   2.5900E+06 -8.3308E+05  9.3502E+05
0000034   2.7000E+06 -4.3864E+05 -3.1698E+05
0000035   2.9078E+06  3.8974E+05 -3.7051E+05
0000036   2.0868E+06 -6.6757E+03 -6.7992E+05
0000037   2.6441E+06 -8.7496E+05 -3.5082E+05
0000038   1.7515E+06  3.2574E+04 -3.0880E+05
0000039   2.5982E+06 -1.4508E+05 -8.7840E+05
0000040   1.9952E+06 -7.7018E+05 -2.9304E+05
0000041   1.7237E+06 -1.7667E+05  2.8335E+05
0000042   5.6432E+05  7.8743E+04 -6.0318E+04
0000043   1.9241E+06 -4.9389E+05 -1.4862E+05
0000044   1.5553E+06  1.7171E+05 -2.1284E+05
0000045   2.6352E+06  3.0506E+04  6.9324E+05
0000046   7.3272E+05 -9.0162E+04 -3.9891E+04
0000047   3.1867E+06 -6.9124E+05 -5.7472E+05
0000048   1.8007E+06  5.2299E+05  6.1631E+05
0000049   2.1346E+06  8.8894E+05  6.3505E+05
0000050   2.4766E+06  3.8531E+05  6.1824E+05
0000051   1.7475E+06  5.2527E+05 -2.2938E+05
0000052   2.1654E+06 -6.2508E+05  3.4237E+05
0000053   1.4613E+06  9.7774E+05  7.3397E+04
0000054   3.0385E+06  3.2564E+05 -7.6948E+05
0000055   1.7510E+06 -2.1558E+05 -6.8406E+05
0000056   7.9614E+05 -3.8686E+04 -5.8046E+04
0000057   2.4608E+06 -9.5765E+02  5.5638E+05
0000058   1.8105E+06 -2.2779E+05 -1.4468E+05
0000059   2.5742E+06 -6.3531E+05  6.7223E+04
0000060   2.1661E+06 -1.8252E+05  3.0792E+05
0000061   7.8299E+05 -5.2185E+05 -6.6702E+05
0000062   3.1645E+06 -1.0482E+06  9.0663E+05
0000063   2.6096E+06 -1.2975E+06  6.5155E+05
0000064   2.1696E+06 -7.9035E+04  1.0051E+06
0000065   1.2597E+06 -5.2605E+04  2.1775E+05
0000066   2.1647E+06 -6.7874E+05  8.1260E+04
0000067   1.3341E+06  3.9335E+04  6.5465E+04
0000068   1.9539E+06  1.9837E+05 -1.0458E+06
0000069   2.5692E+06 -8.5540E+05 -3.6379E+05
0000070   2.5079E+06 -2.1529E+05  6.3970E+05
0000071   2.8137E+06 -1.5890E+04 -6.2235E+05
0000072   2.0386E+06  8.1533E+05 -1.2419E+04
0000073   1.5304E+06 -2.2276E+04  7.8293E+05
0000074   1.8963E+06 -4.6175E+05 -2.0599E+06
0000075   2.1375E+06  6.3240E+05  9.7599E+04
0000076   2.5759E+06  6.2871E+05  4.9128E+05
0000077   2.0110E+06  4.6949E+05  1.2176E+06
0000078   1.9863E+06 -7.5498E+05  5.1969E+05
0000079   1.9231E+06  3.1873E+05  1.4221E+06
0000080   6.8979E+05 -8.2388E+04  7.7115E+04
0000081   2.0052E+06  4.4441E+05  3.1672E+05
0000082   2.5465E+06  8.2708E+05  1.0727E+06
0000083   2.2769E+06 -1.0713E+05 -9.1656E+05
0000084   3.0119E+06 -9.2769E+04 -3.2012E+05
0000085   2.2677E+06  7.4952E+05 -5.5317E+05
0000086   2.7407E+06  3.2626E+05  6.7951E+05
0000087   1.9556E+06 -1.9036E+05 -4.1754E+05
0000088   2.9037E+06 -1.0211E+06 -1.3125E+05
0000089   1.8990E+06 -9.9182E+05 -5.7288E+05
0000090   1.6712E+06  5.3273E+04 -7.5556E+05
0000091   2.2088E+06  1.3976E+06  6.4342E+05
0000092   1.9085E+06 -1.1144E+05  4.2615E+05
0000093   1.7204E+06 -2.1733E+05  1.3167E+06
0000094   2.1160E+06 -3.0229E+05 -1.4231E+06
0000095   3.1502E+06  3.0189E+05 -2.8739E+05
0000096   5.0475E+05 -2.6193E+04 -6.0904E+05
0000097   2.2719E+06  7.2174E+05 -6.3944E+05
0000098   2.6424E+06  4.0265E+05 -3.1706E+05
0000099   2.0113E+06 -5.9949E+05  7.1300E+05
0000100   2.5177E+06 -7.3805E+05 -1.0058E+05
0000101   2.2014E+06 -4.3521E+05 -9.5388E+05
0000102   2.0559E+06 -5.2247E+05  4.8665E+05
0000103   2.6439E+06  9.6569E+03 -7.2610E+05
0000104   3.0871E+06 -5.5400E+04 -1.4737E+05
0000105   1.6656E+06  1.5258E+05 -3.3602E+05
0000106   1.8550E+06 -6.8475E+05  1.5537E+05
