============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3556480.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.0260E+06  5.6721E+05  1.2052E+06
0000002   2.5823E+06  4.1050E+05 -7.8790E+05
0000003   2.5309E+06  4.5387E+05 -3.6896E+05
0000004   1.5052E+06  4.5560E+05  2.9596E+05
0000005   1.8336E+06 -6.9908E+05  6.2115E+05
0000006   2.2524E+06 -4.8279E+05 -3.0699E+05
0000007   1.6603E+06  4.3759E+05 -8.0037E+04
0000008   2.3179E+06 -5.7453E+05  3.2611E+05
0000009   1.1281E+06 -9.5613E+04 -3.3356E+05
0000010   1.8413E+06  2.1597E+05  9.7110E+04
0000011   1.4917E+06  1.0121E+06 -1.4610E+06
0000012   2.1546E+06  6.1637E+05  5.1450E+04
0000013   2.1506E+06  2.1887E+05  1.5372E+05
0000014   2.0912E+06 -5.0489E+04  6.9693E+05
0000015   1.8810E+06 -3.1595E+05 -4.9385E+05
0000016   2.1880E+06 -4.0575E+05 -2.9403E+05
0000017   2.0939E+06  7.3307E+05 -3.9093E+05
0000018   6.6599E+05 -2.1178E+05  5.1660E+05
0000019   2.0158E+06  9.1392E+05  5.5308E+05
0000020   1.6635E+06  1.1312E+05  2.4457E+05
0000021   2.0274E+06  2.6931E+05  1.7236E+05
0000022   1.6091E+06  7.2312E+03  5.2019E+05
0000023   2.2017E+06  1.2831E+06  3.3694E+05
0000024   8.2159E+05  8.3684E+05 -8.5122E+04
0000025   2.4742E+06 -2.1717E+05 -1.0896E+06
0000026   1.9415E+06  6.1088E+05  2.2169E+05
0000027   2.0478E+06 -2.5170E+05 -3.6872E+05
0000028   1.9722E+06  1.0578E+06  9.4021E+05
0000029   1.0319E+06  1.6283E+05  1.7829E+05
0000030   8.5472E+05 -4.9313E+04 -6.1377E+05
0000031   1.5949E+06  3.3197E+05 -8.3464E+05
0000032   2.1554E+06 -6.5753E+04  2.9561E+04
0000033   2.2933E+06  5.3210E+05 -6.3810E+05
0000034   2.3909E+06  6.7604E+05  6.5906E+05
0000035   1.7088E+06 -3.1017E+05  6.5701E+05
0000036   2.2801E+06  5.2173E+05 -6.6880E+05
0000037   2.5404E+06 -1.1745E+05  3.0271E+05
0000038   2.7272E+06  7.6368E+05 -4.4902E+05
0000039   2.2959E+06 -1.8582E+05  1.0910E+06
0000040   2.4587E+06  2.1395E+04 -1.0364E+05
0000041   2.1166E+06  9.9128E+05 -2.1337E+05
0000042   2.1936E+06  1.4467E+05  2.3511E+05
0000043   2.5685E+06  2.1452E+05 -5.0978E+05
0000044   1.5659E+06 -6.3122E+05 -1.3453E+05
0000045   7.3323E+05 -1.2574E+05  5.9419E+05
0000046   1.6427E+06  1.0172E+05  7.4198E+05
0000047   2.2268E+06 -3.5002E+05  1.0270E+06
0000048   1.7457E+06  6.5125E+05 -4.6229E+05
0000049   1.0598E+06  3.7173E+05 -2.9926E+04
0000050   1.6935E+06  4.4810E+05 -5.6179E+05
0000051   7.9908E+05  1.9647E+05 -4.1138E+05
0000052   1.7607E+06 -2.5112E+05 -6.4130E+05
0000053   1.2979E+06  1.6723E+06 -8.7675E+05
0000054   1.3317E+06 -9.0331E+05  5.1152E+05
0000055   1.3614E+06  5.5992E+05 -9.3073E+04
0000056   1.8190E+06  1.5746E+06 -1.5506E+05
0000057   7.3431E+05  1.1601E+05 -1.3121E+05
0000058   1.8058E+06 -4.8872E+05  8.8641E+05
0000059   1.5278E+06 -5.4100E+05 -6.5628E+05
0000060   2.2629E+06  2.0373E+05 -3.5279E+05
0000061   1.9001E+06  7.8442E+04 -1.3476E+05
0000062   2.1314E+06 -3.5316E+05 -6.9226E+05
0000063   1.5435E+06  3.4277E+05  2.6398E+05
0000064   1.1569E+06  9.4745E+04  4.1508E+05
0000065   2.2855E+06  1.0645E+05  3.9741E+05
0000066   1.9125E+06 -2.6624E+05 -2.0415E+04
0000067   1.1585E+06  1.0900E+06  8.9385E+05
0000068   2.0627E+06  1.6318E+05 -4.8650E+05
0000069   2.0360E+06 -5.9377E+05  1.7119E+05
0000070   1.9666E+06 -8.7080E+05  1.1681E+05
0000071   2.3337E+06  6.8438E+05 -4.6959E+05
0000072   1.2615E+06 -1.4969E+04  5.8599E+05
0000073   2.1232E+06  3.7817E+05  4.4090E+05
0000074   2.1626E+06  5.6562E+05 -2.5529E+05
0000075   2.3819E+06  3.5987E+04  2.7079E+05
0000076   1.9396E+06  3.6060E+05 -5.3195E+05
0000077   1.3822E+06 -3.1877E+05  1.6271E+05
0000078   1.7259E+06  5.1360E+05 -5.0639E+05
0000079   2.7430E+06 -2.1144E+05 -8.6057E+05
0000080   2.4623E+06 -4.9566E+05  5.3426E+05
0000081   1.2432E+06 -1.3172E+05 -1.9857E+05
0000082   2.1648E+06  3.2886E+05  6.4691E+05
0000083   2.0170E+06 -2.6577E+05  3.5183E+05
0000084   1.6239E+06  2.0936E+05 -2.9759E+05
0000085   2.0899E+06 -7.4978E+04 -7.5700E+05
0000086   1.1057E+06  1.6137E+06  3.7602E+05
0000087   1.4433E+06 -5.3635E+05 -5.6113E+05
0000088   1.3938E+06  5.9481E+04 -4.2878E+05
0000089   1.9537E+06 -3.4793E+05 -3.4234E+05
0000090   1.0043E+06 -5.3382E+03  6.8160E+05
0000091   1.4977E+06  1.2573E+05 -1.0493E+06
0000092   1.9985E+06 -1.1389E+05 -3.4459E+05
0000093   2.1295E+06 -1.3280E+05  3.7900E+05
0000094   2.2684E+06  8.8556E+03  4.3538E+04
0000095   1.4167E+06  4.7587E+05  2.4847E+05
0000096   1.7120E+06  1.2748E+06  1.4770E+05
0000097   1.8380E+06 -3.7401E+05 -4.1794E+05
0000098   1.8876E+06  5.3459E+05  8.0720E+04
0000099   1.7912E+06  6.3452E+05 -3.9164E+05
0000100   1.8855E+06  3.6015E+05  9.3380E+05
0000101   2.1347E+06 -1.5727E+05  4.0710E+05
0000102   1.1968E+06  3.4496E+05 -8.7616E+05
0000103   1.7572E+06  6.2382E+05 -7.6559E+05
0000104   1.1885E+06 -4.3361E+05 -1.0359E+06
0000105   1.7781E+06 -5.0122E+05 -3.8612E+05
0000106   2.4159E+06  8.9646E+05  1.0348E+05
0000107   2.2344E+06  7.7881E+04  5.7693E+05
