============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1389495.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.0592E+05 -2.2991E+05 -3.6769E+03
0000002   6.6411E+05  1.5465E+05  1.4420E+03
0000003   5.5192E+05  6.1524E+05  3.8390E+05
0000004   1.1296E+06 -1.3805E+05  3.3109E+05
0000005   5.7092E+05  6.6027E+04 -2.1737E+05
0000006   1.2051E+06 -2.1609E+05 -3.9425E+05
0000007   2.1870E+05  2.0641E+05  9.5593E+04
0000008   3.7068E+05 -2.3872E+05  6.2020E+04
0000009   7.3541E+05 -2.1427E+05 -3.1256E+05
0000010   6.8938E+05 -1.4658E+05 -1.6174E+05
0000011   6.2301E+05 -6.9166E+04  3.3504E+05
0000012   8.1880E+05 -1.5271E+05 -6.0231E+05
0000013   5.4966E+05 -1.8417E+05 -2.4247E+05
0000014   7.5856E+05  1.6239E+04 -9.9592E+04
0000015   7.2279E+05  1.0826E+05 -3.8764E+04
0000016   6.8688E+05 -2.3116E+05  1.6868E+05
0000017   5.5653E+05 -4.9688E+04 -3.4081E+04
0000018   2.8101E+05  2.5674E+04  3.5070E+04
0000019   8.0280E+05 -1.4963E+05 -1.1073E+05
0000020   1.1761E+06  6.0753E+05 -1.2743E+05
0000021   1.2291E+06  3.4047E+05 -1.3118E+05
0000022   8.7816E+05 -2.3161E+05 -6.0523E+05
0000023   1.0255E+06 -9.6976E+04 -2.2156E+05
0000024   1.4260E+05 -1.0298E+05  5.5855E+04
0000025   8.2751E+05  2.7372E+05  7.6335E+04
0000026   3.2757E+05  2.3444E+05  1.2298E+05
0000027   5.0838E+05 -1.2170E+05  7.6513E+04
0000028   6.3485E+05 -1.1600E+05  5.8779E+04
0000029   6.7945E+05 -1.7475E+05 -2.4047E+05
0000030   1.1924E+06 -2.8014E+05 -1.6003E+05
0000031   1.4364E+05 -1.2834E+05 -1.3445E+05
0000032   6.3826E+05 -1.7277E+05  1.5520E+05
0000033   1.0546E+06  2.7095E+04  2.2655E+05
0000034   5.0489E+05 -5.9419E+05 -3.1760E+05
0000035   7.6755E+05  1.9633E+04 -1.1155E+05
0000036   3.9228E+05  3.7070E+05  2.4669E+05
0000037   6.6853E+05  8.5017E+04 -2.8599E+05
0000038   4.2823E+05 -1.0539E+05 -1.7143E+05
0000039   7.6301E+05 -6.1523E+04 -2.6634E+05
0000040   5.8792E+05  1.6972E+05  6.2605E+04
0000041   1.1161E+06 -2.4983E+05  7.5956E+04
0000042   1.1230E+06  3.1976E+05 -9.5778E+04
0000043   7.0200E+05  5.4996E+04 -2.9146E+05
0000044   1.0607E+06 -7.4017E+05 -8.7983E+04
0000045   8.2075E+05 -2.9308E+05 -1.8893E+05
0000046   9.0701E+05 -4.9157E+05  7.5317E+04
0000047   4.4075E+05  2.9470E+05  1.8878E+05
0000048   7.8515E+05  1.8981E+05 -3.4954E+05
0000049   5.0541E+05 -5.4385E+04  1.2978E+05
0000050   9.8873E+05  2.0505E+05 -5.0840E+05
0000051   7.8694E+05 -1.0297E+05  2.3023E+04
0000052   9.8636E+05 -2.3552E+05  1.0264E+05
0000053   4.7905E+05  5.1280E+05  4.3877E+04
0000054   8.6943E+05  1.2309E+03  2.2496E+05
0000055   6.7875E+05 -3.2388E+05  1.2662E+05
0000056   7.2019E+05 -1.0383E+05  8.7100E+03
0000057   5.2595E+05  1.1403E+05  9.8380E+04
0000058   6.1344E+05  1.7714E+05 -3.9102E+04
0000059   6.0845E+05  3.5677E+05  2.4045E+05
0000060   1.1900E+06  5.5237E+04  3.5200E+05
0000061   4.6258E+05  3.0158E+04  1.7175E+05
0000062   6.4365E+05  4.0607E+05 -1.0975E+05
0000063   6.5942E+05  1.8420E+04 -1.8345E+05
0000064   9.1980E+05  1.9824E+05  1.3815E+04
0000065   6.7651E+05  1.2338E+05 -6.9280E+04
0000066   6.2133E+05 -1.2775E+05 -1.7262E+05
0000067   2.8234E+05 -1.6836E+05  6.2811E+04
0000068   9.6591E+05 -5.0198E+04  1.8488E+05
0000069   4.3297E+05 -1.1817E+05 -4.0687E+05
0000070   7.0134E+05  1.6208E+05  1.0437E+05
0000071   9.4369E+05  2.5746E+05  1.5214E+05
0000072   5.0432E+05  7.4801E+04  6.1461E+05
0000073   4.7784E+05  1.0169E+05 -5.0771E+05
0000074   8.8059E+05  2.7799E+05 -7.3030E+04
0000075   7.2669E+05 -8.3055E+04  4.8746E+04
0000076   9.5298E+05 -2.2699E+05 -1.9086E+05
0000077   7.4384E+05  1.1914E+04 -6.4239E+04
0000078   4.5374E+05  4.4082E+05  1.8273E+05
0000079   3.6158E+05  8.1545E+04 -6.4879E+04
0000080   4.7162E+05  1.5727E+05  2.3569E+04
0000081   1.8973E+05  2.5828E+05 -5.8569E+05
0000082   3.9194E+05 -1.8025E+05 -4.1522E+05
0000083   1.0439E+06 -2.6342E+05  1.1373E+05
0000084   6.4155E+05 -2.2192E+04  3.2916E+04
0000085   2.9684E+05 -1.8780E+05  6.5969E+04
0000086   8.8147E+05  6.3165E+05  1.0206E+05
0000087   1.0082E+06  2.4513E+04 -1.0664E+05
0000088   1.2651E+06  1.3216E+05  7.6015E+04
0000089   6.7081E+05  1.7682E+05  1.2917E+05
0000090   7.6759E+05  2.0893E+05  9.0222E+04
0000091   9.0497E+05 -1.7221E+05 -1.3623E+05
0000092   7.3491E+05  4.2321E+04 -3.0353E+05
0000093   8.2703E+05  2.1534E+05  1.6416E+04
0000094   3.0949E+05 -1.6634E+05 -1.4240E+05
0000095   5.7994E+05  3.6782E+05  1.9079E+05
0000096   9.8095E+05 -1.1846E+05 -2.6513E+05
0000097   4.3287E+05  4.0758E+04  1.8604E+05
0000098   6.3839E+05 -3.1885E+04 -6.0975E+03
0000099   4.2304E+05 -5.1419E+04  2.6288E+05
0000100   7.8088E+05 -2.8898E+05 -2.7710E+05
0000101   9.2980E+05 -3.6016E+04 -2.1607E+05
0000102   3.6116E+05 -4.9264E+05 -5.0295E+04
0000103   4.7559E+05  2.8082E+05 -3.1676E+05
0000104   2.5465E+05  1.8705E+05  1.6689E+05
0000105   6.2245E+05 -8.1779E+05  3.8707E+04
0000106   3.2509E+05 -1.5182E+05 -4.7791E+04
