============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1526418.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.5554E+05  5.0286E+05 -8.5958E+04
0000002   5.4416E+05  1.2345E+05 -9.7324E+04
0000003   6.8470E+05  3.1951E+04 -8.4882E+04
0000004   1.3499E+06  8.0169E+04  1.8636E+05
0000005   6.3772E+05  1.9593E+05 -6.4878E+05
0000006   5.2569E+05 -8.9103E+05  3.6697E+04
0000007   2.8308E+05  2.4683E+05  3.8319E+03
0000008   4.0153E+05  5.2769E+04  3.3593E+05
0000009   5.4631E+05 -2.0539E+05 -2.5075E+05
0000010   4.5919E+05 -1.0625E+05 -4.2243E+04
0000011   6.4561E+05  1.8142E+05 -1.5294E+05
0000012   9.4319E+05  6.6165E+05 -5.2091E+05
0000013   6.8206E+05  6.2381E+04 -8.4858E+04
0000014   7.4009E+05 -3.1217E+05 -1.3062E+05
0000015   9.3339E+05  7.3458E+04  2.9260E+05
0000016   7.5769E+05  6.7685E+05  2.7702E+05
0000017   5.1013E+05  1.3929E+05  4.8142E+05
0000018   9.0028E+05  3.4250E+05  3.9427E+05
0000019   1.0504E+06  3.9340E+05  4.2830E+05
0000020   2.4130E+04 -5.0677E+04  1.2761E+05
0000021   8.3365E+05 -2.0387E+05  5.8760E+04
0000022   1.0229E+06 -1.1736E+05  1.1918E+05
0000023   1.0779E+06 -1.4883E+05 -3.7884E+05
0000024   3.8400E+05  2.9325E+05 -1.9617E+04
0000025   9.1086E+05 -3.1586E+05 -1.6625E+05
0000026   9.0152E+05 -1.5850E+05  9.2533E+04
0000027   9.3773E+05 -4.9836E+05  5.4644E+05
0000028   5.0333E+05 -3.1123E+05  4.2201E+05
0000029   1.2061E+06 -1.8163E+05 -5.6447E+05
0000030   8.5329E+05 -1.6006E+05  5.3857E+05
0000031   1.3992E+06  2.7262E+05 -2.8276E+05
0000032   1.1703E+06 -2.1592E+05 -3.9370E+05
0000033   5.4351E+05  7.8416E+04  1.3403E+04
0000034   8.7324E+05  6.4139E+04  2.4487E+05
0000035   7.2633E+05 -6.5959E+04 -1.4877E+05
0000036   7.6940E+05 -7.0774E+04 -4.0550E+05
0000037   5.6234E+05 -5.6548E+04 -9.2563E+04
0000038   1.0738E+06 -1.1355E+05 -2.9497E+05
0000039   9.3990E+05  1.8191E+05 -5.4923E+05
0000040   9.5770E+05  1.4145E+05  4.2824E+04
0000041   5.7424E+05  1.9917E+05  3.4459E+05
0000042   1.0699E+06 -3.9729E+05 -4.3822E+04
0000043   9.7929E+05 -4.1675E+05 -2.3773E+04
0000044   5.7586E+05 -5.5132E+05  5.4204E+04
0000045   1.1442E+06 -1.9790E+05 -2.3730E+05
0000046   4.7684E+05 -5.1987E+04 -4.9443E+04
0000047   6.7273E+05  2.5860E+05 -2.0948E+05
0000048   3.9712E+05  6.9902E+04 -2.7309E+05
0000049   8.9186E+05 -1.4700E+05 -6.1944E+04
0000050   7.7493E+05  9.7304E+04  3.9943E+02
0000051   8.2588E+05  3.3365E+05  3.5953E+05
0000052   5.8826E+05 -9.2852E+04  2.0787E+05
0000053   8.9707E+05 -4.5495E+04  2.7682E+05
0000054   3.3538E+05  1.3412E+05  7.1408E+04
0000055   6.7592E+05 -3.2404E+03 -2.2392E+05
0000056   6.1738E+05  1.1672E+05  3.2886E+05
0000057   1.2589E+06  1.4100E+05  2.2476E+05
0000058   9.8000E+05  3.9263E+04 -2.6600E+05
0000059   7.4318E+05 -1.9076E+05 -1.5507E+05
0000060   4.5256E+05  1.0438E+05  2.7151E+04
0000061   1.9225E+05  1.0016E+05  1.5693E+05
0000062   8.1229E+05 -1.0468E+05  7.5959E+03
0000063   8.4442E+05 -6.1153E+04  1.8969E+05
0000064   3.3524E+05  3.2423E+04  1.8912E+05
0000065   1.1252E+05 -1.1222E+05  6.1024E+04
0000066   1.1885E+06  1.7421E+05  1.2073E+05
0000067   7.0575E+05 -4.6343E+04  2.3344E+05
0000068   1.0365E+06 -1.0858E+05  4.4382E+05
0000069   7.3476E+05 -1.6724E+05 -5.9013E+05
0000070   6.5172E+05 -1.9881E+05 -3.8637E+04
0000071   1.0432E+06 -2.4796E+05  2.5263E+05
0000072   7.5254E+05 -1.8800E+04 -5.7101E+04
0000073   6.8747E+05 -1.9214E+05 -1.7127E+05
0000074   9.7339E+05  1.3349E+04 -2.5190E+04
0000075   3.2954E+05 -5.3509E+05  3.3901E+05
0000076   4.6987E+05 -9.8794E+04  6.3121E+04
0000077   1.1413E+06  1.5270E+05  7.9478E+04
0000078   1.0087E+06 -5.5533E+05  3.3518E+05
0000079   9.7363E+05  8.8093E+04 -1.6614E+04
0000080   1.0642E+06 -2.9369E+05  3.5037E+05
0000081   4.1167E+05 -2.4981E+05 -4.4339E+05
0000082   3.5572E+05 -2.7286E+05  4.1926E+05
0000083   3.0828E+05 -1.4924E+05 -1.0027E+05
0000084   9.6877E+05 -9.2828E+04 -7.8005E+04
0000085   6.2997E+05  1.9890E+05 -2.2179E+05
0000086   8.5228E+05  7.4408E+04 -1.2302E+05
0000087   1.3500E+06  3.5277E+05 -2.3845E+05
0000088   7.3983E+05  4.6838E+05 -6.9795E+04
0000089   8.8987E+05 -4.0097E+05  6.5937E+04
0000090   7.1440E+05 -8.5269E+04 -3.9544E+05
0000091   8.5226E+05 -1.9425E+05 -9.6339E+04
0000092   4.1922E+05  2.1926E+05  3.7219E+05
0000093   3.0118E+05 -1.8783E+05  2.8056E+05
0000094   8.0359E+05 -1.0071E+05 -3.2313E+05
0000095   8.0513E+05  3.1784E+04  1.5318E+05
0000096   6.6674E+05 -4.8531E+05  1.5391E+05
0000097   1.0519E+06 -1.3672E+05 -2.3247E+04
0000098   7.8669E+05  3.9407E+05  1.7241E+05
0000099   9.8742E+05 -3.4240E+05  2.9856E+05
0000100   1.0237E+06  1.7139E+05 -9.5865E+03
0000101   6.7993E+05 -4.5623E+05 -4.1904E+05
0000102   9.1663E+05 -3.4698E+04 -1.8079E+05
0000103   8.3185E+05 -2.1481E+05  2.1365E+05
0000104   5.9244E+05  8.3378E+04  5.5532E+04
0000105   8.2860E+05  1.1380E+05  8.3005E+03
0000106   9.8806E+05 -2.5513E+04 -2.1001E+05
