============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2682696.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.5177E+06  6.4945E+05  8.9501E+05
0000002   1.9294E+06  6.0854E+05  1.2964E+05
0000003   1.7118E+06  1.2380E+05 -9.8243E+05
0000004   8.1025E+05  4.2050E+05  2.3089E+05
0000005   1.2342E+06 -7.8389E+05 -1.3907E+05
0000006   4.9615E+05  1.8119E+05 -8.4424E+05
0000007   1.5114E+06  2.7933E+05  6.8473E+05
0000008   1.1054E+06 -1.7474E+05  4.9109E+05
0000009   1.1861E+06 -2.5354E+05 -7.3849E+04
0000010   1.1747E+06 -6.9814E+05 -2.1644E+05
0000011   9.0570E+05  4.1031E+05 -7.8040E+05
0000012   9.6400E+05  5.5279E+05 -2.3432E+05
0000013   1.5322E+06 -2.7920E+05  9.7254E+05
0000014   1.1152E+06 -3.0784E+05  5.7654E+05
0000015   1.6164E+06 -8.3009E+04  7.8776E+05
0000016   1.7495E+06 -5.9416E+05 -1.6331E+05
0000017   1.0239E+06 -9.9489E+05 -4.2144E+05
0000018   1.5187E+06 -3.8625E+05 -8.4096E+04
0000019   1.3160E+06 -6.1850E+05  1.8880E+05
0000020   2.0001E+06  2.6508E+05 -8.7209E+05
0000021   5.4735E+05 -7.6886E+04 -1.5351E+05
0000022   2.2758E+06 -2.8446E+05  1.8658E+05
0000023   1.6047E+06 -6.0377E+04 -4.7048E+05
0000024   1.2951E+06 -5.5015E+05  6.2388E+04
0000025   1.5081E+06  1.5492E+05 -4.4208E+04
0000026   9.7947E+05 -5.5965E+04 -3.3672E+04
0000027   2.1545E+06 -5.6230E+05 -5.3241E+05
0000028   9.1209E+05 -6.6178E+05 -2.5726E+05
0000029   1.3068E+06 -4.7871E+05 -4.0901E+05
0000030   1.7301E+06 -1.4261E+05  6.4635E+05
0000031   8.2210E+05 -2.9396E+05  9.4300E+05
0000032   1.5273E+06  2.3700E+05 -5.6996E+05
0000033   1.5593E+06 -2.5107E+04  1.2452E+06
0000034   9.1581E+05 -4.6777E+04  3.7672E+04
0000035   1.1900E+06  2.6789E+05 -2.8370E+05
0000036   2.0787E+05  4.5823E+04  7.6071E+04
0000037   1.5747E+06 -1.8901E+05 -3.5437E+05
0000038   1.1191E+06  5.4378E+05 -1.0152E+05
0000039   1.7628E+06  2.8064E+04  5.3456E+05
0000040   1.8598E+06 -6.4478E+05 -4.0845E+05
0000041   2.0964E+06  6.6636E+04  4.2527E+04
0000042   1.5435E+06 -1.6423E+05  1.2212E+05
0000043   1.5356E+06  1.5544E+05  3.0209E+05
0000044   7.7014E+05  1.6562E+05 -1.2206E+04
0000045   1.8530E+06  1.3297E+05  3.0834E+05
0000046   1.7098E+06 -3.0103E+05 -7.7246E+05
0000047   1.4801E+06  2.4261E+05 -7.4922E+05
0000048   1.9051E+06  4.2905E+05 -1.8830E+05
0000049   1.6822E+06  7.8640E+04 -2.1223E+05
0000050   1.3439E+06 -7.4094E+05  7.7490E+05
0000051   1.6065E+06 -6.3077E+05 -1.0720E+05
0000052   1.5073E+06  4.4849E+05  2.5239E+05
0000053   1.4424E+06 -2.4639E+05  2.8320E+04
0000054   1.3065E+06  2.6780E+05  2.3024E+05
0000055   7.0889E+05  4.8044E+05 -9.7773E+04
0000056   1.5979E+06 -1.0480E+05  3.7613E+05
0000057   1.1983E+06 -3.0261E+04 -4.8392E+04
0000058   7.1458E+05 -1.3848E+05  1.5063E+05
0000059   2.1215E+06  4.5207E+05  1.6863E+05
0000060   8.0159E+05  1.7255E+05  2.7702E+05
0000061   1.5275E+06  3.7591E+05 -1.8728E+05
0000062   1.1540E+06 -4.0297E+04 -5.4973E+05
0000063   1.2943E+06 -7.2214E+05 -1.9378E+05
0000064   1.7292E+06  7.0392E+05 -5.1408E+05
0000065   1.6984E+06 -1.8591E+05  8.9003E+04
0000066   1.8443E+06 -1.8177E+03 -2.6659E+05
0000067   1.5007E+06  1.2685E+05  1.6078E+04
0000068   1.0122E+06  4.4088E+05 -2.7136E+05
0000069   7.9847E+05  3.1403E+05 -1.8289E+05
0000070   1.4329E+06 -6.3236E+04 -1.0955E+04
0000071   1.3103E+06  3.4476E+04  5.5832E+05
0000072   1.5477E+06 -2.5444E+05  3.4562E+05
0000073   1.6540E+06 -3.4540E+05 -7.7464E+05
0000074   1.1037E+06  1.6487E+05  3.3865E+05
0000075   9.9414E+05 -4.0841E+05  1.5140E+05
0000076   1.1654E+06 -1.0858E+04 -7.1401E+04
0000077   9.2200E+05  4.8558E+05 -5.8207E+05
0000078   1.4147E+06  1.8332E+05 -1.9103E+05
0000079   1.9254E+06  4.9508E+03  5.2326E+04
0000080   1.5221E+06  1.6468E+05 -5.4654E+04
0000081   1.6282E+06 -4.7944E+05  6.9619E+04
0000082   1.6178E+06  1.2658E+06 -4.7342E+04
0000083   1.4003E+06 -3.2386E+05  2.7291E+05
0000084   1.8975E+06  3.2386E+05  1.2463E+05
0000085   1.2892E+06  3.3173E+03 -6.8055E+05
0000086   1.3076E+06 -1.8735E+05  3.1463E+05
0000087   4.5978E+05  3.2415E+04 -1.4157E+05
0000088   1.2157E+06 -1.2902E+05  3.2825E+05
0000089   1.3647E+06 -2.3724E+05 -2.5499E+05
0000090   1.6227E+06  4.0528E+05 -2.0369E+05
0000091   1.2488E+06 -2.6682E+05  7.9171E+04
0000092   1.6186E+06  2.0674E+05 -8.8187E+04
0000093   1.4521E+06  3.7221E+05 -5.8877E+04
0000094   1.7416E+06 -4.8750E+05  3.1972E+05
0000095   2.0299E+06  3.4604E+05 -1.4082E+05
0000096   1.8973E+06  5.8782E+05  2.3594E+05
0000097   2.9217E+05  1.0304E+06  2.8530E+05
0000098   1.2917E+06 -1.7129E+05 -4.4511E+05
0000099   1.4195E+06  6.4103E+05 -2.5999E+05
0000100   9.5973E+05  7.6147E+05  5.3568E+05
0000101   8.5076E+05 -6.2865E+05 -8.4121E+04
0000102   1.7900E+06 -2.2943E+05 -8.8686E+05
0000103   1.5672E+06  9.6711E+05 -1.1678E+05
0000104   1.4036E+06  1.4553E+06 -4.1159E+05
0000105   1.1724E+06  1.9328E+05  3.8922E+05
0000106   2.0458E+06  3.3784E+05 -6.3608E+05
