============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7543120.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.2554E+06  1.0124E+06  2.1919E+06
0000002   2.9605E+06  4.6313E+05 -4.0397E+05
0000003   2.9782E+06  9.0206E+05 -1.1664E+06
0000004   3.0388E+06  9.6438E+05  1.2762E+06
0000005   2.5148E+06 -8.0123E+05  1.7662E+06
0000006   3.1535E+06  2.7890E+05  9.4465E+05
0000007   2.1029E+06  1.9757E+05 -2.4434E+06
0000008   4.3525E+06  1.8690E+05 -1.4616E+06
0000009   4.1819E+06  1.4909E+06 -4.9486E+05
0000010   1.8876E+06  1.0597E+05 -1.6082E+06
0000011   3.7215E+06 -3.8562E+03  6.7010E+05
0000012   4.6891E+06 -1.2404E+05  2.1303E+04
0000013   2.3133E+06  2.8824E+05 -1.1383E+06
0000014   2.7429E+06 -8.8002E+05 -3.7437E+05
0000015   4.2715E+06  1.0547E+06  1.0212E+06
0000016   3.8168E+06  1.1312E+06 -1.1811E+06
0000017   3.0664E+06 -3.2482E+05 -6.5955E+05
0000018   4.8131E+06 -1.5402E+06  6.7006E+05
0000019   3.9487E+06  7.5317E+05  1.8546E+06
0000020   2.5313E+06 -2.5574E+05  7.1945E+05
0000021   1.5650E+06 -3.5123E+05 -5.7142E+05
0000022   3.9549E+06  1.2462E+06 -8.9064E+05
0000023   2.6998E+06 -5.9465E+05 -1.9413E+06
0000024   4.2932E+06  1.3745E+06 -6.3967E+05
0000025   2.9102E+06 -1.1300E+06 -6.5882E+05
0000026   4.2375E+06 -1.4114E+06 -5.7592E+05
0000027   3.6876E+06  1.1934E+06 -1.1085E+06
0000028   4.1823E+06 -1.9822E+06 -1.9748E+05
0000029   4.5166E+06 -2.8126E+05  7.5208E+04
0000030   4.8009E+06  6.2435E+05 -8.1064E+05
0000031   1.7541E+06  7.6292E+05  8.5969E+05
0000032   3.6190E+06 -1.9023E+05 -1.1389E+05
0000033   3.5470E+06  8.0090E+05 -5.4352E+05
0000034   1.9829E+06  2.3412E+05  9.7367E+04
0000035   3.6119E+06  2.0272E+05 -9.5221E+05
0000036   3.5830E+06 -5.0566E+05 -5.3703E+05
0000037   1.6874E+06 -1.4382E+06  8.5772E+04
0000038   2.8842E+06 -1.5096E+06  7.0234E+05
0000039   4.0174E+06  9.3320E+05 -4.7197E+02
0000040   3.5405E+06  8.3156E+05  1.2964E+06
0000041   2.0515E+06 -5.2281E+05  4.6615E+05
0000042   3.8814E+06 -1.0248E+06 -1.0359E+06
0000043   4.4295E+06 -6.4986E+05  2.8884E+05
0000044   2.5748E+06  5.4817E+05  1.4132E+06
0000045   3.4910E+06 -1.6219E+05 -8.1047E+05
0000046   2.5065E+06 -1.4746E+06 -1.8762E+06
0000047   4.1422E+06  5.3889E+05  8.1431E+05
0000048   4.0051E+06  2.4862E+06 -1.0681E+06
0000049   3.5516E+06 -1.6696E+06 -5.7109E+05
0000050   3.0078E+06  7.8007E+04 -1.2772E+06
0000051   1.1298E+06  2.6948E+05  2.5603E+05
0000052   2.4602E+06 -8.6731E+05  3.9784E+05
0000053   2.8650E+06 -2.8736E+05 -2.0505E+06
0000054   4.3184E+06  2.2259E+05  7.9502E+05
0000055   3.7792E+06  4.4927E+05  1.0258E+06
0000056   4.2660E+06  2.0996E+06  8.1220E+05
0000057   2.9229E+06 -8.9663E+05 -6.0709E+05
0000058   3.5751E+06 -6.1890E+05 -1.0724E+06
0000059   2.6925E+06 -1.6136E+06  1.7061E+04
0000060   2.4702E+06 -1.1349E+06  9.1836E+05
0000061   3.3886E+06 -1.6315E+06  7.5843E+05
0000062   2.6723E+06  8.9036E+05 -1.2588E+06
0000063   3.9626E+06  2.3265E+05  7.2473E+05
0000064   3.6641E+06  4.1104E+05 -9.2267E+05
0000065   2.6585E+06 -1.0609E+06 -1.4244E+06
0000066   4.0077E+06  1.6777E+05 -2.9606E+05
0000067   4.7196E+06  2.7217E+05  9.7466E+05
0000068   4.7054E+06  1.2497E+06  4.1933E+05
0000069   3.6368E+06  1.1452E+06  3.9760E+05
0000070   2.8682E+06  1.6906E+06 -7.6596E+05
0000071   2.5516E+06  4.8839E+05  6.3998E+05
0000072   2.9110E+06 -2.1532E+05  6.4453E+05
0000073   3.3995E+06 -1.4479E+06 -1.8296E+06
0000074   4.6563E+06  1.8949E+06 -7.4941E+05
0000076   4.4947E+06 -4.2906E+05  9.1708E+05
0000077   3.1393E+06  1.6852E+06  7.9633E+05
0000078   4.4488E+06 -9.2743E+05 -2.5593E+04
0000079   4.0135E+06  1.0721E+06  3.7289E+05
0000080   4.3407E+06  4.9102E+05 -9.0840E+05
0000081   3.1432E+06  8.3736E+05 -8.0532E+05
0000082   1.6847E+06  7.0831E+04 -1.1278E+06
0000083   4.6414E+06  6.9954E+05  1.0660E+06
0000084   3.5008E+06  6.3363E+04 -4.5107E+05
0000085   3.5038E+06  3.7975E+05  3.2441E+05
0000086   4.2648E+06 -6.3259E+05 -3.3018E+05
0000087   4.8915E+06  2.3271E+05 -9.6798E+05
0000088   3.3967E+06  1.7693E+05 -3.7275E+05
0000089   2.2749E+06 -1.0485E+06 -1.2746E+06
0000090   3.0209E+06 -9.1632E+05  9.7575E+04
0000091   4.9191E+06  4.7161E+04 -6.3591E+05
0000092   4.1630E+06 -2.4444E+05 -3.0537E+05
0000093   2.6256E+06  2.6613E+06  1.3635E+06
0000094   3.7946E+06  9.1836E+05  5.0380E+05
0000095   1.6446E+06 -1.3679E+06 -8.5542E+05
0000096   4.0862E+06 -5.6854E+05  1.3058E+05
0000097   2.6718E+06 -5.6256E+05  4.8862E+05
0000098   2.8882E+06  1.2987E+06  7.6154E+05
0000099   2.1356E+06 -3.3893E+05 -7.1120E+05
0000100   2.9254E+06  3.7193E+05  9.1569E+05
0000101   3.1856E+06  6.3934E+05 -7.8400E+05
0000102   2.4158E+06  1.5054E+06 -6.6046E+05
0000103   3.2766E+06  1.1493E+06 -2.7114E+04
0000104   3.1262E+06  5.1104E+03  1.0368E+06
0000105   3.2077E+06 -5.9445E+05 -3.0737E+05
0000106   4.8545E+06 -7.6806E+05  1.4376E+06
0000107   2.1820E+06  8.9566E+04 -2.7418E+06
