============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1264855.E-04 keV
0000108   5.3561E+05 -6.4221E+04 -1.7614E+03
0000109   1.0588E+06  2.2763E+05 -1.1735E+04
0000110   5.4282E+05  2.9869E+05 -7.9075E+04
0000111   4.7716E+05 -1.3300E+05  9.7715E+04
0000112   9.3824E+05  1.6685E+05  2.7306E+04
0000113   3.6343E+05  4.7843E+04  1.2282E+05
0000114   4.8465E+05  5.5028E+03  1.0723E+05
0000115   2.1634E+05 -4.7930E+05 -1.9691E+05
0000116   2.1879E+05  1.4992E+05 -2.9302E+05
0000117   7.3938E+05  4.6486E+05  1.0462E+05
0000118   7.1715E+05 -6.9255E+04  9.5944E+03
0000119   9.2510E+05 -1.3868E+05 -1.3187E+05
0000120   8.5822E+05  8.2774E+04 -2.5256E+05
0000121   6.3759E+05  6.6760E+04  1.2909E+05
0000122   8.3758E+05 -4.2390E+05 -3.2718E+05
0000123   2.7299E+05  4.4548E+04 -2.3488E+05
0000124   7.3008E+05 -4.1749E+03  3.4373E+05
0000125   2.8216E+04  8.4725E+04 -4.0732E+03
0000126   7.8675E+05 -1.9332E+05  1.5727E+05
0000127   7.0611E+05 -5.2391E+05 -2.6484E+05
0000128   1.0282E+06 -5.8098E+04 -2.9362E+05
0000129   4.8956E+05  2.6636E+04 -8.3486E+04
0000130   8.5209E+05  4.5751E+05  1.8804E+05
0000131   8.9205E+05  1.6736E+05  7.2993E+05
0000132   5.4434E+05  2.8044E+04 -1.9474E+04
0000133   8.3209E+05  1.9580E+05  1.5465E+05
0000134   3.6663E+05 -2.7960E+03  1.6952E+05
0000135   3.1265E+05  5.1823E+04  1.0209E+05
0000136   6.6126E+05 -1.3122E+05 -4.7494E+04
0000137   4.4636E+05  8.0523E+04  1.7992E+05
0000138   6.1776E+05  1.9010E+05  2.2759E+04
0000139   4.7860E+05  1.0920E+05  2.1728E+05
0000140   7.7181E+05  1.4718E+05  1.8834E+04
0000141   6.7143E+05 -3.9065E+05  3.1060E+05
0000142   1.1823E+06 -1.7043E+05  1.5377E+05
0000143   7.1553E+05  1.2998E+04  1.4615E+05
0000144   1.0641E+06  2.6599E+05 -4.1961E+05
0000145   8.4799E+05  1.8124E+04 -7.6912E+04
0000146   5.3745E+05 -2.8891E+05 -3.1437E+05
0000147   4.8942E+05  8.9446E+04 -8.9508E+04
0000148   1.1445E+06  1.7408E+04  1.3654E+05
0000149   8.6132E+05  5.2206E+05  2.4844E+05
0000150   6.7896E+05  3.0261E+04 -1.6000E+04
0000151   9.9826E+05 -1.1780E+05 -4.9505E+04
0000152   1.0397E+06  2.0982E+05  1.0774E+05
0000153   7.1283E+05  1.4304E+05 -1.0739E+05
0000154   2.5065E+05  7.5024E+04 -3.6551E+04
0000155   3.9659E+05 -1.6329E+05 -3.0322E+05
0000156   8.8201E+05  1.2368E+05  1.7008E+05
0000157   7.0276E+05 -4.2787E+05 -2.2867E+05
0000158   5.0814E+05 -3.3240E+05  6.0280E+04
0000159   7.3973E+05 -7.4073E+04 -1.9593E+05
0000160   5.3531E+05 -2.5718E+05 -8.2880E+05
0000161   7.7584E+05  1.7448E+05  8.0763E+04
0000162   2.0126E+05  5.5318E+04 -7.7783E+04
0000163   3.2887E+05 -2.1721E+04 -2.9221E+04
0000164   3.0672E+05 -3.0799E+05 -3.4789E+05
0000165   4.7137E+05 -8.4177E+04  2.0715E+05
0000166   4.0864E+05 -1.0780E+04 -1.4120E+05
0000167   1.0453E+06  3.5963E+05  1.3445E+05
0000168   6.1842E+05 -6.6845E+04  4.0844E+05
0000169   3.3995E+05 -9.1289E+04 -4.4849E+05
0000170   8.3464E+05  1.7691E+05 -3.7320E+05
0000171   2.3000E+05 -1.9111E+05  2.9236E+05
0000172   1.9391E+05  1.3327E+05  6.5655E+04
0000173   6.4445E+05  9.0904E+04  6.3885E+04
0000174   7.2470E+05 -6.2960E+05  2.3796E+05
0000175   3.8008E+05  2.3209E+05 -9.8826E+04
0000176   3.1256E+05  2.1085E+05  1.6192E+05
0000177   6.3113E+05  4.9010E+05 -1.9024E+04
0000178   4.7605E+05 -7.1942E+04  3.5872E+03
0000179   7.4638E+05 -1.5102E+05  1.5691E+05
0000180   1.7522E+05  9.8720E+04  1.8434E+05
0000181   3.1810E+05  9.3862E+04 -1.2542E+05
0000182   5.0533E+05 -2.1578E+05  4.0262E+04
0000183   3.5834E+05 -4.2611E+04 -1.3718E+05
0000184   8.7735E+05  1.3477E+05  1.0271E+05
0000185   7.3413E+05  3.1966E+05  3.3742E+05
0000186   4.7781E+05  1.6040E+05 -1.9657E+05
0000187   2.6214E+05 -5.2079E+05 -2.4084E+05
0000188   4.4519E+05  5.6809E+03 -2.5866E+05
0000189   6.1559E+05  9.0519E+04 -2.5955E+05
0000190   2.5337E+05  2.7957E+04 -4.4387E+05
0000191   9.5797E+05 -3.2460E+04 -2.9355E+05
0000192   6.7712E+05 -4.7196E+04  1.7907E+05
0000193   6.1142E+05 -5.9822E+05 -3.9097E+05
0000194   5.9060E+05 -3.0352E+04 -1.4450E+05
0000195   1.0004E+06  4.3560E+05  5.6590E+05
0000196   6.4655E+05  6.2171E+05  3.9580E+05
0000197   9.6405E+05 -2.9390E+05 -1.5638E+04
0000198   2.6579E+05  1.4848E+05  1.3925E+05
0000199   4.6130E+05  1.8807E+05 -4.2296E+05
0000200   7.1189E+05 -2.5972E+05 -9.1238E+04
0000201   6.3384E+05  1.6701E+05 -1.3300E+05
0000202   2.9783E+05 -1.1372E+05  2.0584E+05
0000203   7.8592E+05  1.6152E+05  3.3786E+05
0000204   1.1724E+06  2.6028E+05 -1.7544E+05
0000205   3.0374E+05 -2.8611E+04  3.3331E+04
0000206   9.1008E+05 -1.2578E+04 -8.8448E+04
0000207   5.4120E+05 -6.2424E+04 -1.0123E+05
0000208   9.4979E+05  8.1779E+04  1.9007E+04
0000209   8.7995E+05  3.8243E+04  4.7606E+05
0000210   3.7498E+05  2.7922E+05 -4.0164E+04
0000211   6.7920E+05 -1.4235E+05  1.3328E+05
0000212   9.6123E+05  1.8280E+04  1.9522E+05
0000213   7.3654E+05  9.5106E+04 -1.7306E+05
0000214   8.2079E+05 -3.6358E+05 -1.1000E+05
0000215   8.8819E+05 -1.0308E+05 -1.1300E+05
0000216   7.4758E+05  3.0383E+05  1.4769E+05
0000217   1.8517E+05 -5.1628E+05  2.0995E+05
0000218   9.7924E+05  1.5430E+05  1.2235E+05
0000219   3.1586E+05 -9.9730E+04 -3.9844E+04
0000220   6.6168E+05 -1.3307E+05  1.8373E+04
0000221   7.5566E+05  2.1296E+05  2.7216E+05
0000222   9.8126E+05  3.6367E+05  1.2968E+05
0000223   2.9162E+05 -2.0600E+05 -7.2120E+04
0000224   6.2489E+05 -3.0266E+04 -8.0324E+04
0000225   4.2198E+05 -1.4153E+05  8.8864E+04
0000226   7.9571E+05  9.6800E+04 -2.7803E+05
0000227   5.6625E+05 -1.1385E+05  6.7710E+04
0000228   9.0255E+05 -2.1114E+05  3.3190E+05
0000229   1.0899E+06  2.2372E+05 -1.3833E+05
0000230   1.0387E+06 -2.8920E+05  8.2457E+04
0000231   8.7418E+05  3.8510E+05 -1.8173E+05
0000232   8.1247E+05 -1.3976E+04  1.9929E+05
0000233   5.1131E+05  4.9161E+05 -7.0819E+03
0000234   8.8770E+05  3.1271E+05  8.2756E+04
0000235   1.6272E+05  2.4623E+05 -9.1635E+04
0000236   6.8215E+05  3.8019E+05  2.2613E+05
0000237   5.3122E+05  5.3549E+04  3.7851E+04
0000238   6.6392E+05 -1.0315E+05  3.6775E+05
0000239   5.4364E+05  2.8569E+05 -2.7538E+04
0000240   9.0369E+05  2.6270E+05  2.0190E+05
0000241   2.3290E+05  1.3343E+05  1.9062E+04
0000242   9.8231E+05 -2.0193E+05  1.1468E+05
0000243   6.6782E+05 -2.5992E+05 -2.8449E+05
0000244   6.6401E+05  3.3078E+05  3.4178E+05
0000245   4.2579E+05  1.9207E+04 -6.1115E+04
0000246   7.7258E+05 -1.1161E+04  2.4886E+04
0000247   4.6330E+05  1.0931E+05  1.7898E+05
0000248   7.4109E+05  2.0721E+04  1.1224E+05
0000249   7.0801E+05 -9.3069E+04  4.6012E+05
0000250   9.9749E+05 -1.1895E+05  1.4524E+05
0000251   5.6717E+05  2.7768E+05 -1.9651E+04
0000252   2.9435E+05 -6.3240E+04 -4.5410E+04
0000253   5.9648E+05  1.9132E+05  3.9248E+04
0000254   6.3778E+05  6.3558E+04  2.9758E+03
0000255   4.1522E+05  1.9133E+05  3.2300E+05
0000256   4.6885E+05  7.8776E+04 -1.8700E+05
0000257   8.5411E+05  3.7743E+05 -8.4331E+04
0000258   3.2066E+05  1.9135E+05 -1.3761E+05
0000259   9.1965E+05  3.1232E+05  1.9247E+05
0000260   5.7250E+05 -3.1973E+05  3.3345E+05
0000261   6.5189E+05  3.0333E+05  8.1078E+04
0000262   8.3388E+05  1.1461E+05 -1.6340E+05
0000263   3.8262E+05 -1.8471E+05  7.9709E+03
0000264   8.8637E+05  1.2016E+05  2.2438E+05
0000265   2.9351E+05 -4.3842E+05  1.7581E+05
0000266   1.4636E+05  3.6939E+04 -1.4516E+04
0000267   8.5222E+05  3.4990E+05  2.5939E+05
0000268   9.7231E+05 -1.5207E+05 -6.4347E+03
0000269   7.1114E+05 -3.2065E+05  1.1003E+05
0000270   4.5413E+05 -8.4981E+04  1.1118E+05
0000271   9.4996E+05 -2.5259E+05 -1.1042E+05
0000272   1.0610E+06  4.3726E+05  5.9063E+05
0000273   3.9665E+05 -1.2212E+05 -1.9640E+04
0000274   7.7894E+05 -1.2898E+05  4.0546E+05
0000275   4.9916E+05 -3.5015E+05  6.1876E+05
0000276   5.1370E+05 -9.5913E+04 -1.1523E+05
0000277   5.7442E+05  1.8415E+05 -9.2688E+04
0000278   7.2399E+05 -3.1623E+04 -2.7749E+05
0000279   8.7199E+05 -1.5379E+05 -7.3821E+04
0000280   6.1588E+05 -1.8309E+05  1.0011E+05
0000281   5.9282E+05  5.2659E+04 -3.9427E+05
0000282   9.2436E+05  1.8825E+05  7.6609E+04
0000283   8.7952E+05 -2.9267E+05 -5.1670E+05
0000284   5.0206E+05 -8.6135E+03  2.7734E+05
0000285   3.2154E+05 -3.8951E+05  1.0897E+05
0000286   6.7623E+05 -5.7195E+04  1.3547E+05
0000287   7.4287E+05  8.2865E+04 -4.7971E+04
0000288   1.0753E+06  6.4537E+04 -3.3753E+04
0000289   1.1303E+06  6.1370E+05 -2.2585E+05
0000290   8.6753E+05 -1.0941E+05  1.5166E+03
0000291   5.0118E+05  1.5279E+04  4.9322E+05
0000292   3.9458E+05 -2.7521E+05  2.8223E+05
0000293   8.7426E+05  4.1777E+04 -1.2134E+05
0000294   6.4762E+05 -2.9811E+04  2.5168E+05
0000295   2.9564E+05  2.3068E+05  2.3400E+04
0000296   2.6306E+05 -1.5699E+05  2.1751E+05
0000297   2.0811E+05  1.2231E+04  6.8646E+04
0000298   4.6018E+05  9.9771E+04 -7.6143E+04
0000299   4.7214E+05 -2.8182E+05  3.4439E+05
0000300   6.2109E+05 -4.1280E+05 -1.0105E+05
0000301   7.1863E+05  5.1067E+04 -5.4284E+05
0000302   6.7722E+05  5.8395E+04 -4.3988E+05
0000303   3.7503E+05  1.8425E+04  7.9928E+04
0000304   7.3309E+05 -3.8587E+04  5.5529E+04
0000305   7.6022E+05  4.4088E+05  1.7574E+04
0000306   2.1741E+05 -2.3721E+04  1.2827E+05
0000307   8.3573E+05 -2.0284E+05 -3.3528E+05
0000308   7.2753E+05 -3.7766E+04 -1.6263E+05
0000309   3.4526E+05 -6.9750E+04 -1.8112E+05
0000310   9.3769E+05 -7.1447E+04 -1.8133E+05
0000311   6.7653E+05 -3.2247E+05 -3.0321E+05
0000312   3.8371E+05  7.1076E+03 -1.4255E+05
0000313   3.1420E+05  4.1812E+05 -1.9121E+05
0000314   5.1592E+05 -3.5855E+05 -3.3842E+05
0000315   7.3168E+05 -1.1099E+05  8.5401E+04
0000316   6.7115E+05 -2.3909E+05 -2.1155E+05
0000317   4.4041E+05 -1.7168E+05 -2.7139E+04
0000318   1.1894E+06  2.4676E+05  1.4327E+05
0000319   7.9135E+05  4.5605E+05 -3.7420E+05
0000320   8.3828E+05  1.3513E+05  9.3917E+04
0000321   3.6410E+05 -1.7118E+05  2.7440E+03
0000322   7.0064E+05  3.1963E+05 -5.1843E+05
0000323   3.9040E+05 -5.1816E+04 -1.4427E+05
0000324   1.2999E+05 -2.4660E+04 -3.7364E+05
0000325   7.1585E+05 -2.0412E+04  1.8267E+05
0000326   3.5185E+05 -1.6032E+05 -1.1109E+05
0000327   5.7398E+05 -2.0002E+05 -1.8904E+05
0000328   6.2152E+05  3.2572E+05  7.2228E+04
0000329   9.0929E+05 -2.3523E+05  5.4438E+05
0000330   5.4875E+05  1.4255E+05  1.5324E+04
0000331   3.9804E+05  2.0512E+05 -9.2072E+04
0000332   2.7262E+05  4.0834E+05 -1.3272E+04
0000333   2.8694E+05 -7.6844E+04 -5.9005E+03
0000334   5.5768E+05 -2.0232E+05  7.5662E+04
0000335   7.4462E+05 -2.3582E+05  8.8115E+04
0000336   2.9652E+05 -2.6841E+04  2.9024E+05
0000337   2.7487E+05 -9.4253E+03  1.9207E+04
0000338   4.3367E+05 -5.6845E+05 -2.7373E+04
0000339   5.6825E+05 -1.8129E+05  1.0900E+05
0000340   1.4195E+05  1.2575E+05 -1.0537E+05
0000341   6.4874E+05 -5.6989E+03 -2.0512E+03
0000342   4.7659E+05  1.8061E+05 -2.9284E+05
0000343   9.6730E+04 -3.4036E+05 -2.5734E+05
0000344   3.8000E+05 -1.9587E+05 -1.0462E+05
0000345   8.3931E+05  1.4670E+04  2.1886E+05
0000346   6.5213E+05  3.1934E+05 -6.7027E+04
0000347   1.0844E+06  1.1641E+05  4.9502E+05
0000348   7.0737E+05  6.5772E+04 -9.9424E+04
0000349   1.0052E+06 -1.0711E+05  2.8559E+05
0000350   3.4855E+05  2.5750E+04  8.1064E+04
0000351   5.9119E+05  3.4964E+05  2.5297E+05
0000352   9.2869E+05 -7.2369E+04 -2.9532E+04
0000353   3.8140E+05 -2.7197E+04  9.8394E+04
0000354   5.1490E+05 -3.2270E+05 -2.7150E+05
0000355   7.7052E+05 -3.4087E+05 -1.6740E+05
0000356   6.1454E+05 -4.0933E+04 -1.9439E+05
0000357   2.4846E+05 -2.4619E+05 -1.1541E+05
0000358   6.7115E+05 -8.2386E+04  1.0570E+05
0000359   5.9475E+05  1.3585E+05 -2.0283E+05
0000360   6.5884E+05  5.5763E+04  1.0161E+05
0000361   8.1568E+05  2.7609E+05 -2.5130E+05
0000362   4.9840E+05  6.3961E+04  2.5996E+05
0000363   3.1103E+05  2.4265E+05  3.0569E+05
0000364   7.1806E+05  2.0336E+05 -3.7926E+05
0000365   9.9651E+05 -1.7621E+05 -1.8104E+05
0000366   8.4249E+05 -2.6152E+05  3.9200E+04
0000367   7.9668E+05  3.1044E+04  2.8580E+05
0000368   7.7323E+05 -1.2011E+05 -3.3851E+04
0000369   2.7207E+05  5.0712E+04  1.7827E+05
0000370   8.9499E+05 -5.8492E+04  2.0030E+05
0000371   6.3401E+05 -5.2893E+05 -1.1389E+05
0000372   3.9970E+05  8.1860E+04  1.7537E+05
0000373   1.2812E+06 -1.4070E+05  1.3683E+05
0000374   2.6683E+05 -2.0518E+05  2.3456E+04
0000375   4.9472E+05  3.0014E+05  1.7670E+05
0000376   5.2651E+05 -2.0619E+04  5.3486E+04
0000377   4.9260E+05 -5.4538E+04 -4.0047E+05
0000378   5.6375E+05  2.0004E+05  2.0145E+05
0000379   4.7173E+05  3.8221E+05  7.7540E+04
0000380   5.2419E+05 -4.3162E+05 -1.6446E+05
0000381   8.1590E+05 -7.4918E+04  1.9339E+05
0000382   6.3497E+05  3.3014E+05  7.2992E+04
0000383   8.3191E+05  1.8236E+05  1.6683E+05
0000384   5.3933E+04 -2.8103E+05  1.6022E+04
0000385   1.1953E+06  1.1990E+05 -1.2442E+04
0000386   8.8090E+05 -1.7928E+05 -1.0906E+05
0000387   3.1773E+05  1.5465E+05 -9.6803E+04
0000388   4.1705E+05  1.7117E+05  1.9266E+05
0000389   3.4240E+05 -1.8912E+05  2.4135E+04
0000390   4.8067E+05 -1.1395E+05 -4.0713E+04
0000391   2.3708E+05 -2.7396E+04  1.1172E+05
0000392   6.2593E+05 -2.9349E+05  9.0299E+03
0000393   7.8629E+05  9.5330E+04 -2.1907E+05
0000394   6.8403E+05 -1.0351E+05  4.3338E+04
0000395   7.3177E+05  8.3372E+04  3.1021E+05
0000396   1.0559E+06 -9.6350E+04  1.5070E+05
0000397   5.9887E+05  2.4680E+04 -2.4318E+05
0000398   6.4891E+05  3.2720E+04 -1.0228E+05
0000399   5.7688E+05 -1.6408E+04 -5.6765E+03
0000400   4.2118E+05  3.7827E+04 -1.7417E+03
0000401   3.5937E+05 -1.8800E+05  1.0072E+03
0000402   6.0148E+05  1.1324E+05 -1.9808E+05
0000403   7.5834E+05 -4.7833E+05 -2.6575E+05
0000404   9.5977E+05  4.2526E+05 -1.1143E+05
0000405   3.9099E+05 -1.4703E+05 -4.1770E+05
0000406   7.0905E+05 -1.1710E+04  8.4549E+04
0000407   7.8932E+05 -1.1275E+05 -4.8968E+04
0000408   6.5089E+05  3.4009E+05 -3.1022E+04
0000409   5.8474E+05  1.6582E+05 -1.5761E+03
0000410   3.0819E+05  3.3293E+05 -2.9388E+05
0000411   2.3078E+05  1.2699E+05 -3.9565E+05
0000412   8.7478E+05 -4.6159E+05  2.1663E+05
0000413   9.7637E+05  5.2593E+05 -2.8549E+05
0000414   5.5716E+05 -3.0285E+05  4.2635E+05
0000415   5.7383E+05  6.3553E+04  3.7715E+05
0000416   6.3870E+05  1.2105E+05  3.7213E+05
0000417   4.2576E+05  2.6803E+04  3.4759E+04
0000418   1.1845E+06  6.6376E+04  2.1183E+05
0000419   7.0355E+05 -1.4173E+04  1.0404E+05
0000420   5.6506E+05 -2.0512E+04  1.7721E+04
0000421   7.5018E+05  5.0025E+04  5.4753E+05
0000422   6.3494E+05  1.1879E+05 -4.2315E+05
0000423   7.0852E+05 -1.5774E+05  6.8368E+04
0000424   6.0056E+05 -1.6099E+05 -4.3369E+04
0000425   2.0860E+05 -8.5466E+04 -6.9558E+04
0000426   7.1092E+05 -4.6709E+05 -2.7771E+05
0000427   8.6281E+05 -2.6372E+05 -8.8295E+04
0000428   1.2885E+06 -6.9802E+04  1.3724E+05
0000429   6.7458E+05  1.3634E+05  2.0370E+05
0000430   2.0785E+05  3.4360E+05  1.7049E+05
0000431   5.7814E+05 -3.7980E+05 -4.1669E+05
0000432   4.6099E+05  3.4785E+04  8.9000E+04
0000433   6.4509E+05 -1.2161E+05  1.5734E+05
0000434   2.0523E+05  2.5802E+05 -3.3196E+05
0000435   6.5355E+05 -4.5554E+05 -2.9057E+05
0000436   9.4897E+05  1.8486E+05  1.5721E+05
0000437   5.6192E+05  1.3328E+05  1.6344E+05
0000438   1.8854E+05  2.7409E+04  5.6989E+04
0000439   6.9508E+05 -2.0062E+05 -2.1793E+05
0000440   4.6167E+05  2.9739E+05 -2.1803E+05
0000441   4.9742E+05  9.6112E+04  1.4535E+05
0000442   9.5883E+05 -2.3138E+04  3.2491E+04
0000443   6.6053E+05  3.1292E+05 -1.3419E+04
0000444   3.7436E+05 -2.1994E+05 -1.4800E+05
0000445   1.2103E+06  1.8877E+05 -3.0096E+05
0000446   1.0124E+05 -1.4759E+05  2.1233E+05
0000447   7.2393E+05  1.1936E+05 -3.9021E+05
0000448   9.9099E+05  8.8805E+04 -2.0480E+05
0000449   5.8169E+05 -1.2897E+05  1.9068E+05
0000450   1.0361E+06 -2.2300E+05 -1.7623E+05
0000451   7.9203E+05 -2.0525E+05 -3.0998E+05
0000452   7.5535E+05 -3.5763E+05  8.3846E+04
0000453   8.2389E+05  8.7084E+04 -1.4877E+05
0000454   6.3413E+05 -1.4771E+05 -1.3127E+05
0000455   7.2325E+05  4.2294E+05 -4.3416E+04
0000456   4.2594E+05 -4.2123E+04  5.2655E+05
0000457   9.7400E+05 -2.4639E+05  4.4924E+05
0000458   4.2334E+05 -2.4686E+05  7.6173E+04
0000459   6.6893E+05  1.8250E+04 -2.9497E+05
0000460   2.5781E+05 -2.3427E+05  1.5385E+05
0000461   8.8704E+05 -3.0558E+05 -5.9656E+04
0000462   4.5959E+05  7.6400E+04  1.8493E+05
0000463   7.0297E+05 -1.2442E+05  1.3112E+05
0000464   9.5054E+05 -1.8069E+05 -2.2791E+05
0000465   3.7630E+05  1.4385E+05 -1.3191E+04
0000466   8.0582E+05  5.4566E+05 -3.7029E+05
0000467   9.0211E+05  1.6383E+05  1.8813E+05
0000468   4.8145E+05 -1.0226E+05  2.1147E+05
0000469   6.6205E+05 -1.4922E+05  2.8694E+05
