============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4094915.E-05 keV
0000107   1.3580E+05 -2.4831E+04  1.1276E+05
0000108   3.1137E+05 -5.5089E+04  6.6906E+04
0000109   6.5375E+04  1.8775E+05  5.3018E+04
0000110   2.0047E+05  8.0407E+04 -1.0138E+04
0000111   2.4043E+05  6.0905E+04  2.4429E+04
0000112   1.3663E+05  1.1335E+05 -1.0026E+05
0000113   2.3416E+05 -1.6361E+05 -2.4008E+04
0000114   2.7594E+05 -1.0352E+05  6.9970E+04
0000116   1.9132E+05 -5.3988E+04  1.6770E+04
0000117   2.8166E+05 -5.4190E+04 -4.1892E+04
0000118   1.4255E+05 -1.4208E+05 -2.5608E+04
0000120   2.3926E+05  8.3982E+04 -7.5696E+04
0000121   9.3389E+04 -7.2660E+04  5.3747E+04
0000122   3.8456E+05  1.8745E+05  1.1145E+05
0000123   1.4092E+05  6.9138E+04  1.1524E+05
0000124   1.6964E+05  1.0652E+05 -3.3049E+04
0000125   1.4603E+05 -6.4751E+04 -1.7033E+05
0000126   2.8988E+05  6.0792E+03  3.1979E+04
0000127   3.1882E+05  5.0627E+04  5.8779E+04
0000128   1.6302E+05  8.0015E+04  1.4629E+04
0000129   2.2994E+05  7.7228E+04  4.5057E+04
0000130   2.3572E+05 -5.5620E+04 -1.0329E+05
0000131   2.0997E+05 -4.9548E+04 -1.4888E+05
0000132   1.3316E+05 -1.0004E+04  8.0353E+04
0000133   4.0960E+05 -1.8876E+05  2.8840E+04
0000134   4.5727E+05  1.2560E+04  6.7054E+04
0000135   2.2994E+05 -9.9144E+04 -9.7773E+04
0000136   3.7050E+05 -6.4684E+04  4.6397E+04
0000137   5.8456E+04 -9.2995E+04 -6.0429E+04
0000138   1.5638E+05  6.9934E+03  9.5932E+04
0000139   1.7266E+05  1.0979E+05 -4.6331E+04
0000140   2.9089E+05 -1.9040E+04 -3.7945E+04
0000141   3.8973E+05 -3.4233E+04 -9.7541E+04
0000142   2.3941E+05 -2.6495E+04  4.1733E+04
0000143   6.9994E+04  1.5935E+04 -3.6633E+04
0000144   2.2134E+05  9.7233E+04  3.4446E+04
0000145   1.8539E+05 -1.0213E+05 -1.5386E+05
0000146   2.4127E+05  6.9516E+04  1.7725E+04
0000147   2.8217E+05 -3.0147E+04 -4.6712E+04
0000148   3.0042E+05 -3.1501E+04 -1.0796E+05
0000149   8.3323E+04 -9.0412E+04  9.5280E+04
0000150   7.6667E+04 -6.4223E+04  1.6215E+04
0000151   3.8344E+05 -6.3018E+04 -2.6076E+05
0000152   3.2545E+05 -3.0306E+04 -7.3358E+04
0000153   2.3777E+05  9.0221E+04 -5.8794E+04
0000154   2.5474E+05  1.4361E+05  1.2403E+04
0000155   2.3213E+05 -8.0891E+04  7.5914E+04
0000156   8.4475E+04  8.5758E+04 -7.7904E+04
0000157   1.2845E+05 -3.8897E+04 -8.8104E+04
0000158   2.1859E+05  2.5714E+04  1.0190E+04
0000159   3.0156E+05 -3.0267E+04  1.2521E+04
0000160   6.8086E+04 -1.8106E+04  1.1243E+03
0000161   3.1265E+05  2.4165E+04  9.5963E+04
0000162   2.4467E+05 -1.0076E+04 -2.3547E+05
0000163   2.1737E+05 -6.5660E+04  1.6707E+04
0000164   2.5176E+05  9.4826E+04 -2.2141E+04
0000165   1.2162E+05  2.5073E+04 -4.3759E+04
0000166   7.3938E+04 -8.9231E+03  9.8333E+04
0000167   1.5151E+05 -5.7951E+04  8.5721E+04
0000168   1.1603E+05 -6.1508E+04  4.5654E+03
0000169   2.1530E+05  3.8279E+04  6.9921E+04
0000170   2.7278E+05 -5.3929E+04  8.5150E+03
0000171   3.2838E+05 -4.5681E+03  1.2904E+05
0000172   1.6810E+05  3.2380E+03 -3.6632E+04
0000173   4.2246E+05 -6.2831E+03  1.7864E+05
0000174   2.7603E+05  2.7488E+04 -1.7251E+04
0000175   1.5473E+05 -1.3691E+05  3.3342E+04
0000176   2.9999E+05 -1.4757E+05 -8.8625E+04
0000177   4.7476E+05 -1.4836E+04  2.7789E+03
0000178   2.1974E+05 -1.5545E+04 -1.9811E+03
0000179   5.4347E+04 -2.7743E+04  2.3334E+04
0000180   1.5725E+05  4.4158E+04  5.3404E+04
0000181   1.5525E+05  3.2641E+04 -6.3128E+04
0000182   1.3769E+05  7.0812E+03 -8.1921E+03
0000183   1.4599E+05 -2.1615E+04  8.4306E+04
0000184   4.3348E+05  1.5173E+05  3.6160E+03
0000185   1.7128E+05 -3.0896E+04 -7.5036E+04
0000186   1.7398E+05  8.9533E+04  5.0583E+04
0000187   3.3172E+05  1.0730E+04 -6.8075E+04
0000188   1.6791E+05 -1.0228E+05 -1.5225E+04
0000189   1.4089E+05 -8.0835E+03  5.3045E+04
0000190   1.5078E+05 -2.3529E+04  2.5293E+04
0000191   1.6152E+05  2.1142E+04  1.8055E+04
0000192   4.9188E+05 -6.5200E+04  7.8606E+04
0000193   3.2924E+05  5.5922E+04 -4.8395E+04
0000194   1.4812E+05 -6.3841E+04  1.0570E+05
0000195   2.3621E+05 -4.8386E+04 -4.5678E+04
0000196   1.1049E+05 -5.9742E+04  7.4517E+03
0000197   3.3287E+05 -4.7540E+04  1.4006E+05
0000198   2.5519E+05 -1.2423E+04 -1.7455E+04
0000199   2.4152E+05  4.3630E+04  1.5555E+05
0000200   1.4683E+05  2.4872E+05 -2.1457E+04
0000201   2.4127E+05  6.4543E+03  5.7179E+04
0000202   2.8921E+05 -1.9373E+05 -1.4191E+05
0000203   2.3901E+05  1.9972E+04  6.3926E+04
0000204   3.4049E+05 -2.8422E+04  2.0617E+04
0000205   1.7377E+04  6.5739E+04 -4.0761E+04
0000206   1.2778E+05  1.0742E+04  1.0198E+03
0000207   1.2315E+05  1.7195E+05  2.8740E+04
0000208   2.3090E+05  1.1110E+04 -3.9213E+04
0000209   1.5289E+05 -9.1256E+04 -1.2164E+05
0000210   1.8887E+05  1.9883E+04  5.8946E+04
0000211   2.3506E+05 -8.7960E+04 -8.6171E+04
0000212   1.6065E+05 -2.2912E+05  2.9150E+02
0000213   1.3602E+05 -4.1180E+04 -2.4886E+04
0000214   1.3066E+05  1.0789E+05  2.0300E+04
0000215   1.0221E+05 -4.0029E+04  1.0408E+04
0000216   2.1911E+05  1.3818E+05  1.6221E+05
0000217   2.9736E+05 -4.8461E+04  9.5721E+03
0000218   1.7889E+05 -1.8580E+05  4.0505E+04
0000219   1.4599E+05 -4.9935E+04  3.8909E+04
0000220   3.2653E+05  7.5258E+04  1.4670E+04
0000221   3.2042E+05  1.6477E+05 -3.1524E+04
0000222   2.6630E+05 -6.5369E+04 -2.2952E+04
0000223   4.2020E+05  1.8341E+03  3.3546E+04
0000224   3.7579E+05 -8.0519E+04  2.4683E+04
0000225   8.9820E+04 -1.1442E+04 -8.3969E+04
0000226   1.8489E+05 -1.0281E+05 -1.2485E+05
0000227   1.5075E+05 -4.6691E+04 -5.2893E+04
0000228   2.7086E+05  6.2116E+04 -3.1417E+04
0000229   2.8317E+05 -6.1297E+03 -6.5880E+03
0000230   1.4226E+05 -2.8880E+04 -6.3848E+03
0000231   2.3539E+05  1.3217E+05  8.3460E+04
0000232   3.9412E+05 -1.3039E+05  1.3134E+05
0000233   1.4489E+05  1.4810E+05  2.9278E+03
0000234   3.0591E+05  6.1939E+04 -7.6816E+04
0000235   2.7565E+05  1.1569E+05 -5.0085E+04
0000236   1.7479E+05 -1.7700E+04  4.8162E+04
0000237   1.8918E+05  1.0188E+05  1.5743E+04
0000238   2.2047E+05  1.4856E+04 -1.0719E+05
0000239   5.5528E+04 -8.1642E+03  1.5436E+04
0000240   2.0850E+05  1.2580E+05  6.8375E+03
0000241   3.1389E+05  2.1342E+04 -1.7328E+05
0000242   4.8273E+04 -5.8717E+03 -5.0930E+04
0000243   2.5725E+05  3.1838E+04 -8.3489E+03
0000244   1.0834E+05 -2.1334E+05 -1.1357E+05
0000245   7.7304E+04  5.7927E+04 -1.6837E+04
0000246   3.7886E+05  8.9805E+04  3.8786E+04
0000247   2.4523E+05  4.6776E+04  1.0705E+05
0000248   3.9062E+04 -2.6289E+04 -5.8696E+03
0000249   2.4124E+04 -3.7654E+04 -1.0578E+04
0000250   2.0656E+05  2.2396E+04  3.8538E+04
0000251   2.5402E+05  8.0482E+04 -5.4348E+04
0000252   2.9291E+05 -4.8552E+04 -1.1725E+05
0000253   3.7519E+05 -8.6646E+04 -1.7174E+05
0000254   1.4956E+05  1.6335E+05  3.3629E+04
0000255   3.6724E+05  1.2510E+05  4.2381E+04
0000256   2.9547E+05  4.8406E+04  7.5355E+03
0000257   8.2305E+04 -7.7773E+04  2.8496E+04
0000258   1.4661E+05  4.8841E+04  4.0757E+04
0000259   1.0611E+05 -2.9384E+04  9.4456E+03
0000260   7.2467E+04  8.8909E+02 -2.7020E+04
0000261   1.1158E+05 -5.0281E+04 -2.3217E+04
0000262   2.6022E+05  1.8544E+04  8.3177E+03
0000263   2.2443E+05  9.5150E+04 -3.1588E+04
0000264   1.6840E+05 -7.0199E+04 -1.8892E+05
0000265   2.0345E+05  2.1839E+04 -8.8416E+04
0000266   1.0450E+05 -1.5763E+04  5.5750E+03
0000267   2.3043E+05  3.6411E+04  3.8896E+04
0000268   3.8932E+05 -2.0790E+05  1.0572E+05
0000269   3.3235E+05  1.8961E+04 -7.2899E+04
0000270   6.9646E+04 -1.6132E+04 -7.4721E+04
0000271   5.4100E+04 -2.2235E+04 -1.8335E+04
0000272   3.5188E+05 -6.3924E+04 -5.5891E+03
0000273   2.1802E+05 -4.4045E+04 -1.0183E+05
0000274   3.4461E+05  5.5948E+04  6.8934E+03
0000275   1.9994E+05 -1.7936E+05  1.4242E+05
0000276   7.3869E+04  2.7938E+04  9.0281E+04
0000277   1.5130E+05 -9.6063E+04  4.0486E+04
0000278   1.7906E+05  4.5483E+04  3.7556E+04
0000279   7.6387E+04 -2.2771E+04  5.6179E+04
0000280   1.2910E+05  1.0971E+05  1.4709E+05
0000281   3.8059E+05  1.1452E+05 -7.1515E+03
0000282   1.7368E+05 -4.2455E+04 -1.1205E+05
0000283   6.9419E+04  2.4503E+05  1.0175E+04
0000284   1.3914E+05 -6.2838E+04 -1.1016E+05
0000285   2.8614E+05 -2.1180E+04  1.6992E+05
0000286   2.6162E+05  2.0602E+05  2.9318E+04
0000287   2.7277E+05 -1.2686E+05  2.5693E+04
0000288   1.8628E+05 -2.1899E+04 -7.0936E+03
0000289   2.8800E+05  2.5804E+04  7.3845E+03
0000290   1.6230E+05 -3.7179E+04  5.8385E+04
0000291   3.4121E+05  3.5869E+04 -6.4669E+04
0000292   3.8618E+05 -4.5539E+04 -6.3523E+04
0000293   4.1284E+05  4.0412E+04  6.8955E+04
0000294   1.6898E+05 -4.9131E+04  3.6929E+04
0000295   1.4262E+05  2.5546E+04  8.3618E+04
0000296   1.8607E+05 -9.8110E+04  1.6622E+04
0000297   1.6833E+05  1.1648E+04  8.4624E+01
0000298   3.2573E+05  1.2183E+05  7.6302E+04
0000299   1.9845E+04  5.3706E+04 -2.4182E+04
0000300   2.8507E+05  7.3682E+04 -1.2778E+05
0000301   4.3221E+05 -1.7911E+05 -1.4957E+05
0000302   2.1844E+05 -7.0232E+04 -1.0180E+04
0000303   3.4045E+05 -3.0202E+04 -1.0523E+04
0000304   3.5616E+05  1.5043E+05  1.5106E+05
0000305   1.8752E+05  2.4339E+04 -1.2902E+05
0000306   9.4564E+04 -4.2442E+04 -4.0700E+04
0000307   2.3296E+05  4.2954E+04 -1.2533E+05
0000308   1.2119E+05  2.5784E+04  1.6301E+04
0000309   1.6210E+05  1.0432E+05 -9.6074E+04
0000310   8.5180E+04 -2.4605E+04 -1.6678E+05
0000311   2.3724E+05 -1.2321E+05 -1.5225E+05
0000312   8.6261E+04 -7.6289E+03  2.8038E+04
0000313   1.9000E+05  4.1201E+04 -1.8650E+04
0000314   3.2570E+05  4.5035E+04  2.8727E+04
0000315   3.1660E+05  7.2877E+04 -4.7911E+04
0000316   2.4097E+05  9.0636E+04 -8.7705E+04
0000317   2.8679E+04  1.6408E+04  1.1978E+05
0000318   3.3931E+05 -3.4913E+04  2.4898E+04
0000319   2.7106E+05  3.2993E+04  7.8897E+04
0000320   2.8147E+05  4.6482E+03 -1.1098E+04
0000321   2.4174E+05 -2.9590E+04  2.3528E+05
0000322   2.7487E+05  2.4203E+04 -1.0192E+05
0000323   1.0346E+05  1.0481E+05 -2.8971E+04
0000324   2.5785E+05  3.8591E+03 -1.7129E+05
0000325   3.3543E+05 -6.3649E+04  5.4946E+04
0000326   2.4581E+05  7.6498E+04  8.6423E+04
0000327   2.1990E+05  1.1536E+05 -4.0781E+04
0000328   2.1129E+05 -1.4232E+05 -6.5441E+04
0000329   1.1772E+05 -2.7618E+03 -4.7629E+04
0000330   6.8528E+04 -5.0900E+04 -1.3261E+05
0000331   2.9302E+05 -4.2256E+04  6.5217E+02
0000332   4.9835E+05 -3.4271E+04 -7.8567E+04
0000333   1.0303E+05 -5.9306E+04 -1.3755E+04
0000334   2.9028E+05  4.2254E+04 -2.2166E+04
0000335   1.0760E+05  1.3236E+05 -9.2203E+04
0000336   2.5236E+05 -9.0856E+04 -2.4683E+04
0000337   2.1033E+05 -2.3447E+04 -5.7022E+04
0000338   2.8645E+05 -4.0980E+04 -2.4808E+04
0000339   5.3257E+04  1.5948E+04 -7.3735E+04
0000340   2.7040E+05 -1.7417E+05  1.7743E+04
0000341   8.2348E+04 -1.9362E+03  1.3764E+04
0000342   2.0629E+05 -1.5092E+05 -3.0372E+04
0000343   1.2532E+05 -1.4141E+05  1.0847E+05
0000344   1.9768E+05 -6.8993E+04 -6.9302E+04
0000345   2.7589E+05  9.5678E+04 -2.1603E+04
0000346   1.8790E+05  2.6046E+04 -7.1672E+04
0000347   1.2713E+05  4.1839E+02 -4.0210E+04
0000348   2.8809E+05  2.0390E+04 -1.9983E+04
0000349   2.4855E+05 -1.4556E+04 -4.0393E+04
0000350   2.4420E+05  3.7800E+04 -1.0020E+05
0000351   3.5087E+05 -1.0313E+05 -6.2539E+04
0000352   4.3913E+04 -2.7856E+04  3.1349E+04
0000353   8.5989E+04  9.6022E+04 -2.0429E+04
0000354   3.0526E+05 -5.7336E+04  1.2028E+05
0000355   4.9388E+04 -6.4613E+04  1.2088E+05
0000356   2.7930E+05  1.7418E+05 -1.0481E+04
0000357   9.4811E+04 -2.8866E+04 -7.0333E+04
0000358   3.2656E+05 -5.5819E+04 -1.1567E+05
0000359   7.0886E+04 -1.8808E+04 -1.4217E+04
0000360   8.2062E+04  1.8920E+04 -3.4302E+04
0000361   2.3662E+05  1.4502E+04  2.6224E+04
0000362   3.3469E+05  3.4623E+04 -1.3976E+05
0000363   5.2146E+04  1.1434E+05  1.2389E+05
0000364   1.5428E+05  6.1853E+04  7.6024E+04
0000365   1.8115E+05  5.4061E+04  2.6930E+05
0000366   3.2194E+05 -6.8832E+04  1.0299E+05
0000367   1.5678E+05  5.8615E+04 -2.7135E+04
0000368   1.9946E+05 -1.2350E+05 -7.6100E+04
0000369   3.1295E+05  4.4954E+04  6.8667E+04
0000370   8.3776E+04 -1.5202E+05 -1.9153E+05
0000371   2.7289E+05  1.5015E+05  1.3655E+05
0000372   1.7376E+05  2.7057E+04  8.3827E+04
0000373   1.1034E+05  2.7537E+04  6.7460E+04
0000374   3.4011E+05 -1.0190E+05 -2.9741E+04
0000375   3.0028E+05 -2.9518E+04 -1.3583E+05
0000376   2.2527E+05  1.9153E+04 -4.8547E+04
0000377   1.8193E+05  2.5005E+05  1.7001E+05
0000378   2.1407E+05 -3.6277E+04 -4.4145E+04
0000379   3.5522E+05 -3.2197E+04  1.5934E+05
0000381   1.5563E+05  2.1131E+03  3.4546E+04
0000382   2.8800E+05 -3.8082E+04 -1.3082E+05
0000383   1.5968E+05  8.7393E+04  2.2416E+04
0000384   2.2805E+05  1.3216E+05 -1.7072E+05
0000385   1.8752E+05 -1.0238E+05  9.1924E+04
0000386   3.5823E+05  1.1789E+05  3.5677E+04
0000387   3.5993E+05  7.5198E+04 -1.9778E+03
0000388   2.3316E+05 -5.7688E+04 -1.0390E+05
0000389   1.9205E+05 -5.8690E+04  5.9090E+04
0000390   1.4919E+05 -1.2301E+05  1.5955E+05
0000391   3.4811E+05  3.1965E+04 -5.5220E+04
0000392   3.6103E+05 -4.1629E+04  1.1750E+05
0000393   3.3418E+05  5.1596E+04 -4.0332E+04
0000394   1.1562E+05  3.7213E+04  7.8995E+04
0000395   2.9708E+05  1.3533E+05  2.6565E+04
0000396   2.6674E+05  1.7231E+05 -4.5747E+04
0000397   2.4510E+05 -4.6549E+04  6.4697E+04
0000398   2.0232E+05  3.1771E+04 -4.9003E+03
0000399   1.2306E+05  5.9175E+04  6.9679E+04
0000400   1.1047E+05  4.7576E+04  9.0075E+03
0000401   2.0544E+05 -3.6671E+04  4.4667E+03
0000402   2.6402E+05 -4.9382E+04 -6.5826E+04
0000403   2.9734E+05  3.3250E+04 -9.3428E+04
0000404   2.3868E+05  1.8304E+05  7.6056E+04
0000405   2.7377E+05  1.2433E+05 -2.4743E+04
0000406   3.1026E+05 -1.6129E+05  4.0908E+04
0000407   2.4987E+05  7.0505E+04 -8.3747E+04
0000408   2.6621E+05  1.3867E+05  9.0177E+04
0000409   2.9566E+05 -3.1257E+04 -4.2379E+04
0000410   9.7085E+04  2.1435E+04 -8.2777E+04
0000411   4.7491E+05 -1.7222E+04 -1.1315E+05
0000412   1.5905E+05 -1.3359E+05 -1.7077E+05
0000413   2.7980E+05 -1.4559E+05 -1.3620E+05
0000414   8.3365E+04 -4.1550E+04  8.2607E+04
0000415   3.9975E+05  4.7954E+04  6.4836E+04
0000416   3.8435E+05  2.0890E+03  4.7478E+04
0000417   2.6660E+05  1.3596E+05 -7.3928E+04
0000418   1.3279E+05  9.9135E+04  1.4310E+05
0000419   2.4784E+05  7.4906E+04  1.2773E+02
0000420   3.1397E+05 -6.7172E+03  1.6179E+04
0000421   1.7583E+05  9.6853E+04  1.1879E+04
0000422   1.5220E+05  5.1058E+04  5.0723E+04
0000423   2.7574E+05 -5.5656E+04 -8.8089E+04
0000424   2.0014E+05  7.4066E+04  6.8298E+04
0000425   4.6862E+04 -7.6233E+04  3.8229E+04
0000426   1.7521E+05 -1.6862E+04  3.3943E+03
0000427   2.3848E+05  5.7975E+04  7.4136E+04
0000428   2.3425E+05  2.5438E+04 -1.0245E+04
0000429   8.2895E+04 -9.6925E+04  5.4097E+04
0000430   1.0069E+05 -3.8327E+04  1.1918E+05
0000431   2.0328E+05  9.7529E+04  1.2191E+03
0000432   2.0938E+04  6.1614E+04 -2.1783E+03
0000433   1.0429E+05  1.2853E+04 -1.8097E+04
0000434   1.9059E+05  9.4798E+04  9.3208E+04
0000435   1.9010E+05 -5.6977E+04  1.2041E+04
0000436   2.1761E+05 -2.0125E+05  5.2629E+04
0000437   2.2633E+05 -1.9688E+04  4.0491E+03
0000438   6.7754E+04  1.6031E+05 -1.3747E+05
0000439   4.1991E+05  1.9457E+04 -2.9960E+04
0000440   3.4452E+05  3.7135E+04 -1.3711E+04
0000441   2.0580E+05 -1.9744E+04 -1.1423E+04
0000442   1.4791E+05  2.4442E+04  1.9306E+04
0000443   1.4967E+05 -6.5098E+04  1.7287E+04
0000444   2.2390E+05  9.1016E+04 -5.3347E+04
0000445   2.3569E+04  1.5320E+05 -5.0032E+04
0000446   2.5300E+05  3.2966E+04 -5.7041E+04
0000447   2.2991E+05 -1.3234E+05 -3.6805E+04
0000448   1.1405E+05 -1.7104E+04 -2.4231E+04
0000449   1.5589E+05 -5.9099E+04  8.3989E+04
0000450   8.8741E+04 -6.0619E+04  4.1165E+04
0000451   1.5435E+05 -1.1541E+05  6.7210E+04
0000452   1.9533E+05 -1.3499E+05  1.4855E+05
0000453   3.6671E+05 -4.0679E+03 -2.4797E+04
0000454   9.1831E+04  4.5434E+04  1.5947E+04
0000455   3.2850E+05 -7.4955E+04 -3.5411E+04
0000456   1.9575E+05  2.9494E+04 -1.6823E+05
0000457   1.7064E+05 -4.7696E+04 -1.5716E+05
0000458   9.3673E+04  1.4118E+03  1.3943E+05
0000459   2.6974E+05 -6.3010E+04  9.6486E+04
0000460   3.8967E+05  8.9141E+04 -2.8846E+04
0000461   1.7994E+05  8.2008E+03 -4.0462E+04
0000462   3.7235E+05 -2.3228E+04 -1.6170E+05
0000463   9.3100E+04 -4.0035E+04 -2.5965E+04
0000464   1.9234E+05 -3.9530E+04 -1.0151E+05
0000465   3.4512E+05 -4.2301E+04 -8.0083E+04
0000466   2.7615E+05  2.6878E+04  1.4523E+05
0000467   1.4220E+05  1.6278E+04  9.1139E+04
0000468   2.4451E+05 -4.9139E+03  3.2748E+04
0000469   2.6680E+05  8.0254E+04 -2.8983E+04
0000470   3.0924E+05  2.0520E+04  6.0235E+04
0000471   1.8144E+05  4.6954E+04  5.1751E+04
