============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3906940.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1491E+06  1.1331E+06  2.5798E+05
0000002   2.7866E+06 -1.0027E+06 -1.2236E+05
0000003   2.1959E+06 -1.1662E+06 -1.1213E+06
0000004   1.8521E+06  1.2147E+06  2.4396E+05
0000005   1.9227E+06 -1.0098E+05  8.2779E+05
0000006   1.9659E+06 -5.2446E+05  2.6536E+05
0000007   1.1591E+06  8.3832E+05 -1.1669E+05
0000008   2.3922E+06  1.1678E+05 -5.0931E+05
0000009   2.4013E+06  1.9359E+05  2.9983E+05
0000010   2.4346E+06  1.0153E+06  9.0162E+05
0000011   1.6296E+06 -2.8234E+05 -4.6235E+05
0000012   2.4193E+06  6.9154E+04  2.0499E+06
0000013   1.9152E+06  3.3501E+05  7.3632E+05
0000014   2.4932E+06 -3.0487E+05 -1.2020E+05
0000015   2.7558E+06 -2.3424E+05  2.4666E+05
0000016   1.4574E+06 -1.3911E+05  8.5084E+04
0000017   6.3978E+05  7.1547E+05  2.0649E+05
0000018   9.6617E+05 -6.8801E+05  1.3465E+05
0000019   1.2191E+06  4.3913E+05  3.7912E+05
0000020   1.9480E+06 -4.4631E+05  5.2153E+04
0000021   1.4111E+06  6.0787E+05  8.4968E+05
0000022   1.7437E+06  6.9880E+05 -1.1611E+05
0000023   1.8261E+06  6.6934E+05 -3.1129E+04
0000024   2.4310E+06 -5.4007E+05 -9.5004E+05
0000025   2.2675E+06 -3.0495E+05 -2.6049E+05
0000026   2.3533E+06  4.5566E+05  6.9784E+05
0000027   1.2092E+06 -1.0851E+06 -3.3063E+05
0000028   9.9838E+05 -5.2486E+05  2.8327E+05
0000029   1.3328E+06 -1.4380E+05  2.5813E+05
0000030   1.3233E+06 -6.1272E+04  4.0614E+05
0000031   2.3734E+06  4.5529E+05 -8.8530E+05
0000032   2.1425E+06  6.2562E+05 -6.3436E+05
0000033   2.1395E+06 -1.0058E+05 -9.1908E+05
0000034   2.4946E+06  3.1939E+05 -5.9516E+05
0000035   2.3442E+06 -2.6385E+05 -2.6539E+05
0000036   1.9478E+06  1.2240E+05  3.9029E+04
0000037   7.8777E+05 -7.1683E+05 -9.2970E+04
0000038   2.4758E+06 -4.1832E+05 -1.9186E+05
0000039   2.9015E+06  1.2922E+05  2.9226E+05
0000040   2.3721E+06  3.4981E+05  4.3604E+05
0000041   2.4993E+06 -2.4029E+05 -6.6601E+05
0000042   2.2241E+06  1.3665E+06  6.2052E+04
0000043   1.4189E+06 -4.3200E+04  3.0114E+05
0000044   2.4957E+06 -7.4745E+05 -4.6037E+05
0000045   1.6057E+06 -1.4088E+05 -1.2475E+06
0000046   2.5662E+06 -1.2472E+03 -8.6862E+05
0000047   1.5483E+06 -2.0665E+04 -4.5449E+04
0000048   1.8790E+06  6.7645E+05 -8.5205E+03
0000049   2.4974E+06 -4.5133E+05 -1.2065E+05
0000050   1.6028E+06  6.6612E+05  5.0007E+04
0000051   2.6826E+06 -9.5241E+04  8.5270E+05
0000052   2.2228E+06 -4.2153E+05 -1.2792E+06
0000053   1.9212E+06 -9.6348E+05 -8.6133E+05
0000054   2.4791E+06  5.6150E+04 -3.4878E+05
0000055   1.8182E+06 -6.2768E+05 -2.3448E+04
0000056   2.3277E+06 -3.9183E+05  9.4795E+04
0000057   2.3575E+06  5.6190E+05 -1.0709E+05
0000058   2.2538E+06  7.9868E+05 -2.8566E+05
0000059   1.4646E+06  2.6958E+05  3.8306E+05
0000060   1.9393E+06  2.2518E+05  1.1693E+06
0000061   1.3098E+06 -8.8295E+05 -1.3167E+06
0000062   2.7849E+06 -6.3981E+04  4.4537E+05
0000063   9.1734E+05 -9.9231E+04  8.4676E+04
0000064   1.4683E+06  7.4762E+04  5.1754E+05
0000065   2.1095E+06  7.8210E+05  1.2632E+06
0000066   2.2817E+06 -7.6634E+05 -4.0351E+05
0000067   2.1257E+06 -5.5843E+03  5.5902E+05
0000068   1.1640E+06 -5.9637E+05  3.5355E+05
0000069   1.7112E+06  4.9265E+04  3.4137E+05
0000070   7.4604E+05  1.0974E+05 -1.0811E+05
0000071   1.9062E+06  7.3656E+05  5.4441E+05
0000072   6.6359E+05  2.5980E+05  2.0003E+05
0000073   1.6205E+06 -1.1232E+06 -4.6152E+05
0000074   2.1037E+06  7.8436E+05 -9.2502E+05
0000075   2.3722E+06 -1.6616E+05 -5.5093E+05
0000076   2.8032E+06  5.0637E+05  7.2615E+05
0000077   2.1666E+06 -7.0484E+05  4.3657E+05
0000078   1.4176E+06 -8.7734E+05 -1.5736E+06
0000079   1.7577E+06 -8.8835E+05  9.0313E+05
0000080   2.2680E+06 -2.3321E+05  9.5017E+05
0000081   8.7604E+05 -8.3572E+04  1.1726E+05
0000082   1.6363E+06 -9.8780E+05 -1.1377E+06
0000083   1.5786E+06 -1.2220E+06 -2.5292E+05
0000084   1.8050E+06 -1.1732E+06  9.7197E+05
0000085   1.9911E+06 -2.3788E+05  1.5756E+05
0000086   2.4980E+06  2.3412E+05  1.3678E+06
0000087   1.8348E+06 -1.2303E+06  6.1961E+05
0000088   2.2933E+06  3.3299E+05 -1.8283E+05
0000089   1.4028E+06 -5.5292E+04  1.3006E+05
0000090   1.4194E+06  6.1986E+05  3.7740E+05
0000091   2.5169E+06 -5.2481E+05 -9.4688E+04
0000092   2.5234E+06 -9.2694E+05  2.0319E+03
0000093   2.6298E+06 -2.3622E+05 -8.2648E+05
0000094   1.6910E+06 -9.4343E+05  1.5942E+05
0000095   1.4307E+06  2.2224E+05 -1.1776E+06
0000096   2.4195E+06  1.2023E+06  1.9681E+05
0000097   2.5371E+06 -1.0813E+06  5.9821E+05
0000098   1.5948E+06  1.0906E+06  1.0561E+05
0000099   2.7548E+06  7.6534E+05 -3.6946E+05
0000100   2.9700E+06 -3.6730E+05 -5.0301E+05
0000101   7.1164E+05 -1.4111E+05  2.0037E+05
0000102   2.0381E+06  1.7451E+05  1.8024E+05
0000103   2.7116E+06  5.9625E+05  8.4772E+03
0000104   1.8451E+06 -7.7380E+05  6.2636E+05
0000105   2.5284E+06  1.5977E+05 -2.0409E+05
0000106   2.3144E+06  5.2456E+05  1.0273E+06
