============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2559547.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0667E+05 -1.5688E+05  8.8236E+03
0000002   2.5438E+05 -1.0134E+03  7.1342E+04
0000003   1.3977E+05 -5.0190E+04 -6.8357E+04
0000004   1.4535E+05 -4.7482E+04 -8.8524E+03
0000005   1.2777E+05  7.6791E+04 -5.3865E+04
0000006   7.1171E+04 -2.9221E+04  4.4530E+03
0000007   1.0385E+05 -4.6258E+04 -5.4029E+04
0000008   1.8717E+05 -3.6493E+04  5.5354E+04
0000009   1.9045E+05 -3.3636E+04  6.4843E+04
0000010   1.9934E+05 -7.7691E+03 -1.2282E+05
0000011   1.3816E+05  3.1060E+03  3.8544E+04
0000012   7.6378E+04 -6.7888E+03 -2.1355E+04
0000013   1.7065E+05 -6.6684E+04 -1.0070E+05
0000014   1.6852E+05  1.2777E+04 -6.7917E+04
0000015   1.5922E+05 -2.6279E+04 -2.1795E+04
0000016   1.7250E+05  5.6071E+04  1.9815E+04
0000017   1.1438E+05  2.1828E+04  3.5745E+04
0000018   1.2175E+05  1.2048E+05  1.4198E+05
0000019   1.2317E+05  3.4582E+04 -3.0118E+04
0000020   2.2579E+05 -1.0551E+04  9.2167E+03
0000021   1.3397E+05  2.2793E+04 -8.5451E+02
0000022   9.2436E+04  3.9060E+04  6.4705E+03
0000023   6.2514E+04 -2.4224E+04 -4.5833E+04
0000024   2.3700E+05 -4.3221E+04 -8.0493E+04
0000025   1.4302E+05 -7.9346E+04 -6.3016E+04
0000026   7.3790E+04  5.1814E+04 -5.7614E+04
0000027   1.4082E+05  5.4951E+04 -1.1487E+04
0000028   1.8356E+05  9.5486E+04  5.8452E+04
0000029   7.1089E+04  1.2278E+05  3.5588E+04
0000030   1.3984E+05 -2.1676E+04 -3.0982E+04
0000031   9.2172E+04 -6.3835E+04  2.0924E+04
0000032   1.4510E+05  2.2113E+04 -7.2648E+03
0000033   3.1460E+05 -6.3423E+04 -3.7674E+04
0000034   1.3772E+05 -1.1141E+05 -7.4226E+04
0000035   1.9984E+05 -3.8011E+04  1.0489E+04
0000036   1.3532E+05  5.2589E+04  8.9135E+04
0000037   1.1364E+05 -1.7789E+04  1.0399E+04
0000038   7.9803E+04 -6.5997E+04  3.6698E+04
0000039   8.4331E+04  1.4992E+05 -6.3175E+04
0000040   9.3763E+04 -1.5369E+04  9.3033E+03
0000041   1.7641E+05  7.0063E+03  2.9568E+04
0000042   8.7991E+04  1.1132E+05 -3.4174E+02
0000043   1.0187E+05 -9.0845E+04  2.6634E+04
0000044   5.5619E+04  8.2362E+04 -1.7151E+04
0000045   1.9407E+05  1.4422E+05 -3.6537E+04
0000046   2.2334E+05 -7.6230E+04 -7.4054E+03
0000047   1.6267E+05  1.5405E+02  5.2900E+03
0000048   4.1973E+04  6.8415E+04  9.1631E+04
0000049   7.7151E+04 -6.7843E+04  5.4210E+04
0000050   1.3526E+05 -7.4550E+04 -4.0762E+04
0000051   1.2577E+05  2.1781E+03  4.1109E+04
0000052   7.6633E+04 -3.7123E+04 -2.6277E+03
0000053   1.1003E+05 -6.1366E+04  4.0753E+04
0000054   4.6861E+04 -1.0573E+04  5.0682E+04
0000055   8.0031E+04  4.9803E+04 -1.0621E+05
0000056   5.5232E+04  4.0283E+03 -1.0841E+02
0000057   2.4989E+05  1.5449E+04 -3.1027E+04
0000058   1.9942E+04  1.2804E+05 -5.3676E+04
0000059   1.9109E+05  3.9943E+04  4.7883E+03
0000060   2.1654E+05 -1.6280E+04  1.2548E+05
0000061   1.9673E+05  1.0269E+05 -9.4292E+04
0000062   2.6841E+04 -4.0127E+03  5.2438E+04
0000063   1.2351E+05  3.1156E+04  7.3415E+04
0000064   8.0940E+04  4.2825E+03  7.0605E+04
0000065   1.0509E+05  1.3152E+04  2.4315E+04
0000066   1.0360E+05  9.1519E+02 -2.4720E+03
0000067   9.3129E+04 -5.2234E+04 -1.1509E+04
0000068   5.0766E+04  5.9456E+04 -6.0971E+04
0000069   4.8701E+04 -1.4029E+04 -2.8836E+04
0000070   1.5699E+05  1.5898E+05  4.9032E+04
0000071   1.3816E+05  1.9791E+04  3.1005E+04
0000072   1.8038E+05  4.4666E+04  1.1008E+05
0000073   7.8580E+04  1.0890E+04 -3.7467E+04
0000074   6.4116E+04 -9.7838E+04  9.1929E+04
0000075   7.4062E+04 -2.4710E+04  5.3363E+04
0000076   7.4505E+04  3.9678E+04  4.6142E+03
0000077   1.3985E+05 -2.0951E+03  4.2963E+04
0000078   1.8440E+05 -4.9162E+04  9.2441E+04
0000079   1.0110E+05  7.5159E+04 -8.6208E+04
0000080   1.7168E+05  3.1516E+03  2.6114E+04
0000081   9.5611E+04  2.1771E+04  4.6459E+04
0000082   3.2811E+04 -3.0102E+04 -2.2767E+04
0000083   1.0718E+05 -4.9002E+04  1.5804E+05
0000084   1.7137E+05  8.1362E+04 -1.2104E+04
0000085   1.9530E+05  6.9709E+02 -1.0997E+05
0000086   1.0267E+05  5.2464E+04  9.8756E+04
0000087   5.5516E+04 -5.0307E+04 -6.3602E+03
0000088   1.5627E+05  4.8922E+04  9.7258E+03
0000089   1.3732E+05 -1.3100E+04 -3.4508E+04
0000090   7.2126E+04 -3.2853E+04  4.7914E+04
0000091   1.9091E+05 -8.8820E+04  9.5016E+04
0000092   1.8667E+05 -1.2184E+05 -3.1783E+04
0000093   9.6235E+04 -4.6366E+04  1.6189E+04
0000094   9.8667E+04  3.2698E+04  1.4483E+04
0000095   7.5532E+04  3.0387E+04 -1.0829E+05
0000096   1.7465E+05 -2.1198E+04 -1.2862E+04
0000097   4.9177E+04  8.4189E+03 -1.5448E+04
0000098   3.3100E+05 -4.4234E+04 -5.8756E+04
0000099   8.2942E+04 -2.0068E+04  1.1150E+05
0000100   2.6389E+05 -3.1553E+04 -2.2480E+04
0000101   1.0216E+05 -7.1818E+04  3.1422E+04
0000102   8.4167E+04 -2.0819E+04 -3.0663E+02
0000103   1.2610E+05 -5.7190E+04 -7.9093E+04
0000104   5.3223E+04  1.6648E+04 -9.6845E+03
0000105   1.0938E+05 -5.0671E+03  4.0249E+04
0000106   4.4192E+04 -5.6415E+04  1.5668E+04
