============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7196857.E-05 keV
0000108   2.4695E+05  1.1661E+05  7.6767E+04
0000109   4.1032E+05  2.1509E+05 -1.7807E+05
0000110   6.2458E+05  1.8636E+04  2.1288E+05
0000111   3.6305E+05 -8.7829E+04 -3.7259E+05
0000112   3.8386E+05 -9.5633E+04  2.9883E+03
0000113   2.9848E+05  2.3686E+04 -1.9032E+05
0000114   4.2054E+05  6.9864E+04  2.5139E+05
0000115   2.7365E+05 -1.6302E+05  2.4030E+04
0000116   1.6206E+05 -3.9079E+03 -1.5657E+05
0000117   3.8636E+05  3.4129E+05 -4.5179E+04
0000118   5.8093E+05 -1.1452E+05  1.1231E+05
0000119   4.4125E+05  1.6313E+05  3.9742E+04
0000120   1.6320E+05  3.9412E+04 -1.0367E+05
0000121   4.7926E+05  1.0541E+05  1.2491E+05
0000122   5.8686E+05 -2.3374E+05  8.1366E+03
0000123   6.5702E+05  7.0522E+04 -3.2231E+05
0000124   1.9844E+05  8.8727E+04 -8.2078E+04
0000125   1.2493E+05  4.6982E+04  2.5331E+05
0000126   4.4640E+05  1.4909E+05  1.0188E+05
0000127   3.1620E+05  7.0582E+04 -1.7531E+05
0000128   3.8123E+05 -4.5007E+04 -1.5138E+05
0000129   2.8274E+05 -5.8875E+04  1.8567E+05
0000130   4.0051E+05 -1.3305E+05 -1.3813E+05
0000131   3.3296E+05  6.3824E+03  2.0589E+05
0000132   3.0171E+05  8.5843E+04 -8.9176E+04
0000133   2.1621E+05 -1.8939E+05 -1.6121E+05
0000134   5.2023E+05 -1.1954E+05  1.4925E+05
0000135   4.6932E+05  1.5956E+05  7.8552E+04
0000136   2.1358E+05  4.3735E+04  7.1886E+03
0000137   4.2649E+05  2.9842E+04 -2.3004E+05
0000138   3.2990E+05 -1.1689E+05 -3.4518E+04
0000139   5.2849E+05  1.4476E+05 -1.5345E+05
0000140   1.9278E+05 -1.3682E+05  6.6963E+04
0000141   3.2877E+05 -1.7802E+04 -1.1903E+05
0000142   6.2155E+05  3.2807E+05  1.1151E+05
0000143   1.7347E+05 -5.6714E+04 -1.2489E+05
0000144   6.2164E+05  7.5121E+04  7.1170E+03
0000145   2.0165E+05  3.1315E+05 -8.0978E+04
0000146   1.5685E+05 -5.2928E+03  3.8328E+03
0000147   5.9721E+05 -3.8155E+03  4.2638E+04
0000148   4.5693E+05  4.3396E+04  3.8551E+04
0000149   3.3329E+05 -1.0070E+05 -2.1656E+05
0000150   3.5463E+05  2.5380E+05 -7.0525E+03
0000151   1.0333E+05 -7.5153E+04  6.7664E+04
0000152   4.0019E+05 -1.5702E+05 -7.6455E+04
0000153   3.9669E+05 -4.8472E+04  9.7029E+04
0000154   3.1514E+05 -1.6908E+05 -1.9288E+05
0000155   3.8663E+05 -7.9225E+04 -7.0980E+04
0000156   3.9797E+04 -7.1349E+04 -2.4858E+04
0000157   5.4239E+05 -1.6976E+05  5.4207E+04
0000158   4.2382E+05 -2.3819E+05 -1.0437E+05
0000159   5.7898E+04 -2.1723E+05  8.8154E+04
0000160   2.9437E+05 -5.3544E+04  4.7090E+04
0000161   3.2038E+05  1.0675E+05  9.0445E+04
0000162   3.1633E+05  1.5536E+05 -1.0791E+05
0000163   2.3808E+05  3.2497E+04 -8.1977E+04
0000164   5.3787E+05  5.6769E+03 -3.6022E+03
0000165   4.8883E+05  4.4703E+04 -8.9997E+04
0000166   4.6221E+05 -6.8973E+04  2.3922E+05
0000167   2.7766E+05  1.2315E+05  8.6256E+04
0000168   5.3465E+05 -2.4261E+04 -1.5937E+05
0000169   5.3718E+05  1.3238E+05  9.2106E+04
0000170   5.9707E+05 -2.9117E+04 -1.7825E+05
0000171   4.1719E+05 -2.6097E+05 -5.5295E+04
0000172   3.0950E+05  3.1712E+04 -6.8739E+03
0000173   4.5748E+05  4.8040E+04 -2.2444E+05
0000174   1.9122E+05  5.9567E+04 -1.6300E+05
0000175   3.8553E+05  1.8635E+05 -9.6302E+04
0000176   4.3948E+05 -1.0573E+05  1.9066E+05
0000177   3.2514E+05  2.0412E+05  2.2158E+05
0000178   3.4550E+05 -3.9213E+04  1.0843E+05
0000179   5.5759E+04 -7.9035E+04 -3.3670E+03
0000180   8.1371E+04  4.8590E+04 -3.9083E+04
0000181   4.7390E+05 -1.9701E+03  7.0289E+04
0000182   2.3064E+05  2.9917E+05  2.3782E+05
0000183   2.2420E+05 -2.6792E+04  4.3177E+04
0000184   5.5029E+05  2.8864E+05 -2.4792E+05
0000185   2.1180E+05  1.8014E+03  4.2476E+04
0000186   4.1442E+05 -8.7782E+04  1.7969E+05
0000187   3.0838E+05 -1.3951E+04 -1.3264E+04
0000188   1.4726E+05 -2.8998E+04  2.2515E+04
0000189   1.2132E+05  2.2818E+03  3.6047E+04
0000190   3.2250E+05 -4.5759E+03 -2.9739E+05
0000191   2.9154E+05 -1.7451E+04  1.4639E+05
0000192   2.7305E+05  1.6175E+05  5.2404E+04
0000193   3.1574E+05  5.0222E+04 -2.6668E+04
0000194   4.5746E+05 -4.1474E+04  4.4447E+04
0000195   2.2452E+05  1.1564E+05  2.1904E+04
0000196   4.9434E+05 -1.1201E+05 -8.6812E+04
0000197   1.3199E+05 -3.9647E+03 -1.8241E+05
0000198   5.0825E+05  1.3370E+05 -1.7054E+05
0000199   5.2801E+05  1.4234E+05 -7.6088E+03
0000200   2.3672E+05  6.5739E+03 -1.4661E+03
0000201   3.1818E+05  1.3744E+05  3.1442E+04
0000202   1.7266E+05 -2.2679E+04 -2.7057E+04
0000203   2.8406E+05  1.2673E+05 -1.1942E+05
0000204   4.4814E+05 -1.0884E+05  4.1316E+04
0000205   6.4975E+05 -2.0586E+04  1.3198E+05
0000206   8.3138E+04 -7.5687E+04  1.8444E+05
0000207   6.5353E+04  1.2012E+04  7.9565E+04
0000208   4.2564E+05 -9.7978E+04 -5.9387E+04
0000209   5.5738E+05 -6.7190E+04  8.2521E+03
0000210   5.4342E+05  7.0309E+04 -8.5414E+03
0000211   5.4784E+05  3.6097E+04 -6.9333E+04
0000212   7.7379E+04 -1.6795E+05  1.9860E+04
0000213   3.3112E+05  6.4587E+04  4.1913E+04
0000214   3.6578E+05  2.6995E+04 -2.6628E+03
0000215   4.2428E+05  1.4934E+05 -5.6147E+04
0000216   6.4898E+05  5.0823E+04  6.4712E+04
0000217   3.3827E+05  1.7272E+04  1.3599E+03
0000218   4.8777E+05  7.6565E+04  1.3555E+05
0000219   4.4575E+05 -1.0397E+04 -3.7527E+05
0000220   5.0171E+05  7.6620E+04  2.3488E+05
0000221   2.4177E+04  4.0890E+04  2.2371E+03
0000222   5.5143E+05 -2.5228E+05 -7.4124E+04
0000223   3.9405E+05 -1.5891E+05 -2.9296E+04
0000224   5.1173E+05 -1.1922E+05 -1.6164E+05
0000225   1.7289E+05  5.4288E+04  3.1032E+03
0000226   2.3969E+05 -1.4028E+05  9.0088E+04
0000227   5.9024E+05 -4.1171E+05  5.4324E+04
0000228   3.0266E+05 -2.5304E+04  1.7630E+05
0000229   3.5217E+05 -2.1934E+05  1.3563E+05
0000230   5.3066E+05  1.1562E+05 -2.0947E+05
0000231   2.5282E+04  1.7155E+05 -5.8953E+04
0000232   4.6585E+05  7.8181E+04  1.4646E+04
0000233   1.6656E+05 -5.1818E+04 -2.8186E+04
0000234   5.1883E+05 -1.8731E+05 -7.5053E+04
0000235   3.1332E+05  2.8170E+04  5.4118E+04
0000236   5.3052E+05  1.7787E+05  1.5178E+04
0000237   5.7091E+05 -2.0940E+05 -4.0350E+04
0000238   8.8457E+04  5.8639E+04  6.2557E+04
0000239   3.5982E+05  3.0884E+05 -7.7103E+04
0000240   3.2248E+05 -1.2665E+05  5.1611E+03
0000241   1.9168E+05  1.2640E+05 -4.4898E+04
0000242   3.6662E+05 -1.2345E+04 -7.4141E+04
0000243   1.9172E+05  3.4292E+05 -9.6952E+04
0000244   2.2425E+05 -7.3119E+04 -5.5828E+04
0000245   4.4123E+05 -3.4554E+05 -7.6994E+04
0000246   2.1542E+05  1.6254E+04 -7.5765E+04
0000247   3.0632E+05  4.8152E+04 -5.9869E+04
0000248   3.4411E+05 -6.5318E+04  6.7502E+04
0000249   3.3841E+05  2.4304E+05 -7.4434E+04
0000250   2.2098E+05  2.2527E+04 -2.5979E+05
0000251   1.3476E+05  1.7912E+04  1.7732E+04
0000252   3.4755E+05  1.6730E+04  8.1566E+04
0000253   3.6904E+05 -2.0489E+05  4.3438E+04
0000254   5.3387E+05 -1.9774E+05 -5.5730E+04
0000255   2.1593E+05  9.8612E+04 -1.2407E+05
0000256   1.9821E+05 -9.9216E+04  8.2556E+04
0000257   4.9027E+05  3.9365E+03 -1.2399E+05
0000258   3.7150E+05  6.4689E+04 -6.3300E+04
0000259   4.4501E+05 -2.4110E+04 -7.2207E+04
0000260   3.7238E+05 -2.4807E+05 -1.3786E+05
0000261   3.8094E+05  8.9834E+04 -2.0653E+05
0000262   3.8522E+05 -8.9680E+04 -1.7400E+05
0000263   2.0560E+05  3.7321E+03  4.9124E+04
0000264   5.5535E+05  3.1961E+04  6.1270E+04
0000265   5.6681E+05 -1.6605E+05 -1.9505E+05
0000266   1.5404E+05 -1.1699E+05 -6.3226E+04
0000267   1.1306E+05 -7.8654E+04  8.5275E+04
0000268   7.3162E+05  1.0931E+03  2.1292E+05
0000269   3.2314E+05 -1.5635E+05 -1.0305E+05
0000270   6.4980E+05  3.2073E+05 -4.7841E+04
0000271   1.9962E+05 -5.1716E+04 -1.5092E+05
0000272   1.9188E+05 -1.6855E+04  1.6301E+04
0000273   1.4304E+05 -1.7286E+05  9.8850E+03
0000274   4.5878E+05  2.1887E+05  6.2590E+03
0000275   6.2106E+05  9.4937E+03  4.0379E+04
0000276   5.2250E+05 -1.3226E+05 -3.6334E+05
0000277   6.3227E+05  2.5759E+05 -1.0286E+03
0000278   5.0358E+05 -2.2638E+05  9.3845E+04
0000279   2.4729E+05  1.7227E+04  2.8482E+03
0000280   9.6747E+04  1.3022E+05  3.4268E+04
0000281   3.3120E+04 -5.7413E+04 -4.6145E+04
0000282   4.8241E+05 -3.8556E+04  1.7183E+05
0000283   4.1661E+05  3.4435E+03  2.7188E+05
0000284   4.6782E+05  4.2898E+04 -1.2564E+05
0000285   2.1812E+05  8.5909E+04  2.0506E+05
0000286   4.7627E+05 -3.0169E+05  1.6311E+05
0000287   3.7777E+05 -4.2520E+04  1.2323E+05
0000288   6.6202E+05  1.7020E+05  9.5700E+04
0000289   3.9287E+05  6.0417E+04 -2.0886E+05
0000290   5.2023E+05  1.3855E+05 -1.4530E+05
0000291   3.3681E+05 -1.0852E+05 -2.3526E+05
0000292   3.4501E+05 -3.0647E+05 -2.6682E+04
0000293   3.6614E+05  9.9371E+03  1.2526E+04
0000294   3.1957E+05 -2.5254E+05  4.9526E+04
0000295   3.4838E+05 -2.6875E+05 -1.0751E+05
0000296   1.4112E+05  2.8859E+04 -4.8466E+04
0000297   3.0540E+05  2.1850E+05 -4.2735E+04
0000298   2.5688E+05 -1.9236E+05 -1.1381E+05
0000299   3.2681E+05 -4.4575E+02  1.7971E+05
0000300   3.8453E+05 -2.0681E+05 -1.8255E+05
0000301   5.8121E+05 -2.9499E+05 -1.4559E+05
0000302   4.0366E+05 -3.0005E+03  1.8990E+05
0000303   1.2685E+05  1.3102E+04  1.4947E+05
0000304   3.8370E+05  9.6531E+04  9.8697E+04
0000305   2.8863E+05 -8.2672E+04 -1.0894E+05
0000306   1.6752E+05  2.3085E+05  4.1648E+04
0000307   2.9583E+05 -6.8893E+04 -1.3661E+05
0000308   4.9610E+05 -1.1175E+05 -1.8991E+04
0000309   7.1762E+05 -1.5813E+05 -4.9153E+04
0000310   3.4183E+05 -1.2693E+05  1.0797E+03
0000311   2.4350E+05 -8.8686E+04 -1.1585E+05
0000312   5.6501E+05  5.7668E+04  1.9861E+04
0000313   3.4222E+05  1.0286E+05  2.2357E+05
0000314   7.9964E+05  4.2766E+04 -7.3962E+03
0000315   5.9700E+05  2.0705E+05 -2.5053E+05
0000316   3.9388E+05  9.9949E+04  1.8430E+04
0000317   5.2781E+05 -1.6883E+05  1.0970E+05
0000318   3.6782E+05 -4.2156E+04 -2.3718E+05
0000319   6.2995E+04  5.2903E+03  7.1419E+03
0000320   2.6131E+05 -5.7475E+04 -7.7345E+04
0000321   2.4631E+05  2.0746E+05  9.6474E+04
0000322   3.2184E+05  7.0571E+04 -1.8189E+05
0000323   4.9548E+05 -1.3795E+05  2.1411E+05
0000324   3.7005E+05  3.8957E+04 -9.2345E+04
0000325   4.9683E+05  1.1522E+05  3.9395E+04
0000326   3.1019E+05 -9.8507E+04  1.4676E+05
0000327   3.7829E+05 -8.3995E+04  6.4901E+04
0000328   3.0831E+05  2.4862E+04 -5.4819E+04
0000329   2.4406E+05  4.4675E+04 -4.5639E+04
0000330   3.4672E+05  5.1183E+04 -1.5540E+05
0000331   4.7779E+05 -1.8445E+05 -5.9752E+03
0000332   3.1657E+05  3.1171E+04 -8.0346E+04
0000333   2.0830E+05  1.7915E+04 -7.1418E+04
0000334   2.9432E+05  8.5906E+04 -9.5076E+04
0000335   5.7738E+05  1.5813E+05 -2.0900E+05
0000336   6.5265E+05 -1.4393E+05 -1.7327E+05
0000337   3.1234E+05 -2.0339E+05  9.4345E+03
0000338   1.9978E+05  2.0005E+05 -7.4374E+04
0000339   4.6242E+05 -1.3262E+04 -4.1530E+04
0000340   2.9635E+05  1.3230E+05  1.9154E+03
0000341   5.6600E+05  1.2930E+05 -3.0615E+04
0000342   9.4660E+04 -8.7750E+04  6.9704E+04
0000343   8.3728E+04  7.7285E+04  5.5788E+04
0000344   4.7789E+05  2.2063E+05  1.8573E+05
0000345   2.6360E+05  4.8486E+04  2.2222E+05
0000346   1.4995E+05  3.4574E+04 -1.0047E+05
0000347   6.1410E+05  1.0302E+05  3.6713E+05
0000348   4.1598E+05  3.0107E+03  1.2982E+04
0000349   2.6343E+05 -2.4951E+04  3.8086E+04
0000350   4.5717E+05  3.0837E+05 -1.1296E+05
0000351   5.8065E+05 -2.4243E+05 -6.8924E+04
0000352   1.8209E+05 -2.2055E+04  8.1091E+04
0000353   3.0153E+05 -1.6072E+05 -1.4623E+05
0000354   3.6068E+05 -1.9320E+05 -3.0294E+04
0000355   5.5217E+05 -1.8511E+05  4.8690E+04
0000356   4.4135E+05 -5.2148E+04  8.6958E+04
0000357   3.3879E+05 -2.1248E+04  3.7914E+03
0000358   4.3942E+05  2.0723E+04  3.7901E+05
0000359   3.8956E+05 -3.7185E+04  2.3803E+05
0000360   3.4016E+05  1.7985E+05  1.1984E+05
0000361   1.8987E+05  1.5835E+05  1.3304E+05
0000362   3.6706E+05 -5.8580E+04 -1.2164E+05
0000363   3.0326E+05 -8.0510E+03  1.1965E+05
0000364   4.2453E+05  1.9758E+05  1.0422E+05
0000365   2.9471E+05 -2.2378E+04  6.0172E+04
0000366   3.4031E+05 -1.0758E+05 -2.5989E+05
0000367   4.3028E+05 -1.6303E+05  1.4062E+05
0000368   3.7546E+05  2.7861E+04 -1.4158E+05
0000369   3.1277E+05 -1.6306E+05 -3.1457E+04
0000370   1.6968E+05 -6.7238E+04  9.5080E+04
0000371   3.2373E+05  7.0292E+03  8.1588E+04
0000372   3.2025E+05  2.5734E+05  4.1570E+04
0000373   6.2619E+05 -1.8031E+05  1.0556E+05
0000374   3.7657E+05 -6.0435E+04 -9.6399E+04
0000375   2.4079E+05 -1.1032E+05  3.2419E+05
0000376   4.4960E+04  3.5714E+03  2.2577E+04
0000377   2.0423E+05  6.3048E+04  1.2197E+05
0000378   2.9648E+05 -4.1910E+04  1.4014E+05
0000379   3.2182E+05  1.9712E+05  2.9852E+05
0000380   4.0257E+05  1.1954E+05 -1.1210E+05
0000381   1.8859E+05 -8.6366E+04  1.5147E+05
0000382   6.1704E+05 -5.2095E+04 -2.0565E+05
0000383   1.8651E+05 -1.6167E+05 -1.1251E+05
0000384   1.8082E+05 -1.7841E+05 -1.9135E+05
0000385   3.3272E+05 -3.0141E+04 -1.2846E+05
0000386   4.5017E+05 -4.3656E+05  9.6322E+04
0000387   4.2443E+05 -1.0234E+05 -2.4046E+05
0000388   1.9367E+05 -1.4187E+05 -8.0395E+04
0000389   7.5985E+05 -1.0420E+05  9.6209E+03
0000390   2.0442E+05  1.1481E+05 -2.0524E+05
0000391   6.3307E+03  1.9141E+04 -9.2651E+04
0000392   3.8244E+05 -6.5390E+04 -3.2353E+04
0000393   4.4492E+05  6.1215E+03  9.7674E+04
0000394   2.9636E+05  4.6868E+04 -6.1604E+04
0000395   3.6154E+05 -2.9680E+05  1.4353E+05
0000396   2.9180E+05 -8.7970E+04 -7.7835E+04
0000397   2.1181E+05 -2.4395E+04 -4.9377E+04
0000398   4.7424E+05 -3.0567E+04 -1.6827E+05
0000399   1.2009E+05  5.2060E+03  4.0988E+04
0000400   1.4489E+05 -1.1993E+05  1.2562E+05
0000401   6.2245E+05 -1.2084E+05 -2.4548E+03
0000402   4.0972E+05  9.9685E+04  1.2445E+05
0000403   2.8040E+05  5.5016E+04  7.8733E+04
0000404   1.6350E+05  4.6126E+04 -2.6701E+03
0000405   5.2311E+05  5.0830E+04 -1.6408E+05
0000406   2.7283E+05 -9.3823E+04 -1.4859E+03
0000407   1.4729E+05 -1.0980E+05  3.2771E+05
0000408   3.1268E+05  1.3458E+04  2.7602E+05
0000409   4.4803E+05 -8.5587E+04 -1.5808E+05
0000410   4.8306E+05  9.0061E+03  2.2484E+04
0000411   4.5520E+05  2.4461E+05 -1.0367E+05
0000412   5.1071E+05 -1.6918E+05 -5.1018E+04
0000413   4.5063E+05  1.9528E+05  6.8590E+04
0000414   3.8509E+05  2.9066E+04  7.2963E+03
0000415   3.4389E+05  5.9928E+04 -9.2334E+03
0000416   3.4366E+05 -1.5921E+04 -3.2525E+04
0000417   4.1947E+05  9.3216E+04  1.1775E+05
0000418   3.9321E+05  3.9899E+03 -3.8663E+04
0000419   8.7882E+05 -1.4585E+05 -1.9194E+05
0000420   2.6836E+05  2.6084E+05 -6.9156E+04
0000421   4.5022E+05 -3.9257E+05 -7.1455E+04
0000422   2.9781E+05  1.6163E+05  1.4809E+05
0000423   2.1462E+05 -6.4671E+04 -5.9507E+04
0000424   2.5148E+05  2.7614E+05 -1.3502E+04
0000425   4.4972E+05  1.2600E+05 -6.8749E+04
0000426   5.3074E+04  8.5033E+04 -7.5125E+03
0000427   3.9126E+05 -3.2359E+05  8.4238E+03
0000428   3.4357E+05 -1.7939E+04 -1.3871E+04
0000429   4.8747E+05 -1.0603E+05  1.8060E+05
0000430   2.4177E+05 -6.7713E+04  4.1698E+04
0000431   4.6989E+05  3.1971E+04 -1.7577E+05
0000432   3.5150E+05  2.1005E+03 -3.7566E+04
0000433   4.5020E+05 -1.8033E+05  1.6541E+05
0000434   3.5075E+05  7.2236E+04  1.7540E+05
0000435   3.6242E+05 -5.1432E+04  3.2847E+05
0000436   6.0342E+05 -1.1418E+05 -7.1993E+03
0000437   2.4564E+05  1.1199E+05 -1.7759E+05
0000438   2.4462E+05 -4.8550E+04  9.4793E+04
0000439   2.8457E+05 -1.1062E+05  2.2782E+05
0000440   3.0248E+05  2.5365E+05 -2.1871E+05
0000441   5.3647E+05 -1.4599E+05  2.0935E+04
0000442   2.8733E+05 -1.9758E+03  7.1582E+04
0000443   5.9266E+05 -1.0649E+05  1.8146E+05
0000444   4.9455E+05 -8.6239E+04  1.3353E+05
0000445   4.7130E+05 -1.4725E+04 -6.9332E+04
0000446   2.5621E+05 -4.7791E+04 -1.3430E+05
0000447   4.4308E+05  8.6197E+04 -5.3791E+04
0000448   5.3127E+05  1.4038E+05  1.3662E+05
0000449   1.7077E+05  2.5682E+04 -9.2314E+04
0000450   3.2461E+05 -1.8531E+05  1.1010E+05
0000451   6.0152E+05  1.1192E+05  8.3283E+04
0000452   3.4737E+05  1.2675E+05  1.0645E+05
0000453   4.0803E+05 -1.9941E+05 -6.8038E+04
0000454   5.9906E+05  5.8608E+04 -9.9250E+03
0000455   4.5740E+05 -8.4542E+04  6.6321E+04
0000456   3.0220E+05 -2.3078E+05  1.5787E+04
0000457   3.0656E+05  6.7282E+04 -3.3741E+05
0000458   3.8943E+05 -3.5118E+04 -6.4166E+04
0000459   1.0296E+05  1.6437E+05  1.2691E+05
0000460   2.1732E+05 -3.1838E+04  1.4598E+05
0000461   5.1863E+05 -2.2235E+05  1.0014E+05
0000462   1.3919E+05 -1.1329E+05  2.4427E+05
0000463   4.1254E+05 -8.0910E+04 -3.1463E+05
0000464   6.2501E+05  8.6650E+04 -1.4124E+05
0000465   3.5113E+05 -2.9566E+05 -1.0490E+05
0000466   4.5616E+05  1.2809E+05 -1.2996E+05
0000467   2.9581E+05 -6.1804E+04 -1.2902E+05
0000468   2.3501E+05 -6.5526E+04 -1.9001E+05
0000469   7.8326E+04  4.7544E+03  3.7179E+04
