============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1842070.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0356E+06  1.9545E+05  6.4667E+05
0000002   1.3644E+06  3.6911E+05 -1.8396E+05
0000003   1.1089E+06 -7.4238E+05 -3.8885E+05
0000004   1.4761E+06  2.3179E+05 -5.9974E+04
0000005   6.7451E+05  2.0016E+05 -2.0450E+05
0000006   1.0347E+06  2.5059E+05  3.4630E+05
0000007   9.6807E+05 -2.0187E+05  6.0806E+04
0000008   1.0267E+06 -1.6257E+04 -3.9193E+05
0000009   1.2800E+06 -4.8458E+05 -2.9437E+05
0000010   7.1314E+05  1.1251E+05 -2.6895E+05
0000011   1.2325E+06 -4.7972E+05  1.9843E+05
0000012   1.0241E+06 -5.1284E+04  6.4137E+05
0000013   1.6049E+06 -5.3557E+05 -3.5486E+05
0000014   1.1840E+06  1.2254E+05 -3.8649E+05
0000015   1.0994E+06 -4.7155E+05 -1.3357E+05
0000016   1.0127E+06  5.6335E+05 -1.7137E+05
0000017   1.4935E+06  6.1137E+04 -7.3621E+04
0000018   1.3480E+06  4.9258E+04 -2.6871E+05
0000019   1.4186E+06  7.2389E+05  4.3149E+04
0000020   1.1407E+06 -1.2359E+04  7.5188E+04
0000021   1.5684E+06 -3.5797E+05 -3.3099E+05
0000022   1.6377E+06  3.5270E+04 -2.1555E+05
0000023   4.9608E+05  3.9514E+05 -2.2452E+05
0000024   5.7041E+05  1.3461E+05 -8.8059E+03
0000025   7.8511E+05  2.2428E+05 -9.5804E+03
0000026   1.6059E+06  5.1217E+05 -3.0641E+05
0000027   1.5045E+06  1.9744E+05  5.8135E+05
0000028   7.0837E+05 -4.6575E+04  2.6419E+04
0000029   6.6637E+05 -2.5079E+05 -1.3136E+05
0000030   1.0407E+06  2.2275E+05 -4.3876E+03
0000031   5.4470E+05  8.7275E+04 -6.6204E+04
0000032   1.1120E+06  2.2869E+05 -2.3427E+05
0000033   6.6305E+05 -3.5732E+05 -1.1849E+05
0000034   7.0646E+05 -3.1525E+05 -4.6704E+05
0000035   6.5359E+05 -4.8050E+05 -1.8400E+05
0000036   1.3917E+06 -1.5969E+05  4.2051E+05
0000037   8.9473E+05 -5.0017E+05 -4.5540E+05
0000038   6.3409E+05  1.9291E+05 -3.0772E+05
0000039   1.5146E+06  2.6454E+05 -3.6582E+05
0000040   7.7387E+05  1.7084E+05  3.3472E+05
0000041   8.2444E+05  1.3104E+05  3.2148E+05
0000042   1.2087E+06 -1.4925E+05 -2.5529E+05
0000043   9.3439E+05 -2.0275E+05 -7.5259E+04
0000044   7.4388E+05  3.8257E+03  1.8452E+05
0000045   1.2632E+06 -6.8295E+05 -3.4893E+04
0000046   8.2806E+05  2.0821E+04  9.4390E+04
0000047   7.5603E+05 -3.2564E+05 -2.7576E+05
0000048   1.2756E+06 -3.0356E+05  1.8296E+05
0000049   1.3754E+06  9.9466E+04 -6.3849E+05
0000050   8.1719E+05 -3.3050E+05 -1.8375E+05
0000051   7.0995E+05  5.1699E+03 -6.3980E+04
0000052   7.1809E+05  1.6714E+05  1.8056E+05
0000053   8.8065E+05  2.1699E+05  3.3347E+05
0000054   7.3502E+04 -1.1438E+05  2.6603E+05
0000055   1.4545E+05  4.7314E+04  1.2021E+05
0000056   3.2240E+04 -2.6008E+05  1.0362E+05
0000057   8.7212E+05 -1.3946E+05 -4.4849E+05
0000058   4.8301E+05 -7.3844E+03 -1.6544E+05
0000059   7.7873E+05 -4.3586E+05 -2.4053E+05
0000060   1.3654E+06 -3.1065E+05  1.7086E+05
0000061   8.8465E+05 -5.9497E+05 -3.0378E+05
0000062   7.5385E+05 -2.0793E+05  2.7592E+05
0000063   9.1995E+05 -4.2335E+05  2.3613E+05
0000064   1.3011E+06 -6.1213E+04  1.0148E+05
0000065   1.2697E+05  5.0441E+05 -3.3676E+05
0000066   1.0929E+06  4.6827E+05  3.6005E+05
0000067   9.8006E+05 -3.3601E+05  4.8930E+05
0000068   1.7958E+06 -5.2614E+05  2.5938E+05
0000069   7.3441E+05  5.3017E+05  1.3578E+05
0000070   1.0114E+06 -2.9821E+05 -2.2976E+05
0000071   1.0457E+06 -2.1200E+05  1.4216E+05
0000072   1.4248E+06  2.5415E+04 -2.8252E+04
0000073   8.5244E+05  3.5492E+04  1.0640E+05
0000074   7.8963E+04 -2.9329E+04 -4.4958E+02
0000075   1.8523E+06  5.9446E+05  9.9961E+02
0000076   4.4578E+05  4.2471E+04 -3.9361E+04
0000077   5.9070E+05 -1.1475E+05 -6.3488E+05
0000078   8.2126E+05  5.1951E+05  2.2445E+04
0000079   4.2128E+05 -1.6898E+05 -1.5540E+05
0000080   1.1981E+06 -9.8820E+04  3.0552E+04
0000081   4.9272E+05 -1.3471E+05  4.1484E+05
0000082   9.3252E+05 -4.4699E+05 -5.1052E+05
0000083   6.7986E+05  1.7423E+05 -2.6376E+05
0000084   3.5039E+05  8.6929E+04  4.1336E+04
0000085   1.1404E+06 -3.7320E+05 -2.8589E+05
0000086   5.3892E+05  2.7792E+05  1.3480E+04
0000087   8.5367E+05  7.3585E+04  1.8017E+05
0000088   7.2776E+05 -9.6470E+05 -5.3571E+04
0000089   6.3393E+05  5.7497E+05  4.6468E+05
0000090   1.2942E+06 -3.4859E+04  2.0310E+05
0000091   4.6680E+05  5.4723E+05 -3.1831E+05
0000092   7.6504E+05 -2.0517E+05  7.1701E+04
0000093   1.3849E+06 -1.7779E+05  6.8444E+05
0000094   6.8885E+05 -2.7967E+04  9.0018E+04
0000095   2.5535E+05  8.2174E+04 -8.6760E+03
0000096   8.1651E+05 -5.5622E+04 -9.9796E+04
0000097   1.0516E+06 -2.8634E+04 -3.6682E+05
0000098   1.1778E+06  3.8440E+05  6.4173E+04
0000099   7.3673E+05 -1.6475E+05 -2.4165E+05
0000100   5.0143E+05 -1.9031E+05  2.1967E+05
0000101   7.3632E+05 -5.4732E+05  5.0092E+05
0000102   7.8978E+05 -1.1736E+05  3.0930E+03
0000103   1.1807E+06 -2.2849E+04 -1.4113E+05
0000104   7.3636E+05  1.1465E+05 -1.8608E+05
0000105   6.4179E+05  1.5414E+05  4.5940E+04
0000106   1.2657E+06 -3.8018E+05 -5.1763E+04
