============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 8286428.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.3231E+06 -1.2146E+06 -1.6303E+06
0000002   2.7058E+06  6.9790E+05  8.2161E+05
0000003   3.1553E+06 -1.1211E+05 -1.5446E+06
0000004   4.1088E+06  1.5380E+06 -1.2260E+06
0000005   3.0765E+06  1.1976E+06  7.7304E+05
0000006   2.0734E+06 -2.5900E+06 -1.1752E+06
0000007   3.5103E+06  2.1693E+06  3.0163E+04
0000008   4.8866E+06 -1.1307E+06 -3.7295E+05
0000009   1.9896E+06 -2.0705E+06  8.9258E+05
0000010   5.1570E+06  1.4114E+06 -7.5321E+05
0000011   4.0898E+06  1.2055E+06 -3.1841E+04
0000012   4.0225E+06 -1.9498E+05 -1.0411E+05
0000013   3.4560E+06  2.8828E+05 -1.0644E+06
0000014   4.0428E+06  4.5253E+05 -2.1569E+05
0000015   3.7462E+06 -1.4145E+06  2.4407E+05
0000016   5.1195E+06 -3.5288E+05 -1.1033E+06
0000017   4.0992E+06  2.6012E+06  5.8150E+05
0000018   3.5547E+06 -5.1051E+05 -8.2022E+05
0000019   3.6473E+06 -3.9502E+05  3.8418E+05
0000020   3.3662E+06 -3.2025E+05 -1.4041E+06
0000021   4.4442E+06 -1.9805E+05  2.6444E+05
0000022   4.9293E+06  7.1964E+05 -7.8577E+05
0000023   4.2622E+06  1.6242E+06  2.7831E+05
0000024   4.9858E+06 -5.5165E+05 -8.6473E+05
0000025   3.3791E+06 -1.0018E+06 -1.4935E+06
0000026   5.1693E+06 -7.1564E+05 -7.5135E+05
0000027   3.2194E+06  4.9950E+05  2.4262E+06
0000028   2.5481E+06  1.3859E+06 -6.9639E+04
0000029   4.3862E+06  6.8803E+05 -3.1830E+04
0000030   2.9583E+06  1.2699E+06 -6.2372E+04
0000031   4.0584E+06 -1.8260E+05 -1.2271E+06
0000032   3.0115E+06  4.2917E+05 -1.4255E+06
0000033   3.5497E+06  1.2489E+06  5.7532E+04
0000034   4.1627E+06  3.3133E+05 -7.1332E+05
0000035   4.4344E+06 -3.5726E+04  1.7573E+06
0000036   4.3945E+06  1.4452E+05 -3.0339E+05
0000037   3.1507E+06  3.2012E+05 -3.7982E+05
0000038   4.1786E+06 -5.6406E+05  6.7490E+05
0000039   4.8452E+06 -1.3603E+05  1.2740E+06
0000040   3.6497E+06  1.0894E+06 -7.1202E+05
0000041   3.8664E+06 -9.7414E+05  6.3359E+05
0000042   2.9840E+06 -1.5938E+05 -7.2602E+05
0000043   3.9416E+06  2.0475E+05  1.0583E+04
0000044   4.9705E+06 -1.8648E+06  1.3531E+06
0000045   3.8889E+06 -1.0064E+06 -3.3086E+05
0000046   3.7056E+06  2.2973E+05 -6.5437E+05
0000047   1.8787E+06 -6.1263E+04  7.3191E+05
0000048   2.4268E+06 -1.2801E+05  6.7959E+05
0000049   3.2291E+06 -5.7515E+05  2.4446E+06
0000050   4.6649E+06 -4.4544E+05 -6.2245E+05
0000051   4.1334E+06 -4.0152E+05 -3.1925E+05
0000052   3.6606E+06  1.4029E+06 -2.8928E+06
0000053   3.4592E+06  2.2629E+06 -2.5785E+06
0000054   3.0681E+06 -1.4972E+06  1.4587E+05
0000055   2.6045E+06 -1.8424E+06 -9.4126E+05
0000056   4.5752E+06  1.1351E+06 -2.4105E+05
0000057   3.2891E+06 -6.6879E+05 -5.6538E+05
0000058   4.6499E+06 -9.7523E+05  3.7130E+05
0000059   3.5942E+06 -8.0605E+05  8.1650E+05
0000060   4.2256E+06 -8.1280E+04  5.0227E+05
0000061   3.9311E+06  1.1639E+06  3.1498E+05
0000062   4.8567E+06  1.1143E+06  3.1853E+05
0000063   4.1339E+06  1.7662E+06  1.1631E+06
0000064   3.7114E+06 -1.0857E+06  1.4626E+06
0000065   2.9590E+06  8.1177E+05  1.6047E+06
0000066   3.5281E+06 -1.2646E+05 -3.8691E+05
0000067   3.4758E+06 -5.9898E+05  2.3158E+06
0000068   3.6873E+06  2.9735E+06  1.4704E+06
0000069   4.3707E+06  1.6222E+06 -1.5807E+06
0000070   3.8743E+06 -1.7999E+06  2.3518E+05
0000071   4.3626E+06 -7.5936E+05  1.6724E+05
0000072   4.2422E+06  4.0183E+05 -5.5581E+04
0000073   4.7742E+06 -2.1695E+05 -1.8107E+05
0000074   4.8259E+06 -4.3675E+05  3.6819E+05
0000075   1.3140E+06 -9.6192E+05 -1.2683E+06
0000076   4.9344E+06 -1.3929E+05  6.0702E+04
0000077   3.3792E+06 -5.3322E+04  4.8696E+05
0000078   3.8048E+06  2.3941E+05  9.1810E+04
0000079   4.6646E+06  4.6175E+05  9.5309E+05
0000080   4.9822E+06 -4.0830E+05 -4.1722E+05
0000081   3.7025E+06  4.0297E+05 -1.0323E+05
0000082   3.8303E+06 -1.8654E+06 -5.0098E+05
0000083   4.0033E+06 -1.0466E+06 -2.2807E+05
0000084   5.5007E+06 -3.4071E+05  1.1423E+06
0000085   3.1828E+06 -1.3372E+06 -1.1775E+05
0000086   3.9776E+06  5.4049E+05  1.5623E+06
0000087   5.0017E+06 -3.8408E+03  3.2729E+05
0000088   3.6590E+06  9.4101E+05 -8.9898E+04
0000089   4.2536E+06 -1.0636E+06 -2.1568E+06
0000090   3.9659E+06  7.8290E+05  8.1001E+05
0000091   2.2160E+06  7.2901E+05  8.1722E+04
0000092   2.5102E+06 -1.2172E+06 -1.5263E+06
0000093   3.6606E+06  1.3206E+06 -1.4752E+05
0000094   3.7268E+06 -1.4563E+06  3.6769E+05
0000095   3.0279E+06 -1.1407E+06  1.7699E+06
0000096   4.7090E+06  8.4822E+05 -9.1401E+05
0000097   5.0655E+06  1.2977E+06  3.2094E+05
0000098   2.4787E+06  4.7553E+05  6.8537E+05
0000099   3.7613E+06  1.2915E+06  4.3264E+05
0000100   2.7506E+06  1.1217E+06  5.8093E+05
0000101   3.6415E+06  3.8365E+05  2.1242E+06
0000102   5.2677E+06  8.7979E+03 -7.8552E+05
0000103   4.0029E+06 -9.9776E+05  1.3638E+06
0000104   3.9330E+06  1.1947E+06 -2.2967E+05
0000105   9.0491E+05  1.9878E+06  1.2059E+05
0000106   2.9885E+06 -3.8504E+05 -1.3217E+06
