============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6250552.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.2318E+06 -2.0626E+06  7.5024E+05
0000002   2.3477E+06  2.0847E+05  1.4014E+06
0000003   2.5982E+06 -1.4795E+06  1.8961E+05
0000004   6.9719E+05  8.2046E+05  3.9880E+05
0000005   1.3452E+06 -6.9117E+05 -4.9058E+05
0000006   3.3144E+06  5.7550E+05  1.0565E+06
0000007   3.3868E+06 -6.8896E+05  5.3753E+04
0000008   1.3982E+06 -4.1042E+04  5.8542E+05
0000009   3.2978E+06  6.4187E+05  8.3338E+05
0000010   2.8254E+06  7.8649E+05  1.3293E+05
0000011   3.3622E+06  6.1839E+05 -1.0123E+06
0000012   3.4263E+06 -1.1101E+06  1.6636E+05
0000013   4.2837E+06  5.6158E+05 -5.2487E+05
0000014   3.6217E+06  1.0451E+06 -2.9995E+05
0000015   2.1598E+06  2.1723E+03  2.5877E+05
0000016   2.8476E+06 -8.6038E+05 -1.2613E+05
0000017   2.9338E+06 -5.5884E+05 -8.9734E+05
0000018   3.3999E+06  1.4801E+06 -7.8795E+05
0000019   3.2004E+06 -1.5535E+06 -4.1543E+05
0000020   3.5665E+06  7.8687E+05  5.0923E+05
0000021   3.3744E+06  4.2455E+05 -1.0912E+06
0000022   1.9713E+06  2.9028E+05 -9.5217E+05
0000023   2.5783E+06  1.3788E+05  3.6470E+04
0000024   2.7797E+06 -2.3384E+05  1.4323E+06
0000025   3.3565E+06  1.0077E+06 -4.9157E+05
0000026   4.1768E+06  9.1619E+05 -5.6887E+05
0000027   3.7459E+06 -7.5210E+05  9.4971E+05
0000028   1.8424E+06 -2.2874E+05 -3.2924E+05
0000029   4.7709E+06 -1.0095E+06 -8.9460E+05
0000030   2.1299E+06 -2.4410E+05  1.7913E+06
0000031   3.8920E+06 -9.6416E+05  5.9860E+04
0000032   2.9155E+06 -5.4912E+05 -2.2655E+05
0000033   4.3944E+06  4.2553E+04 -4.9057E+05
0000034   3.4796E+06  6.1592E+05 -6.5004E+05
0000035   1.8660E+06  1.5561E+06  6.5929E+05
0000036   2.5917E+06 -6.3639E+05  2.0908E+04
0000037   1.1855E+06  1.4874E+05 -2.9570E+05
0000038   2.7676E+06  1.7164E+05  1.0513E+06
0000039   4.0322E+06  7.3322E+05 -4.1108E+05
0000040   3.4271E+06 -5.5286E+04 -8.2662E+04
0000041   3.3397E+06  1.7133E+06  1.3201E+05
0000042   2.9714E+06  9.0727E+04  3.4543E+05
0000043   2.4357E+06 -4.6161E+05 -1.4824E+06
0000044   1.9073E+06  2.0733E+04  1.2364E+06
0000045   2.8626E+06  4.5244E+05 -2.1213E+05
0000046   3.6880E+06  1.0632E+05  2.6544E+05
0000047   1.9930E+06  1.2467E+06  4.7390E+05
0000048   2.9652E+06 -3.3530E+05 -5.0479E+05
0000049   3.9069E+06 -8.0643E+05 -4.2191E+05
0000050   3.7996E+06 -3.8318E+05  4.0690E+05
0000051   1.0522E+06 -2.5356E+05  5.6220E+05
0000052   2.4658E+06  4.8631E+05  1.0929E+06
0000053   3.3897E+06  9.1908E+05 -3.8360E+05
0000054   3.4469E+06  1.7594E+05 -8.6673E+05
0000055   1.4189E+06 -6.4023E+05  3.2704E+05
0000056   2.6623E+06  1.0342E+06  1.7783E+05
0000057   1.9492E+06 -6.4094E+05 -1.5205E+06
0000058   4.2886E+06  4.5544E+04 -6.2513E+05
0000059   3.3007E+06 -7.0305E+05  5.8238E+05
0000060   3.1469E+06 -1.5962E+06  3.9696E+05
0000061   3.1006E+06  8.7046E+05  1.0871E+06
0000062   3.6227E+06  2.0178E+05  1.2192E+06
0000063   2.3167E+06 -6.2776E+05  4.5912E+05
0000064   2.1281E+06 -1.4018E+06 -7.0972E+04
0000065   2.6103E+06  1.4695E+06 -1.1386E+06
0000066   2.6433E+06  1.0973E+05  2.0815E+06
0000067   1.5715E+06 -2.5877E+05 -4.9946E+04
0000068   3.3941E+06 -3.6537E+05 -6.7850E+05
0000069   3.3806E+06 -2.4437E+05 -3.5665E+05
0000070   2.2256E+06  8.3922E+05 -1.1987E+06
0000071   3.2257E+06  5.6793E+04 -1.2311E+05
0000072   3.5500E+06 -7.0191E+05 -4.0730E+05
0000073   2.9248E+06 -6.1281E+03 -2.4132E+05
0000074   4.2058E+06  1.7616E+06 -5.6647E+05
0000075   3.1919E+06  3.1655E+05  1.0994E+05
0000076   3.9845E+06  1.9048E+06  1.1967E+06
0000077   2.7199E+06 -1.5227E+05  2.6256E+05
0000078   2.5662E+06  1.3039E+05  2.1452E+06
0000079   2.4555E+06  7.9200E+05 -1.1960E+06
0000080   2.9903E+06  1.9586E+05  1.9670E+05
0000081   3.1038E+06  7.8669E+05  1.2460E+06
0000082   3.1580E+06 -1.2500E+06 -2.3323E+05
0000083   3.6470E+06 -2.5331E+05 -1.7765E+05
0000084   3.4557E+06 -1.2161E+06 -9.5750E+05
0000085   2.8050E+06 -1.1585E+06  1.3176E+06
0000086   3.3372E+06  2.1200E+05 -1.7167E+05
0000087   3.0069E+06  6.7726E+04  1.3164E+06
0000088   9.0264E+05 -1.2730E+06 -3.4426E+04
0000089   3.8187E+06 -6.3946E+05  8.3924E+04
0000090   4.0563E+06 -1.4388E+05  1.8599E+05
0000091   3.3204E+06  4.6386E+05  5.2614E+05
0000092   3.8276E+06 -5.5777E+05 -2.8354E+05
0000093   4.5201E+06 -4.0731E+05  3.7320E+05
0000094   2.8020E+06 -6.2309E+05  1.9407E+05
0000095   2.9724E+06 -6.7121E+05  4.9795E+05
0000096   3.3772E+06  1.2694E+05 -6.7952E+05
0000097   4.1148E+06  1.2805E+06 -4.1097E+05
0000098   3.1938E+06  2.0977E+05  1.0804E+06
0000099   3.0724E+06 -3.2795E+05  3.7672E+05
0000100   2.4404E+06 -2.0699E+06  3.6385E+05
0000101   3.8388E+06 -1.3929E+05 -1.2404E+06
0000102   8.0419E+05  5.9576E+05  9.9191E+05
0000103   3.6950E+06  1.8194E+05 -9.3788E+05
0000104   2.0416E+06 -1.0882E+06  5.7833E+05
0000105   2.6627E+06 -9.5462E+05 -7.7735E+05
0000106   3.7861E+06 -6.9058E+05 -1.2306E+04
