============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1098541.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.9885E+04 -5.9619E+04 -1.4452E+04
0000002   3.3256E+04 -2.4831E+04 -2.7159E+04
0000003   1.4025E+05 -8.2247E+03 -8.9219E+03
0000004   7.5637E+04  1.7876E+04 -6.2603E+04
0000005   5.7123E+04 -9.6211E+02 -3.2272E+04
0000006   5.6789E+04 -2.4512E+04  1.3728E+04
0000007   1.5863E+04 -5.7605E+02 -1.2591E+03
0000008   5.6154E+04  6.0241E+04 -1.3052E+04
0000009   5.5267E+04 -1.7216E+04  1.6745E+04
0000010   1.2275E+05  2.1131E+04  3.1920E+04
0000011   7.9211E+04  3.8822E+04  6.3275E+03
0000012   4.0828E+04  2.5752E+03 -7.8756E+03
0000013   7.2039E+04  1.7211E+04 -7.4875E+04
0000014   9.9702E+04 -3.5369E+04 -6.0754E+04
0000015   3.4561E+04 -3.8260E+03 -8.6858E+04
0000016   7.1373E+04 -1.0075E+04  5.1937E+04
0000017   1.2863E+04  4.4359E+03 -2.4006E+03
0000018   4.5977E+04  2.1058E+04  3.6471E+03
0000019   5.7991E+04  2.3763E+04  1.0171E+04
0000020   6.4930E+04  2.2600E+03  2.8723E+04
0000021   9.8247E+04 -9.8946E+03  1.0200E+04
0000022   5.8091E+04  5.8172E+02  7.4383E+03
0000023   7.8418E+04 -9.1784E+03  8.4710E+03
0000024   5.6895E+04  1.7384E+04  2.8924E+04
0000025   4.7359E+04  1.1622E+04 -5.3372E+04
0000026   3.3151E+04  4.3384E+02  6.9484E+03
0000027   3.5144E+04 -3.4694E+04  1.4224E+03
0000028   1.9428E+04 -6.6020E+04  4.1503E+04
0000029   4.0842E+04 -3.9449E+04  1.8289E+04
0000030   3.6228E+04  1.0844E+04 -1.0973E+04
0000031   1.0058E+05 -1.0529E+04  2.7911E+04
0000032   1.7214E+05  2.5451E+04  9.5260E+03
0000033   2.8861E+04 -3.4542E+04  1.7548E+04
0000034   2.0335E+04 -1.1395E+04  1.2078E+04
0000035   5.1890E+04 -4.6174E+03  1.8026E+04
0000036   4.4452E+04  2.5023E+04 -2.2462E+04
0000037   6.1067E+04 -4.1197E+04 -1.5416E+04
0000038   9.4481E+04 -3.2124E+04 -3.0012E+04
0000039   1.2952E+05 -2.3037E+04 -2.6615E+04
0000040   5.0292E+04  2.7981E+04 -2.6158E+04
0000041   6.2229E+04 -1.2218E+04  1.0586E+04
0000042   3.5633E+04 -1.7291E+04  2.0970E+04
0000043   4.1548E+04 -1.8964E+04 -9.5687E+03
0000044   4.6210E+04  3.4674E+04 -3.1134E+04
0000045   1.2980E+04 -3.2257E+04  3.0468E+04
0000047   1.1022E+05  1.8441E+04  7.3515E+04
0000048   6.0327E+04  4.3085E+04 -2.3522E+04
0000049   3.1887E+04  4.2398E+03 -2.5585E+03
0000050   7.8430E+04 -1.5968E+04  1.4541E+04
0000051   8.0179E+04 -1.3137E+04 -7.0291E+04
0000052   1.1198E+05 -4.6878E+02  1.1949E+04
0000053   6.2639E+04  2.3499E+04  1.2636E+04
0000054   1.1004E+05 -4.2887E+04 -9.0329E+03
0000055   7.9790E+04 -4.6596E+03 -7.6232E+03
0000056   5.8899E+04  2.5679E+04 -2.3260E+04
0000057   8.4266E+04  1.7304E+04 -1.1578E+04
0000058   8.1590E+04 -2.2146E+04 -1.6516E+04
0000059   1.1374E+05 -2.3935E+04  3.3764E+04
0000060   9.1829E+04  8.7501E+03  1.3178E+04
0000061   3.5994E+03  7.4588E+03  2.8363E+04
0000062   3.3730E+04 -7.2163E+03 -2.5047E+04
0000063   6.6943E+04 -9.4973E+02 -1.3442E+04
0000064   1.8284E+04  5.6487E+03 -1.6920E+04
0000065   1.4442E+05 -5.3302E+04 -4.4922E+04
0000066   1.0095E+05  1.3881E+03  4.2133E+04
0000067   7.7929E+04 -2.6542E+04 -9.3918E+03
0000068   3.9827E+04  2.9513E+03 -3.4773E+03
0000069   2.8701E+04  5.8009E+03 -4.8324E+04
0000070   2.1764E+04 -9.5529E+03 -7.8246E+02
0000071   1.6087E+05  4.3034E+04 -1.9712E+04
0000072   1.0043E+05 -6.6576E+04  1.6128E+04
0000073   6.0982E+04 -1.7696E+03 -3.4655E+04
0000074   1.4152E+04  2.2349E+04 -2.0793E+03
0000075   1.2260E+05 -6.7894E+04 -2.5895E+04
0000076   1.2378E+05 -2.2274E+03  1.2674E+03
0000077   1.1235E+05 -2.5025E+03  1.9151E+04
0000078   6.9907E+04  2.7690E+04  3.9819E+04
0000079   4.6442E+04 -7.5706E+03 -3.2124E+04
0000080   1.1447E+05 -8.8506E+03  5.4602E+04
0000081   5.6587E+04  3.4930E+04  1.1190E+04
0000082   2.9857E+04 -7.2586E+03 -1.6941E+04
0000083   1.0186E+05 -3.6416E+04 -1.9897E+04
0000084   8.4317E+04 -1.6543E+04  3.5973E+04
0000085   6.9478E+04  1.2724E+04 -8.9022E+03
0000086   6.4690E+04  2.4786E+04 -4.0530E+04
0000087   5.4484E+04  3.4987E+04 -2.4352E+04
0000088   7.9595E+04 -1.0415E+04 -5.9474E+03
0000089   8.8913E+04  6.0564E+04 -1.3139E+04
0000090   2.5755E+04 -6.8214E+03  6.8067E+04
0000091   1.0728E+05  4.0948E+04  2.2123E+04
0000092   8.1523E+04  1.3168E+04 -3.6151E+04
0000093   7.7055E+04  4.2550E+04 -6.1632E+04
0000094   1.0418E+05  4.1326E+04  1.7996E+04
0000095   4.1618E+04  1.9797E+04  5.4088E+03
0000096   9.4577E+04 -4.1944E+04 -9.6022E+03
0000097   5.5713E+04 -6.8861E+03  1.6875E+04
0000098   3.5955E+04  2.8835E+04  4.2409E+04
0000099   7.2411E+04  8.9650E+03  7.9780E+03
0000100   5.5761E+04  1.9967E+04  3.5261E+04
0000101   4.9073E+04 -2.2778E+04  8.9887E+03
0000102   6.6204E+04 -1.3028E+04  2.8615E+04
0000103   8.6145E+04 -6.8811E+03 -9.7781E+04
0000104   4.6271E+04  3.2855E+04 -6.7021E+03
0000105   8.2803E+04  4.3979E+04 -1.0677E+04
0000106   7.5456E+04  2.7904E+03  7.4959E+04
0000107   9.8429E+04 -4.5738E+04 -8.8874E+04
