============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3237458.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.8833E+06  4.2016E+05 -8.6223E+05
0000002   1.8599E+06  4.3158E+05 -3.1408E+05
0000003   2.0445E+06 -7.2892E+05 -6.7789E+05
0000004   1.1466E+06  1.7520E+05 -6.6346E+05
0000005   1.2045E+06  6.0173E+05 -4.0860E+05
0000006   1.6926E+06 -1.1435E+04  3.3532E+05
0000007   1.4348E+06  2.9573E+05  9.2419E+05
0000008   1.1105E+06  5.9618E+05  7.7314E+05
0000009   9.1979E+05  1.7820E+05  1.0576E+05
0000010   1.4711E+06 -3.1225E+05 -5.7926E+05
0000011   2.2392E+06  2.2686E+05  4.3042E+05
0000012   2.2301E+06 -1.7532E+05 -2.3041E+05
0000013   1.6949E+06  2.1477E+05  9.9655E+05
0000014   2.2964E+06 -2.0702E+05 -1.0816E+06
0000015   3.2913E+05  3.6828E+05  1.9442E+05
0000016   1.2606E+06  3.9336E+05 -7.6601E+05
0000017   1.7668E+06  3.0671E+05  1.6342E+05
0000018   1.7211E+06  4.2817E+05  5.5004E+05
0000019   1.3661E+06 -4.7230E+05  3.6490E+05
0000020   1.7802E+06 -4.1325E+05  2.9413E+05
0000021   2.0645E+06 -1.2125E+06 -9.0318E+05
0000022   1.5627E+06  5.5056E+05  4.6335E+05
0000023   1.4856E+06  4.0149E+05 -4.7730E+05
0000024   1.4816E+06 -7.6307E+05 -3.9816E+05
0000025   2.0898E+06 -8.9059E+05  3.0058E+05
0000026   1.7372E+06  9.6696E+05 -6.2846E+05
0000027   2.2657E+06 -1.0982E+06 -8.7827E+05
0000028   1.9884E+06  1.1032E+06 -1.6501E+05
0000029   1.9463E+06  9.1373E+04  8.1298E+05
0000030   7.2692E+05 -6.4273E+05 -6.8926E+04
0000031   1.4140E+06 -3.3530E+05  3.1494E+03
0000032   7.2167E+05 -3.7418E+05 -1.8180E+05
0000033   2.4712E+06  5.1733E+05  3.2177E+05
0000034   1.0961E+06 -9.2309E+04 -9.0552E+04
0000035   1.7918E+06  2.1352E+05 -7.6367E+05
0000036   2.1673E+06 -4.7989E+05  6.4189E+05
0000037   2.2138E+06 -6.4335E+04 -2.9868E+05
0000038   1.0471E+06 -8.6173E+05  2.1293E+05
0000039   1.6403E+06 -5.6403E+03 -1.9472E+05
0000040   8.1505E+05  4.2679E+03  1.0872E+05
0000041   2.2057E+06 -4.2142E+04  3.6607E+05
0000042   2.8227E+06 -1.6726E+05  8.4104E+05
0000043   1.4606E+06 -1.4314E+05  9.2191E+05
0000044   2.1751E+06  2.4851E+05  5.1204E+05
0000045   1.5660E+06  1.2118E+04 -9.2696E+04
0000046   1.6367E+06  3.1491E+05  1.9563E+05
0000047   2.5077E+06 -6.4602E+05 -9.5688E+05
0000048   2.0555E+06  1.3919E+05 -9.7466E+04
0000049   1.5946E+06 -4.6823E+05 -2.0854E+05
0000050   2.1303E+06  3.8507E+05  5.5058E+05
0000051   1.2396E+06  6.2970E+05  2.8896E+05
0000052   1.1205E+06 -2.2061E+05 -3.9777E+05
0000053   2.0726E+06  6.3861E+05 -2.5662E+05
0000054   7.7502E+05 -9.5869E+04 -4.2691E+05
0000055   1.9405E+06  5.8937E+05 -1.4126E+05
0000056   1.0201E+06 -1.3605E+04 -4.3795E+05
0000057   1.8663E+06 -4.7329E+05  1.0933E+06
0000058   1.3533E+06  1.2023E+05 -1.3091E+06
0000059   1.2141E+06  5.5402E+05  8.6676E+05
0000060   1.1243E+06 -3.9885E+05 -6.9336E+05
0000061   1.5440E+06  2.5211E+05 -5.5195E+05
0000062   1.7808E+06 -4.8511E+05  2.4014E+05
0000063   1.9385E+06  1.6116E+04  4.2197E+05
0000064   9.6025E+05  5.0109E+05  6.3455E+05
0000065   1.7638E+06 -4.1787E+05 -2.0727E+05
0000066   1.4713E+06 -2.5145E+05  1.5498E+05
0000067   7.4686E+05  2.4524E+05 -5.9088E+05
0000068   1.8807E+06 -1.0143E+06  1.5464E+05
0000069   1.4647E+06  5.0688E+04  8.4328E+05
0000070   1.3934E+06 -3.0024E+05  3.6558E+05
0000071   1.0637E+06  3.4973E+05 -4.1599E+05
0000072   1.5085E+06  5.3326E+04 -1.2149E+05
0000073   1.1744E+06  7.3141E+04 -3.1691E+05
0000074   1.7635E+06  7.4666E+05 -6.7323E+05
0000075   1.8420E+06  2.8887E+05  4.5606E+05
0000076   1.2606E+06  8.8896E+05  5.6418E+04
0000077   1.5341E+06  9.1559E+04  8.6110E+05
0000078   1.6438E+06 -1.1158E+05  8.4909E+05
0000079   2.9041E+06  2.1612E+05 -3.7107E+05
0000080   7.6087E+05 -1.4153E+05  1.7486E+04
0000081   1.0899E+06 -2.4576E+05  6.2856E+05
0000082   1.6862E+06 -2.0639E+05  7.5916E+05
0000083   1.6352E+06  2.8260E+05  8.8929E+03
0000084   2.0468E+06  1.0003E+04 -4.6899E+05
0000085   1.5159E+06 -1.3883E+05 -4.0751E+04
0000086   1.2476E+06 -9.7899E+05  3.0861E+05
0000087   1.9204E+06 -1.2785E+06  7.1850E+05
0000088   1.3163E+06 -1.1806E+06 -1.9865E+05
0000089   1.4251E+06  8.8915E+05  7.8798E+05
0000090   1.6611E+06  6.4778E+05  1.2246E+05
0000091   8.1285E+05  5.7006E+05 -2.6852E+05
0000092   1.3209E+06  7.8597E+05 -1.0759E+06
0000093   1.5830E+06  1.4985E+05 -7.3593E+05
0000094   1.5098E+06  1.0413E+06  4.3300E+05
0000095   1.4986E+06  1.6095E+05  2.4767E+05
0000096   9.4727E+05 -2.5950E+05  2.8787E+05
0000097   1.8343E+06  2.4189E+05  5.3097E+05
0000098   1.9365E+06  6.4923E+05 -1.6922E+05
0000099   1.8613E+06  1.9426E+05  7.9908E+05
0000100   2.1333E+06 -2.2465E+04  3.5798E+05
0000101   1.3803E+06  1.4468E+05 -6.5829E+04
0000102   9.3272E+05 -1.9554E+04  6.3180E+05
0000103   2.1544E+06 -4.4982E+05  9.3064E+05
0000104   2.0088E+06 -4.5574E+05 -3.5756E+03
0000105   2.8813E+06  5.1191E+04 -4.6951E+05
0000106   2.2323E+06  3.9228E+05 -1.0597E+04
0000107   1.7815E+06 -4.9448E+05  3.8735E+05
