============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1757510.E-05 keV
0000110   1.3366E+05 -1.4927E+04 -8.3964E+04
0000111   1.1996E+05  1.5500E+04  9.8133E+03
0000112   6.1444E+04 -2.0834E+04  2.8989E+04
0000113   5.9103E+04  2.2048E+04  1.7223E+04
0000114   9.5768E+04  4.3117E+03 -1.8135E+04
0000115   8.6156E+04  2.6899E+04 -2.5736E+04
0000116   2.3228E+04 -3.9341E+04  1.0853E+04
0000117   5.0006E+04 -6.3697E+04  1.5649E+04
0000118   9.2876E+03  1.5868E+04 -1.2331E+04
0000119   1.7752E+05  6.3962E+03  8.3772E+03
0000120   8.9948E+04  1.5323E+04  4.7811E+03
0000121   8.6654E+04 -4.0143E+04  2.0676E+04
0000122   1.6548E+05  1.4603E+02 -3.6159E+04
0000123   6.4431E+04 -5.9577E+04  6.4616E+04
0000124   2.2931E+05  3.6327E+04  2.2006E+04
0000125   7.3822E+04  1.2774E+04 -2.0506E+04
0000126   2.9227E+04  2.8208E+03  6.7638E+03
0000127   6.3412E+04  3.6886E+04  1.4022E+04
0000128   8.0590E+04  7.1866E+04  1.6555E+04
0000129   1.2982E+05 -4.6571E+04  2.5479E+04
0000130   9.4899E+04  1.3921E+04  9.6084E+04
0000131   1.2503E+05 -8.9253E+04  9.1457E+03
0000132   9.1565E+04 -3.6387E+04 -2.0214E+04
0000133   5.7338E+04  8.1401E+03  4.7767E+04
0000134   1.7449E+05  1.1724E+05 -2.3297E+04
0000135   4.5691E+04  2.4771E+04  1.0465E+04
0000136   9.2243E+04  1.6244E+04 -2.7725E+04
0000137   1.3618E+05 -4.3131E+04  4.7689E+03
0000138   3.0890E+04 -2.8524E+04 -1.2774E+04
0000139   1.0616E+05  6.0417E+04 -1.3588E+04
0000140   1.1163E+05  1.0072E+04 -8.3897E+03
0000141   1.1347E+05 -4.0669E+03  5.0217E+04
0000142   7.4680E+04 -1.2100E+04 -9.0475E+03
0000143   1.6088E+05 -3.3701E+04 -2.6099E+04
0000144   1.2005E+05 -5.4055E+04 -1.4129E+04
0000145   1.1512E+05 -3.7332E+04  1.5182E+04
0000146   1.0936E+05  1.9677E+04  7.1605E+03
0000147   7.8417E+04  9.0411E+03 -6.1468E+04
0000148   1.9164E+05 -2.9293E+04 -9.2467E+03
0000149   1.6204E+05 -5.2186E+04 -1.4328E+05
0000150   1.2922E+05 -4.0353E+03  3.1604E+04
0000151   5.7531E+04 -5.5450E+04 -3.8872E+03
0000152   4.3024E+04 -8.9203E+02  1.3657E+04
0000153   9.8922E+04  1.0462E+04 -3.9884E+04
0000154   7.9318E+04  1.5462E+04 -2.4142E+04
0000155   9.1514E+04 -3.7482E+04  1.7149E+04
0000156   1.7070E+05 -9.8412E+04  4.2471E+04
0000157   6.0506E+04 -1.4356E+03  9.7755E+03
0000158   1.6523E+04 -8.9036E+04  5.5293E+04
0000159   8.9948E+04  1.5954E+04  2.1603E+04
0000160   1.1163E+05  8.7537E+03 -2.2174E+03
0000161   1.9862E+04  1.2377E+04  3.7505E+04
0000162   1.5096E+03 -9.8377E+03 -2.5096E+04
0000163   1.4949E+05  8.4605E+04  4.7808E+04
0000164   6.0922E+04 -7.6965E+03  5.0676E+04
0000165   1.5173E+05  2.8118E+04 -1.1945E+03
0000166   8.7505E+04 -3.2555E+04  5.8415E+03
0000167   9.1632E+04  8.9413E+03 -8.2775E+03
0000168   1.7043E+05 -9.6054E+03 -6.0351E+03
0000169   1.1047E+05  2.5265E+03 -2.6930E+04
0000170   1.1032E+05 -2.4424E+04 -2.5004E+04
0000171   4.6352E+03 -1.2043E+04 -1.7234E+04
0000172   1.0985E+05 -8.4560E+03  6.5183E+04
0000173   4.7863E+04  3.5332E+04  1.1330E+04
0000174   1.1882E+05 -3.8264E+03 -1.3127E+04
0000175   1.3506E+05 -3.2375E+04 -2.5523E+03
0000176   1.9789E+05  4.1550E+04  7.1977E+04
0000177   9.3061E+04 -4.9323E+03 -8.8502E+04
0000178   5.1087E+04  5.6047E+04  4.4298E+04
0000179   3.4369E+04 -1.8213E+04  5.4226E+04
0000180   3.1829E+04 -2.4045E+03  2.3831E+04
0000181   4.9001E+04  2.3228E+04 -1.5021E+04
0000182   8.7311E+04  2.6649E+04 -4.3443E+04
0000183   2.2875E+04  1.7012E+04 -2.3717E+04
0000184   1.7572E+04 -8.7244E+03  2.9285E+02
0000185   5.6854E+04 -3.8950E+04  2.4443E+04
0000186   8.1076E+04  3.6150E+04 -5.4448E+03
0000187   2.9631E+04  9.5641E+03  9.4664E+03
0000188   9.7067E+04 -3.7766E+02 -1.0162E+04
0000189   3.8004E+04  6.4707E+04 -4.6937E+03
0000190   7.6870E+04  7.0424E+03  3.3131E+04
0000191   1.1792E+05  2.1994E+04 -6.4501E+04
0000192   1.6612E+05 -7.7066E+03  3.6130E+03
0000193   1.6719E+04 -5.1328E+04  1.3480E+04
0000194   9.0274E+04 -7.9486E+04  7.8598E+04
0000195   2.3652E+05 -1.5611E+04 -5.0616E+03
0000196   1.7083E+05 -9.9011E+04 -4.1530E+04
0000197   1.3522E+05 -4.6991E+03 -2.0225E+04
0000198   1.0685E+05 -8.9887E+03  3.5588E+03
0000199   8.9887E+04 -4.7224E+04 -1.3775E+04
0000200   7.5720E+04 -7.1316E+04 -7.6304E+04
0000201   1.2946E+05 -2.6507E+04  2.0790E+04
0000202   4.8299E+04 -7.1697E+04 -4.4099E+04
0000203   9.3461E+04 -3.2107E+04  1.4372E+04
0000204   2.9308E+04 -1.0397E+04 -2.9119E+03
0000205   1.2425E+05 -1.3767E+04  1.8725E+04
0000206   1.0198E+05 -1.5915E+04  4.8359E+04
0000207   1.8227E+05 -4.7252E+04 -3.0659E+04
0000208   4.0177E+04  3.6154E+03 -1.4695E+04
0000209   1.6768E+05  2.1770E+04  8.9551E+04
0000210   1.5957E+05 -2.3503E+04 -1.8533E+04
0000211   5.5484E+04 -1.0042E+04 -2.3020E+04
0000212   9.9462E+04 -1.6594E+03  4.1507E+04
0000213   1.2811E+04 -7.9129E+03  9.6002E+03
0000214   1.4092E+05  4.2980E+04  4.6232E+04
0000215   6.2004E+04  7.1693E+04  2.2734E+04
0000216   8.4763E+04  3.1160E+04  1.1346E+04
0000217   3.3898E+04  1.3347E+04  1.3355E+04
0000218   6.5452E+04  9.1856E+04  5.1271E+04
0000219   1.0383E+05  4.5379E+04  1.9673E+04
0000220   9.6062E+04  4.6883E+04  1.3527E+04
0000221   1.2287E+05  3.0357E+04  1.1134E+02
0000222   8.0184E+04 -2.0297E+04  1.2068E+03
0000223   1.1378E+05  6.8007E+03  3.2567E+04
0000224   1.2707E+05 -7.4705E+04  3.1234E+03
0000225   1.7467E+03  7.8384E+03 -1.5312E+04
0000226   9.5469E+04  3.7091E+04  5.6902E+02
0000227   7.6865E+04  9.7190E+03 -1.1540E+03
0000228   3.6726E+04  5.7300E+03 -7.0885E+04
0000229   2.1534E+05  3.6001E+04  3.7647E+04
0000230   1.1786E+05 -1.9819E+04  1.1393E+04
0000231   5.6363E+03 -1.0899E+04  4.6518E+03
0000232   8.4160E+04  1.3317E+04  4.4966E+03
0000233   5.5455E+04 -3.1765E+04 -3.0512E+04
0000234   6.5834E+04 -1.6418E+04  1.2364E+04
0000235   8.3440E+04  2.5005E+04 -3.1144E+04
0000236   5.5457E+04 -6.3714E+04  3.2359E+04
0000237   9.0026E+04 -3.1935E+04 -2.5115E+04
0000238   9.9376E+04 -1.5007E+04 -5.9718E+03
0000239   1.0004E+04  4.2422E+04  4.0696E+04
0000240   7.2227E+04 -2.2470E+04 -4.9816E+04
0000241   1.8796E+05  5.0463E+04 -1.0546E+05
0000242   6.4789E+04  4.7675E+04 -8.1766E+03
0000243   1.2131E+05  1.6996E+04  4.1173E+04
0000244   6.7418E+04  2.9170E+04  3.0282E+04
0000245   1.8557E+05  9.1093E+04 -9.7922E+03
0000246   1.1514E+05  3.9884E+04 -4.6189E+04
0000247   5.4047E+04 -3.7005E+03 -1.5605E+04
0000248   9.2281E+04  9.8309E+03 -5.0850E+04
0000249   1.5108E+05 -2.6786E+04  7.9908E+04
0000250   7.8575E+04 -2.2545E+04 -1.2108E+04
0000251   9.9850E+04  1.2789E+04 -2.8222E+03
0000252   9.5182E+04  4.9066E+04  1.5853E+04
0000253   9.3619E+04 -1.3272E+04 -6.7511E+03
0000254   1.5291E+05  9.3708E+04  3.2528E+04
0000255   1.2387E+05  8.1595E+03 -4.8193E+04
0000256   5.7273E+04 -4.2162E+03  7.0790E+03
0000257   1.7385E+05  4.4603E+04 -8.5736E+04
0000258   9.7586E+04 -3.1321E+03  1.3345E+05
0000259   4.9621E+03  4.6883E+04 -3.9607E+04
0000260   7.5611E+04 -1.5526E+05  1.3131E+05
0000261   6.0915E+04  8.4383E+03  8.3746E+04
0000262   1.4934E+05 -3.0066E+04 -3.9055E+04
0000263   1.4009E+05 -5.9492E+03  3.0585E+04
0000264   3.0521E+04  6.4540E+04 -4.6881E+04
0000265   1.1262E+05 -2.3745E+04  7.6477E+04
0000266   8.1048E+04  8.8094E+03 -1.6957E+04
0000267   7.5203E+04 -2.0471E+04 -3.9598E+04
0000268   1.5602E+05  4.9993E+03  8.8784E+04
0000269   8.8297E+04 -4.3188E+04 -6.1762E+03
0000270   3.3030E+04  2.6774E+04  3.0913E+04
0000271   1.2277E+05 -5.1179E+04  9.7750E+03
0000272   1.7209E+05 -4.0763E+04  4.7463E+04
0000273   9.8424E+04 -1.2748E+04  1.7309E+04
0000274   1.6584E+05 -2.9008E+04  2.3878E+04
0000275   6.7743E+04 -9.7464E+04 -4.7441E+04
0000276   6.9268E+04 -1.0775E+05  7.0938E+04
0000277   1.2875E+05 -2.2748E+03 -3.5748E+04
0000278   7.7436E+04  7.0062E+04  6.0171E+04
0000279   1.5852E+05 -1.3086E+04 -4.9841E+04
0000280   1.6429E+05 -3.7218E+04 -2.3337E+04
0000281   1.2568E+05  5.2894E+04 -6.5471E+04
0000282   1.2484E+05  1.5642E+04  1.7654E+04
0000283   1.0560E+05 -6.9933E+03  2.9987E+04
0000284   6.8963E+04  3.9153E+04  1.5005E+04
0000285   3.1008E+04 -3.3411E+04  7.5838E+04
0000286   2.2327E+05  7.7678E+04  3.1109E+04
0000287   1.1250E+05  1.1110E+04 -3.8986E+04
0000288   2.1686E+05 -6.6611E+04 -4.9056E+04
0000289   3.8105E+04  2.7848E+04  7.8899E+03
0000290   5.3080E+04 -8.7427E+03  2.5944E+04
0000291   1.0388E+05  2.9183E+04 -3.4242E+04
0000292   6.9934E+04 -4.4855E+04 -2.2330E+04
0000293   7.0180E+04  6.9283E+04  6.8018E+04
0000294   1.2610E+05  6.0012E+04  1.0162E+04
0000295   4.6511E+04 -3.1224E+03  1.0740E+04
0000296   5.5021E+04 -4.4673E+03 -4.7082E+04
0000297   7.4347E+04  1.7977E+04 -9.8817E+03
0000298   1.3621E+05  7.1336E+04  6.9703E+03
0000300   1.2876E+05  1.0463E+05  8.1278E+04
0000301   8.8408E+04 -4.5534E+04  3.0705E+04
0000302   2.6498E+04 -1.0330E+04  5.0195E+03
0000303   1.5786E+05  3.8364E+04 -5.0700E+04
0000304   9.7575E+04  9.8263E+02  7.0467E+04
0000305   1.2886E+05 -3.5634E+04  1.7608E+03
0000306   5.7022E+04 -8.8280E+03 -3.4113E+03
0000307   1.0334E+05 -1.2364E+04 -1.9809E+04
0000308   3.4605E+04 -4.6431E+03 -2.6239E+04
0000309   1.9470E+05  5.7865E+04  7.8580E+04
0000310   8.3322E+04 -9.5474E+03 -2.5613E+04
0000311   6.0234E+04  5.3798E+04 -3.1058E+04
0000313   1.0376E+05 -1.4504E+04 -3.3886E+04
0000314   1.8264E+05  5.3890E+04 -4.5104E+04
0000315   8.2642E+04  1.0037E+04 -2.8886E+04
0000316   5.2431E+04  2.4426E+04  3.1320E+04
0000317   1.4498E+05 -1.3796E+04  9.8766E+03
0000318   9.0891E+04 -8.7693E+04  1.5545E+04
0000319   7.7910E+04  1.4555E+03  7.5142E+04
0000320   5.2859E+04 -4.4990E+04 -4.4080E+04
0000321   1.3899E+05 -8.2486E+03  6.2671E+04
0000322   5.4744E+04  4.8011E+04  4.3972E+04
0000323   8.9303E+04 -2.8577E+04  1.2846E+04
0000324   1.3230E+05  1.6296E+04  2.4352E+04
0000325   1.4944E+05  2.1751E+04  6.2107E+04
0000326   1.2153E+05  9.4102E+03 -4.1492E+04
0000327   1.1374E+05 -3.1299E+04 -1.1493E+04
0000328   5.4443E+04 -1.1111E+05  1.6670E+04
0000329   6.6871E+04  4.7124E+04  1.2175E+04
0000330   5.0791E+04  4.0714E+03  1.4938E+04
0000331   5.0784E+04 -2.7928E+04  2.8494E+04
0000332   7.5955E+04 -7.8784E+03  4.3963E+04
0000333   8.6500E+04  1.5700E+04 -2.4095E+04
0000334   1.6136E+05  2.9071E+04  6.3356E+04
0000335   8.0794E+04  4.9003E+04 -1.8875E+04
0000336   7.7688E+04  4.1548E+04  2.9162E+03
0000337   8.3819E+04 -7.1201E+02 -2.3860E+04
0000338   1.6437E+05  9.4718E+04  6.8018E+04
0000339   1.1565E+05  2.5358E+04  9.9502E+03
0000340   3.4030E+04  4.4757E+04 -3.1034E+03
0000341   9.4356E+04 -8.9575E+04  8.5609E+03
0000342   1.8998E+05  5.2971E+04 -2.8926E+04
0000343   1.3906E+05  2.6938E+04  3.7694E+04
0000344   1.8374E+05  3.5858E+04 -5.9267E+04
0000345   1.0150E+05  2.6135E+03  1.5830E+04
0000346   7.4789E+04 -1.2632E+04  4.8924E+04
0000347   2.9030E+04  2.6995E+04 -4.3611E+04
0000348   6.7628E+04  2.4687E+04  1.2376E+04
0000349   1.5161E+05  2.1665E+04 -8.7643E+04
0000350   9.1283E+04  2.8030E+04  3.2884E+04
0000351   3.2774E+03  1.9098E+04  8.1742E+02
0000352   1.3227E+05  2.4933E+04 -2.8741E+04
0000353   3.7620E+04  8.8582E+04 -4.4241E+04
0000354   9.5565E+04  1.1234E+04 -5.6792E+03
0000355   9.1919E+04  4.4841E+04 -1.0832E+04
0000356   1.6380E+05  7.7719E+04 -4.4443E+04
0000357   5.3882E+04 -8.8038E+03  2.8543E+04
0000358   9.7843E+04  8.6508E+04 -7.5140E+04
0000359   1.0421E+05 -4.0314E+04 -8.5527E+03
0000360   2.9603E+04 -2.2372E+04 -2.0320E+04
0000361   1.7766E+05 -4.5018E+04  1.7499E+04
0000362   9.1411E+03  1.6227E+04 -4.1488E+04
0000363   6.8430E+04  6.1035E+04 -6.3293E+04
0000364   1.3186E+05  8.4635E+04 -6.8905E+04
0000365   1.0693E+05 -3.6200E+04 -2.3937E+04
0000366   1.8620E+05  3.8780E+04  1.9825E+04
0000367   2.3521E+05  6.7238E+04  2.1843E+03
0000368   8.8460E+04 -1.1746E+05  2.2701E+04
0000369   2.5900E+04 -7.0801E+04 -1.1578E+03
0000370   1.1942E+05  5.9739E+04  3.6852E+04
0000371   7.3503E+04  1.7754E+04  3.4012E+03
0000372   2.4157E+05  6.0059E+03 -8.2930E+04
0000373   5.2456E+04  2.1620E+04 -2.9039E+04
0000374   4.0485E+04  7.1885E+03 -7.9693E+02
0000375   8.8806E+04 -5.2042E+03 -5.5192E+04
0000376   1.8438E+05  7.9151E+03  3.9717E+04
0000377   3.7832E+04 -2.6857E+04  8.7859E+03
0000378   1.4654E+05 -1.2222E+04  5.4230E+04
0000379   9.8085E+04 -7.4584E+04  3.4599E+04
0000380   1.2410E+05  1.7693E+05 -3.7487E+04
0000381   7.2505E+04  2.3881E+04  6.7500E+04
0000382   1.5351E+05  2.9411E+04 -7.9447E+03
0000383   1.9596E+04 -2.6219E+03 -1.8455E+03
0000384   1.4481E+05 -1.1318E+05 -2.0171E+04
0000385   3.2383E+04  1.3738E+04 -8.7794E+04
0000386   5.0531E+04  2.0324E+04 -9.3418E+03
0000387   9.7952E+04  1.0806E+02  1.6836E+04
0000388   1.1800E+05  4.1604E+04 -1.9206E+03
0000389   1.8029E+05 -1.9811E+03 -5.0795E+04
0000390   9.6715E+04  8.2384E+04  6.7730E+04
0000391   1.5633E+05  6.6595E+04 -5.0069E+04
0000392   1.9220E+05  5.7658E+04 -3.8358E+04
0000393   5.9521E+04 -3.5799E+04 -4.2986E+04
0000394   8.8655E+04 -3.3166E+04  4.4089E+03
0000395   7.6783E+04  6.3614E+04 -4.1569E+04
0000396   1.8446E+05  2.1463E+04  8.5300E+04
0000397   8.3375E+04 -3.2722E+03  6.3347E+04
0000398   3.9324E+04  1.2024E+04 -4.9249E+03
0000399   1.1590E+05 -5.7271E+04 -2.9186E+04
0000400   6.4434E+04 -8.7284E+03  8.7745E+03
0000401   1.2501E+05  4.8785E+04 -6.4601E+03
0000402   9.6785E+04 -2.8227E+04  3.0105E+04
0000403   1.2539E+05 -5.9762E+04 -6.8056E+03
0000404   9.4819E+04 -1.5048E+04  7.0033E+02
0000405   3.1542E+04 -2.2347E+04  1.0013E+04
0000406   1.0459E+05 -2.1005E+04  1.9081E+04
0000407   9.0725E+04 -3.1498E+04  5.6782E+04
0000408   6.7627E+04  2.0064E+04 -3.6673E+04
0000409   9.7300E+04  1.4973E+04 -8.8399E+03
0000410   1.6978E+05 -1.2509E+04 -2.7046E+04
0000411   5.5030E+04  4.1620E+04  6.8295E+04
0000412   1.3795E+05 -3.3837E+04 -9.1289E+04
0000413   5.2002E+04 -6.1683E+04  3.6049E+04
0000414   7.0766E+04 -9.6515E+03  8.3945E+03
0000415   1.1860E+05  4.0845E+03  1.5020E+04
0000416   1.1442E+05  1.2185E+04  7.1042E+04
0000417   1.8760E+05 -5.1277E+03 -9.7076E+04
0000418   9.0085E+04 -1.8414E+04 -1.4992E+04
0000419   2.3768E+05  2.8982E+04  3.1481E+04
0000420   8.1646E+04  1.1178E+04  4.7758E+03
0000421   3.0460E+04 -1.5423E+04 -1.9129E+04
0000422   1.2366E+05  2.0409E+04 -1.4062E+04
0000423   4.0783E+04 -4.9346E+03 -2.0330E+04
0000424   1.1331E+05  7.0814E+04  4.8945E+04
0000425   1.2019E+05 -6.6020E+04 -2.5763E+04
0000426   1.9860E+05 -5.8985E+04  3.8371E+04
0000427   1.0393E+05 -1.4548E+03  7.5064E+03
0000428   1.2065E+05 -1.8724E+04  5.6084E+04
0000429   7.0342E+04 -3.9491E+04 -8.5318E+03
0000430   6.8765E+04 -3.8201E+04  1.8446E+04
0000431   4.1233E+04 -1.1111E+04  4.4321E+04
0000432   1.2109E+05 -5.8124E+03 -3.6406E+04
0000433   9.9463E+04  2.7656E+04  9.5843E+04
0000434   1.7060E+05  1.3883E+05 -1.2590E+03
0000435   1.5750E+05 -9.0210E+04  4.7809E+04
0000436   1.0206E+05  2.5063E+03  4.7929E+04
0000437   1.5727E+05  1.3343E+04 -1.3732E+04
0000438   9.4307E+04  1.9635E+04  6.6366E+04
0000439   7.2046E+04 -3.0231E+04 -1.8614E+04
0000440   9.8069E+04  5.4128E+04 -2.4726E+04
0000441   6.9593E+04  6.7900E+03  2.8135E+04
0000442   7.8527E+04  5.3718E+04  6.4208E+03
0000443   8.6784E+04  5.1816E+04 -3.8958E+03
0000444   4.4344E+04  3.2203E+04  1.1968E+04
0000445   1.3289E+05  2.1777E+04 -7.9516E+02
0000446   1.6277E+05  3.2014E+03  7.3852E+03
0000447   6.2606E+04 -3.1706E+04 -2.1146E+04
0000448   1.1074E+05 -2.6870E+02 -2.3934E+04
0000449   8.5285E+04  7.3312E+04 -3.7920E+04
0000450   1.6636E+05 -6.1610E+04  1.8437E+04
0000451   1.1476E+05  3.1645E+04  2.1673E+04
0000452   2.1892E+05  1.8459E+03  6.2535E+03
0000453   1.4608E+04 -2.5789E+04  6.2789E+03
0000454   1.6445E+05  3.1817E+04 -2.7839E+04
0000455   1.4259E+05 -6.0463E+03  1.2941E+04
0000456   1.5926E+05 -4.8366E+03 -3.5843E+04
0000457   7.2798E+04 -3.2397E+03  3.6431E+04
0000458   7.4560E+04  2.6664E+03  5.5225E+04
0000459   5.6022E+04 -3.8152E+04  2.2465E+04
0000460   3.6867E+04 -4.7447E+04  2.5608E+04
0000461   1.0207E+05 -1.0564E+05  2.7986E+04
0000462   5.2118E+04  1.1771E+04 -1.2098E+04
0000463   2.1246E+05  2.4207E+04 -9.6103E+03
0000464   2.2071E+04  3.0365E+04 -1.2995E+04
0000465   6.6505E+04  1.0657E+04 -1.3906E+04
0000466   3.2074E+04  1.6726E+04  3.0335E+04
0000467   2.0939E+05  4.5931E+04  2.4263E+04
0000468   4.5704E+04  4.7155E+04 -2.9773E+04
0000469   3.6230E+04  4.9350E+01 -1.2576E+04
0000470   9.0687E+04  3.5944E+04 -2.1398E+04
0000471   7.4397E+04 -2.4566E+04  3.7256E+04
0000472   6.7413E+04  1.8462E+03  2.9615E+04
0000473   1.1065E+05  1.9399E+04  3.7237E+04
