============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9102982.E-04 keV
0000107   3.6118E+06 -5.0888E+04 -1.8050E+06
0000108   4.3654E+06 -1.1338E+06  5.7007E+05
0000109   5.5035E+06  1.6271E+06  8.2138E+05
0000110   4.9669E+06  1.3053E+05 -9.6325E+05
0000111   5.4682E+06  3.0479E+05  6.1073E+05
0000112   1.6480E+06  6.2437E+05 -5.2479E+05
0000113   4.6356E+06 -4.2886E+05  5.6926E+05
0000114   3.0741E+06 -4.5016E+04  1.7333E+05
0000115   2.9084E+06  1.9153E+06 -1.6075E+06
0000116   2.4835E+06  3.3203E+06  7.3061E+05
0000117   3.7674E+06  6.2585E+05 -1.3424E+06
0000118   3.9975E+06 -1.0224E+06 -2.0481E+05
0000119   3.3726E+06 -8.2527E+04 -6.8945E+04
0000120   3.7484E+06 -4.7169E+05 -2.4234E+06
0000121   1.3237E+06 -2.1254E+05 -1.1462E+06
0000122   3.9511E+06  2.7390E+05  1.8002E+06
0000123   3.4973E+06  1.2435E+06 -1.6094E+06
0000124   3.7229E+06 -5.3895E+05 -1.1216E+06
0000125   3.0205E+06  1.4973E+05 -3.8169E+05
0000126   3.4347E+06  6.7944E+05  6.7325E+05
0000127   5.8767E+06  2.6413E+05  1.0357E+05
0000128   5.0527E+06  1.3182E+05  1.1518E+06
0000129   4.6227E+06  5.2552E+05  2.4132E+05
0000130   5.0143E+06 -1.2484E+05  1.0532E+06
0000131   5.3298E+06 -1.3699E+05  7.9700E+05
0000132   4.4232E+06 -8.1015E+05  1.4470E+06
0000133   3.2217E+06 -8.4000E+05  2.4373E+05
0000134   4.2112E+06  1.6565E+05 -1.2629E+06
0000135   3.6193E+06 -5.4061E+05 -2.8788E+05
0000136   3.6319E+06  2.4551E+06  1.3555E+06
0000137   4.5693E+06  3.7342E+04  1.4155E+06
0000138   5.8486E+06  6.9574E+05  1.1299E+06
0000139   3.8609E+06  4.7564E+05 -1.2607E+05
0000140   3.9943E+06 -2.1547E+06 -5.7174E+04
0000141   3.4313E+06  3.2488E+05  5.0568E+05
0000142   4.3627E+06 -7.8616E+05  2.8081E+04
0000143   3.7786E+06 -4.0275E+05 -2.6402E+05
0000144   3.4298E+06  3.0994E+05  1.1859E+06
0000145   5.2536E+06  4.3077E+05  1.0898E+05
0000146   4.2286E+06  9.1839E+05  1.0377E+06
0000147   4.0290E+06 -4.1014E+05  1.7570E+05
0000148   3.4456E+06  1.1546E+06 -1.7106E+06
0000149   4.9806E+06  1.7236E+05 -1.0403E+06
0000150   5.3836E+06  6.8531E+05 -1.0769E+06
0000151   5.1307E+06 -1.8087E+06 -8.9314E+05
0000152   3.6534E+06 -1.4821E+06  1.4003E+06
0000153   1.2654E+06 -1.0361E+06  2.1511E+06
0000154   4.6847E+06 -8.9602E+05  3.0890E+05
0000155   4.8498E+06 -2.7422E+05 -9.8002E+05
0000156   3.6162E+06 -9.6312E+05 -1.5477E+05
0000157   1.6178E+06 -2.2574E+06  2.8393E+05
0000158   4.7065E+06  9.9606E+04  1.1172E+06
0000159   4.9132E+06 -3.7699E+05  7.0853E+05
0000160   4.5849E+06  3.8978E+05 -2.6897E+05
0000161   4.9136E+06  5.5656E+05  2.7688E+04
0000162   3.4401E+06  1.0593E+06 -1.8122E+06
0000163   3.6170E+06  1.9933E+06 -7.6161E+05
0000164   3.9823E+06 -6.5814E+05  7.3636E+05
0000165   2.3879E+06  8.3144E+05 -8.2902E+05
0000166   3.1924E+06 -9.3725E+05 -1.9710E+06
0000167   3.5511E+06 -1.3835E+06 -5.8006E+05
0000168   2.0834E+06  3.3510E+05 -1.7904E+05
0000169   3.3316E+06  5.5736E+05  4.0842E+05
0000170   2.8798E+06 -2.2917E+05  1.1417E+06
0000171   4.2286E+06  8.3122E+05 -5.1663E+05
0000172   4.8347E+06 -8.5812E+05  9.5729E+05
0000173   4.0435E+06  3.0533E+05 -1.1563E+06
0000174   4.2018E+06 -7.7278E+05 -1.3493E+06
0000175   1.2264E+06  1.7817E+06  1.5019E+06
0000176   4.5691E+06  4.9040E+05 -9.8624E+05
0000177   5.0007E+06  1.1833E+06 -2.7616E+06
0000178   2.9578E+06 -2.1342E+05 -1.0016E+06
0000179   3.2340E+06  4.4151E+05 -1.1667E+06
0000180   4.9834E+06  1.4409E+06  1.9489E+06
0000181   4.3875E+06  1.0390E+06  2.3374E+06
0000182   3.4450E+06  7.5214E+04  1.9104E+06
0000183   3.2673E+06  4.4000E+05  1.3032E+05
0000184   5.2737E+06 -6.8073E+05 -6.7369E+04
0000185   4.7168E+06  1.1885E+06  3.4099E+05
0000186   4.8946E+06  3.9040E+05  2.4280E+05
0000187   5.0971E+06  5.8039E+05  5.3500E+05
0000188   3.0287E+06 -4.5788E+05  1.0455E+06
0000189   3.2767E+06 -4.9288E+05 -2.0866E+06
0000190   3.9254E+06 -5.4354E+05 -2.3188E+06
0000191   5.7785E+06  8.6077E+05 -1.3725E+06
0000192   3.5277E+06  6.2406E+03  2.8573E+05
0000193   2.2143E+06  9.8615E+04  1.1043E+06
0000194   4.6950E+06  2.9341E+05 -1.0444E+06
0000195   3.8658E+06  1.5030E+06 -1.1934E+05
0000196   4.2785E+06  6.3610E+05  1.0275E+05
0000197   5.4644E+06 -2.5843E+05  2.1925E+04
0000198   4.1203E+06 -1.4911E+06  5.2708E+05
0000199   4.6683E+06  5.1379E+05  2.2334E+05
0000200   6.0960E+06  6.7637E+05  3.1436E+05
0000201   2.9262E+06  1.7921E+06 -1.4835E+06
0000202   3.5568E+06  8.0922E+05 -1.0438E+06
0000203   3.5995E+06  9.2089E+05  2.5902E+05
0000204   3.2274E+06  1.2426E+06 -6.1691E+05
0000205   3.2770E+06 -5.8765E+05 -3.5211E+04
0000206   3.0695E+06 -2.2137E+06 -5.8265E+05
0000207   3.9292E+06 -1.9629E+06  1.0179E+06
0000208   4.6547E+06 -6.6716E+05 -3.4416E+04
0000209   2.7308E+06 -4.7720E+05  5.0981E+05
0000210   4.5811E+06  8.3400E+05  2.1864E+06
0000211   4.1426E+06  4.8959E+05 -1.0989E+05
0000212   4.3342E+06 -4.2223E+05 -1.3546E+06
0000213   5.8294E+06  3.6710E+04 -5.5564E+05
0000214   4.4799E+06 -1.0332E+06  2.1532E+06
0000215   3.4870E+06  2.4951E+05 -2.8821E+06
0000216   3.3372E+06  1.4186E+06  1.9405E+04
0000217   5.5264E+06  1.9174E+05 -1.3562E+06
0000218   3.4070E+06 -5.2805E+05  1.3907E+06
0000219   4.1390E+06  1.3829E+06 -1.5433E+05
0000220   4.8034E+06 -3.2810E+05 -2.7795E+06
0000221   3.2979E+06  1.0119E+06 -1.1849E+05
0000222   4.7317E+06 -1.0642E+06 -6.6921E+05
0000223   5.4341E+06 -4.1377E+04 -2.5799E+05
0000224   3.8230E+06  1.0697E+06 -1.0318E+06
0000225   1.5718E+06  5.7773E+05 -6.2881E+05
0000226   4.8961E+06  1.9761E+06 -1.3827E+06
0000227   3.0071E+06  1.8245E+06  7.3165E+05
0000228   4.6468E+06 -4.8078E+05  1.4533E+06
0000229   4.4278E+06 -1.6024E+06  1.3305E+06
0000230   2.6604E+06  1.1440E+06  2.1680E+06
0000231   3.5362E+06  4.3877E+05 -6.1490E+05
0000232   3.6742E+06  1.7432E+06 -5.6998E+04
0000233   3.0684E+06 -1.0384E+06 -9.4314E+05
0000234   5.0823E+06 -1.6719E+06  1.3299E+06
0000235   2.8471E+06  7.9390E+05  4.8118E+05
0000236   4.3818E+06 -1.2348E+06 -4.5073E+05
0000237   5.1063E+06  1.6109E+05  1.2931E+05
0000238   4.5159E+06 -9.4275E+04 -1.0076E+06
0000239   3.3565E+06  1.0893E+06  1.0796E+06
0000240   3.8347E+06 -4.0542E+05  3.4878E+05
0000241   3.7791E+06 -4.2605E+05 -1.1103E+06
0000242   2.9897E+06  9.9304E+05  4.4267E+05
0000243   2.7303E+06  7.8550E+05 -1.5635E+06
0000244   4.6048E+06  1.3175E+06 -1.9253E+06
0000245   2.7582E+06  7.2633E+05  1.0377E+06
0000246   4.7868E+06 -5.3957E+05 -1.4640E+06
0000247   3.1723E+06 -9.7329E+05  1.4883E+06
0000248   2.4557E+06 -4.4876E+05 -4.1249E+05
0000249   3.5481E+06  9.0346E+04 -3.3614E+04
0000250   3.3444E+06 -8.5463E+05 -2.2271E+05
0000251   5.8203E+06 -1.6279E+06  1.3720E+06
0000252   4.3066E+06  2.0600E+06 -4.9794E+05
0000253   4.2157E+06 -1.6113E+06 -4.6453E+05
0000254   4.1805E+06 -5.2271E+05  1.1363E+06
0000255   3.2922E+06  1.9500E+06  7.0265E+05
0000256   2.2039E+06 -3.5401E+05 -1.2853E+06
0000257   3.9754E+06 -2.1558E+05 -4.9757E+05
0000258   4.7920E+06  1.2124E+06  8.5089E+04
0000259   5.4959E+06  5.9084E+05  7.0348E+05
0000260   2.5742E+06  1.5933E+06 -1.2031E+05
0000261   5.1874E+06  1.0026E+06 -1.1243E+06
0000262   3.7247E+06 -2.2366E+06 -8.2906E+05
0000263   5.2239E+06 -3.6224E+05 -1.3229E+06
0000264   2.0413E+06  2.1046E+06 -1.0673E+06
0000265   5.4699E+06  4.4460E+05 -3.4129E+05
0000266   4.4646E+06  2.0895E+05  9.9132E+05
0000267   3.3209E+06 -1.7738E+06 -1.9781E+06
0000268   5.4415E+06 -2.2514E+06  2.8198E+05
0000269   4.0107E+06 -3.1283E+04 -3.8691E+05
0000270   4.3329E+06 -5.1854E+05 -8.3085E+05
0000271   5.2078E+06 -7.8480E+05  4.7364E+05
0000272   5.3156E+06 -2.4024E+05 -4.2470E+05
0000273   4.1264E+06  7.9862E+04  3.5491E+05
0000274   4.6943E+06  1.0345E+06 -1.4285E+06
0000275   3.4207E+06 -3.7162E+05 -8.7551E+05
0000276   3.6576E+06 -6.9552E+05  5.3787E+05
0000277   2.6188E+06  1.7969E+06  7.2271E+04
0000278   3.2678E+06  2.3526E+05 -1.3272E+06
0000279   5.2442E+06  2.3505E+05  8.7515E+05
0000280   5.6803E+06  6.1901E+05 -5.3037E+05
0000281   2.9959E+06 -1.1120E+06 -2.8355E+05
0000282   2.9623E+06 -1.8033E+05 -1.2809E+06
0000283   4.8463E+06  2.0237E+04  1.5238E+06
0000284   1.3282E+06  9.1304E+05  3.6853E+05
0000285   3.9463E+06 -1.5139E+06  8.9692E+04
0000286   5.0501E+06  6.4699E+05  4.7414E+05
0000287   5.2565E+06 -5.7455E+05 -7.7593E+05
0000288   5.1506E+06 -2.4859E+05 -1.5969E+06
0000289   2.8834E+06 -5.3201E+05 -8.1201E+05
0000290   3.5249E+06 -5.7357E+05  1.9724E+06
0000291   3.8892E+06  8.5860E+05  3.6900E+05
0000292   4.0378E+06 -1.5634E+06 -4.4695E+05
0000293   5.3148E+06 -8.8253E+05 -4.2679E+05
0000294   4.9508E+06  4.4781E+05 -6.4331E+05
0000295   3.3481E+06  1.4497E+06 -1.6896E+06
0000296   3.1480E+06  8.2884E+05 -5.4383E+05
0000297   5.1109E+06 -5.7801E+05 -8.5057E+05
0000298   5.3795E+06  2.6356E+05 -1.2518E+06
0000299   3.8088E+06  1.4646E+06 -1.5523E+06
0000300   4.0161E+06 -2.5652E+05  1.0743E+06
0000301   4.7107E+06 -4.6853E+05 -6.0892E+05
0000302   3.6657E+06 -7.3911E+05  7.6950E+05
0000303   5.4425E+06  8.7356E+05 -1.7810E+06
0000304   4.5641E+06 -9.0176E+05 -4.3907E+04
0000305   5.3562E+06 -8.7677E+05 -7.1396E+05
0000306   3.7542E+06  9.0843E+05  5.6548E+05
0000307   3.8283E+06  5.6151E+05  1.2815E+06
0000308   3.6859E+06  6.7433E+05 -3.7355E+05
0000309   3.8387E+06  1.6008E+05 -1.6579E+06
0000310   4.7514E+06  1.1393E+06  1.1835E+06
0000311   4.6081E+06 -1.7820E+06  2.8679E+05
0000312   4.2508E+06 -3.3799E+05 -1.6873E+06
0000313   4.8452E+06  1.3203E+06 -1.1402E+05
0000314   2.6108E+06 -7.0351E+05 -7.8635E+05
0000315   3.8293E+06  2.8929E+05  5.2373E+05
0000316   4.0729E+06 -2.0605E+06 -1.2766E+06
0000317   2.8965E+06  8.1033E+05  2.2152E+06
0000318   5.0009E+06  1.1346E+06  1.7355E+05
0000319   3.2751E+06  1.0025E+06  1.3483E+06
0000320   4.5973E+06  6.0361E+03 -5.3370E+05
0000321   4.4833E+06  9.3128E+05  5.8752E+05
0000322   3.1501E+06  1.4039E+05 -1.8857E+06
0000323   4.1395E+06 -1.5681E+06 -1.0606E+06
0000324   3.8838E+06  1.9840E+05 -9.7814E+05
0000325   3.5494E+06 -7.2393E+05  1.2218E+06
0000326   4.9476E+06  4.5418E+05  8.6233E+05
0000327   3.8005E+06  1.2905E+06  1.9360E+06
0000328   4.9967E+06 -3.9055E+05 -2.3653E+06
0000329   3.7859E+06 -5.1553E+05  1.7970E+05
0000330   2.1245E+06 -8.0355E+05  2.3698E+06
0000331   4.3746E+06 -1.0716E+06  1.0433E+06
0000332   1.9511E+06  8.3164E+05  1.0295E+06
0000333   2.5465E+06 -7.5546E+05 -1.3496E+06
0000334   4.8461E+06 -1.2553E+06  1.8309E+05
0000335   3.1949E+06 -3.8004E+05  1.1829E+06
0000336   3.9447E+06 -9.3167E+04 -1.6593E+06
0000337   5.7579E+06  4.5219E+05  8.5750E+03
0000338   4.9846E+06 -1.0297E+06  1.1166E+06
0000339   3.2738E+06 -8.0069E+05 -4.5230E+04
0000340   4.0480E+06  1.1355E+06  1.5044E+06
0000341   4.5483E+06 -1.6276E+05  4.4112E+05
0000342   4.8559E+06 -9.6514E+05 -4.5228E+05
0000343   4.6061E+06  1.4730E+06  2.8534E+05
0000344   4.4869E+06  2.6035E+05 -1.4822E+06
0000345   2.2431E+06  4.2209E+04 -1.6657E+06
0000346   4.0211E+06  2.6556E+06  1.0357E+06
0000347   3.9119E+06  8.1179E+05  2.6794E+06
0000348   5.4097E+06 -2.2576E+05  3.3729E+05
0000349   4.5612E+06  5.5079E+05 -1.9698E+06
0000350   4.2688E+06  5.6604E+05  7.1785E+05
0000351   4.1347E+06 -9.9012E+05  2.9931E+05
0000352   4.7175E+06  3.2722E+05  8.6272E+05
0000353   3.7189E+06  4.9217E+05 -2.3517E+04
0000354   4.8184E+06 -6.7064E+05  7.3975E+05
0000355   4.5601E+06  7.8817E+05 -6.2080E+05
0000356   4.5257E+06 -4.6167E+05 -2.6458E+06
0000357   4.3178E+06  4.5531E+05  1.1157E+06
0000358   4.1236E+06  6.1151E+05  5.3512E+05
0000359   5.6114E+06  1.4604E+06  8.5286E+05
0000360   5.0263E+06  1.0070E+06  1.1160E+05
0000361   4.7990E+06  2.7599E+05  2.0544E+05
0000362   4.9024E+06  2.6545E+05 -5.6141E+05
0000363   4.3234E+06 -1.5290E+06 -2.5094E+05
0000364   2.2245E+06  2.5577E+06 -2.3591E+05
0000365   3.1781E+06 -4.7353E+05  6.8205E+05
0000366   5.8264E+06 -8.0254E+05  4.3616E+05
0000367   3.9091E+06  4.1572E+05 -1.9523E+05
0000368   4.9296E+06  1.5376E+05  9.5147E+05
0000369   4.0428E+06  5.4677E+05 -9.3508E+05
0000370   5.3099E+06  7.1096E+05 -4.8684E+05
0000371   4.4116E+06  3.0211E+05  1.1192E+06
0000372   2.9970E+06  1.8584E+06 -5.5909E+05
0000373   2.3705E+06 -7.7948E+05  2.8152E+06
0000374   4.5151E+06 -6.7944E+05  2.2840E+06
0000375   4.5609E+06  1.1239E+05 -4.6114E+05
0000376   4.3051E+06  9.1404E+05  1.4549E+06
0000377   5.0211E+06 -4.0927E+05  5.2095E+05
0000378   2.9531E+06 -1.5994E+06 -1.1009E+06
0000379   4.5876E+06  7.4054E+05  1.3720E+06
0000380   1.8150E+06  8.2331E+04  7.2065E+05
0000381   4.5721E+06  1.2087E+06  7.0824E+04
0000382   3.5170E+06 -6.5213E+05 -9.2905E+05
0000383   1.8395E+06  3.4166E+05 -2.5730E+06
0000384   5.0873E+06  1.8009E+05  6.0818E+05
0000385   2.4695E+06 -2.8885E+05  6.8172E+05
0000386   3.4290E+06 -7.4080E+05  1.8327E+06
0000387   2.5295E+06  4.0985E+05  2.2140E+05
0000388   3.5425E+06  2.0635E+06 -1.0827E+06
0000389   4.9722E+06 -8.2484E+05 -1.1495E+06
0000390   1.5594E+06 -1.1306E+06  7.6293E+05
0000391   4.3044E+06  1.4521E+06  1.9003E+04
0000392   2.2083E+06  6.5777E+05 -7.0131E+05
0000393   6.3414E+06  1.1223E+05  8.7123E+05
0000394   4.7635E+06  1.4129E+06  9.6364E+05
0000395   3.8061E+06  3.0592E+05 -2.2282E+06
0000396   4.8148E+06  1.7947E+06 -1.9924E+06
0000397   4.6280E+06 -7.7728E+05 -1.5073E+06
0000398   4.2137E+06  3.7715E+05 -8.6992E+05
0000399   3.6198E+06  2.1375E+06 -1.1585E+06
0000400   3.2895E+06  2.4288E+06 -1.7120E+06
0000401   5.0147E+06  3.7599E+05 -1.7037E+06
0000402   3.3176E+06  5.7687E+04  3.8736E+04
0000403   3.7278E+06  8.0502E+04 -6.0032E+05
0000404   4.4778E+06  5.1003E+04  4.5520E+05
0000405   3.7689E+06  7.2568E+05  2.7877E+05
0000406   5.8713E+06  3.1982E+05 -4.0367E+05
0000407   3.6016E+06 -1.6077E+06 -1.5057E+06
0000408   3.8926E+06 -8.0917E+05  4.0845E+05
0000409   3.9714E+06 -2.1791E+06  1.3299E+06
0000410   3.5864E+06 -5.2806E+05  2.8834E+04
0000411   5.2680E+06 -2.5681E+06  2.9040E+04
0000412   5.0606E+06  4.6954E+05  1.3710E+04
0000413   4.1324E+06  1.8969E+05 -1.5575E+06
0000414   4.7102E+06  6.0695E+04 -2.9638E+05
0000415   2.3339E+06 -1.5395E+06  1.3977E+06
0000416   3.8401E+06  7.8918E+05  1.4719E+06
0000417   2.7699E+06  1.3144E+05  6.4978E+05
0000418   2.6462E+06  1.4356E+06 -1.0232E+06
0000419   4.6693E+06  4.5754E+05  4.9855E+05
0000420   3.5254E+06  1.9302E+06 -5.2072E+05
0000421   1.8872E+06  3.4057E+05 -1.4935E+05
0000422   3.2749E+06  1.4994E+05  2.9884E+05
0000423   5.0524E+06  7.3591E+05 -7.8732E+05
0000424   4.7109E+06 -2.9755E+05  3.1038E+05
0000425   5.0883E+06 -5.5370E+05 -3.0936E+05
0000426   5.0745E+06 -7.8450E+05  6.8148E+05
0000427   3.5930E+06 -8.4157E+03  2.6322E+06
0000428   5.0660E+06  7.7172E+05 -1.2466E+06
0000429   4.3861E+06 -1.5573E+06  2.3360E+06
0000430   3.2766E+06  3.3922E+05 -4.7057E+05
0000431   1.6209E+06  1.6202E+06 -1.8416E+06
0000432   4.3545E+06 -7.6914E+05  3.2855E+05
0000433   3.4233E+06 -1.0027E+06  8.4768E+05
0000434   3.1964E+06 -2.3764E+06  1.4099E+06
0000435   5.7274E+06 -8.7497E+05  3.0910E+05
0000436   5.1940E+06 -1.4130E+06  3.3698E+04
0000437   3.6552E+06  1.8125E+05  4.8939E+05
0000438   5.3398E+06 -9.4077E+04 -1.0728E+04
0000439   2.8527E+06 -1.1339E+06  1.9059E+06
0000440   4.0604E+06 -2.9709E+04 -5.3780E+05
0000441   4.8372E+06 -3.1666E+04  2.2123E+06
0000442   4.1510E+06 -5.0140E+05  7.3288E+04
0000443   5.3375E+06  1.9756E+03  8.9987E+05
0000444   4.3865E+06  6.1566E+05  5.7831E+05
0000445   4.6809E+06  4.8242E+05  1.4566E+06
0000446   5.9382E+06  3.2115E+05 -1.2522E+05
0000447   4.7927E+06  9.2723E+05  1.0330E+06
0000448   1.4194E+06 -4.6993E+05  1.5379E+06
0000449   4.9669E+06  1.1723E+05  8.0601E+05
0000450   3.1252E+06  5.0209E+05  3.2870E+05
0000451   4.6658E+06 -1.6283E+05 -1.1222E+06
0000452   5.2751E+06 -1.1098E+06  1.9580E+05
0000453   4.2248E+06 -2.0890E+05 -7.1941E+05
0000454   4.4509E+06  1.0424E+06 -7.4913E+04
0000455   5.2522E+06 -4.0484E+05 -9.1486E+05
0000456   4.3457E+06 -3.6861E+05  1.5209E+06
0000457   5.3677E+06  9.9198E+05  4.6012E+05
0000458   4.4334E+06 -1.3695E+06 -6.0906E+05
0000459   4.1836E+06 -1.4782E+06 -1.3898E+06
0000460   4.5353E+06 -1.0693E+05 -4.1739E+05
0000461   4.1125E+06  3.8105E+04 -2.4180E+05
0000462   2.2735E+06 -1.6111E+06 -1.6701E+06
0000463   4.5300E+06 -1.1777E+06 -1.1679E+06
0000464   3.8549E+06 -1.3452E+06  1.5243E+06
0000465   4.0476E+06  7.3928E+05 -2.8499E+05
0000466   3.5114E+06 -4.6420E+05 -4.4456E+05
0000467   4.8416E+06  2.2122E+05  1.0812E+06
0000468   4.1247E+06 -1.4469E+06 -2.6394E+05
0000469   4.9495E+06 -3.7648E+05  1.1383E+06
