============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2329951.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0811E+05 -1.4643E+05 -1.3087E+04
0000002   1.7331E+05 -6.5867E+04 -2.9047E+03
0000003   1.3502E+05  2.4587E+04 -6.8190E+04
0000004   9.0916E+04 -2.9788E+04  5.2215E+04
0000005   1.2731E+05 -3.7556E+04 -8.0742E+04
0000006   1.5213E+05  2.1038E+04 -1.4322E+04
0000007   1.7465E+05 -2.5631E+04 -1.1155E+04
0000008   3.6636E+04 -2.3120E+03  9.6002E+03
0000009   1.4200E+05  4.5443E+04  8.4936E+04
0000010   8.2611E+04  4.4922E+04 -1.0057E+04
0000011   2.2040E+05 -8.2854E+04 -6.8167E+04
0000012   1.9281E+05  4.5937E+04  3.8220E+04
0000013   1.1451E+05 -3.3941E+04  3.1815E+04
0000014   1.0868E+05 -6.8918E+04 -1.6458E+02
0000015   1.5228E+05  2.7930E+04  6.3548E+04
0000016   8.6086E+04  5.6283E+04  8.0138E+03
0000017   1.2760E+05  1.1703E+05  6.8930E+03
0000018   1.3218E+05  5.9509E+04  9.9383E+04
0000019   1.7325E+05  6.2366E+04 -8.8342E+03
0000020   7.5742E+04  9.1745E+03 -8.9986E+03
0000021   1.4469E+05 -1.9976E+04 -2.0409E+04
0000022   9.8675E+04  3.9847E+03 -2.6586E+04
0000023   2.1802E+05 -8.3721E+04  5.0442E+04
0000024   6.7255E+04 -5.9255E+04  9.6773E+03
0000025   1.6094E+05  3.9522E+04 -2.2173E+04
0000026   1.0544E+05 -6.2312E+03 -4.4770E+04
0000027   2.4579E+05  1.8255E+04  5.8908E+04
0000028   1.2491E+05  5.6209E+04 -2.1194E+04
0000029   1.1126E+05  1.3419E+04  5.1603E+04
0000030   5.7272E+04 -3.9623E+04  5.5890E+04
0000031   2.4637E+05  1.1648E+05 -8.2490E+04
0000032   2.3117E+05  4.2420E+02  2.4717E+04
0000033   3.5799E+04 -4.9800E+04 -5.7221E+04
0000034   1.1113E+04 -5.2404E+03 -2.6506E+04
0000035   1.1899E+05  2.1507E+04  7.3629E+03
0000036   5.5333E+04 -2.1206E+03 -3.0766E+04
0000037   1.1590E+05  6.1095E+04 -1.5931E+04
0000038   1.0058E+05 -3.1652E+04  1.3607E+04
0000039   6.8665E+04  3.4217E+04  2.3509E+04
0000040   9.8145E+04 -3.6915E+04 -1.5442E+04
0000041   7.4924E+04 -6.3991E+04 -2.0558E+04
0000042   1.0458E+05 -9.2268E+03 -1.1321E+04
0000043   7.1994E+04 -2.7410E+04 -3.1510E+04
0000044   3.3967E+04  2.3513E+04 -1.1308E+05
0000045   1.3264E+05  2.0118E+04  2.3082E+04
0000046   1.9132E+05  1.6905E+04  1.6850E+04
0000047   2.2725E+05  2.3607E+04 -2.3375E+05
0000048   1.1081E+05 -3.1655E+04  1.1323E+05
0000049   5.8996E+04  4.1487E+03  4.8380E+02
0000050   1.3014E+05  7.7031E+04  2.2737E+04
0000051   6.9734E+04 -3.0111E+03  3.7657E+04
0000052   1.2398E+05 -9.5655E+03 -6.2795E+03
0000053   1.2436E+05 -2.8971E+04  8.7588E+03
0000054   1.8242E+05  2.0387E+04 -2.4543E+04
0000055   1.1941E+05  6.3356E+04 -9.4931E+04
0000056   1.1654E+05 -3.0649E+04  6.5470E+03
0000057   4.8055E+04 -2.4914E+04  3.8107E+04
0000058   1.1334E+05 -7.6307E+03  5.0596E+04
0000059   4.6596E+04  7.8764E+04  2.4964E+04
0000060   1.2825E+05 -1.3445E+04  1.1083E+05
0000061   9.8410E+04 -2.6136E+04 -3.0402E+04
0000062   7.4526E+04  1.1965E+04  2.8640E+04
0000063   7.8223E+04 -7.4462E+04  3.7951E+03
0000064   1.9058E+05  4.2658E+04 -1.0191E+04
0000065   2.2978E+05 -5.4097E+03 -3.9351E+04
0000066   2.1621E+05 -1.2012E+04  1.1697E+04
0000067   2.2272E+05  2.3731E+03 -1.2865E+05
0000068   1.8412E+05  9.3314E+04 -1.2811E+04
0000069   1.1748E+05 -2.3423E+04 -1.2659E+04
0000070   1.2451E+05  1.1325E+05  1.0106E+05
0000071   8.5780E+04 -5.8894E+04 -2.3202E+04
0000072   2.8334E+04  6.1466E+04 -4.2849E+04
0000073   2.2085E+05 -3.0884E+04 -5.7363E+04
0000074   1.2388E+05  8.0351E+04  6.6790E+03
0000075   2.0343E+05 -7.0265E+04 -4.1561E+04
0000076   2.7036E+05  7.7119E+04  6.1376E+04
0000077   1.4163E+05 -8.4561E+04  2.4928E+04
0000078   1.6276E+05 -3.5826E+04 -2.1810E+04
0000079   1.3664E+05 -5.3681E+04  5.9952E+03
0000080   2.5088E+05 -7.0467E+04  3.5718E+04
0000081   1.0917E+05  7.6938E+03 -4.9301E+04
0000082   1.4623E+05  2.8805E+04  6.8843E+03
0000083   1.2861E+05  4.5325E+04  2.5890E+03
0000084   8.8993E+04 -3.2140E+04 -9.4382E+04
0000085   6.7577E+04 -1.4085E+05  4.6943E+04
0000086   1.6481E+05  4.4451E+03  7.5503E+04
0000087   8.1482E+04 -4.8906E+04  3.3204E+04
0000088   9.3436E+04 -5.2399E+04 -2.0516E+04
0000089   1.4384E+05  1.4676E+05 -4.4406E+04
0000090   1.1068E+05  1.6006E+04 -4.6690E+04
0000091   7.5614E+04 -3.1104E+04 -2.2236E+04
0000092   1.2356E+05  2.0459E+04  2.4768E+04
0000093   1.4080E+05 -8.3084E+04 -7.0200E+04
0000094   1.4249E+05 -7.8587E+04  4.3043E+04
0000095   1.2547E+05 -6.0260E+04  1.0972E+05
0000096   1.0501E+05 -9.7567E+02  1.8796E+03
0000097   7.0651E+04 -3.9813E+04 -1.2459E+04
0000098   1.0336E+05 -2.8766E+04  9.5589E+03
0000099   1.1056E+05 -1.2035E+04 -8.2110E+04
0000100   1.6614E+05 -9.2072E+03  7.2985E+03
0000101   9.8291E+04 -6.9646E+04 -5.8997E+04
0000102   1.6423E+05  4.6029E+04  9.5787E+04
0000103   5.6214E+04 -3.3859E+03  3.7848E+03
0000104   1.1932E+05  3.6891E+04 -6.3201E+03
0000105   1.0152E+05  2.3952E+04  4.6868E+04
0000106   1.5948E+05 -4.4045E+04  2.9906E+04
