============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1930697.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3240E+05 -1.7289E+04 -1.5215E+04
0000002   1.2777E+05 -5.5613E+04 -4.9327E+04
0000003   4.3411E+04  4.5524E+04 -8.8702E+03
0000004   2.0412E+05 -3.3554E+03 -5.2728E+04
0000005   7.3387E+04 -7.7264E+03  3.7022E+04
0000006   7.9517E+04 -5.4936E+04 -1.9126E+03
0000007   1.2423E+05 -2.0716E+04  6.6220E+04
0000008   5.9919E+04 -3.9831E+04  3.4740E+04
0000009   9.2811E+04  5.3596E+04  1.7801E+04
0000010   1.3746E+05  1.9363E+05  6.2339E+04
0000011   1.5942E+05  9.7488E+04  3.2159E+04
0000012   1.2073E+05 -5.2462E+04  6.9099E+04
0000013   1.8049E+04 -9.5238E+03 -4.8686E+03
0000014   7.0474E+04  4.8107E+04 -5.1428E+04
0000015   9.8124E+04  6.8399E+03 -7.5696E+04
0000016   1.1536E+05  6.5727E+04 -2.4668E+04
0000017   1.0133E+05  3.5127E+04 -9.2041E+03
0000018   1.3648E+05 -1.2193E+05 -8.8845E+04
0000019   1.8325E+05 -2.9170E+03 -8.1064E+04
0000020   9.5230E+04  4.2171E+04  1.0407E+05
0000021   6.7216E+04  2.2310E+04 -4.1537E+04
0000022   6.7177E+04  4.0759E+04  3.4739E+04
0000023   9.1954E+04 -1.8907E+04  4.1116E+04
0000024   5.8317E+04  1.0235E+04  3.5251E+04
0000025   5.7058E+04  1.7302E+04  4.6416E+03
0000026   1.3228E+05 -3.5787E+04 -5.9341E+04
0000027   1.5842E+05  4.1520E+04 -2.7968E+04
0000028   1.4474E+05 -3.7038E+04 -5.1101E+04
0000029   5.2575E+03 -7.5588E+03  1.3849E+04
0000030   1.1370E+05  3.5068E+04  5.0891E+04
0000031   9.7009E+04  3.8393E+04 -9.7239E+03
0000033   1.1673E+04 -4.2557E+04  4.5494E+04
0000034   1.2712E+05  8.0409E+04  2.5545E+04
0000035   7.3599E+04 -5.1355E+04  4.1897E+03
0000036   1.6072E+05 -4.2376E+03 -4.4552E+04
0000037   3.2421E+04  5.7294E+04  1.6317E+04
0000038   4.7560E+03  7.6275E+03 -2.2791E+04
0000039   1.3959E+05  2.7367E+04 -1.4577E+04
0000040   5.2797E+04  3.4076E+03  3.1714E+04
0000041   5.6658E+04  1.9679E+04  7.8205E+03
0000042   1.7542E+05  1.1818E+04 -2.5722E+04
0000043   9.4422E+04 -4.2919E+04 -1.9556E+03
0000044   4.2055E+04 -3.3960E+04  1.9536E+04
0000045   1.7446E+05 -2.9287E+04  3.8683E+04
0000046   1.0116E+05 -2.2018E+04 -8.9121E+03
0000047   1.4718E+05  2.5496E+03 -3.1305E+04
0000049   8.0779E+04 -1.9517E+04 -9.5603E+03
0000050   5.5902E+04 -1.5442E+04 -5.5135E+04
0000051   3.4639E+04 -1.0305E+04  1.4087E+04
0000052   1.4076E+05 -4.5138E+04 -1.9547E+04
0000053   2.1175E+05  4.9768E+03  2.8654E+04
0000054   1.9892E+05  3.0882E+04  1.1329E+05
0000055   1.9262E+04 -2.8962E+04  1.3242E+03
0000056   2.3161E+05 -5.7828E+04 -2.5180E+03
0000057   8.5146E+04 -6.0067E+03 -2.8755E+04
0000058   1.3609E+05  3.5822E+04  3.7841E+04
0000059   8.1708E+04 -8.0367E+04 -5.1264E+04
0000060   1.9175E+05 -1.1512E+04 -1.4976E+04
0000061   1.2807E+05  3.7693E+04  1.4223E+04
0000062   5.6603E+04 -2.5164E+04 -2.6209E+04
0000063   1.2747E+05  1.4712E+04  1.1961E+05
0000064   1.7733E+04  2.8308E+04 -2.3701E+04
0000065   5.8967E+04  5.4902E+04 -6.7871E+04
0000066   3.4168E+04 -4.7138E+04  1.4674E+03
0000067   8.7086E+04  4.5195E+04  6.6938E+04
0000068   1.7577E+05  3.4899E+04  1.1380E+05
0000069   8.6797E+04  7.8288E+04  4.7952E+04
0000070   6.9690E+04  6.4337E+04  7.0666E+04
0000071   1.0590E+05  8.2290E+04  5.3813E+04
0000072   1.1173E+05 -2.0541E+04  5.9627E+04
0000073   2.2256E+05 -1.3540E+04  1.2751E+05
0000074   1.5109E+05 -1.2009E+04 -1.8135E+04
0000075   1.1005E+05  3.3410E+04  1.0521E+04
0000076   6.9943E+04 -2.3164E+04  1.0988E+04
0000077   1.1919E+05  1.0412E+05  3.2704E+04
0000078   1.4378E+05 -5.1213E+04 -3.3433E+04
0000079   4.2483E+04  3.1033E+04 -4.3944E+03
0000080   1.2945E+05 -1.9090E+04  1.9466E+04
0000081   4.2190E+04  5.2778E+03  2.6481E+04
0000082   5.7307E+04  4.0295E+04 -6.9421E+01
0000083   8.4786E+04  1.2888E+04  9.6445E+04
0000084   1.7250E+05  2.6276E+04 -4.5448E+04
0000085   9.7679E+04 -7.2745E+04 -1.9795E+04
0000086   1.5485E+05 -2.1319E+04 -2.6761E+04
0000087   1.2454E+05  7.2661E+02 -4.3961E+04
0000088   1.0363E+05  4.4656E+04 -1.3830E+04
0000089   7.3580E+04  2.8038E+04  8.9922E+04
0000090   9.5514E+04  2.0623E+04 -4.0875E+04
0000091   5.3539E+04  1.0106E+04  1.8208E+04
0000092   1.2522E+05  1.0650E+04  6.2317E+03
0000093   5.7959E+04 -1.2399E+04 -5.3534E+04
0000094   1.2049E+05  4.3025E+04  4.8277E+04
0000095   1.6619E+05  1.0602E+05  7.0509E+04
0000096   1.1833E+05  1.1739E+04  5.6434E+04
0000097   1.0557E+05  1.8337E+04  1.5677E+04
0000098   1.3361E+05 -1.8147E+04  2.0368E+03
0000099   3.5039E+04 -2.0314E+04  1.2504E+05
0000100   7.1030E+04  6.4143E+02 -1.0641E+05
0000101   9.4711E+04 -2.8832E+04 -1.9728E+04
0000102   5.3787E+04 -2.7469E+03 -1.0386E+04
0000103   7.1624E+04  2.8798E+04 -3.3551E+04
0000104   1.5349E+05 -2.7382E+04  6.4085E+04
0000105   1.3796E+05  5.4784E+03  1.4153E+05
0000106   1.3223E+05 -5.9351E+04 -2.1598E+04
0000107   9.5339E+04 -2.3033E+04 -9.7701E+03
0000108   9.8390E+04  2.4359E+04 -1.0472E+04
