============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947052.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0071 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6462E+06  2.5902E+05  1.1294E+06
0000002   1.8701E+06 -1.1375E+06  7.9178E+05
0000003   6.6915E+05  1.2800E+05 -1.8101E+05
0000004   1.7465E+06  3.9841E+05  4.8644E+05
0000005   7.3969E+05 -2.4202E+05  5.6385E+05
0000006   1.1945E+06  4.8825E+05  5.7592E+05
0000007   1.3836E+06 -5.4950E+05 -4.9612E+05
0000008   1.8186E+06 -1.2104E+05 -1.0125E+05
0000009   5.4905E+05  4.1752E+05 -1.1411E+05
0000010   1.5148E+06 -4.9913E+05 -2.3785E+05
0000011   1.2128E+06 -1.0824E+06  3.9487E+05
0000012   1.8090E+06 -3.2009E+05 -2.3287E+04
0000013   1.9456E+06 -4.7136E+05  8.6178E+05
0000014   2.5341E+06 -4.5200E+05 -4.8524E+05
0000015   6.7925E+05 -1.4005E+05  1.6714E+05
0000016   1.1185E+06  8.8686E+05  4.2329E+05
0000017   1.6105E+06 -2.1797E+04  5.3393E+05
0000018   1.5324E+06  2.6660E+04  4.4675E+04
0000019   2.0675E+06  4.9584E+05  3.5110E+05
0000020   1.3576E+06 -1.9807E+05  5.1628E+05
0000021   2.4929E+06 -2.7202E+05 -2.5360E+05
0000022   1.2033E+06 -7.7864E+04 -2.4680E+05
0000023   7.8419E+05  2.2373E+05 -7.6449E+05
0000024   1.1655E+06  8.8867E+04  3.4685E+05
0000025   1.0395E+06 -2.5066E+05  8.5939E+04
0000026   2.1404E+06 -7.1728E+04 -6.2214E+05
0000027   1.2976E+06  3.8205E+05  9.3926E+05
0000028   8.2070E+05  6.6183E+05  6.6675E+05
0000029   1.9600E+06  3.9188E+05  6.8191E+05
0000030   1.3706E+06 -2.2674E+05 -2.0316E+05
0000031   1.6510E+06 -7.2537E+05  4.7002E+05
0000032   2.1411E+06 -4.2793E+05  4.8565E+05
0000033   3.3044E+05  2.1993E+05 -4.4317E+05
0000034   8.5209E+05 -1.0625E+05  2.8554E+05
0000035   4.6214E+05  2.9256E+04 -2.4044E+05
0000036   1.7946E+06  5.0982E+05 -4.3921E+05
0000037   1.1318E+06  4.0398E+05 -2.6386E+05
0000038   1.1257E+06 -3.1758E+05 -2.0177E+05
0000039   2.0408E+06  3.5964E+05 -5.0513E+05
0000040   1.9142E+06  8.4305E+05 -4.6917E+05
0000041   1.4802E+06 -1.2536E+05  7.1946E+03
0000042   2.0257E+06 -2.0877E+05 -3.9679E+05
0000043   1.1433E+06  6.4587E+04  1.4650E+05
0000044   1.3600E+06 -3.5914E+05 -3.6028E+05
0000045   2.1871E+06 -3.6918E+05 -3.2793E+05
0000046   1.4161E+06 -4.8224E+05  8.9025E+05
0000047   1.8593E+06 -4.2668E+05  3.8030E+05
0000048   1.8913E+06  1.2066E+05 -2.6366E+05
0000049   1.8982E+06 -4.7185E+05 -4.5951E+05
0000050   2.5494E+06 -1.9969E+04 -9.7381E+05
0000051   1.4877E+06 -2.3568E+05 -1.9048E+05
0000052   1.3693E+06  4.7035E+05 -4.0026E+05
0000053   4.9645E+05  5.3214E+05 -2.2201E+05
0000054   1.5135E+06  8.6177E+04 -4.8268E+05
0000055   1.2103E+06  3.1566E+05  6.6480E+04
0000056   7.7552E+05 -2.1851E+04 -2.9181E+05
0000057   1.5469E+06  5.3865E+05  4.9096E+04
0000058   1.0899E+06  1.5960E+04 -1.5089E+05
0000059   1.7222E+06  5.3214E+05  2.2624E+05
0000060   1.1369E+06  4.2690E+05  1.5544E+05
0000061   2.0676E+06  1.3562E+05  1.9109E+04
0000062   1.6502E+06 -3.1557E+05  5.5006E+05
0000063   1.9660E+06  4.6380E+05 -5.1514E+05
0000064   1.4808E+06 -7.3931E+04  3.3811E+05
0000065   1.6931E+06 -3.4970E+05  9.8863E+05
0000066   1.8891E+06 -1.5104E+05  2.5896E+05
0000067   1.8439E+06  6.7952E+05 -1.0086E+05
0000068   8.3034E+05 -3.0883E+05 -6.8003E+05
0000069   1.8924E+06  1.3488E+05 -2.4154E+05
0000070   1.2122E+06 -1.3852E+05 -7.3733E+05
0000071   2.5087E+05 -3.7943E+05  5.4776E+05
0000072   1.7927E+06  9.5560E+05 -4.9111E+05
0000073   1.3374E+06  2.0655E+04  1.1762E+06
0000074   6.6638E+05 -8.9377E+05  5.6824E+05
0000075   1.1607E+06  8.2703E+05 -2.5592E+05
0000076   1.1666E+06  1.3571E+05 -1.6008E+05
0000077   6.9755E+05  6.0017E+05  5.3677E+05
0000078   1.8723E+06 -1.2585E+06 -1.7438E+05
0000079   1.3096E+06  1.5946E+05  5.7300E+05
0000080   1.3712E+06 -2.7432E+05  6.6498E+05
0000081   1.4734E+06  2.0566E+05  1.0223E+06
0000082   2.2966E+06  9.0784E+04 -4.2811E+05
0000083   1.1848E+06 -5.9208E+05 -3.2078E+05
0000084   1.0128E+06 -3.8264E+05 -2.8925E+05
0000085   2.2187E+06 -7.5242E+04 -5.4031E+04
0000086   1.5304E+06  9.1592E+04  9.4704E+05
0000087   2.0762E+06  1.1997E+05 -2.8960E+04
0000088   1.4442E+06 -2.3023E+04  4.5601E+04
0000089   1.7051E+06  3.2624E+05  9.7682E+05
0000090   1.2956E+06 -7.0033E+04 -2.7698E+05
0000091   9.9526E+05  3.4466E+05  1.2032E+06
0000092   1.7247E+06  2.1712E+05 -3.8658E+05
0000093   1.5018E+06  5.8085E+05 -2.7699E+05
0000094   1.2504E+06 -5.2054E+05  4.4143E+05
0000095   1.2781E+06 -3.6767E+04 -5.4649E+05
0000096   1.4919E+06  9.8410E+05 -5.5527E+05
0000097   1.4385E+06 -2.2192E+05 -2.4663E+05
0000098   1.6890E+06 -5.8603E+04  1.2432E+05
0000099   1.0288E+06 -4.7414E+05 -5.4863E+05
0000100   2.5811E+05  4.3503E+04 -2.5252E+05
0000101   1.1817E+06  4.0202E+05  3.6917E+05
0000102   1.7101E+06 -3.3155E+04 -2.9049E+05
0000103   2.3183E+06  9.8895E+04  3.5349E+05
0000104   1.6608E+06  7.3502E+04 -5.0624E+04
0000105   1.8913E+06 -1.5689E+05  2.0899E+05
0000106   1.2785E+06 -7.5153E+03 -2.7202E+04
