============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3393222.E-05 keV
0000107   3.0491E+05  6.0002E+04  1.1592E+05
0000108   2.0018E+05 -1.7902E+04  3.7255E+04
0000109   8.4391E+04  3.0483E+04 -7.5395E+03
0000110   2.9939E+04 -6.8764E+04  1.7056E+05
0000111   1.2068E+05 -4.3828E+04  1.1129E+05
0000112   1.2864E+05 -1.8632E+05  7.2885E+04
0000113   7.0996E+04 -1.6226E+04  8.5085E+03
0000114   1.0445E+05 -4.4481E+03  3.9093E+04
0000115   2.3620E+05 -3.9350E+04 -6.9727E+04
0000116   2.2508E+05 -7.6107E+03 -1.3057E+05
0000117   3.5257E+05 -7.6110E+04  2.2192E+04
0000118   2.7234E+05  7.0400E+04  8.6508E+03
0000119   1.5776E+05 -1.1669E+04  1.3978E+04
0000120   3.0571E+05  3.6863E+04  1.0000E+05
0000122   1.2681E+05  2.6944E+03  2.0073E+04
0000123   9.9134E+04 -1.7583E+05 -7.8544E+04
0000124   2.4184E+05 -1.2639E+04  6.1844E+04
0000125   3.3674E+05  1.2268E+04  6.8335E+04
0000126   2.2519E+05 -1.8627E+04 -4.1726E+04
0000127   1.1498E+05  1.0881E+04 -5.6909E+04
0000128   1.1309E+05  4.6100E+04 -1.4525E+05
0000129   1.4861E+05  2.9445E+04 -4.1781E+03
0000130   2.4770E+05  1.4460E+05  3.9629E+04
0000131   1.5493E+05 -1.4017E+05  3.5988E+04
0000132   3.5079E+05 -2.5356E+04 -9.6677E+04
0000133   3.4359E+05 -1.3881E+05  1.2145E+05
0000134   9.1311E+04 -1.0808E+05 -3.5086E+03
0000135   3.4905E+04  9.0424E+04 -2.7009E+04
0000136   2.4018E+05 -1.9102E+04  3.6059E+04
0000137   1.0439E+05  8.1587E+04 -5.3525E+04
0000138   2.0655E+05 -5.8349E+04  2.8119E+03
0000139   2.7718E+05 -1.0825E+03  6.2107E+04
0000140   2.0647E+05 -8.1784E+04  4.2491E+04
0000141   1.9543E+05 -6.9401E+03  9.1613E+03
0000142   3.4538E+05  4.8512E+04 -1.8708E+04
0000143   1.5064E+05  5.9356E+04 -8.6741E+03
0000144   3.0476E+05 -1.0239E+05  7.0678E+04
0000145   2.0189E+05 -1.0728E+05 -2.3023E+04
0000146   9.1953E+04 -5.4127E+03 -4.4992E+04
0000147   1.8257E+05 -1.7123E+04 -1.9562E+04
0000148   2.1569E+05 -8.8435E+03  3.9997E+04
0000149   3.2156E+05 -6.3121E+04 -4.7165E+04
0000150   1.2919E+05  8.7807E+03  5.2280E+04
0000151   1.6606E+05 -1.5673E+03 -1.0996E+05
0000152   3.6858E+04 -5.4849E+04  3.9218E+03
0000153   1.7551E+05 -2.4472E+04  4.0601E+04
0000155   1.2792E+05 -8.2634E+04  1.8807E+05
0000156   1.9020E+05 -4.3945E+04  5.0222E+04
0000157   1.0371E+05 -6.2215E+04  6.9520E+04
0000158   2.6429E+05 -6.4489E+04  2.7353E+04
0000159   3.0456E+05 -9.1693E+04  1.2529E+05
0000160   6.9453E+04 -3.4409E+04  2.6349E+04
0000161   3.5249E+05 -1.1902E+05 -1.1619E+05
0000162   2.9552E+05 -7.3787E+04  8.4153E+04
0000163   2.5803E+05  4.3300E+03 -2.9150E+03
0000164   2.1168E+05  2.3853E+04  1.2271E+05
0000165   1.8192E+05  3.9607E+04 -3.6019E+04
0000166   3.2182E+05 -5.9654E+03  7.9013E+04
0000167   1.5450E+05 -7.4149E+04  5.6028E+04
0000168   2.3468E+05  1.2573E+05  7.5662E+04
0000169   2.2719E+05 -2.3831E+04  2.3823E+04
0000170   2.1433E+05 -3.2162E+04 -9.9913E+04
0000171   1.7608E+05 -4.9669E+04  2.0983E+05
0000172   1.8487E+05 -3.4537E+03 -5.0132E+04
0000173   1.8700E+05 -2.5232E+03 -1.5780E+05
0000174   2.7846E+05  6.0972E+04  6.2369E+04
0000175   2.0221E+05 -8.6148E+04  6.0911E+04
0000176   1.3259E+05 -5.2690E+04 -7.4039E+04
0000177   1.6064E+05 -8.1414E+04  1.0958E+05
0000178   1.1396E+05  2.9050E+04 -4.7825E+04
0000179   6.9209E+04 -2.1578E+05 -8.2420E+04
0000180   8.7071E+04 -1.5284E+04  6.6480E+04
0000181   2.6628E+05  6.2835E+04 -1.7471E+03
0000182   1.7072E+05 -5.1995E+02 -9.7098E+04
0000183   5.1435E+04  1.0401E+05  8.7302E+04
0000184   3.4503E+05  1.3696E+05 -5.3518E+04
0000185   2.0548E+05  1.0102E+05  4.9043E+04
0000186   2.9006E+05  9.4112E+04 -3.2149E+04
0000187   2.1043E+05  7.8738E+04  2.4915E+05
0000188   1.7933E+05  1.3451E+05  9.3964E+04
0000189   2.4791E+05  1.0227E+05  1.4542E+04
0000190   3.2004E+05  1.1275E+05  5.5146E+04
0000191   2.9612E+05 -1.0737E+04  1.6686E+04
0000192   1.4722E+05 -2.5440E+04 -1.1749E+04
0000193   6.4713E+04 -7.7586E+03  6.2690E+04
0000194   2.7413E+05  7.1060E+04  4.9304E+04
0000195   7.9685E+04  3.1081E+04  5.3098E+04
0000196   1.8656E+05 -3.5338E+04  8.1391E+04
0000197   2.2479E+05  4.1613E+03  3.0881E+03
0000198   1.9251E+05  5.4419E+04  3.4473E+03
0000199   3.2009E+05 -1.6885E+05  9.6638E+04
0000200   1.4748E+05  3.6057E+04  4.7246E+04
0000201   2.5757E+05  5.2542E+04  8.0178E+04
0000202   1.9413E+05  2.4993E+04  5.2091E+04
0000203   2.2685E+05 -2.8847E+04  6.1645E+04
0000204   1.9352E+05  1.1686E+05 -1.7062E+05
0000205   2.2309E+04  7.8675E+03  6.3752E+03
0000206   3.5214E+05 -6.2102E+04 -9.3040E+04
0000207   6.7381E+04  2.0365E+04 -3.4024E+04
0000208   7.8279E+04  1.1499E+03 -6.5492E+04
0000209   2.5156E+05  1.0087E+05 -7.9130E+04
0000210   1.5920E+05  4.9067E+04 -5.9888E+04
0000211   1.4734E+05 -1.0095E+05 -1.4299E+05
0000212   3.7577E+04  3.5201E+04 -4.9277E+04
0000213   1.5960E+05 -1.0871E+05 -1.5319E+05
0000214   2.8089E+05 -2.7715E+04 -1.5706E+04
0000215   1.7382E+05  1.9656E+05  1.9480E+05
0000216   1.0518E+05 -6.5576E+04  1.2267E+05
0000217   1.7568E+05 -8.0365E+04 -2.4649E+04
0000218   2.3079E+05 -1.2634E+04 -3.2916E+04
0000219   1.9781E+05 -4.5387E+03  1.9330E+04
0000220   1.2908E+05  7.2597E+04  6.3167E+03
0000221   2.0759E+05  1.9732E+04  7.2811E+04
0000222   2.5034E+05  7.7061E+04 -6.4328E+04
0000223   1.4637E+05  6.9538E+04 -8.2856E+03
0000224   1.9751E+05  5.5323E+04  1.3334E+05
0000225   2.4937E+05  6.5647E+04  6.3882E+04
0000226   2.0896E+05  3.3725E+04 -5.5494E+04
0000227   2.1970E+05 -3.5897E+04 -2.6604E+04
0000228   7.9927E+04 -5.1651E+04  6.0724E+04
0000229   1.5941E+05  1.5814E+04  8.4635E+04
0000230   1.3787E+05  3.6828E+04 -1.7115E+05
0000231   3.8552E+04 -1.5633E+04  2.0899E+03
0000232   1.5563E+05 -8.2107E+04  1.0514E+05
0000233   1.3299E+05 -2.0282E+04  5.1242E+04
0000234   3.5843E+05  4.2389E+04 -5.0511E+04
0000235   6.3522E+04  1.6698E+05  1.3522E+05
0000236   1.1990E+05 -4.6353E+04 -2.5866E+04
0000237   2.0532E+05 -5.2862E+04 -4.3872E+04
0000238   1.3008E+05 -1.1762E+05  4.6706E+04
0000239   2.5911E+05 -3.2380E+04  1.6458E+05
0000240   7.0118E+04 -3.0868E+04  6.3125E+03
0000241   1.6758E+05  1.0617E+04  9.1764E+04
0000242   2.2300E+05  2.7034E+04 -3.7146E+04
0000243   1.6561E+05 -1.0668E+05 -6.1799E+04
0000244   1.6241E+05 -9.4016E+04 -6.3621E+03
0000245   1.7820E+05 -2.6519E+04  6.4259E+04
0000246   1.9402E+05  1.6096E+05 -2.5559E+04
0000247   4.0363E+05  9.9232E+04 -1.3153E+04
0000248   2.4701E+05  2.1980E+05  1.0100E+05
0000249   2.4215E+05  7.9096E+04  8.2513E+04
0000250   1.7266E+05 -7.5190E+04  4.6894E+04
0000251   2.4644E+05 -2.1619E+04 -6.1858E+04
0000252   2.4497E+05  6.4049E+04  3.2244E+04
0000253   2.0952E+04 -1.6395E+04  3.5970E+04
0000254   9.1200E+04 -1.3554E+05  9.2540E+03
0000255   2.8301E+04  6.8900E+03 -7.2875E+03
0000256   1.1749E+05  9.2019E+03 -1.0320E+05
0000257   2.2936E+05  6.9817E+03  4.8927E+04
0000258   1.0261E+05 -8.5153E+03  8.6668E+04
0000259   1.8473E+05 -9.6946E+04  7.0114E+04
0000260   2.1258E+05 -2.2707E+03  1.8059E+05
0000261   1.2922E+05 -1.1196E+04 -4.9031E+04
0000262   1.9701E+05  2.4651E+04 -4.1715E+04
0000263   2.0555E+05 -1.2592E+05 -8.5694E+04
0000264   1.7380E+05 -4.6214E+04 -8.8212E+04
0000265   1.8298E+05 -4.9957E+04  1.5021E+04
0000266   7.8278E+04  5.6357E+04 -2.8483E+04
0000267   2.1685E+05 -8.4343E+04  6.2493E+04
0000268   2.4798E+05 -1.3524E+05 -3.5600E+04
0000269   2.2467E+05  3.1251E+04  1.3643E+05
0000270   2.1208E+05  2.4524E+04 -2.0220E+03
0000271   5.4357E+04 -5.2170E+04 -7.3250E+04
0000272   3.5920E+05 -2.2267E+04  1.2267E+05
0000273   1.1870E+05 -3.4016E+04 -7.8941E+03
0000274   9.8062E+04  2.8157E+04 -3.2206E+04
0000275   1.6841E+05  1.4448E+05  9.4524E+03
0000276   8.1897E+04  1.9985E+04  6.3376E+04
0000277   1.7975E+05  9.9116E+02  2.4877E+04
0000278   9.9263E+04 -3.7507E+04 -3.0340E+04
0000279   1.2159E+05  2.4995E+04  5.1305E+04
0000280   1.2564E+05 -1.0447E+05  3.3565E+04
0000281   1.9941E+05  9.2244E+03  1.4840E+04
0000282   1.7110E+05 -6.6770E+03 -2.3611E+03
0000283   9.4406E+04  3.6805E+03 -3.6841E+02
0000284   1.5378E+05  1.2902E+05  4.8207E+04
0000285   7.6650E+04 -9.5858E+04  2.1793E+03
0000286   1.5176E+05 -9.3910E+04  1.7768E+03
0000287   2.6274E+05 -1.1170E+04 -2.0810E+04
0000288   4.6959E+04  3.9672E+04  9.5770E+03
0000289   2.4975E+05 -9.0732E+04  7.0725E+04
0000290   4.6755E+05 -1.5168E+04 -1.5468E+05
0000291   8.2581E+04 -1.5839E+05  1.8963E+05
0000292   2.2025E+05  8.4303E+04  1.4802E+05
0000293   2.4512E+04 -3.7083E+04 -9.6453E+03
0000294   2.0537E+05 -2.9187E+04 -1.7322E+04
0000295   2.6670E+05  4.0511E+04  1.1128E+04
0000296   9.7801E+04 -1.1891E+04 -3.0294E+04
0000297   1.8114E+05 -2.0807E+04 -6.2328E+04
0000298   9.5284E+04 -2.6545E+04  3.4854E+04
0000299   1.5194E+05  4.1484E+03 -1.7697E+04
0000300   2.0508E+05  3.8903E+04  5.4157E+04
0000301   3.1589E+05 -4.9341E+04 -1.3915E+05
0000302   3.4209E+05 -8.1904E+04 -4.4322E+04
0000303   7.1314E+04  3.8751E+03 -2.3816E+03
0000304   1.2572E+05 -9.9113E+04 -2.0843E+04
0000305   1.5851E+05 -1.2052E+05 -5.5198E+03
0000306   2.8229E+05 -4.2891E+04 -3.8831E+04
0000307   1.8866E+05  5.3396E+04 -7.3457E+04
0000308   2.8030E+05 -8.6603E+04 -1.6307E+04
0000309   5.9675E+04  5.1624E+03 -4.2408E+04
0000310   2.1501E+05  6.1957E+03  5.0304E+04
0000311   1.3052E+05  9.0860E+04 -8.0261E+04
0000312   2.3979E+05  4.5226E+04 -3.4392E+04
0000313   9.6375E+04  3.2969E+04 -2.2022E+04
0000314   2.6332E+05 -2.9280E+04  3.9121E+04
0000315   2.8842E+05 -1.2184E+05  7.9371E+04
0000316   9.9687E+04 -8.9121E+02 -1.3324E+04
0000317   2.2924E+05 -1.7561E+04 -3.8375E+04
0000318   1.7450E+05  1.2231E+05  2.2997E+04
0000319   1.9037E+05  6.2734E+03  7.7619E+04
0000320   1.0562E+05  2.1820E+04  6.5754E+04
0000321   3.2724E+05 -4.6432E+03  6.8013E+04
0000322   3.5012E+05  2.7371E+04 -4.1652E+04
0000323   1.6730E+05  6.8413E+03 -1.5073E+04
0000325   2.7412E+05  8.2048E+04 -4.4969E+04
0000326   1.3999E+05 -3.8167E+04 -5.4169E+04
0000327   1.8422E+05 -1.8238E+03  5.8849E+04
0000328   1.7165E+05  1.6633E+04 -4.7892E+04
0000329   2.1460E+05  2.8862E+04 -1.1206E+05
0000330   1.7878E+05  6.8492E+04  1.6291E+05
0000331   1.7391E+05 -3.6598E+03  3.1757E+04
0000332   2.6214E+05 -2.6780E+04  3.6585E+04
0000333   1.5262E+05  7.3482E+02 -1.4740E+05
0000334   3.3850E+05  1.2575E+05 -4.9404E+04
0000335   7.6536E+04  4.9194E+03  1.8852E+04
0000336   1.8566E+05 -1.1277E+05 -6.6473E+04
0000337   7.0263E+04 -3.2213E+04  1.8247E+03
0000338   2.4924E+05  6.5994E+04 -1.3885E+05
0000339   1.9061E+05  9.8180E+03  2.2812E+04
0000340   6.1906E+04 -1.7254E+04 -2.5688E+04
0000341   1.1942E+05 -4.3291E+04 -2.3865E+04
0000342   6.2727E+04  1.4172E+04 -1.2779E+04
0000343   2.3194E+05 -3.1936E+04  8.5774E+04
0000344   1.4601E+05 -4.2047E+03 -1.4368E+05
0000345   5.0076E+04  4.2518E+04  6.3430E+04
0000346   1.0797E+05 -2.8978E+04 -1.0999E+05
0000347   4.7888E+04 -8.9119E+04  5.9223E+04
0000348   2.9581E+05 -1.0000E+05  5.9599E+04
0000349   2.1265E+05 -1.8728E+05  1.3526E+04
0000350   7.2704E+04  2.7093E+04  6.4848E+04
0000351   9.1393E+04 -5.6103E+04  3.3050E+04
0000352   3.0736E+05  1.3598E+05  1.8929E+04
0000353   2.0094E+05 -7.5850E+04  1.8150E+04
0000354   1.8300E+04 -5.4094E+02  9.4262E+03
0000355   5.1661E+04 -1.3606E+04 -4.2288E+04
0000356   1.4154E+05  3.0991E+03  1.2689E+05
0000357   2.0429E+05 -1.3150E+04 -3.9531E+04
0000358   1.6626E+05  8.5142E+04  1.5278E+04
0000359   2.3099E+05 -3.1797E+03  6.5819E+04
0000360   1.7331E+05  8.4755E+04 -1.8189E+04
0000361   2.8269E+05  2.6405E+04  1.1022E+05
0000362   5.5287E+04 -5.3901E+04 -1.4419E+04
0000363   2.3830E+05 -5.0184E+04 -7.2308E+04
0000364   2.6739E+05 -5.6797E+03 -7.6256E+04
0000365   2.7319E+05 -4.5116E+04 -7.6639E+04
0000366   4.8142E+04 -3.3558E+04  8.7197E+03
0000367   2.2677E+05 -5.4303E+04 -1.0781E+05
0000368   1.0177E+05 -9.7322E+04  9.0074E+04
0000369   5.4482E+04  1.1886E+04 -8.8040E+04
0000370   1.0237E+05  9.3344E+04  7.7039E+02
0000371   7.8481E+04  6.8829E+04 -1.0978E+05
0000372   2.3079E+05  4.4236E+04  1.5338E+04
0000373   2.0280E+05 -1.7787E+04  5.8424E+04
0000374   6.0369E+04 -3.6329E+04  3.3536E+04
0000375   6.6753E+04  2.7415E+04 -3.3095E+04
0000376   1.9086E+05  2.1731E+04  5.1732E+04
0000377   2.5954E+05 -9.4614E+04 -1.8137E+04
0000378   1.6752E+05  1.1227E+05  8.1375E+04
0000379   2.2203E+05  6.5427E+04  4.6586E+03
0000380   9.2886E+04  8.9952E+04  6.0226E+04
0000381   2.5814E+05 -7.4603E+04  2.2372E+04
0000382   3.5374E+05  1.0697E+05  3.4722E+04
0000383   7.6788E+04 -1.5427E+01  1.0630E+05
0000384   7.5473E+04  9.1293E+04 -8.5757E+04
0000385   2.7894E+04  4.4115E+03 -3.0325E+04
0000386   4.3548E+05 -5.1362E+04  1.4662E+04
0000387   1.6153E+05 -7.6708E+03  2.5218E+04
0000388   1.3469E+05 -1.3264E+04  5.5912E+03
0000389   2.2455E+05  2.3164E+04  7.0133E+04
0000390   7.2150E+04  1.0783E+05  4.5354E+04
0000391   2.1674E+05 -2.1116E+05 -3.2737E+04
0000392   1.0102E+05  3.5793E+03 -5.7106E+04
0000393   1.8208E+05 -8.6279E+04  5.9156E+04
0000394   3.3305E+04 -9.5874E+02  2.9088E+04
0000395   1.4078E+05 -2.2369E+04  4.1498E+04
0000396   2.1242E+05  1.4683E+04  2.1643E+04
0000397   1.3939E+05  2.8486E+03  6.0347E+04
0000398   1.9422E+05 -1.1702E+05 -9.8915E+03
0000399   1.9831E+05 -6.4325E+04  4.1381E+04
0000400   9.7355E+04 -3.7477E+04 -9.6684E+03
0000401   1.9691E+04 -8.5676E+03  1.1571E+05
0000402   2.3778E+05 -4.2406E+04  3.4154E+04
0000403   5.9166E+04 -1.0833E+05 -8.5536E+04
0000404   1.6591E+05 -3.5324E+04 -8.3607E+04
0000405   1.8348E+05 -1.1731E+03  7.1304E+04
0000406   1.3439E+05 -1.5549E+05  2.6601E+04
0000407   1.8825E+05  5.1901E+04 -3.0913E+04
0000408   2.0854E+05 -1.5982E+05  9.7950E+04
0000409   1.0937E+05 -7.4076E+04  7.9881E+04
0000410   2.0666E+05 -4.5058E+04 -5.4986E+04
0000411   8.4910E+04 -6.8162E+04  2.7713E+04
0000412   1.0486E+05  1.1217E+05 -6.4809E+04
0000413   2.7065E+05 -1.0207E+04 -1.2330E+05
0000414   3.2318E+05 -2.0624E+05 -7.2184E+04
0000415   2.5414E+05  1.2701E+05 -1.1536E+04
0000416   7.1879E+04 -1.3069E+05  3.9578E+04
0000417   1.5676E+05 -6.3032E+04  4.1869E+04
0000418   2.9602E+05 -3.1428E+04  5.2123E+04
0000419   1.1558E+05 -8.2144E+04 -3.1084E+04
0000420   1.1839E+05  2.8654E+04 -1.3583E+04
0000421   8.7157E+04 -5.2359E+04 -4.9073E+04
0000422   5.9313E+04  3.1469E+03 -2.8061E+04
0000423   1.4693E+05 -4.0494E+04 -1.2087E+05
0000424   8.3447E+04  3.5294E+04 -4.7576E+04
0000425   1.6940E+05 -2.8548E+04  1.0291E+05
0000426   2.1595E+05 -6.7520E+04  2.3744E+04
0000427   1.7622E+05 -7.0602E+04 -1.0307E+05
0000428   1.8668E+05  5.1338E+04 -5.9405E+04
0000429   2.9690E+05  5.3637E+04 -7.2593E+04
0000430   7.4138E+04 -1.4697E+04 -1.1262E+05
0000431   2.8846E+05  9.3791E+04 -1.4263E+05
0000432   9.5687E+04  8.4040E+04 -5.2185E+04
0000433   1.7227E+05 -1.5874E+04  5.0915E+02
0000434   3.4989E+05 -2.1188E+04  1.1955E+05
0000435   3.1513E+05  2.2258E+04 -3.6461E+03
0000436   4.0565E+04 -1.4696E+04  6.6731E+03
0000437   1.4496E+05 -2.6589E+04 -1.5932E+05
0000438   1.6944E+05  8.1056E+04  2.6261E+04
0000439   3.1668E+05  9.6062E+04  3.1810E+04
0000440   1.3330E+05  5.8292E+04 -1.6836E+04
0000441   1.2395E+05 -6.8983E+04 -1.5457E+04
0000442   1.9458E+05  6.5126E+04  2.6029E+04
0000443   2.2317E+05  7.5426E+04 -8.8563E+04
0000444   1.3066E+05 -7.1715E+03 -3.6419E+04
0000445   2.5339E+05 -1.6888E+04 -4.1660E+03
0000446   3.1053E+05 -4.3140E+04  2.4999E+04
0000447   1.0475E+05  4.5484E+04  8.5295E+03
0000448   1.4780E+05  1.5641E+05 -1.5026E+04
0000449   1.0070E+05  4.5964E+04 -3.2886E+04
0000450   3.3980E+05 -3.5667E+03 -9.6015E+03
0000451   8.6411E+04 -1.3911E+05 -2.5447E+04
0000452   5.4142E+04 -6.6516E+04 -2.1439E+04
0000453   6.6433E+04 -3.3964E+04  2.0385E+04
0000454   1.8036E+05 -2.1278E+04  1.9096E+05
0000455   1.6339E+05  7.7920E+04 -1.1208E+04
0000456   1.5367E+05 -7.3222E+04  6.4941E+04
0000457   4.1021E+04 -2.3780E+04  7.2951E+04
0000458   1.8625E+05  1.1143E+05 -7.0783E+04
0000460   1.4971E+05 -4.8491E+04  5.0992E+04
0000461   3.4918E+05 -2.6941E+03  1.1977E+05
0000462   2.4932E+05 -5.8758E+04  3.2865E+04
0000463   1.5388E+05 -7.2723E+03 -2.4167E+04
0000464   7.2895E+04 -4.9404E+04 -6.6635E+04
0000465   3.1694E+05 -5.8325E+04 -4.6275E+04
0000466   2.5952E+05 -8.2406E+03 -1.5722E+04
0000467   1.7073E+05 -5.4915E+03 -5.8314E+04
0000468   3.6765E+05  7.8033E+04  7.0371E+04
0000469   2.7606E+05 -2.3531E+04  2.5754E+04
0000470   1.5599E+05 -6.0707E+04  2.5278E+04
0000471   2.0232E+05  4.9170E+04 -7.4905E+04
