============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1456348.E-05 keV
0000109   1.9578E+04 -2.6942E+04  1.7415E+04
0000110   1.1885E+05  5.8652E+04 -7.6235E+04
0000111   4.7059E+04 -2.2756E+04  7.2781E+04
0000112   3.5710E+04 -1.8462E+04 -1.4863E+03
0000113   5.0038E+04  1.3798E+04 -3.6207E+04
0000114   9.6900E+04 -2.7026E+03  1.9756E+04
0000115   1.0437E+05  1.8415E+04 -5.9344E+03
0000116   4.5507E+04 -5.1064E+04  1.8976E+04
0000117   1.6066E+04  5.9538E+03 -8.7693E+03
0000118   1.7346E+05  5.8766E+04  4.1616E+04
0000119   1.0905E+05  2.7919E+03  5.1653E+04
0000120   1.0001E+05 -4.1638E+04  1.2809E+04
0000121   7.4372E+04 -2.8353E+04 -1.1667E+04
0000122   4.9671E+04  2.0127E+04 -3.7877E+04
0000123   1.9339E+05 -8.8046E+03 -4.1793E+04
0000124   7.1410E+04  2.0471E+04  7.2413E+04
0000125   2.8097E+04  7.6894E+03 -2.2392E+03
0000126   1.0423E+05 -7.6804E+04 -2.2574E+04
0000127   3.8895E+04 -1.0938E+04 -1.4998E+04
0000128   4.4229E+04 -2.1532E+04  3.7495E+04
0000129   1.7290E+05  6.2656E+04  5.6836E+03
0000130   4.1102E+04  6.0735E+04 -7.6161E+04
0000131   4.2906E+04 -5.5786E+03 -2.1716E+04
0000132   7.2136E+04  4.2391E+03 -1.2199E+04
0000133   7.2570E+04 -5.8770E+03  1.8249E+04
0000134   8.8867E+04 -1.1802E+04  1.0876E+04
0000135   9.4905E+04 -3.4085E+04  3.4109E+04
0000136   7.7142E+03 -4.0022E+04 -7.2663E+03
0000137   5.6458E+04 -1.1029E+04  1.5688E+04
0000138   1.1970E+05  9.7118E+04 -2.5833E+04
0000139   1.2753E+05 -5.3588E+04  5.3256E+04
0000140   4.8346E+04  2.0966E+04  1.2396E+04
0000141   6.3252E+04 -4.0515E+04 -7.5679E+03
0000142   9.4835E+04 -3.2618E+04  6.8128E+03
0000143   1.2007E+05  5.6035E+04 -5.1479E+04
0000144   2.5962E+04 -1.5411E+04  8.2851E+03
0000145   8.7245E+04  2.8332E+04 -3.9931E+03
0000146   9.5473E+03  6.1111E+03  3.5675E+04
0000147   1.6664E+05 -2.5783E+04 -5.7886E+04
0000148   1.1262E+05  9.0996E+03  9.6373E+03
0000149   3.0760E+04 -1.9681E+04 -1.9515E+03
0000150   4.8681E+04 -2.2518E+04  1.1628E+04
0000151   8.5142E+04 -3.0894E+04 -2.5467E+03
0000152   1.1502E+05  6.9055E+04 -4.1692E+04
0000153   8.9034E+04 -1.6906E+04 -1.2621E+04
0000154   1.1237E+05  1.8411E+04 -3.6874E+04
0000155   1.1641E+05 -5.3710E+04 -5.1693E+03
0000156   5.8410E+04 -1.1219E+05 -1.0789E+05
0000157   6.2337E+04 -7.6550E+03  6.4672E+03
0000158   1.1835E+05  1.1660E+05 -3.6688E+04
0000159   1.4538E+04 -4.1428E+04 -3.3001E+04
0000160   3.1305E+04 -3.4012E+03 -1.1092E+04
0000161   5.7304E+04  4.2618E+03  2.8515E+04
0000162   1.0711E+05  1.5871E+04  1.7734E+04
0000163   9.1849E+04 -1.5804E+04  8.3447E+03
0000164   7.1810E+04 -2.8393E+04 -3.0275E+04
0000165   2.8356E+03 -1.3028E+05 -5.0595E+04
0000166   1.7831E+05 -4.5083E+04  8.2631E+03
0000167   9.2042E+04 -7.4062E+03  2.5480E+04
0000168   6.0263E+04 -4.0468E+04  6.0628E+04
0000169   1.6363E+04 -6.8357E+03 -7.2834E+02
0000170   3.9448E+04 -1.2024E+04  1.7742E+04
0000171   2.1835E+04 -5.2434E+04  3.6771E+03
0000172   1.1819E+05 -3.8703E+03 -9.3365E+04
0000173   9.5358E+04 -1.0204E+04 -4.7737E+04
0000174   7.7403E+04 -2.6787E+04  2.3614E+04
0000175   1.0798E+05 -8.5977E+04  7.5678E+04
0000176   1.8074E+05 -4.2991E+03  8.3079E+03
0000177   7.6112E+04  1.7053E+04  1.8327E+04
0000178   2.3968E+05 -1.0771E+04  5.0339E+04
0000179   5.7711E+04 -3.1830E+04 -1.3027E+04
0000180   6.9563E+04 -5.0957E+04  1.4020E+04
0000181   1.0171E+04 -2.6896E+03  1.3505E+04
0000182   4.6416E+04 -1.9582E+04 -3.0676E+04
0000183   7.6882E+04 -5.4921E+04 -5.6904E+02
0000184   7.8281E+04  3.3549E+04 -7.7552E+04
0000185   8.9332E+04 -7.9826E+03  1.1980E+04
0000186   6.8348E+04 -5.9476E+04 -2.0985E+04
0000187   3.1744E+04 -1.5927E+04 -1.8438E+04
0000188   5.2274E+04 -2.2631E+04  3.4724E+04
0000189   1.0287E+05 -4.2318E+03 -1.6965E+04
0000190   1.0717E+05  4.4357E+04  3.0544E+04
0000191   1.3584E+05 -3.4455E+04 -6.7026E+04
0000192   1.1170E+05 -3.3180E+04 -5.7244E+04
0000193   3.8151E+04  3.9054E+04 -7.9550E+03
0000194   9.6696E+04 -1.5913E+04  3.4692E+04
0000195   4.3349E+04  4.0777E+04 -1.0006E+04
0000196   9.1469E+04  4.5651E+04 -1.5963E+04
0000197   4.9559E+04 -1.6854E+04 -3.8463E+04
0000198   9.3181E+04  1.9680E+03  1.6713E+04
0000199   1.4737E+05  4.4255E+02  2.4620E+02
0000200   5.6336E+04 -4.2460E+04  4.1826E+04
0000201   5.2326E+04  2.8935E+04  8.9152E+03
0000202   7.9963E+04  6.2253E+04 -2.6611E+04
0000203   5.7379E+04 -6.4727E+03 -2.2828E+04
0000204   5.3537E+04  1.1466E+04  8.3325E+04
0000205   8.6431E+04  9.8011E+04 -7.3658E+04
0000206   4.9463E+04  1.7681E+04 -2.5507E+03
0000207   1.3243E+05 -4.4682E+04  3.3369E+04
0000208   6.8405E+04  2.2323E+04 -1.0254E+04
0000209   6.9338E+04 -5.3208E+04 -1.0894E+04
0000210   1.0424E+05  2.8028E+02  5.0294E+04
0000211   5.0475E+04  4.3223E+04 -3.1230E+04
0000212   1.6481E+05 -2.8900E+04  4.6377E+04
0000213   4.7370E+04 -6.7669E+04  2.2068E+04
0000214   6.2686E+04 -4.1275E+04 -3.7520E+04
0000215   5.7021E+04 -3.5335E+04 -2.0776E+04
0000216   1.3049E+05 -1.9706E+04 -8.5357E+04
0000217   1.1025E+05 -2.6570E+04  1.9634E+04
0000218   1.5085E+05 -5.5834E+04 -1.9567E+04
0000219   1.5013E+04  9.4315E+03  1.6224E+04
0000220   6.7132E+04 -1.4153E+04 -1.0685E+05
0000221   1.4588E+05 -4.7289E+04  4.7852E+04
0000222   1.0118E+05  6.3229E+04  3.8095E+03
0000223   1.3098E+05  4.5411E+04 -5.5921E+04
0000224   1.1331E+04 -6.7286E+03  7.5781E+03
0000225   1.5710E+05 -2.0486E+04 -3.1769E+03
0000226   2.7272E+04 -6.5987E+04 -6.7252E+04
0000227   5.5236E+04 -1.1367E+04  4.4273E+03
0000228   3.8743E+04  5.6084E+03 -2.5082E+04
0000229   5.0396E+04 -4.7229E+04  5.8298E+04
0000230   1.5501E+05  1.1858E+03 -4.2507E+04
0000231   1.0147E+05  1.1155E+04  2.5502E+04
0000232   1.1343E+05 -9.0846E+03  6.7889E+03
0000233   9.3899E+04 -1.4920E+04  1.9401E+04
0000234   2.4991E+04 -2.1767E+04  6.9649E+03
0000235   9.4962E+04 -1.2123E+04 -2.1858E+04
0000236   7.2245E+04 -2.4854E+04  3.2599E+04
0000237   3.6296E+04 -3.2587E+04 -5.7714E+04
0000238   5.4913E+04 -4.1338E+03  1.0220E+04
0000239   2.3262E+04 -1.0220E+04 -5.1463E+03
0000240   1.1798E+05 -5.2463E+04  3.5185E+04
0000241   9.0344E+04  5.8724E+04  2.2438E+03
0000242   8.1907E+04  6.1606E+04  6.2596E+04
0000243   8.1801E+04 -3.6629E+03 -8.4019E+03
0000244   1.6055E+05 -3.0431E+04 -3.7600E+04
0000245   1.3909E+05  2.2015E+03  1.3318E+03
0000246   5.5648E+04  1.0998E+04  5.5058E+04
0000247   2.9890E+04 -5.0175E+04 -8.3151E+03
0000248   1.5392E+05 -6.0636E+03 -3.7163E+04
0000249   1.2233E+05 -6.1356E+04 -1.1045E+05
0000250   5.6420E+04  1.4305E+04  7.8905E+03
0000251   1.0764E+05  5.3746E+03 -5.7788E+04
0000252   6.8636E+04 -1.8359E+04 -1.9227E+04
0000253   6.8945E+04 -3.8967E+04 -6.5664E+03
0000254   3.8666E+04 -1.2132E+04  2.6704E+04
0000255   6.5423E+04  6.5885E+04 -1.6358E+04
0000256   9.6607E+04 -1.6319E+04  1.4548E+03
0000257   6.7242E+04  1.4848E+04 -2.1767E+04
0000258   9.5596E+04  2.9977E+04 -1.5997E+04
0000259   8.6330E+04  9.5377E+03 -2.6776E+04
0000260   1.7568E+05  2.1982E+04  5.1307E+04
0000261   1.2138E+05  2.7577E+04  3.5760E+04
0000262   7.3569E+04 -1.2099E+04  9.0587E+03
0000263   1.2065E+05 -7.5601E+04  5.2106E+04
0000264   5.6318E+04 -1.8218E+04  2.1866E+04
0000265   3.8857E+04  1.5998E+04 -1.3641E+03
0000266   3.8411E+04  4.3763E+03  4.4041E+03
0000267   2.6623E+04  4.9897E+03 -3.9626E+04
0000268   3.9144E+04  3.7316E+04 -1.0664E+05
0000269   1.0505E+05  2.6872E+04  2.2334E+04
0000270   8.2868E+04 -3.6155E+04 -1.0515E+03
0000271   5.9383E+04 -1.1220E+04  4.1968E+04
0000272   5.5416E+04 -6.5302E+04 -7.3652E+04
0000273   9.8646E+04 -1.8319E+03  5.2191E+04
0000274   7.5649E+04 -8.5797E+03 -6.4352E+04
0000275   3.2749E+04 -1.5688E+04  3.7111E+04
0000276   1.2139E+05 -5.5823E+03 -3.7863E+04
0000277   1.7039E+05 -2.7232E+04 -1.5896E+03
0000278   4.4487E+04 -1.3019E+03 -2.8549E+04
0000279   5.2098E+04  1.1123E+03  5.2814E+04
0000280   1.1202E+05  8.5312E+04  8.9428E+04
0000281   2.4201E+04  6.0433E+03  3.2890E+03
0000282   2.5160E+04  7.0861E+02 -1.6602E+04
0000283   8.4054E+04 -1.6494E+04 -2.6168E+04
0000284   1.3207E+05 -9.1091E+04  7.1244E+04
0000285   1.2985E+05 -4.6177E+04 -5.8756E+04
0000286   1.1309E+05  3.7062E+04 -3.3329E+04
0000287   1.3059E+05 -1.2580E+03  3.8453E+04
0000288   1.5050E+05  2.8558E+04 -7.8901E+02
0000289   1.9851E+04 -2.4517E+04 -3.5032E+03
0000290   3.1463E+04  1.4575E+04 -6.7176E+03
0000291   4.9873E+04 -7.0237E+03 -9.5903E+02
0000292   1.7340E+05  3.8012E+04 -6.3645E+04
0000293   1.0972E+05  2.5310E+04 -6.0455E+04
0000294   5.5535E+04  6.1272E+03  2.2177E+04
0000295   6.3565E+04  9.7029E+04 -2.7001E+03
0000296   1.3246E+05  4.9646E+04 -8.5481E+03
0000297   1.3307E+05 -3.2573E+04  3.2388E+04
0000298   1.2685E+05  7.8525E+04 -2.6276E+03
0000299   7.6430E+04 -4.3609E+03  5.3649E+04
0000300   5.3712E+04  2.1390E+04  2.3710E+04
0000301   8.1100E+04 -1.8797E+04  4.5619E+04
0000302   6.7834E+04 -1.9195E+04  2.0685E+04
0000303   3.2114E+04  1.8022E+04  1.7105E+03
0000304   1.3185E+05  5.3173E+04 -3.2209E+04
0000305   1.6723E+05  4.0586E+04 -7.6165E+04
0000306   6.2730E+04 -1.8970E+04 -3.5674E+04
0000307   2.5324E+04 -4.3949E+03 -1.8328E+04
0000308   8.0453E+04 -1.9650E+04 -6.2679E+03
0000309   1.0438E+05 -3.7775E+04 -1.2897E+04
0000310   9.2961E+04 -3.7937E+04  9.4397E+03
0000311   1.2050E+05 -1.3840E+03 -7.7993E+02
0000312   1.0853E+05 -3.2723E+04  3.2440E+04
0000313   3.5730E+03  3.0824E+04 -7.8832E+03
0000314   3.2262E+04 -6.5535E+04  5.5751E+04
0000315   7.1641E+04 -1.9202E+03  3.5578E+04
0000316   4.7271E+04 -1.2957E+04  3.8401E+04
0000317   7.3017E+04  8.9409E+04 -2.9515E+04
0000318   1.4722E+05  2.4096E+04  2.8829E+04
0000319   1.1705E+05  5.6815E+03  7.4554E+04
0000320   6.6969E+04 -2.3705E+04  4.9438E+04
0000321   5.3561E+04  3.5407E+04  4.2996E+04
0000322   1.1177E+05 -3.8485E+04 -3.9188E+03
0000323   9.6053E+04 -5.4787E+04  2.8427E+04
0000324   1.4155E+05  2.8667E+04 -9.8461E+03
0000325   4.9159E+04  9.1292E+02  1.3304E+04
0000326   4.5130E+04 -5.7363E+03  1.6564E+03
0000327   5.9605E+04 -1.1431E+04  1.0445E+04
0000328   1.5209E+05  9.4497E+04  3.9148E+04
0000329   8.8237E+04  2.4647E+04  5.2233E+04
0000330   5.8698E+04 -5.8067E+04  3.6545E+04
0000331   1.4591E+05 -8.6763E+04  4.5196E+04
0000332   1.3134E+05  7.5132E+03  8.1075E+04
0000333   1.4150E+05 -2.1165E+03 -5.0732E+04
0000334   1.4277E+05 -4.2272E+04 -1.4852E+04
0000335   1.6488E+05  1.9936E+04  6.8836E+04
0000336   8.5724E+04  1.5069E+04 -5.9126E+04
0000337   2.6408E+05  3.8269E+04  5.0673E+04
0000338   1.4830E+05 -2.3077E+04 -4.4897E+04
0000339   8.2448E+04 -9.2263E+03  1.2650E+04
0000340   1.2604E+05 -3.3776E+04 -3.7043E+03
0000341   1.5857E+05  1.3920E+04  4.3590E+04
0000342   1.4206E+05  1.0358E+04  1.2656E+05
0000343   5.2395E+04  1.9446E+04  1.9580E+03
0000344   1.6973E+05 -1.5744E+04 -6.9216E+04
0000345   1.5631E+05  2.5043E+04  4.1204E+04
0000346   7.3256E+04 -4.4657E+04 -3.6190E+04
0000347   6.2004E+04 -1.1563E+03  4.1769E+04
0000348   1.1929E+05  2.4567E+04 -2.6914E+04
0000349   1.5463E+05  1.6102E+04 -4.4192E+04
0000350   8.9662E+04 -2.2512E+04 -1.6693E+04
0000351   8.7380E+04 -6.1954E+04  2.0745E+04
0000352   1.1000E+05  6.9731E+04 -4.1212E+04
0000353   1.2024E+05 -5.0182E+04  1.9031E+04
0000354   7.7363E+04 -7.9678E+03  1.6925E+04
0000355   4.9657E+04 -2.5785E+04  1.8314E+04
0000356   1.3672E+05  3.1417E+04 -4.8521E+04
0000357   6.5971E+04 -2.3941E+03 -2.9696E+03
0000358   1.3907E+05 -6.3040E+04 -2.4377E+03
0000359   1.1929E+05 -1.2706E+05 -2.1126E+04
0000360   1.0138E+05  2.1284E+04  3.7130E+04
0000361   9.6358E+04 -6.4872E+04  5.2933E+04
0000362   3.8154E+04 -1.6771E+04 -1.0492E+04
0000363   1.5139E+05 -6.2280E+04 -3.5594E+04
0000364   7.3310E+04 -1.3718E+04 -3.0839E+04
0000365   1.0592E+05  5.0829E+04 -6.7945E+04
0000366   1.1530E+05  1.9045E+04  2.0134E+04
0000367   7.0606E+04  2.7179E+04  7.2635E+04
0000368   2.1645E+04  7.3596E+04 -1.5434E+04
0000369   5.3973E+04 -5.7813E+04  1.3996E+04
0000370   5.5169E+04 -2.4487E+02  2.1368E+03
0000371   1.0950E+05 -4.8345E+03  2.4357E+03
0000372   9.9304E+04  1.7474E+04 -3.2184E+04
0000373   1.0701E+05  4.9151E+04  5.1400E+04
0000374   5.6080E+04 -5.6460E+03 -4.6433E+03
0000375   1.7236E+05  5.5481E+04  6.0790E+04
0000376   4.6118E+04 -2.0136E+04  6.2244E+03
0000377   3.3790E+04  4.7702E+03  2.6672E+04
0000378   1.0173E+05  1.5935E+04 -9.4274E+03
0000379   3.3027E+04  4.5408E+03 -1.7979E+04
0000380   6.8253E+04  1.3749E+03 -1.2437E+04
0000381   1.0946E+05  5.1686E+04  1.9803E+04
0000382   1.6685E+05  9.0135E+04 -2.2602E+04
0000383   7.1890E+04  2.0599E+04 -2.4133E+04
0000384   1.8405E+04  2.4275E+03  9.5821E+04
0000385   4.4528E+04  8.4607E+03  4.9169E+04
0000386   1.4368E+05 -5.2607E+04  9.0887E+04
0000387   8.8444E+04 -7.2716E+04 -7.8316E+04
0000388   7.4011E+04 -2.5125E+04 -3.3419E+03
0000389   1.4076E+05  4.4480E+04 -4.9524E+04
0000390   9.5853E+04  1.4314E+04  1.8177E+04
0000391   1.4758E+05 -1.1942E+05  1.1905E+04
0000392   7.7334E+04 -6.2848E+03 -1.0317E+04
0000393   4.1244E+04  5.1840E+04 -7.3422E+04
0000394   1.0480E+05 -1.8801E+04 -4.3369E+04
0000395   8.5417E+04 -4.4621E+04 -1.1873E+04
0000396   1.7452E+05  7.9706E+03  2.6183E+04
0000397   2.1688E+03 -1.4630E+04 -5.1381E+04
0000398   6.5903E+04 -1.5421E+04  1.9790E+04
0000399   5.1115E+04 -2.3168E+04 -6.0776E+04
0000400   8.3359E+04  9.3001E+04 -5.9714E+04
0000401   4.9248E+04 -2.7570E+04  6.1612E+04
0000402   1.1756E+05  3.3561E+04 -2.5950E+03
0000403   5.4540E+04  1.9967E+04 -5.3404E+04
0000404   6.2119E+04  2.1264E+04  9.0952E+03
0000405   1.8027E+05 -8.2598E+04  3.6684E+04
0000406   9.4561E+04  8.1994E+04 -2.4296E+04
0000407   9.9279E+04  2.3877E+04  3.3703E+04
0000408   3.3099E+04 -7.4357E+03 -1.7675E+04
0000409   9.2261E+04 -1.8039E+04 -1.2762E+04
0000410   9.9229E+04  3.5966E+04 -2.9387E+04
0000411   5.5220E+04 -2.9618E+04 -1.1633E+04
0000412   1.5898E+05 -1.7590E+04 -3.3306E+04
0000413   4.3851E+04 -3.5029E+04  9.1071E+04
0000414   6.7508E+03 -3.8881E+03 -1.1197E+04
0000415   6.3947E+04  1.9348E+04 -6.0458E+04
0000416   1.0712E+05 -1.6072E+04 -2.4546E+04
0000417   5.4283E+04 -2.3778E+04 -2.2101E+04
0000418   1.1157E+05 -3.3136E+04  7.5539E+04
0000419   5.2497E+04  7.2997E+01 -3.4515E+03
0000420   9.2546E+04  2.9842E+04  4.9453E+04
0000421   8.4834E+04 -1.7174E+04 -1.5974E+04
0000422   2.0441E+04  8.4932E+04  2.7515E+04
0000423   4.4487E+04 -1.5857E+04  2.2658E+04
0000424   9.8062E+04 -3.1089E+04  6.9620E+01
0000425   1.1193E+05 -1.3647E+04  8.6855E+04
0000426   9.2066E+04  3.9454E+04  6.6844E+03
0000427   1.0445E+05 -1.9208E+04  3.0029E+04
0000428   9.3214E+03 -1.3360E+04 -1.0483E+04
0000429   9.8654E+04  2.6342E+04 -1.2792E+04
0000430   4.3698E+04  3.3583E+04 -2.8812E+04
0000431   1.1033E+05 -1.9072E+04 -2.9514E+04
0000432   1.1758E+05 -9.7463E+03 -1.7633E+04
0000433   3.3403E+04 -7.6827E+03  1.3845E+04
0000434   1.3831E+05 -1.9690E+04 -3.1783E+04
0000435   6.4130E+04 -9.3510E+03  3.8104E+04
0000436   1.2105E+05 -2.9595E+04  4.6584E+03
0000437   6.4655E+04  5.3109E+04 -7.4479E+03
0000438   3.9202E+04  5.9900E+04  1.3176E+04
0000439   4.7070E+04 -8.7475E+03  8.7267E+03
0000440   6.8389E+04 -1.2602E+04  2.5516E+04
0000441   1.1501E+05  1.1035E+04  6.4719E+04
0000442   2.8350E+04  4.2110E+04 -4.0005E+03
0000443   2.6726E+04  1.9882E+03 -2.7596E+04
0000444   8.8862E+04 -9.0842E+02 -2.4810E+04
0000445   3.9417E+04 -1.7403E+04 -4.2484E+03
0000446   3.3596E+04  2.6515E+04  2.5860E+03
0000447   1.8151E+04  7.4451E+03  3.9687E+03
0000448   1.8355E+05  1.9549E+04 -2.3029E+03
0000449   4.3317E+04  5.3647E+04 -3.4734E+04
0000450   4.0562E+04 -1.0458E+04 -7.4208E+03
0000451   6.9282E+04 -1.5753E+03 -2.0971E+03
0000452   1.1838E+05 -2.4163E+04 -4.3708E+04
0000453   1.0999E+05 -7.4576E+04  1.6132E+04
0000454   3.4064E+04  2.3444E+04 -3.3659E+04
0000455   1.5284E+05  3.4735E+02 -9.2405E+03
0000456   7.9090E+04  2.7041E+03  7.3502E+04
0000457   5.7418E+04 -6.7372E+02 -9.6168E+02
0000458   1.1596E+05  8.3691E+04  3.7627E+03
0000459   1.0083E+05 -2.0018E+04 -3.5988E+04
0000460   6.6732E+04  9.0144E+04 -9.5098E+04
0000461   2.5531E+04  2.5590E+04 -8.2139E+03
0000462   1.2862E+05 -7.0933E+04 -1.8022E+03
0000463   1.7632E+05 -1.3556E+03 -4.7703E+04
0000464   1.4072E+05  3.9579E+03  8.0740E+03
0000465   8.6407E+04 -4.2189E+04  2.5430E+04
0000466   1.1054E+05  4.4600E+04 -1.3964E+04
0000467   4.9666E+04  4.2780E+04  2.9889E+04
0000468   7.7547E+04 -2.9550E+03  2.5211E+04
0000469   5.5609E+04  3.7782E+04  1.1227E+03
