============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6866489.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.9769E+06 -2.6589E+06  5.2802E+05
0000002   3.8452E+06  2.6290E+05 -4.6385E+05
0000003   3.7089E+06  2.0869E+06 -6.3328E+05
0000004   3.7180E+06  8.5947E+04 -2.2797E+06
0000005   2.5118E+06 -2.0362E+06  1.0684E+06
0000006   3.6024E+06  6.0470E+05 -1.0413E+06
0000007   2.8473E+06 -1.7552E+06  4.0264E+05
0000008   8.9021E+05  6.2029E+05 -8.5019E+05
0000009   4.9835E+06  4.0925E+04 -1.7770E+06
0000010   5.3512E+06  7.1175E+05  3.8777E+05
0000011   1.9971E+06 -2.7770E+06  7.6437E+04
0000012   5.1861E+06 -5.4316E+05 -6.8531E+05
0000013   5.6822E+06  1.3278E+06 -1.2509E+06
0000014   3.3162E+06  8.7628E+05  8.3840E+04
0000015   4.1013E+06  3.8519E+05  5.3285E+05
0000016   4.7393E+06 -1.3473E+06  1.8118E+05
0000017   3.8416E+06  3.9133E+05  8.3086E+05
0000018   4.8059E+06 -9.4801E+05 -5.8708E+04
0000019   6.2326E+06  1.4466E+06 -7.5133E+05
0000020   4.5161E+06 -1.0650E+06  2.2557E+06
0000021   4.9884E+06  2.8409E+06  2.1142E+05
0000022   1.9434E+06 -5.5826E+05 -1.9689E+05
0000023   3.2198E+06  6.2514E+05  1.3088E+06
0000024   4.4610E+06 -1.5446E+05  1.3865E+05
0000025   5.7076E+06 -1.3829E+06 -8.7264E+05
0000026   4.5089E+06  1.5455E+05  6.6942E+05
0000027   5.4396E+06 -4.9805E+05  9.7223E+05
0000028   5.8995E+06  3.6213E+05 -1.7652E+06
0000029   4.8511E+06 -1.5773E+06 -2.2530E+06
0000030   5.3225E+06  1.5769E+05 -2.5492E+05
0000031   3.6210E+06  4.5452E+05  5.2752E+04
0000032   4.6651E+06  5.0055E+05  8.4428E+05
0000033   5.0847E+06 -1.1073E+06  5.8619E+05
0000034   3.6635E+06  1.1635E+06 -1.4281E+06
0000035   3.8547E+06  5.0136E+05  1.3837E+05
0000036   5.4359E+05  2.3310E+05  2.0143E+05
0000037   4.2733E+06  1.0228E+06 -7.6195E+05
0000038   5.0936E+06 -1.9637E+06  5.4149E+04
0000039   4.9233E+06  2.4531E+06  1.6095E+05
0000040   5.1285E+06 -6.5697E+05  1.8062E+06
0000041   5.1109E+06  1.7915E+06 -2.6461E+06
0000042   2.6869E+06 -1.5529E+05 -1.9927E+06
0000043   5.3447E+06  3.4870E+05 -3.3839E+05
0000044   4.1183E+06  1.3419E+06 -1.3605E+06
0000045   2.4827E+06  2.4332E+06  1.2225E+06
0000046   5.0294E+06  4.5691E+04 -1.6650E+05
0000047   4.8210E+06  8.9520E+04  4.0069E+05
0000048   4.7268E+06 -1.0390E+06  5.1190E+05
0000049   5.4382E+06  2.6884E+06  1.4486E+06
0000050   4.0094E+06  9.9933E+05  1.1281E+06
0000051   4.8074E+06  1.4211E+04  1.4119E+06
0000052   5.8250E+06 -5.0969E+05  7.2771E+05
0000053   3.8559E+06 -7.3848E+05  1.8067E+06
0000054   4.3068E+06 -3.6339E+05 -2.1178E+06
0000055   4.8644E+06  2.0420E+06  8.8717E+05
0000056   4.8984E+06 -1.9776E+06 -8.0085E+05
0000057   3.7752E+06 -4.8575E+05 -1.6564E+06
0000058   4.4225E+06 -1.6118E+06 -1.4869E+05
0000059   3.4182E+06 -1.7825E+06  1.9064E+06
0000060   2.7358E+06 -8.4880E+05 -2.2772E+06
0000061   4.4602E+06 -1.4860E+06  6.5848E+05
0000062   3.2751E+06 -1.6339E+06  7.2602E+05
0000063   4.3101E+06 -7.8783E+05  1.4359E+06
0000064   4.5871E+06 -5.6834E+05  6.9619E+05
0000065   4.2477E+06  1.9734E+06  3.2847E+05
0000066   3.7375E+06 -2.4017E+05  4.3371E+03
0000067   5.6291E+06 -1.1885E+05  7.4836E+05
0000068   5.5962E+06 -6.0855E+05 -3.4703E+05
0000069   5.3004E+06  1.1632E+06 -2.7826E+06
0000070   4.1060E+06 -7.3568E+05  1.7990E+06
0000071   3.9914E+06 -1.0212E+06  8.5557E+05
0000072   4.3204E+06 -9.3307E+05 -1.6799E+05
0000073   3.2510E+06  2.8653E+06  6.7524E+05
0000074   3.3771E+06 -2.1120E+06 -2.0495E+05
0000075   4.5390E+06 -4.5162E+04 -7.0227E+05
0000076   4.7910E+06 -6.9234E+05  1.7121E+06
0000077   4.2827E+06 -1.8182E+06  1.4915E+06
0000078   4.3697E+06  1.9018E+06  1.0881E+06
0000079   4.8258E+06  5.1388E+05  1.3180E+06
0000080   5.8988E+06  1.1736E+06 -5.5505E+05
0000081   3.3632E+06 -1.6041E+06 -6.1671E+05
0000082   1.2246E+06  1.3770E+06  1.2875E+06
0000083   5.2414E+06  4.0974E+05 -7.1887E+05
0000084   6.0009E+06 -7.2928E+05 -4.9791E+05
0000085   4.6060E+06 -4.9072E+05  1.5888E+06
0000086   4.9657E+06  2.1223E+06  3.0393E+05
0000087   5.0761E+06  1.2994E+06 -6.2208E+05
0000088   2.9256E+06  2.4069E+06 -4.4657E+05
0000089   3.7476E+06 -8.5509E+05 -1.3851E+06
0000090   5.5753E+06  7.0807E+05 -9.5417E+05
0000091   4.1760E+06 -5.0919E+05  7.9291E+05
0000092   5.2303E+06 -1.0744E+06  1.2561E+05
0000093   4.3109E+06 -2.4170E+04 -8.3208E+05
0000094   4.4449E+06  2.8853E+06  1.5956E+06
0000095   5.6773E+06 -5.3442E+05  1.8213E+06
0000096   1.6164E+06  1.0342E+06  1.5292E+06
0000097   6.6403E+06 -9.2776E+05 -6.4284E+05
0000098   2.4064E+06  8.3353E+05  1.8433E+05
0000099   4.3700E+06  1.5721E+06  1.3187E+06
0000100   1.6411E+06 -4.7981E+05  8.6077E+05
0000101   4.0749E+06  2.6806E+06 -2.5554E+05
0000102   3.4254E+06 -1.3147E+06 -2.3993E+05
0000103   3.8952E+06 -1.3042E+06  7.9501E+05
0000104   3.3117E+06 -1.5873E+06 -5.3845E+05
0000105   4.8645E+06 -3.8887E+05  5.7941E+05
0000106   3.9003E+06  1.8149E+06 -1.9234E+06
