============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1456348.E-05 keV
0000109   2.6099E+04 -3.5923E+04  2.3220E+04
0000110   1.5846E+05  7.8203E+04 -1.0165E+05
0000111   6.2740E+04 -3.0341E+04  9.7042E+04
0000112   4.7608E+04 -2.4616E+04 -1.9817E+03
0000113   6.6712E+04  1.8394E+04 -4.8278E+04
0000114   1.2919E+05 -3.6002E+03  2.6342E+04
0000115   1.3915E+05  2.4555E+04 -7.9106E+03
0000116   6.0671E+04 -6.8085E+04  2.5301E+04
0000117   2.1416E+04  7.9384E+03 -1.1692E+04
0000118   2.3128E+05  7.8364E+04  5.5475E+04
0000119   1.4539E+05  3.7226E+03  6.8870E+04
0000120   1.3335E+05 -5.5518E+04  1.7079E+04
0000121   9.9158E+04 -3.7802E+04 -1.5560E+04
0000122   6.6225E+04  2.6804E+04 -5.0521E+04
0000123   2.5784E+05 -1.1739E+04 -5.5725E+04
0000124   9.5208E+04  2.7295E+04  9.6550E+04
0000125   3.7457E+04  1.0252E+04 -2.9863E+03
0000126   1.3897E+05 -1.0241E+05 -3.0099E+04
0000127   5.1855E+04 -1.4584E+04 -1.9998E+04
0000128   5.8968E+04 -2.8714E+04  4.9991E+04
0000129   2.3053E+05  8.3539E+04  7.6000E+03
0000130   5.4797E+04  8.0980E+04 -1.0155E+05
0000131   5.7203E+04 -7.4381E+03 -2.8955E+04
0000132   9.6176E+04  5.6522E+03 -1.6265E+04
0000133   9.6755E+04 -7.8343E+03  2.4332E+04
0000134   1.1848E+05 -1.5736E+04  1.4502E+04
0000135   1.2654E+05 -4.5446E+04  4.5479E+04
0000136   1.0281E+04 -5.3363E+04 -9.6884E+03
0000137   7.5272E+04 -1.4705E+04  2.0917E+04
0000138   1.5959E+05  1.2949E+05 -3.4445E+04
0000139   1.7004E+05 -7.1451E+04  7.1009E+04
0000140   6.4456E+04  2.7954E+04  1.6528E+04
0000141   8.4331E+04 -5.3993E+04 -1.0234E+04
0000142   1.2644E+05 -4.3490E+04  9.0825E+03
0000143   1.6009E+05  7.4714E+04 -6.8639E+04
0000144   3.4612E+04 -2.0548E+04  1.1047E+04
0000145   1.1632E+05  3.7776E+04 -5.3242E+03
0000146   1.2725E+04  8.1481E+03  4.7567E+04
0000147   2.2218E+05 -3.4377E+04 -7.7182E+04
0000148   1.5016E+05  1.2133E+04  1.2850E+04
0000149   4.1008E+04 -2.6242E+04 -2.6019E+03
0000150   6.4903E+04 -3.0024E+04  1.5504E+04
0000151   1.1352E+05 -4.1343E+04  4.6781E+02
0000152   1.5336E+05  9.1788E+04 -5.6058E+04
0000153   1.1871E+05 -2.2542E+04 -1.6828E+04
0000154   1.4982E+05  2.4549E+04 -4.9165E+04
0000155   1.5521E+05 -7.1613E+04 -6.8920E+03
0000156   7.7876E+04 -1.4958E+05 -1.4386E+05
0000157   8.3112E+04 -9.7738E+03  9.1108E+03
0000158   1.5779E+05  1.5547E+05 -4.8921E+04
0000159   1.9379E+04 -5.5235E+04 -4.4007E+04
0000160   4.1736E+04 -4.5350E+03 -1.4790E+04
0000161   7.6401E+04  5.6824E+03  3.8021E+04
0000162   1.4865E+05  1.1948E+05 -6.7588E+04
0000163   3.4827E+04 -3.2241E+04 -1.2013E+04
0000164   8.3919E+04 -4.5575E+04  2.2623E+04
0000165   1.8100E+04  1.3940E+02 -1.4422E+05
0000166   2.6806E+05  1.7794E+04  1.0001E+05
0000167   1.4351E+05  7.3291E+04 -6.6681E+04
0000168   2.0967E+04  4.7428E+04 -7.4279E+04
0000169   1.2415E+05  2.1947E+04 -6.1692E+04
0000170   6.5212E+04 -7.0887E+04 -2.2529E+04
0000171   1.3507E+05  8.4150E+04  5.8531E+03
0000172   1.5633E+05  1.9753E+04 -1.0612E+05
0000173   7.5696E+04  5.8471E+04 -1.3383E+05
0000174   2.1444E+05  1.4361E+04 -1.3372E+04
0000175   1.0764E+05 -1.7674E+04  3.4199E+04
0000176   2.5441E+04 -7.8734E+03  3.4586E+03
0000177   8.7844E+04 -1.3938E+05 -2.6097E+04
0000178   4.7810E+04  5.5066E+04 -5.0520E+04
0000179   1.6767E+05  6.1586E+04  1.9148E+03
0000180   5.4442E+04 -2.5542E+04  2.3023E+04
0000181   1.7437E+05  4.3532E+04  1.4933E+04
0000182   1.4472E+05 -2.4798E+04  6.4950E+04
0000183   8.7121E+04  1.0553E+04 -1.5492E+03
0000184   6.5391E+04  5.7641E+03  4.9293E+04
0000185   3.9760E+04  4.3104E+04 -1.2198E+03
0000186   5.2099E+04  3.0883E+04 -5.1548E+04
0000187   2.8279E+04 -3.5850E+04 -2.7566E+04
0000188   5.3453E+04 -3.7621E+04 -1.0212E+05
0000189   7.7016E+04 -3.5103E+03 -5.0996E+04
0000190   1.8331E+05  3.9301E+04 -3.6404E+04
0000191   2.1005E+05 -9.4310E+03 -5.9443E+04
0000192   9.3846E+04  2.4291E+04  8.1196E+03
0000193   4.9652E+04  3.5306E+03 -2.3213E+03
0000194   6.2167E+04 -6.4953E+04  1.5383E+03
0000195   1.0317E+05  1.2123E+05 -2.0740E+04
0000196   1.0071E+05 -5.4474E+04  2.2746E+04
0000197   1.6206E+05  2.5469E+04 -6.7540E+04
0000198   9.1779E+04 -2.6144E+04 -6.2474E+03
0000199   8.8110E+04  4.7186E+04 -3.6733E+04
0000200   1.7488E+04  7.2794E+03  4.9001E+04
0000201   7.3485E+04  5.6988E+03  3.2261E+04
0000202   1.1112E+05 -1.0184E+05 -1.5592E+04
0000203   7.6500E+04 -8.6302E+03 -3.0437E+04
0000204   7.1379E+04  1.5288E+04  1.1110E+05
0000205   1.1525E+05  1.3069E+05 -9.8195E+04
0000206   6.5946E+04  2.3575E+04 -3.3926E+03
0000207   1.7656E+05 -5.9577E+04  4.4490E+04
0000208   9.1202E+04  2.9764E+04 -1.3672E+04
0000209   9.2447E+04 -7.0948E+04 -1.4508E+04
0000210   1.3898E+05  3.7370E+02  6.7059E+04
0000211   6.7296E+04  5.7630E+04 -4.1640E+04
0000212   2.1975E+05 -3.8523E+04  6.1843E+04
0000213   6.3155E+04 -9.0227E+04  2.9425E+04
0000214   8.3577E+04 -5.5034E+04 -5.0028E+04
0000215   7.6024E+04 -4.7114E+04 -2.7701E+04
0000216   1.7398E+05 -2.6274E+04 -1.1381E+05
0000217   1.4700E+05 -3.5427E+04  2.6179E+04
0000218   2.0113E+05 -7.4446E+04 -2.6089E+04
0000219   2.0012E+04  1.2575E+04  2.1633E+04
0000220   8.9503E+04 -1.8879E+04 -1.4247E+05
0000221   1.9451E+05 -6.3052E+04  6.3803E+04
0000222   1.3490E+05  8.4306E+04  5.0794E+03
0000223   1.7464E+05  6.0547E+04 -7.4563E+04
0000224   1.5103E+04 -9.1276E+03  9.9635E+03
0000225   2.0947E+05 -2.7314E+04 -4.2358E+03
0000226   3.6358E+04 -8.7982E+04 -8.9669E+04
0000227   7.3644E+04 -1.5156E+04  5.9038E+03
0000228   5.1652E+04  7.4778E+03 -3.3443E+04
0000229   6.7191E+04 -6.2991E+04  7.7715E+04
0000230   1.8741E+05 -4.5240E+04 -2.1957E+04
0000231   1.3529E+05  1.4874E+04  3.4003E+04
0000232   1.5124E+05 -1.2113E+04  9.0522E+03
0000233   8.3785E+04  2.1754E+03  2.3919E+04
0000234   1.1267E+05 -1.0682E+04  1.0860E+04
0000235   1.5597E+05  4.2877E+04  6.2092E+03
0000236   6.3086E+04  1.7433E+04  1.0806E+04
0000237   1.3067E+05  2.7318E+04 -9.9682E+04
0000238   1.2547E+05  1.9136E+04 -2.0130E+04
0000239   1.5374E+05 -2.7762E+03 -1.1823E+05
0000240   1.1637E+05 -1.1357E+04 -2.8108E+04
0000241   4.8202E+04 -3.6629E+03  6.7997E+04
0000242   2.7245E+05 -1.5603E+04 -1.7768E+04
0000243   8.3703E+04 -2.7980E+04  1.2541E+04
0000244   1.5625E+05 -4.2135E+04  1.4360E+04
0000245   7.7095E+04 -4.4472E+04 -5.6295E+04
0000246   6.4383E+04  4.6426E+04  4.1179E+04
0000247   1.3099E+05  4.0265E+04  7.7539E+04
0000248   1.8113E+05  5.6355E+04 -1.0583E+05
0000249   1.6032E+05  8.2779E+03  3.2345E+04
0000250   1.3749E+05 -1.0787E+05 -2.6371E+04
0000251   1.9802E+05 -3.2317E+04  3.7414E+04
0000252   1.4854E+05  4.6733E+04 -1.7036E+04
0000253   6.9886E+04  4.1731E+04  4.6545E+04
0000254   7.0322E+04 -1.3779E+05 -7.4673E+04
0000255   1.3245E+05  2.6911E+04 -1.0354E+04
0000256   2.8285E+04  7.4915E+03 -3.6877E+04
0000258   1.3423E+05  5.4081E+04 -3.9693E+04
0000259   2.2391E+05  2.1935E+03  2.5808E+04
0000260   1.4366E+05  3.8365E+04  5.4475E+04
0000261   1.3046E+05 -5.3278E+04 -1.2250E+03
0000262   6.1516E+04 -6.4230E+04 -4.3378E+04
0000263   6.9009E+04 -2.6213E+04 -1.4414E+04
0000264   1.7335E+05 -9.2210E+04  5.4255E+04
0000265   2.6925E+04  1.7708E+03  1.3638E+04
0000266   9.3995E+04 -2.7016E+04 -4.6206E+04
0000267   1.8126E+05 -5.3694E+04  1.7215E+04
0000268   1.3104E+05 -1.1987E+05  1.0486E+05
0000269   4.4553E+04  6.1512E+03 -1.3834E+04
0000270   1.1671E+05 -7.9152E+04  1.9899E+04
0000271   2.9338E+05  2.0890E+04 -1.5468E+05
0000273   8.4505E+04 -3.9823E+04 -3.2200E+03
0000274   8.3557E+04  2.7292E+04 -2.0248E+04
0000275   8.0643E+04  2.6103E+04  3.1159E+03
0000276   8.7218E+03 -1.5245E+04 -3.5131E+04
0000277   2.3214E+05 -6.0643E+04  4.8412E+04
0000278   1.0831E+05 -1.0870E+04  5.7003E+04
0000279   1.7663E+05  4.7867E+04 -1.5543E+04
0000280   2.4477E+05 -6.6103E+04 -9.1117E+04
0000281   1.4081E+05  1.1536E+05 -3.2282E+03
0000282   1.7606E+05  5.8098E+04  9.2435E+03
0000283   2.3476E+04  3.3101E+04  2.8988E+04
0000284   1.2293E+05 -5.5697E+04  1.3118E+04
0000285   5.4903E+04  2.1214E+04 -2.8682E+04
0000286   4.1946E+04  1.9433E+04 -8.9568E+03
0000287   6.6493E+04 -9.3650E+03 -1.2788E+03
0000288   2.3120E+05  5.0684E+04 -8.4861E+04
0000289   1.4628E+05  3.3747E+04 -8.0608E+04
0000290   7.4041E+04  8.1696E+03  2.9569E+04
0000291   8.4749E+04  1.2937E+05 -3.6002E+03
0000292   1.7661E+05  6.0115E+04  2.9965E+04
0000293   1.7743E+05 -4.3431E+04  4.3184E+04
0000294   1.6913E+05  1.0470E+05 -3.5035E+03
0000295   1.0190E+05 -5.8144E+03  7.1532E+04
0000296   7.1609E+04  2.8521E+04  3.1613E+04
0000297   1.0813E+05 -2.5062E+04  6.0826E+04
0000298   9.0441E+04 -2.5594E+04  2.7580E+04
0000299   4.2814E+04  2.4023E+04  2.3486E+03
0000300   1.7579E+05  7.0898E+04 -4.2946E+04
0000301   2.3828E+05 -3.6487E+04 -7.6042E+04
0000302   8.3635E+04 -2.5293E+04 -4.7566E+04
0000303   3.3760E+04 -5.8751E+03 -2.4433E+04
0000304   1.0727E+05 -2.6200E+04 -8.3571E+03
0000305   1.3916E+05 -5.0367E+04 -1.7196E+04
0000306   1.2394E+05 -5.0583E+04  1.2586E+04
0000307   1.6067E+05 -1.8458E+03 -1.0402E+03
0000308   1.4470E+05 -4.3631E+04  4.3253E+04
0000309   4.7592E+03  4.1099E+04 -1.0511E+04
0000310   4.3011E+04 -8.7471E+04  7.4228E+04
0000311   9.5517E+04 -2.5603E+03  4.7437E+04
0000312   6.3023E+04 -1.7276E+04  5.1202E+04
0000313   9.7351E+04  1.1921E+05 -3.9366E+04
0000314   1.9629E+05  3.2128E+04  3.8438E+04
0000315   1.5607E+05  7.5753E+03  9.9405E+04
0000316   8.9288E+04 -3.1607E+04  6.5918E+04
0000317   7.1410E+04  6.7289E+04 -3.1425E+04
0000318   1.4902E+05 -5.1313E+04 -5.2251E+03
0000319   1.2807E+05 -7.3050E+04  3.7902E+04
0000320   1.8873E+05  3.8224E+04 -1.3128E+04
0000321   6.5540E+04  1.1882E+03  1.7741E+04
0000322   6.0169E+04 -7.6486E+03  2.2083E+03
0000323   7.9468E+04 -1.5241E+04  1.3926E+04
0000324   2.0278E+05  1.2573E+05  5.2844E+04
0000325   1.1765E+05  1.1887E+04  7.6085E+04
0000326   7.8260E+04 -7.7422E+04  4.8726E+04
0000327   1.9454E+05 -1.1568E+05  6.0261E+04
0000328   1.7512E+05  1.0017E+04  1.0810E+05
0000329   1.8867E+05 -6.7577E+04 -4.2604E+03
0000330   1.9036E+05 -5.6362E+04 -1.9803E+04
0000331   2.1984E+05  2.6581E+04  9.1782E+04
0000332   1.1430E+05  2.0092E+04 -7.8836E+04
0000333   3.5210E+05  5.1026E+04  6.7564E+04
0000334   1.9773E+05 -3.0770E+04 -5.9864E+04
0000335   1.0997E+05 -1.2359E+04  1.6861E+04
0000336   1.6805E+05 -4.5035E+04 -4.9390E+03
0000337   2.1142E+05  1.4870E+04  5.9190E+04
0000338   1.8941E+05  1.3810E+04  1.6875E+05
0000339   6.9856E+04  2.5928E+04  2.6107E+03
0000340   2.2630E+05 -2.0993E+04 -9.2288E+04
0000341   2.0841E+05  3.3390E+04  5.4939E+04
0000342   9.7664E+04 -5.9542E+04 -4.8253E+04
0000343   8.2635E+04 -4.1804E+03  5.5633E+04
0000344   1.5904E+05  3.2756E+04 -3.5886E+04
0000345   2.0617E+05  2.1529E+04 -5.8900E+04
0000346   1.1954E+05 -3.0017E+04 -2.2257E+04
0000347   1.1650E+05 -8.2606E+04  2.7660E+04
0000348   1.4666E+05  9.2975E+04 -5.4949E+04
0000349   1.6032E+05 -6.6909E+04  2.5375E+04
0000350   1.0315E+05 -1.0624E+04  2.2566E+04
0000351   6.6205E+04 -3.4381E+04  2.4419E+04
0000352   1.8229E+05  4.1889E+04 -6.4694E+04
0000353   8.7956E+04 -3.1921E+03 -3.9594E+03
0000354   1.8543E+05 -8.4053E+04 -3.2646E+03
0000355   1.5904E+05 -1.6942E+05 -2.8168E+04
0000356   1.3517E+05  2.8382E+04  4.9506E+04
0000357   1.2847E+05  9.4456E+04  5.9515E+04
0000358   5.0867E+04 -2.2361E+04 -1.3989E+04
0000359   2.0185E+05 -8.3040E+04 -4.7458E+04
0000360   9.7742E+04 -1.8290E+04 -4.1118E+04
0000361   1.4123E+05  6.7748E+04 -9.0611E+04
0000362   1.5373E+05  2.5393E+04  2.6845E+04
0000363   9.4137E+04  3.6239E+04  9.6848E+04
0000364   2.8855E+04  9.8128E+04 -2.0579E+04
0000365   1.6272E+05  9.1837E+04  7.4364E+04
0000366   5.6562E+04  1.6375E+04 -1.2639E+04
0000367   1.2016E+05  7.4447E+04  2.1516E+04
0000368   1.3821E+05 -2.7236E+04  6.8573E+04
0000369   1.4267E+05  6.6408E+04  6.7688E+04
0000370   7.4769E+04 -7.5281E+03 -6.1911E+03
0000371   2.2982E+05  7.3974E+04  8.1053E+04
0000372   6.1486E+04 -2.6848E+04  8.2993E+03
0000373   4.5049E+04  6.3602E+03  3.5562E+04
0000374   1.3564E+05  2.1247E+04 -1.2570E+04
0000375   4.4032E+04  4.8059E+03 -2.4254E+04
0000376   9.0999E+04  1.8593E+03 -1.6580E+04
0000377   1.4599E+05  6.8318E+04  2.7614E+04
0000378   2.2246E+05  1.2018E+05 -3.0136E+04
0000379   9.5832E+04  3.0574E+04 -2.9296E+04
0000380   2.4536E+04  3.2380E+03  1.2776E+05
0000381   5.9365E+04  1.1281E+04  6.5559E+04
0000382   1.9157E+05 -7.0140E+04  1.2118E+05
0000383   1.1792E+05 -9.6955E+04 -1.0442E+05
0000384   9.8672E+04 -3.3501E+04 -4.4557E+03
0000385   1.8768E+05  5.9307E+04 -6.6032E+04
0000386   1.2780E+05  1.9085E+04  2.4236E+04
0000387   1.9677E+05 -1.5922E+05  1.5898E+04
0000388   1.0311E+05 -8.3755E+03 -1.3759E+04
0000389   5.4987E+04  6.9116E+04 -9.7899E+04
0000390   1.3973E+05 -2.5068E+04 -5.7827E+04
0000391   1.1390E+05 -5.9476E+04 -1.5805E+04
0000392   2.3269E+05  1.0628E+04  3.4911E+04
0000393   2.8872E+03 -1.9507E+04 -6.8509E+04
0000394   8.7865E+04 -2.0561E+04  2.6386E+04
0000395   6.8149E+04 -3.0883E+04 -8.1038E+04
0000396   1.1114E+05  1.2400E+05 -7.9619E+04
0000397   6.5660E+04 -3.6760E+04  8.2150E+04
0000398   1.5675E+05  4.4748E+04 -3.4601E+03
0000399   7.2716E+04  2.6684E+04 -7.1183E+04
0000400   8.2821E+04  2.8352E+04  1.2127E+04
0000401   2.4035E+05 -1.1013E+05  4.8911E+04
0000402   1.2608E+05  1.0933E+05 -3.2395E+04
0000403   1.3237E+05  3.1837E+04  4.4935E+04
0000404   4.4127E+04 -9.9143E+03 -2.3567E+04
0000405   1.2301E+05 -2.4052E+04 -1.7015E+04
0000406   1.3230E+05  4.7956E+04 -3.9182E+04
0000407   7.3622E+04 -3.9491E+04 -1.5510E+04
0000408   2.1196E+05 -2.3453E+04 -4.4408E+04
0000409   5.8464E+04 -4.6361E+04  1.2156E+05
0000410   8.9962E+03 -5.1839E+03 -1.4929E+04
0000411   8.5259E+04  2.5777E+04 -8.0617E+04
0000412   1.4282E+05 -2.1430E+04 -3.2729E+04
0000413   7.2372E+04 -3.1683E+04 -2.9490E+04
0000414   1.4875E+05 -4.4181E+04  1.0072E+05
0000415   6.9991E+04  9.7151E+01 -4.6020E+03
0000416   1.2339E+05  3.9789E+04  6.5937E+04
0000417   1.1311E+05 -2.3313E+04 -2.0846E+04
0000418   2.7249E+04  1.1324E+05  3.6687E+04
0000419   5.9311E+04 -2.1143E+04  3.0211E+04
0000420   1.4048E+05 -1.8413E+04 -1.5280E+04
0000421   9.6614E+04 -6.2083E+04 -1.1277E+05
0000422   1.2275E+05  5.2605E+04  8.9125E+03
0000423   1.3926E+05 -2.5610E+04  4.0039E+04
0000424   1.2424E+04 -1.7999E+04 -1.3736E+04
0000425   1.3153E+05  3.5123E+04 -1.7056E+04
0000426   5.8259E+04  4.4778E+04 -3.8416E+04
0000427   1.4711E+05 -2.5428E+04 -3.9353E+04
0000428   1.5677E+05 -1.2995E+04 -2.3510E+04
0000429   4.7756E+04  4.2900E+04 -1.9980E+04
0000430   1.0202E+05  6.3981E+04  1.6884E+04
0000431   4.2158E+04 -1.6440E+04  8.7101E+03
0000432   1.1241E+05 -1.7226E+04 -1.6207E+04
0000433   2.1643E+05 -1.7413E+03  2.7273E+03
0000434   1.0031E+05  3.3879E+04  3.7493E+04
0000435   7.0232E+04  2.8408E+04 -1.9116E+04
0000436   1.3771E+05  5.3247E+04  1.0141E+05
0000437   8.9917E+04  4.3728E+02  2.9189E+04
0000438   2.8362E+05  1.5320E+04  1.1390E+04
0000439   6.2409E+04 -6.3580E+04  2.8029E+04
0000440   1.2840E+05  2.9721E+04  4.7533E+04
0000441   2.0627E+05  1.6987E+04 -2.1014E+04
0000442   5.7752E+04  7.1656E+04 -4.6118E+04
0000443   5.4077E+04 -1.3947E+04 -9.8896E+03
0000444   9.2371E+04 -2.1004E+03 -2.7961E+03
0000445   1.5783E+05 -3.2217E+04 -5.8277E+04
0000446   1.4664E+05 -9.9434E+04  2.1510E+04
0000447   4.5414E+04  3.1259E+04 -4.4879E+04
0000448   2.0378E+05  4.6313E+02 -1.2321E+04
0000449   1.0545E+05  3.6055E+03  9.8002E+04
0000450   7.6553E+04 -8.9829E+02 -1.2822E+03
0000451   1.5461E+05  1.1158E+05  5.1864E+03
0000452   1.3443E+05 -2.6686E+04 -4.7987E+04
0000453   8.8973E+04  1.2019E+05 -1.2680E+05
0000454   3.4036E+04 -2.9713E+04 -2.0033E+04
0000455   1.7148E+05 -9.4578E+04 -2.4030E+03
0000456   2.3509E+05 -1.8076E+03 -6.3605E+04
0000457   1.8762E+05  5.2771E+03  1.0765E+04
0000458   1.1520E+05 -5.6253E+04  3.3907E+04
0000459   1.4738E+05  5.9466E+04 -1.8619E+04
0000460   6.6217E+04  5.7040E+04  3.9852E+04
0000461   1.2459E+05 -5.8660E+03 -1.7099E+04
0000462   1.0301E+05  3.9350E+04 -4.3318E+04
0000463   1.7476E+05  9.8119E+04  4.2808E+04
0000464   2.3183E+05 -2.3681E+04  9.7147E+04
0000465   9.8856E+04 -5.4512E+04 -6.7395E+03
0000466   1.0188E+05  5.1116E+02  4.8218E+04
0000467   1.4996E+05  3.1355E+04  4.9238E+04
0000468   1.3163E+05  8.6208E+04  3.1488E+04
0000469   1.3957E+05  5.5378E+04 -1.8954E+04
0000470   1.8630E+05 -7.3520E+03  3.6057E+04
0000471   2.0929E+05  5.1099E+04  2.0268E+04
