============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 8685114.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.9721E+05 -2.1852E+05  2.8905E+05
0000002   4.5900E+05 -1.9376E+05 -2.2671E+05
0000003   2.1755E+05  3.1800E+04  6.5008E+04
0000004   8.9249E+05  1.6139E+05  1.8035E+05
0000005   1.0004E+06 -4.6818E+05 -2.7010E+04
0000006   7.6755E+05  3.1168E+05  1.5512E+04
0000007   7.8935E+05  1.1089E+05  1.3920E+05
0000008   8.3682E+05 -4.3732E+05 -3.3862E+05
0000009   6.3282E+05 -9.3225E+04 -3.8029E+05
0000010   4.3087E+05 -1.3210E+05  4.1906E+04
0000011   3.3919E+05 -3.0531E+05 -6.7630E+03
0000012   3.0163E+05  5.4834E+04 -7.2736E+04
0000013   9.7366E+05 -1.1041E+05  3.6016E+05
0000014   9.9497E+05 -2.0162E+05  5.7740E+04
0000015   8.0422E+05  1.1584E+05 -1.8862E+05
0000016   4.1273E+05 -5.5423E+04  1.3130E+05
0000017   1.6928E+05  6.4335E+04  8.7199E+04
0000018   7.3362E+05  2.3161E+05 -5.0732E+04
0000019   4.7439E+05  2.1307E+05  2.2453E+05
0000020   5.9591E+05 -3.0468E+05 -4.2851E+05
0000021   3.5847E+05  4.4843E+04  1.0168E+04
0000022   6.0016E+05  7.1525E+05 -1.1805E+03
0000023   4.9846E+05 -7.7735E+03  9.4532E+03
0000024   7.6792E+05  1.2642E+05  3.0969E+05
0000026   9.7092E+05  3.8816E+03 -3.0958E+03
0000027   1.9859E+05  1.7565E+05  2.8039E+05
0000028   6.2621E+05  5.1138E+04 -3.7145E+05
0000029   7.1880E+05  3.4284E+04 -3.6687E+04
0000030   6.6856E+05  2.7605E+05  5.2716E+05
0000031   7.4452E+05  3.1558E+05  2.3575E+04
0000032   7.3903E+05  1.6557E+05 -1.6988E+05
0000033   8.4873E+05  1.6595E+05  2.7467E+05
0000034   2.5657E+05 -6.5884E+04  7.6714E+04
0000035   5.1186E+05 -1.9737E+04  3.0095E+05
0000036   9.3312E+05 -1.9900E+05  1.3006E+05
0000037   9.4197E+05  2.7971E+05 -3.1044E+05
0000038   4.8004E+05 -2.5142E+05 -3.3621E+05
0000039   1.1455E+06 -4.5517E+04  1.9673E+04
0000040   8.6855E+05 -7.0523E+04  3.6618E+05
0000041   5.3749E+05  1.4746E+05  4.8414E+05
0000042   8.4518E+05  6.9272E+04 -4.4412E+05
0000043   5.5408E+05 -2.0643E+05 -8.0110E+05
0000044   6.8730E+05  2.8497E+05 -8.3145E+04
0000045   4.2979E+05 -1.1149E+04 -3.5805E+04
0000046   3.3767E+05  1.8097E+05  2.3984E+04
0000047   8.4511E+05  2.6283E+05  3.4666E+05
0000048   6.0183E+05 -1.2321E+05  2.9671E+04
0000049   6.3425E+05 -1.5341E+05 -3.0877E+05
0000050   5.5156E+05 -1.5853E+05  2.6275E+05
0000051   8.3802E+05  2.8667E+05 -3.2899E+05
0000052   2.8141E+05 -5.9289E+03 -4.5711E+03
0000053   7.7472E+05  1.3345E+04  1.6028E+05
0000054   4.0446E+05  8.2405E+04  5.9066E+04
0000055   1.0317E+06  2.3061E+05  1.8275E+05
0000056   4.2953E+05 -3.6026E+04  4.7883E+05
0000057   5.4261E+05  3.9378E+04 -2.2683E+05
0000058   6.0242E+05  5.0714E+04 -2.7919E+05
0000059   5.9639E+05  1.7615E+05 -1.8856E+05
0000060   5.2260E+05 -1.4894E+04  1.6158E+05
0000061   1.4193E+05 -2.9716E+05  2.0144E+05
0000062   1.2040E+06 -2.8632E+05 -3.8306E+05
0000063   3.0357E+05  3.4281E+04 -1.3017E+04
0000064   7.4781E+05 -1.7325E+05 -2.8433E+05
0000065   8.9173E+05  6.5270E+05  1.3148E+05
0000066   1.5762E+05  6.5409E+04  1.3205E+05
0000067   7.1401E+05  1.1717E+05 -7.0365E+04
0000068   4.6784E+05  1.1485E+05 -7.6035E+04
0000069   6.7988E+05 -1.3758E+05 -2.2052E+05
0000070   4.2411E+05  6.7349E+04 -5.4894E+04
0000071   6.8758E+05  1.6912E+05 -5.0186E+05
0000072   5.1405E+05 -1.6028E+05 -8.5716E+04
0000073   8.6835E+05  3.4261E+05  1.2930E+05
0000074   5.4793E+05 -5.9575E+04  1.5673E+05
0000075   8.2157E+05 -2.8433E+05 -2.5774E+04
0000076   6.1410E+05 -3.7981E+05 -3.0416E+04
0000077   8.6092E+05 -7.3531E+04 -2.5105E+05
0000078   7.0719E+05  2.4665E+05 -8.0130E+04
0000079   4.5780E+05  1.3253E+05 -6.1808E+04
0000080   7.8380E+05  1.6097E+05 -5.1475E+04
0000081   3.0985E+05 -1.1227E+05 -1.1525E+05
0000082   2.1145E+05  4.1361E+05 -1.8822E+05
0000083   6.9494E+05  1.3563E+05  1.2163E+05
0000084   8.2061E+05 -2.9735E+05  9.7499E+04
0000085   2.7843E+05 -9.7272E+03  5.9814E+04
0000086   5.9061E+05  1.2757E+05  1.2222E+05
0000087   5.5134E+05 -3.3613E+04 -7.8044E+03
0000088   3.2995E+04 -3.8770E+04 -4.9041E+04
0000089   7.5192E+05  1.0271E+05 -2.5687E+05
0000090   2.1293E+05  7.8000E+04 -3.6633E+04
0000091   4.5879E+05 -3.7250E+05  6.0597E+04
0000092   4.3031E+05  1.5640E+05  5.0735E+04
0000093   8.2447E+04 -8.1153E+04  7.9433E+04
0000094   1.0012E+06 -3.1463E+05 -1.2623E+05
0000095   8.7495E+05 -2.4422E+05  1.6885E+04
0000096   6.1361E+05 -3.3636E+04  1.2744E+05
0000097   7.5869E+05 -1.7830E+05  1.2573E+05
0000098   6.9273E+05 -1.1791E+05  3.8464E+05
0000099   9.3620E+05  1.0448E+05  3.4917E+05
0000100   5.4816E+05 -1.9640E+05 -1.1931E+05
0000101   8.8977E+05  1.8548E+05 -2.8323E+05
0000102   4.2934E+05 -9.6850E+04  1.0771E+05
0000103   4.1459E+05  1.5901E+05  9.8099E+04
0000104   8.9721E+05  1.6555E+05  1.2665E+04
0000105   5.3943E+05  6.0859E+05 -3.9840E+05
0000106   7.7298E+05  2.7577E+05 -6.1061E+04
0000107   1.1877E+06 -2.5040E+05 -2.3097E+05
