============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2120950.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.9570E+04 -1.9561E+05 -1.1987E+04
0000002   1.8315E+05  4.0575E+04 -7.6268E+04
0000003   2.2794E+05  7.0691E+03 -1.2259E+05
0000004   1.2988E+05  1.6438E+04 -8.7089E+04
0000005   3.9523E+04  2.1835E+03  4.1045E+04
0000006   8.9808E+04 -9.1611E+03 -4.8396E+04
0000007   2.0591E+05 -5.9692E+04 -3.8710E+04
0000008   1.3153E+05 -3.7285E+03  1.4566E+04
0000009   9.8239E+04 -3.1907E+03 -3.1055E+03
0000010   1.8707E+05  5.1069E+04  4.7371E+04
0000011   1.6104E+05 -9.0551E+04 -7.1912E+04
0000012   1.6008E+05 -3.8358E+03  1.0066E+05
0000013   2.2878E+05 -8.4916E+04  1.6923E+03
0000014   2.1558E+05  4.5515E+04 -3.7401E+04
0000015   1.8777E+05  2.0812E+04 -6.7534E+04
0000016   1.0177E+05 -4.3540E+04 -4.0483E+04
0000017   1.3449E+05  2.2262E+03 -1.3316E+04
0000018   5.0434E+04 -4.4135E+04  4.6682E+04
0000019   1.4813E+05  1.8965E+04  2.4279E+03
0000020   2.0986E+05  8.1959E+04  3.5012E+04
0000021   1.4857E+05 -4.8312E+04  1.0621E+05
0000022   3.0440E+05  1.0384E+05  4.3302E+04
0000023   1.2964E+05 -5.5301E+04  1.0767E+04
0000024   2.7341E+05  1.6262E+04 -7.9381E+03
0000025   1.6492E+05 -6.6799E+03 -8.1268E+04
0000026   1.8068E+05 -3.6954E+04  1.6430E+03
0000027   1.2592E+05 -1.6447E+04  2.1951E+04
0000028   6.2035E+04 -6.4893E+04 -3.6531E+04
0000029   1.9879E+05  1.0019E+05 -9.5718E+04
0000030   1.2325E+05  4.9399E+04  1.7602E+04
0000031   2.9393E+05 -2.7199E+04 -1.8655E+03
0000032   1.1278E+05  3.0059E+04 -3.3829E+04
0000033   6.3713E+04  6.5520E+04  1.3462E+04
0000034   1.0603E+05 -2.1458E+04  7.1225E+04
0000035   3.4108E+05  1.0620E+05  8.9207E+04
0000036   1.4160E+05  6.4306E+04 -2.5221E+04
0000037   1.1013E+05 -7.1213E+04 -5.6068E+04
0000038   3.4375E+04 -9.0083E+03  4.0520E+04
0000039   2.2868E+05  1.5360E+04  4.6465E+04
0000040   7.8078E+04  6.1310E+03 -3.1229E+04
0000041   2.4153E+05 -3.3115E+04 -7.9221E+02
0000042   1.4275E+05 -6.0254E+04  7.3641E+03
0000043   9.0636E+04 -5.5626E+04  2.8418E+03
0000044   1.9231E+05 -2.6123E+04  6.8403E+04
0000045   7.7633E+04  2.9276E+03  2.0348E+03
0000046   1.1095E+05  6.5890E+04 -7.0615E+02
0000047   2.6371E+04 -1.7813E+04 -1.0381E+05
0000048   6.0086E+04  3.3975E+04  3.7970E+04
0000049   1.9955E+05 -5.0237E+04  5.3051E+04
0000050   2.1896E+05  5.6460E+04 -1.0057E+05
0000051   2.6484E+04  1.4606E+02  5.4884E+03
0000052   1.1450E+05  8.7201E+03  5.3729E+04
0000053   1.0244E+05  1.7604E+04  1.3295E+05
0000054   1.3950E+05 -2.3053E+04  4.3194E+04
0000055   2.9919E+05 -5.4077E+04  2.6554E+04
0000056   1.6220E+05 -1.1843E+05  2.4800E+04
0000057   1.7322E+05  2.9925E+04 -1.4291E+03
0000058   5.2610E+04  3.7127E+03 -1.0382E+05
0000059   1.5006E+05  5.7225E+04 -7.0291E+04
0000060   2.0854E+05 -2.5434E+04 -2.9752E+04
0000061   2.3208E+05  1.8833E+04  9.2361E+04
0000062   7.3964E+04 -3.6581E+04  5.8336E+04
0000063   6.7018E+04  6.5286E+04  6.3503E+04
0000064   4.1357E+04  7.4131E+04 -1.6357E+05
0000065   5.3814E+04 -3.2517E+04  1.2420E+04
0000066   2.2802E+05  2.1834E+03 -1.1137E+05
0000067   1.5263E+05  7.8248E+04 -1.2766E+04
0000068   1.7346E+05  1.3330E+05  1.2203E+05
0000069   2.0991E+05  7.2268E+04  5.2198E+04
0000070   1.7025E+05 -7.4303E+04 -6.4105E+04
0000071   1.6479E+05 -8.7938E+04 -1.0962E+05
0000072   2.6780E+05 -1.5422E+03 -1.0449E+05
0000073   1.7276E+05  3.0615E+04  5.6680E+04
0000074   6.9287E+04  4.0365E+04  6.0678E+04
0000075   1.3310E+05  4.5586E+04 -1.1789E+05
0000076   1.5838E+05  2.5018E+04  9.0180E+04
0000077   1.5403E+05 -3.2098E+04  1.8549E+04
0000078   1.2619E+05 -2.1076E+05 -7.6175E+03
0000079   1.0132E+05 -2.9364E+04 -5.5233E+04
0000080   7.2648E+04  7.9478E+04 -3.2428E+03
0000081   1.3636E+05  1.4468E+05 -8.4327E+04
0000082   1.7576E+05  3.5587E+04  4.7676E+04
0000083   2.4792E+05  1.2325E+05  3.9279E+04
0000084   1.9810E+05  1.1603E+05 -1.5455E+04
0000085   1.0950E+05 -4.3401E+04  3.4337E+04
0000086   7.2396E+04  8.7745E+03 -1.4119E+05
0000087   1.8077E+05  5.1696E+04 -2.8604E+04
0000088   2.2026E+05 -1.9604E+04 -3.4648E+04
0000089   1.3471E+05  1.7578E+04 -7.0501E+04
0000090   2.4697E+05  3.4361E+04 -1.2905E+05
0000091   1.4954E+05 -3.5758E+04  1.7301E+04
0000092   1.5598E+05  1.1017E+05 -5.5683E+04
0000093   3.1237E+05 -7.5141E+03 -9.8370E+04
0000094   2.3134E+05  4.2979E+03 -1.2813E+05
0000095   2.4857E+04  7.2787E+04 -1.9212E+04
0000096   1.6701E+05  1.3715E+04  3.9058E+04
0000097   8.2447E+04  5.1468E+04 -1.0358E+04
0000098   3.3885E+05  9.7973E+04 -8.0103E+04
0000099   2.8374E+05  1.7803E+05 -4.4277E+04
0000100   1.5828E+05 -2.3902E+04  2.0668E+04
0000101   8.7984E+04 -4.9921E+04 -9.0961E+03
0000102   6.8403E+04 -2.0109E+04  3.9227E+04
0000103   1.9636E+05 -1.0798E+04 -2.5514E+04
0000104   2.1042E+05  3.4275E+04  1.0252E+04
0000105   1.4898E+04 -7.3239E+04  3.3781E+04
0000106   1.1598E+05  4.3245E+04  2.8914E+04
