============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2222996.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0901E+06  1.0671E+06  8.9850E+05
0000002   1.8558E+06  6.4382E+05  1.3250E+05
0000003   1.9416E+06 -7.9023E+05 -3.4274E+05
0000004   1.2420E+06  1.0858E+06 -3.9646E+05
0000005   9.2616E+05 -2.1104E+05 -2.0654E+05
0000006   1.6668E+06 -2.4749E+05 -3.8326E+05
0000007   1.2985E+06  5.4536E+05  2.9579E+04
0000008   2.3503E+06 -8.4151E+04 -7.9247E+05
0000009   1.4851E+06 -2.7314E+05 -5.3324E+05
0000010   5.9181E+05  1.7223E+05  5.9019E+05
0000011   1.5918E+06  4.7968E+04 -7.2981E+04
0000012   1.0864E+06  5.6891E+04  1.3108E+05
0000013   2.4931E+06 -4.1728E+04 -1.3169E+05
0000014   2.4622E+06 -3.6062E+05  7.9738E+05
0000015   2.1578E+06 -4.7056E+05  6.4140E+05
0000016   1.8139E+06 -5.5814E+05  2.6376E+05
0000017   1.9916E+06 -2.8141E+05 -1.5179E+05
0000018   6.8906E+05  3.2148E+05 -8.6247E+05
0000019   9.3623E+05  2.4288E+05 -3.1030E+05
0000020   1.3332E+06  1.2450E+05  2.1220E+05
0000021   1.8626E+06 -2.9875E+05 -7.4653E+05
0000022   2.0270E+06  1.9602E+05 -6.5621E+05
0000023   7.6606E+05  4.9192E+05 -3.8780E+05
0000024   8.4223E+05 -1.0733E+05 -1.9345E+04
0000025   8.4324E+05  1.7057E+05  4.1179E+05
0000026   2.0655E+06 -3.0169E+05  9.5602E+04
0000027   2.1639E+06 -4.2785E+05  1.3027E+05
0000028   1.9181E+06 -2.2411E+05  3.6259E+05
0000029   1.0417E+06 -1.0480E+06  3.6450E+05
0000030   2.2887E+06  5.6036E+05 -7.3251E+05
0000031   1.1407E+06 -2.2628E+05  4.0162E+05
0000032   1.0769E+06  5.5269E+05 -1.0733E+05
0000033   1.1873E+06 -8.4094E+05  4.9714E+05
0000034   1.4354E+06 -8.3043E+05 -5.4326E+05
0000035   1.6040E+06 -2.5463E+05  1.7350E+05
0000036   1.5750E+06  4.4862E+05  5.3328E+05
0000037   2.4988E+06  8.6165E+04 -2.6785E+05
0000038   1.6819E+06  5.9677E+05 -5.1355E+05
0000039   3.2782E+05 -4.6044E+05  2.0092E+05
0000040   1.8404E+06  4.5776E+05 -3.5897E+05
0000041   3.1882E+05  7.3092E+04 -7.4659E+04
0000042   1.8795E+06 -9.3297E+05  5.7046E+05
0000043   1.0567E+06 -4.4057E+03  5.1015E+05
0000044   1.1940E+06  1.6338E+05  3.0881E+05
0000045   1.4490E+06 -1.1826E+06 -3.7145E+04
0000046   1.9776E+06  2.5572E+05  6.3258E+05
0000047   1.8750E+06 -1.3561E+05  2.2378E+05
0000048   1.3749E+06 -9.6672E+04 -9.3220E+04
0000049   2.2097E+06 -1.3053E+05 -7.7587E+05
0000050   8.7741E+05  4.0229E+05  3.1802E+05
0000052   2.1799E+06  3.7871E+05  5.1061E+03
0000053   1.0501E+06  8.8855E+04 -9.3245E+05
0000054   2.1703E+06 -1.0512E+05 -9.0907E+05
0000055   1.8118E+06  6.2889E+05 -1.2347E+05
0000056   1.4849E+06  1.7935E+05  3.3055E+05
0000057   1.4136E+06  1.9678E+05 -6.6322E+05
0000058   1.4877E+06  1.2340E+05  5.2455E+04
0000059   1.8879E+06  6.6954E+05 -6.6318E+05
0000060   1.4499E+06  2.0170E+05  5.1027E+05
0000061   1.3050E+06 -9.8967E+05  3.9774E+05
0000062   1.2744E+06 -8.4491E+04  1.7212E+05
0000063   1.2864E+06 -7.7870E+05 -1.9093E+05
0000064   1.8660E+06 -4.8053E+05 -5.7610E+05
0000065   1.1591E+06 -2.8164E+05  1.8636E+05
0000066   1.6172E+06 -7.2188E+03 -2.4918E+05
0000067   1.4225E+06  9.8532E+04 -2.9940E+05
0000068   1.7341E+06 -6.9295E+05  3.9746E+05
0000069   2.1689E+06 -6.3935E+05 -4.1002E+04
0000070   2.0063E+06  3.7933E+05  2.5229E+05
0000071   1.1682E+06 -6.6900E+05  3.6858E+05
0000072   1.9373E+06  2.4260E+05 -2.7116E+03
0000073   8.7551E+05  5.6922E+05  1.0607E+05
0000074   1.8830E+06  4.9275E+05 -4.7334E+05
0000075   1.4485E+06  1.5812E+06 -4.5226E+05
0000076   9.8982E+05 -4.8667E+04 -4.7676E+05
0000077   1.8136E+06  4.5337E+04 -5.0955E+05
0000078   1.8101E+06  1.2270E+05 -1.1631E+05
0000079   1.6619E+06  9.8160E+05 -5.7750E+04
0000080   1.7025E+06  5.9385E+05  1.6479E+05
0000081   5.1337E+05 -8.9314E+05 -7.8296E+05
0000082   1.9620E+06  1.2845E+05  4.2803E+05
0000083   1.7490E+06 -1.5570E+05  1.0116E+05
0000084   1.5115E+06  4.7525E+05  4.1166E+05
0000085   1.0208E+06 -1.8709E+05  3.5043E+05
0000086   6.1047E+05  4.5068E+05 -3.4748E+05
0000087   4.9857E+05 -5.5220E+05 -9.8797E+04
0000088   1.1933E+06  4.2070E+05 -4.1464E+05
0000089   8.2729E+05  4.5257E+05  3.3264E+05
0000090   2.5407E+06 -6.5879E+04  4.5018E+05
0000091   1.3411E+06 -9.4903E+04 -7.9008E+03
0000092   1.4345E+06  3.0625E+05  4.1806E+05
0000093   1.7299E+06  3.2907E+05 -1.1436E+06
0000094   1.8690E+06  1.7434E+05 -4.1740E+05
0000095   1.0069E+06 -2.2064E+05  4.5217E+05
0000096   1.7224E+06  1.9120E+05  4.2923E+05
0000097   1.1046E+06 -1.2955E+05 -4.4951E+03
0000098   1.6442E+06  7.1791E+05  2.9810E+05
0000099   2.0570E+06 -1.2714E+05  5.5992E+05
0000100   1.9013E+06  6.3965E+04  4.6202E+04
0000101   1.6704E+06 -3.2438E+05 -5.5164E+04
0000102   7.2983E+05 -7.9586E+05  1.1640E+05
0000103   1.7546E+06 -4.0002E+05  7.5939E+05
0000104   2.4619E+06 -1.0216E+06 -1.3592E+05
0000105   1.6583E+06 -1.2748E+05 -3.6750E+04
0000106   1.7600E+06  4.7070E+05 -5.7837E+05
0000107   1.9575E+06 -1.0471E+06 -9.4956E+04
