============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2559547.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.4223E+05 -2.0917E+05  1.1765E+04
0000002   3.3917E+05 -1.3512E+03  9.5123E+04
0000003   1.8635E+05 -6.6920E+04 -9.1143E+04
0000004   1.9379E+05 -6.3309E+04 -1.1803E+04
0000005   1.7036E+05  1.0239E+05 -7.1820E+04
0000006   9.4891E+04 -3.8962E+04  5.9371E+03
0000007   1.3846E+05 -6.1678E+04 -7.2039E+04
0000008   2.4956E+05 -4.8658E+04  7.3806E+04
0000009   2.5393E+05 -4.4849E+04  8.6457E+04
0000010   2.6579E+05 -1.0359E+04 -1.6377E+05
0000011   1.8421E+05  4.3989E+03  5.1371E+04
0000012   8.9506E+04  1.3845E+04  2.7381E+04
0000013   2.4791E+05 -7.6187E+04 -9.5011E+04
0000014   2.7263E+05 -8.3882E+04  7.6602E+04
0000015   1.9735E+05  5.7764E+04 -6.1273E+03
0000016   2.6699E+05  7.7531E+04 -8.0533E+04
0000017   1.8769E+05  5.7804E+04 -1.4054E+05
0000018   1.6500E+05  2.6203E+04  6.4424E+04
0000019   1.6145E+05  1.5422E+04 -5.7951E+04
0000020   1.5835E+05  3.2088E+04  7.4411E+04
0000021   1.8223E+05  9.8630E+03 -6.7382E+04
0000022   2.1280E+05 -7.3397E+04 -4.0106E+04
0000023   1.4047E+05  1.0218E+05  1.8480E+04
0000024   1.6854E+05  4.7428E+04  1.0957E+05
0000025   3.1826E+05 -1.1424E+05 -9.4138E+04
0000026   1.9681E+05 -1.9909E+04  2.4860E+04
0000027   3.9662E+04 -3.4013E+04 -8.4532E+04
0000028   2.2543E+05 -1.1823E+05  7.1857E+04
0000029   2.7849E+05  4.8535E+04 -3.7101E+04
0000030   2.7738E+05  2.1917E+04  1.0300E+05
0000031   1.1802E+05  3.5493E+04 -4.0807E+04
0000032   2.9215E+05  3.3208E+04 -4.4170E+03
0000033   1.3309E+05  7.1744E+04  4.9156E+03
0000034   1.5311E+05 -3.6808E+03  8.9313E+03
0000035   1.5978E+05  7.0664E+04  1.4008E+04
0000036   1.9664E+05 -5.1812E+04 -9.8578E+04
0000037   1.0658E+05 -3.9952E+04  2.5337E+04
0000038   1.4275E+05 -5.1897E+04 -9.9335E+03
0000039   2.6424E+05 -9.1166E+04  2.1910E+05
0000040   1.0104E+05 -8.3993E+04 -1.6021E+05
0000041   3.1668E+05 -3.8506E+04  5.5082E+04
0000042   2.5299E+05 -5.4806E+04 -1.3317E+05
0000043   1.5708E+05 -3.1862E+04 -8.1418E+04
0000044   2.0789E+05 -1.6038E+05 -3.2176E+03
0000045   2.9058E+05 -4.1870E+04 -2.4219E+04
0000046   2.3993E+05  6.1475E+04 -3.6204E+04
0000047   8.8595E+04  2.4802E+05  6.5874E+04
0000048   3.4290E+05 -5.0658E+04 -8.9006E+04
0000049   1.3252E+05  2.6482E+04 -5.3811E+04
0000050   1.6009E+05  7.4885E+04  6.8880E+04
0000051   6.2477E+04 -1.4098E+04  6.7576E+04
0000052   1.0670E+05  6.6403E+04 -1.4162E+05
0000053   7.3638E+04  5.3711E+03 -1.4483E+02
0000054   3.3319E+05  2.0599E+04 -4.1369E+04
0000055   2.6586E+04  1.7072E+05 -7.1568E+04
0000056   2.5478E+05  5.3258E+04  6.3769E+03
0000057   2.8871E+05 -7.4687E+03  1.6855E+05
0000058   2.6230E+05  1.3692E+05 -1.2572E+05
0000059   3.5783E+04 -5.3501E+03  6.9918E+04
0000060   1.6467E+05  4.1541E+04  9.7887E+04
0000061   1.0792E+05  5.7100E+03  9.4140E+04
0000062   1.4011E+05  1.7536E+04  3.2420E+04
0000063   1.3812E+05  1.2202E+03 -3.2960E+03
0000064   1.2414E+05 -6.9594E+04 -1.5724E+04
0000065   6.7683E+04  7.9275E+04 -8.1295E+04
0000066   5.8458E+04 -2.1714E+04  2.8713E+04
0000067   1.9494E+05  2.0232E+05 -4.5113E+04
0000068   1.5341E+05 -7.8492E+04 -2.5648E+04
0000069   2.0540E+05 -1.4157E+05 -5.4875E+04
0000070   8.4243E+04  1.6510E+05 -3.7077E+04
0000071   2.4831E+05  1.3380E+05 -3.9584E+03
0000072   1.2856E+05 -3.9605E+04  1.0197E+05
0000073   2.8375E+05  8.8664E+04  1.5806E+04
0000074   1.6000E+05  3.3255E+03  1.5687E+05
0000075   2.7353E+05 -9.8447E+04  3.1376E+04
0000076   1.4581E+05  7.7591E+03  1.0953E+05
0000077   1.5663E+05  9.8217E+04 -5.2996E+04
0000078   1.1899E+05  1.3940E+05 -1.4568E+05
0000079   2.2848E+05  1.0848E+05 -1.6139E+04
0000080   2.6040E+05  9.2957E+02 -1.4663E+05
0000081   1.3689E+05  6.9952E+04  1.3167E+05
0000082   7.4016E+04 -6.7077E+04 -8.4802E+03
0000083   2.0836E+05  6.5229E+04  1.2968E+04
0000084   1.8309E+05 -1.7467E+04 -4.6013E+04
0000085   9.6164E+04 -4.3809E+04  6.3882E+04
0000086   2.5455E+05 -1.1842E+05  1.2669E+05
0000087   2.4889E+05 -1.6245E+05 -4.2377E+04
0000088   1.2831E+05 -6.1821E+04  2.1585E+04
0000089   1.3155E+05  4.3597E+04  1.9311E+04
0000090   1.0071E+05  4.0512E+04 -1.4439E+05
0000091   2.3287E+05 -2.8264E+04 -1.7149E+04
0000092   6.5564E+04  1.1225E+04 -2.0597E+04
0000093   4.4133E+05 -5.8972E+04 -7.8348E+04
0000094   1.1059E+05 -2.6758E+04  1.4867E+05
0000095   3.5185E+05 -4.2072E+04 -2.9972E+04
0000096   1.3621E+05 -9.5758E+04  4.1896E+04
0000097   1.1222E+05 -2.7758E+04 -4.0884E+02
0000098   1.6813E+05 -7.6679E+04 -1.0515E+05
0000099   7.0960E+04  2.2197E+04 -1.2913E+04
0000100   1.4583E+05 -6.7565E+03  5.3665E+04
0000101   5.8917E+04 -7.5220E+04  2.0891E+04
0000102   2.6152E+05 -2.5383E+04  6.4362E+04
0000103   2.2960E+05 -5.6718E+04 -1.5528E+05
0000104   4.3650E+04  1.2390E+05 -2.1943E+04
0000105   5.9364E+04 -2.1814E+04 -7.1343E+04
0000106   7.1746E+04  6.4056E+04 -9.4253E+04
