============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4714866.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.9140E+06 -2.2602E+06 -5.5875E+05
0000002   4.0612E+06  2.3855E+05  2.3891E+06
0000003   2.3623E+06 -1.4536E+06 -7.8970E+05
0000004   1.8774E+06 -7.6588E+05 -1.4427E+06
0000005   3.0774E+06 -9.3557E+05  1.3531E+06
0000006   3.1346E+06  1.2572E+06  9.0465E+05
0000007   2.7239E+06  4.3540E+05  4.7310E+05
0000008   2.9490E+06 -1.8169E+06  8.2278E+05
0000009   3.9953E+06 -2.2219E+05  1.2960E+06
0000010   2.7931E+06  8.2405E+04 -7.1125E+05
0000011   3.8834E+06  1.6509E+06  8.8737E+05
0000012   3.8070E+06 -4.6395E+05 -8.9082E+05
0000013   3.2785E+06 -1.1093E+06 -1.0130E+06
0000014   4.2068E+06 -9.5934E+05 -8.6499E+04
0000015   9.1008E+05  9.2599E+04 -1.0145E+05
0000016   3.5335E+06 -5.5754E+05 -4.5929E+05
0000017   3.0915E+06 -1.5859E+05 -4.4406E+05
0000018   1.3373E+06 -5.4761E+05  1.3604E+06
0000019   3.5061E+06  5.2182E+05  3.6483E+05
0000020   3.3936E+06 -8.7636E+05 -8.0860E+05
0000021   3.1613E+06 -1.0841E+06 -2.1842E+05
0000022   4.5444E+06  2.4917E+05 -1.0179E+06
0000023   3.5034E+06 -4.9021E+05 -4.0972E+05
0000024   3.3714E+06  6.9908E+05  6.9478E+05
0000025   2.3055E+06  8.8721E+05  5.5093E+05
0000026   1.6532E+06  1.8765E+05 -3.6976E+05
0000027   3.5751E+06  5.6244E+05 -1.5015E+04
0000028   3.2131E+06 -2.9094E+05  5.1982E+05
0000029   3.7191E+06  3.1947E+05 -1.1201E+06
0000030   4.2857E+06  1.5582E+06 -8.0366E+05
0000031   4.3829E+06  7.3331E+04  2.2434E+05
0000032   3.8196E+06  2.6298E+04 -1.3540E+06
0000033   3.7596E+06 -2.7269E+05 -7.8560E+05
0000034   4.4632E+06  1.0219E+06  3.2323E+05
0000035   4.2805E+06 -1.5010E+04 -3.0866E+04
0000036   4.4573E+06  4.6264E+05 -5.6052E+05
0000037   4.5744E+06  4.3705E+05 -9.5535E+05
0000038   1.6621E+06 -8.7461E+05  7.0761E+05
0000039   3.3215E+06  3.5298E+05 -1.3723E+06
0000040   4.7361E+06  5.1772E+05 -1.0463E+06
0000041   3.2915E+06 -5.1534E+05 -1.3445E+04
0000042   2.7533E+06  7.2151E+05  2.9017E+05
0000043   2.1134E+06 -1.2636E+06 -2.7973E+05
0000044   2.0579E+06 -7.3634E+05  3.4108E+05
0000045   4.2094E+06  1.9076E+04  5.8959E+05
0000046   2.5364E+06  1.7488E+06 -4.0266E+05
0000047   3.6885E+06 -1.2605E+06  4.2915E+05
0000048   3.5311E+06 -1.8394E+05  1.1549E+05
0000049   1.9614E+06 -2.5409E+05  1.2808E+06
0000050   1.6551E+06  4.3085E+05  2.0363E+05
0000051   3.6029E+06 -7.2289E+05  2.9371E+05
0000052   2.8354E+06  6.7262E+05 -1.3090E+05
0000053   3.0786E+06  1.0896E+06 -4.5528E+05
0000054   1.3258E+06 -7.2587E+04  1.4131E+06
0000055   1.3306E+06  5.9991E+03 -5.2736E+04
0000056   2.2134E+06  2.1503E+05 -1.6263E+05
0000057   1.9972E+06  3.3514E+04 -1.1742E+05
0000058   2.2768E+06 -7.8164E+05  9.3543E+05
0000059   3.1881E+06  6.3383E+04 -3.0905E+05
0000060   1.2931E+06 -7.4969E+05  9.0541E+05
0000061   4.4977E+06  8.8863E+05 -1.3053E+06
0000062   2.6587E+06  1.5364E+06 -1.4645E+06
0000063   2.8321E+06 -1.6608E+05  9.5891E+05
0000064   2.5188E+06 -1.2375E+05  2.2906E+05
0000065   1.3027E+06 -3.0260E+05  3.6309E+05
0000066   3.4599E+06 -5.1936E+04  2.6332E+05
0000067   2.4479E+06  1.7868E+06 -7.8260E+05
0000068   2.6723E+06  5.9412E+05 -2.5777E+05
0000069   3.4612E+06  1.0755E+06 -4.9008E+05
0000070   3.5008E+06  3.2391E+04 -1.7939E+05
0000071   2.5275E+06  3.2152E+04 -1.6314E+06
0000072   2.2322E+06  1.5268E+06 -1.0284E+06
0000073   2.6823E+06  1.9436E+06  1.1620E+06
0000074   2.0959E+06 -3.6603E+05 -1.0267E+05
0000075   3.0097E+06 -9.7574E+05 -4.8605E+05
0000076   3.4687E+06 -1.2327E+06  1.1020E+06
0000077   2.7677E+06 -7.3679E+05 -1.5104E+06
0000078   2.5060E+06  2.0762E+06  6.4490E+05
0000079   2.8848E+06 -3.4778E+05 -6.4504E+05
0000080   3.6228E+06 -2.2407E+06 -2.1103E+05
0000081   3.2208E+06 -5.2752E+05 -9.3968E+05
0000082   2.1396E+06  3.0405E+05 -2.8542E+05
0000083   3.0977E+06 -7.2384E+05  1.2704E+06
0000084   3.9786E+06 -2.4717E+04  4.2508E+05
0000085   3.3940E+06 -5.3313E+05  7.8067E+05
0000086   3.6444E+06  6.3052E+04 -3.0115E+05
0000087   4.3094E+06  3.5721E+05 -1.3739E+06
0000088   4.7938E+06 -1.1224E+06  3.4145E+05
0000089   3.1743E+06  1.1982E+06 -1.3163E+06
0000090   3.7916E+06  5.2560E+04 -5.1303E+04
0000091   2.0777E+06  9.5889E+05 -1.6863E+06
0000092   3.9633E+06 -1.0771E+06  1.6245E+06
0000093   4.1446E+06  8.9152E+05 -2.7112E+05
0000094   1.7869E+06 -1.9862E+06 -7.7418E+05
0000095   3.5667E+06 -8.4794E+05  7.5947E+05
0000096   3.7820E+06  7.1433E+05 -4.6941E+05
0000097   2.9097E+06 -2.0357E+06 -1.5622E+06
0000098   3.6671E+06  8.8801E+05 -6.5575E+05
0000099   4.0683E+06 -1.7117E+05  9.4211E+05
0000100   4.0188E+06 -5.2969E+04  2.3206E+05
0000101   2.6868E+06  1.8613E+05 -2.0159E+04
0000102   3.1557E+06  4.6410E+04  2.2465E+05
0000103   4.2197E+06 -1.7510E+05  9.7897E+04
0000104   6.7667E+05 -1.1252E+06 -1.1342E+06
0000105   2.1132E+06  2.2892E+05  6.3661E+05
0000106   3.3512E+06 -8.0877E+05 -2.7097E+04
