============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9102981.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.9723E+06 -2.5651E+06  3.4242E+05
0000002   4.9218E+06 -2.7855E+05 -1.1543E+06
0000003   5.0527E+06  9.1045E+05  1.2443E+06
0000004   3.9261E+06 -9.6470E+05  2.1230E+05
0000005   6.0700E+06 -2.2337E+05  1.9753E+06
0000006   5.3067E+06 -1.7256E+06 -4.5033E+05
0000007   1.6449E+06 -8.2766E+05 -9.3013E+05
0000008   5.6291E+06 -1.5831E+06 -2.2449E+06
0000009   5.2212E+06  2.9364E+05 -2.3044E+05
0000010   3.7367E+06  9.8327E+05  1.3008E+06
0000011   6.6298E+06 -6.2997E+05 -5.8489E+05
0000012   5.3363E+06 -1.1850E+06 -1.4366E+06
0000013   7.1483E+06  2.4120E+06  1.3203E+06
0000014   3.1865E+06 -1.0201E+06  1.7760E+06
0000015   6.0608E+06  3.1308E+06  9.7579E+05
0000016   6.0681E+06  5.4280E+05 -9.9370E+05
0000017   6.2135E+06  1.3892E+06 -6.3365E+05
0000018   4.8053E+06  1.2286E+06  3.7231E+05
0000019   5.8868E+06 -1.4387E+06 -1.8430E+06
0000020   5.9993E+06  1.6251E+06  3.1651E+04
0000021   5.8068E+06 -7.3097E+05  2.3908E+06
0000022   6.9481E+06  6.3727E+05 -2.0876E+06
0000023   4.1270E+06 -1.3365E+06 -1.2730E+06
0000024   4.0411E+06 -1.4629E+06 -2.5295E+06
0000025   7.5924E+06  8.9969E+05  1.3739E+06
0000026   7.4540E+06 -5.4523E+05 -4.9117E+05
0000027   6.3548E+06  1.2893E+06  1.3466E+06
0000028   5.4068E+06  1.9984E+06  1.5098E+06
0000029   6.2497E+06 -3.3290E+05 -4.3391E+05
0000030   5.6895E+06 -3.1127E+05 -1.1086E+06
0000031   5.3777E+06 -1.0162E+06  1.3028E+05
0000032   5.0908E+06 -1.8090E+06 -9.0743E+04
0000033   6.0864E+06 -1.3449E+06 -1.0513E+06
0000034   5.7695E+06 -2.5929E+06 -1.1363E+06
0000035   5.1457E+06  1.0108E+06  5.8357E+05
0000036   4.6777E+06 -2.4125E+06  6.6404E+05
0000037   7.6042E+06 -4.1752E+05  1.3957E+06
0000038   5.6545E+06  4.2196E+05 -1.6289E+06
0000039   4.9018E+06  9.4634E+05  2.1309E+06
0000040   5.6026E+06  1.7753E+05  7.4505E+05
0000041   5.1225E+06  1.5006E+05 -5.5835E+05
0000042   5.3311E+06 -7.3216E+05  2.1491E+05
0000043   6.9042E+06 -1.8393E+06 -7.0547E+05
0000044   5.2804E+06 -1.0765E+06  1.4107E+06
0000045   6.5027E+06  4.0696E+05 -1.9319E+06
0000046   5.9547E+06 -5.4983E+04 -4.4660E+05
0000047   4.6311E+06  1.8096E+06 -1.5912E+06
0000048   6.4470E+06  5.8708E+05  4.5448E+05
0000049   6.7698E+06 -7.9165E+05 -5.3637E+05
0000050   6.5417E+06 -3.5446E+04 -2.4793E+06
0000051   4.8186E+06 -2.5220E+06  1.7677E+06
0000052   4.0487E+06 -1.3932E+06 -1.7421E+06
0000053   4.8521E+06  1.6316E+05 -2.2844E+06
0000054   5.8077E+06  2.1004E+06  5.0202E+05
0000055   4.4405E+06  4.8793E+05 -4.5002E+05
0000056   6.5420E+06  6.8573E+05 -8.6440E+05
0000057   5.6555E+06  2.2019E+06 -4.0352E+05
0000058   5.9490E+06  1.2825E+05  8.2540E+04
0000059   7.2142E+06 -1.2142E+06  1.0571E+06
0000060   7.2999E+06 -6.7935E+05  1.1090E+06
0000061   5.8091E+06 -3.0031E+06 -5.6285E+05
0000062   6.4982E+06 -1.7557E+06 -3.3630E+06
0000063   4.1796E+06  6.3687E+05  2.9125E+04
0000064   4.9250E+06 -7.0578E+05 -3.3308E+06
0000065   6.3457E+06 -8.4423E+05  3.3882E+06
0000066   3.1231E+06 -3.9209E+06 -1.7207E+06
0000067   5.7965E+06  1.3862E+06 -5.3088E+05
0000068   7.8268E+06 -9.8437E+05  7.3998E+05
0000069   6.4881E+06  2.4322E+05  1.9111E+06
0000070   6.2237E+06 -1.3233E+06 -6.8906E+05
0000071   4.9224E+06 -2.2925E+06 -4.6450E+05
0000072   5.4793E+06 -1.6714E+06  1.6690E+06
0000073   6.4841E+06 -1.5385E+06 -1.7013E+06
0000074   5.0257E+06  1.8839E+06 -1.0065E+06
0000075   6.8945E+06 -4.7688E+05 -8.7793E+05
0000076   7.0889E+06  1.4492E+06 -5.9721E+05
0000077   5.6520E+06 -1.7517E+06 -2.4920E+06
0000078   4.8604E+06 -2.5970E+06  1.1908E+06
0000079   7.5186E+06 -7.8143E+05 -1.8769E+06
0000080   4.8194E+06 -9.8117E+05  1.1471E+06
0000081   5.3002E+06 -2.1618E+06 -7.4864E+05
0000082   5.3715E+06  3.1193E+06 -2.4819E+06
0000083   5.9419E+06 -8.1224E+05  1.2555E+06
0000084   7.6693E+06 -3.8219E+05  2.2056E+06
0000085   2.7107E+06 -1.0532E+06 -8.6206E+03
0000086   5.7128E+06 -1.3489E+06 -1.9270E+05
0000087   1.4312E+06  3.3348E+05 -4.6334E+05
0000088   3.0976E+06  2.0075E+06  2.6508E+05
0000089   5.0545E+06 -2.6104E+06  3.4690E+05
0000090   3.0093E+06 -3.2550E+06  2.5589E+06
0000091   7.0792E+06 -1.6307E+06  1.9136E+06
0000092   6.7653E+06  2.9159E+06  9.3558E+05
0000093   6.3132E+06 -7.5943E+05 -3.4177E+05
0000094   3.5647E+06  1.5989E+06  4.3616E+06
0000095   5.7316E+06 -1.2558E+06  5.2918E+05
0000096   4.6463E+06 -8.7334E+04  2.8934E+06
0000097   5.3371E+06 -3.4375E+05  2.1001E+05
0000098   7.4878E+06 -3.3220E+05 -6.1920E+05
0000099   6.0467E+06  1.7267E+06  1.1372E+05
0000100   4.3956E+06  2.7097E+06 -4.8109E+05
0000101   4.8106E+06 -2.7180E+06  2.2459E+05
0000102   4.1316E+06  2.7182E+06 -1.8342E+05
0000103   6.2075E+06  1.3876E+06  3.7672E+05
0000104   5.9948E+06 -2.8002E+06 -5.0385E+05
0000105   4.9268E+06 -4.0425E+06  8.3094E+05
0000106   4.2309E+06 -1.5232E+06  1.2313E+06
