============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6250552.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.3934E+06 -2.7072E+06  9.9757E+05
0000002   3.5520E+06 -3.4561E+04 -8.6358E+05
0000003   3.5397E+06 -1.3407E+06  1.4670E+06
0000004   2.8098E+06  1.3817E+06 -1.2087E+06
0000005   4.6455E+06 -1.6074E+06 -2.4866E+06
0000006   2.5703E+06 -7.6756E+05  9.2259E+05
0000007   5.1840E+06  7.2083E+05 -1.0997E+06
0000008   3.2685E+06  1.8372E+06  2.0547E+06
0000009   5.4764E+06  2.0279E+06  9.4486E+05
0000010   1.3533E+06 -5.2281E+05 -3.5812E+05
0000011   4.3347E+06  5.1075E+05  9.4136E+05
0000012   5.4994E+06  8.6413E+05  1.0407E+05
0000013   3.2654E+06 -2.5382E+05 -6.9311E+03
0000014   4.4945E+06  9.1965E+04  6.0198E+05
0000015   2.3352E+06  2.7036E+05  2.0310E+05
0000016   4.2667E+06 -2.9581E+05 -5.5420E+05
0000017   3.9378E+06 -2.2911E+05 -3.0991E+05
0000018   3.0893E+06 -1.8090E+06  1.9828E+05
0000019   2.0671E+06  1.5024E+06  1.3177E+06
0000020   4.3853E+06 -3.5246E+04 -3.0412E+05
0000021   5.0342E+06  1.4852E+06  2.2528E+06
0000022   2.2398E+06 -4.5420E+04  1.4707E+06
0000023   1.5752E+06 -4.0243E+05  1.4462E+05
0000024   4.2504E+06 -4.3290E+05 -1.9179E+06
0000025   3.3324E+06  3.7413E+05 -8.2403E+05
0000026   4.1183E+06  8.5008E+05  6.0311E+05
0000027   5.2797E+06  1.2986E+06 -1.5587E+05
0000028   1.6423E+06  2.4524E+05  1.0809E+06
0000029   2.9822E+06 -2.1277E+05 -1.5614E+05
0000030   5.5298E+06  1.5538E+06 -1.2389E+05
0000031   3.9961E+06 -1.7649E+06  9.5637E+05
0000032   4.9878E+06  1.1455E+05  1.1853E+06
0000033   4.6216E+06  1.0979E+06  2.2058E+05
0000034   6.0540E+06 -1.3305E+05 -1.5086E+05
0000035   4.9237E+06  4.4467E+05 -1.1921E+06
0000036   2.8015E+06 -1.3847E+06  1.3060E+06
0000037   4.0164E+06 -4.1558E+05  3.6475E+04
0000038   4.6972E+05  5.2502E+03 -1.1750E+05
0000039   3.6486E+06  1.0386E+06 -1.0829E+05
0000040   3.9795E+06  9.4374E+05 -3.2480E+05
0000041   4.3852E+06 -7.6070E+05  1.6498E+06
0000042   4.2270E+06 -1.1331E+06 -1.5227E+06
0000043   1.9988E+06 -4.1368E+05  6.6248E+05
0000044   3.7194E+06  9.7913E+05 -1.9601E+05
0000045   3.1076E+06  5.2219E+05 -1.5161E+06
0000046   1.5417E+06 -3.0013E+05  3.3237E+05
0000047   4.8967E+06  1.0080E+06  1.2318E+05
0000048   5.0348E+06  1.3063E+06  5.1172E+05
0000049   2.6574E+06  1.6622E+06  6.3186E+05
0000050   3.9536E+06 -4.4707E+05 -6.7305E+05
0000051   5.2092E+06 -1.0752E+06 -5.6255E+05
0000052   5.0661E+06 -5.1090E+05  5.4254E+05
0000053   1.4029E+06 -3.3808E+05  7.4960E+05
0000054   3.2877E+06  6.4841E+05  1.4572E+06
0000055   4.5196E+06  1.2254E+06 -5.1147E+05
0000056   4.5959E+06  2.3458E+05 -1.1556E+06
0000057   1.8919E+06 -8.5328E+05  4.3675E+05
0000058   3.5497E+06  1.3789E+06  2.3710E+05
0000059   2.5989E+06 -8.5460E+05 -2.0274E+06
0000060   5.3709E+06 -1.2727E+05 -1.2571E+06
0000061   4.6436E+06 -1.7318E+06 -2.4880E+05
0000062   4.1121E+06  6.5258E+05 -5.1132E+05
0000063   3.1525E+06  1.2747E+06  2.3196E+06
0000064   3.4022E+06 -1.2384E+06 -5.0858E+05
0000065   3.8561E+06 -2.4483E+05  1.8006E+06
0000066   3.4657E+06 -1.7788E+06  8.0613E+05
0000067   3.5320E+06 -1.3239E+05  2.1065E+06
0000068   3.6144E+06  1.1473E+06  1.0422E+06
0000069   4.1209E+06  1.4403E+06 -3.2139E+05
0000070   4.1021E+06 -1.3066E+05 -8.9217E+05
0000071   3.1323E+06 -1.6712E+06 -5.9040E+05
0000072   3.9636E+06  1.6626E+05 -3.2596E+05
0000073   3.9416E+06 -2.5033E+06  6.8605E+05
0000074   2.9672E+06 -1.4804E+06  1.2143E+06
0000075   5.3645E+06  2.6963E+05  1.0176E+06
0000076   5.1048E+06  5.2683E+05 -7.9342E+05
0000077   4.1448E+06 -7.6942E+03 -1.5912E+06
0000078   4.5262E+06  1.0197E+05 -5.0448E+05
0000079   2.3828E+06  2.0582E+06 -2.1314E+06
0000080   4.1542E+06 -1.5859E+06  2.8996E+05
0000081   4.5552E+06 -3.4384E+05  8.2336E+05
0000082   4.2766E+06  6.9255E+05 -8.2530E+05
0000083   4.0082E+06  1.9824E+06  6.5444E+05
0000084   4.3679E+06  4.6369E+05  2.3438E+05
0000085   4.4293E+06  1.0265E+06  7.4042E+05
0000086   5.3595E+06  7.3746E+05 -1.3280E+06
0000087   5.3921E+06 -6.0166E+04  2.0140E+05
0000088   2.8325E+06 -5.9760E+05 -7.3056E+05
0000089   3.4115E+06  2.2808E+06  3.8385E+05
0000090   4.0612E+06 -1.0792E+05  2.8608E+06
0000091   3.1673E+06 -1.5252E+06  1.4793E+06
0000092   3.5290E+06  5.6762E+05  1.3077E+06
0000093   4.6970E+06 -2.0010E+06  1.5046E+05
0000094   5.8782E+06 -6.1973E+05  8.9876E+05
0000095   3.9052E+06  6.6980E+05 -4.2994E+05
0000096   2.9172E+06  3.6044E+05  3.1489E+06
0000097   4.2463E+06 -7.3203E+05  1.3112E+06
0000098   5.6945E+06  1.6501E+06  1.2316E+06
0000099   4.2724E+06  8.7156E+05 -1.7477E+06
0000100   2.8329E+06  2.4142E+06  1.6830E+05
0000101   5.2941E+06 -3.3043E+05  6.5756E+04
0000102   4.0780E+06  1.4933E+05 -1.8441E+06
0000103   4.5995E+06  3.6770E+05  5.8539E+05
0000104   3.6369E+06 -1.0388E+06 -1.5597E+05
0000105   3.4621E+06 -8.9742E+05 -3.1660E+05
0000106   4.9963E+06 -1.2784E+06 -2.2351E+04
