============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947052.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1950E+06  3.4536E+05  1.5058E+06
0000002   2.4935E+06 -1.5166E+06  1.0557E+06
0000003   8.9220E+05  1.7067E+05 -2.4135E+05
0000004   2.3286E+06  5.3121E+05  6.4858E+05
0000005   9.8625E+05 -3.2269E+05  7.5180E+05
0000006   1.5927E+06  6.5100E+05  7.6789E+05
0000007   1.8448E+06 -7.3267E+05 -6.6150E+05
0000008   2.4248E+06 -1.6139E+05 -1.3499E+05
0000009   7.3207E+05  5.5669E+05 -1.5215E+05
0000010   2.0197E+06 -6.6551E+05 -3.1715E+05
0000011   1.6171E+06 -1.4432E+06  5.2649E+05
0000012   3.1244E+06  5.5294E+04  1.1474E+05
0000013   2.3364E+06 -2.7605E+05 -1.5567E+06
0000014   2.3089E+06  5.6742E+05 -1.3315E+06
0000015   1.9577E+06  3.8033E+05  8.6838E+05
0000016   1.5052E+06 -9.8675E+05 -7.9381E+04
0000017   1.6868E+06 -9.0083E+05  4.4503E+05
0000018   2.1258E+06 -5.8820E+05  5.4497E+05
0000019   2.4507E+06  3.1633E+05 -4.5314E+05
0000020   1.8761E+06  3.2856E+05  2.4659E+05
0000021   1.4484E+06 -5.4913E+05  1.3770E+05
0000022   2.4690E+06  4.5027E+05  1.3130E+06
0000023   1.5341E+06  1.4692E+05 -6.2195E+04
0000024   1.7943E+06 -2.5853E+05 -4.9584E+05
0000025   1.8915E+06  5.2555E+05  4.4637E+05
0000026   1.1482E+06 -2.0493E+05 -2.5292E+05
0000027   2.3275E+06  7.4841E+05  4.2469E+05
0000028   1.1921E+06 -5.0026E+05  2.0195E+05
0000029   1.0401E+06  7.4675E+05  1.0135E+05
0000030   3.2449E+06  4.7513E+05 -7.4273E+05
0000031   2.3133E+06  6.2452E+05  4.5180E+05
0000032   2.4157E+06 -7.3508E+05  3.4056E+05
0000033   1.2388E+06  1.0767E+06 -8.6173E+05
0000034   7.4964E+05 -2.1870E+05 -6.8300E+05
0000035   2.0293E+06 -7.8828E+05  1.3939E+05
0000036   1.2641E+06 -6.3797E+05  6.4117E+05
0000037   1.9609E+06 -2.3712E+04  1.8241E+06
0000038   1.8224E+06 -1.1968E+05 -5.6460E+05
0000039   2.6021E+06  8.5182E+05 -3.4865E+04
0000040   2.9588E+06  7.7843E+05  3.5281E+05
0000041   3.0256E+06  1.6463E+05 -2.8801E+05
0000042   1.3789E+06  3.4392E+05 -3.6419E+05
0000043   2.1362E+06 -4.6589E+05  2.9602E+04
0000044   9.2383E+05  1.0176E+05 -2.7842E+05
0000045   2.7831E+06 -3.4995E+05  2.9380E+05
0000046   2.1577E+06 -8.2773E+05 -1.0581E+06
0000047   1.1135E+06  3.2575E+05 -1.1110E+05
0000048   2.3400E+06 -9.8558E+05  9.8827E+05
0000049   2.7824E+06 -1.2476E+05 -6.3739E+04
0000050   2.1089E+06 -7.8821E+05  6.2570E+05
0000051   1.3623E+06 -6.4861E+04  6.2781E+04
0000052   2.6592E+06  1.1064E+06 -1.8753E+05
0000053   2.4018E+06  5.1914E+05 -5.5111E+05
0000054   2.0775E+06 -6.6815E+05  9.5957E+05
0000055   2.7391E+06  6.4159E+05  7.0291E+04
0000056   2.3943E+06 -4.9948E+05  8.5861E+05
0000057   1.2653E+06 -3.2440E+04  3.5330E+05
0000058   2.0556E+06 -7.1397E+05  1.2824E+05
0000059   1.8996E+06  4.1307E+05 -7.5498E+05
0000060   2.0494E+06 -5.7277E+05 -5.8132E+05
0000061   1.5451E+06 -5.6777E+05 -2.7483E+05
0000062   1.7977E+06 -4.4474E+05 -2.0245E+05
0000063   1.9673E+06  8.2090E+05  4.3241E+04
0000064   2.6553E+06  3.3864E+05  1.4465E+06
0000065   1.6758E+06 -4.2684E+05 -1.6356E+05
0000066   1.2707E+06 -6.2260E+05  1.3115E+06
0000067   2.4948E+06 -1.5186E+06 -6.6474E+05
0000068   1.6506E+05  5.3359E+05  6.5246E+05
0000069   2.2822E+06 -5.1668E+05 -4.7324E+05
0000070   1.8772E+06 -3.6195E+05 -8.0880E+05
0000071   1.5937E+06  6.4716E+04  9.1308E+05
0000072   3.3273E+06  2.1400E+05  1.0167E+05
0000073   1.6772E+06  4.1407E+05 -4.7701E+05
0000074   1.5800E+06  8.5036E+05 -8.4858E+04
0000075   1.1808E+06 -4.6096E+05 -1.1323E+06
0000076   1.9460E+06  7.6224E+05  1.1741E+05
0000077   2.8686E+06 -4.8659E+04  2.9111E+05
0000078   2.0853E+06  8.1702E+05  6.6286E+04
0000079   2.2407E+06  2.0635E+05  2.1721E+05
0000080   1.6880E+06 -4.5575E+05  1.5420E+05
0000081   2.7545E+06  2.8120E+05 -3.9864E+05
0000082   2.5743E+06  3.3422E+04 -1.1473E+06
0000083   1.9646E+06 -1.9735E+05  8.0035E+05
0000084   5.2757E+05 -5.7449E+04 -3.6212E+05
0000085   2.6080E+05  7.4908E+04  1.3662E+05
0000086   1.9832E+06  8.0554E+04 -3.9383E+05
0000087   1.7128E+06 -9.0544E+04  1.0242E+05
0000088   1.7015E+06  8.9646E+03 -6.3889E+05
0000089   1.7924E+06 -3.1275E+05  1.2413E+05
0000090   2.9736E+06 -1.0862E+06  4.4293E+03
0000091   2.5198E+06 -1.4445E+05 -8.4355E+04
0000092   1.8819E+06  1.6298E+05 -2.7796E+05
0000093   2.0366E+06  8.9848E+05  4.7198E+05
0000094   2.2423E+06  7.9376E+05  1.6848E+06
0000095   1.8244E+06  5.9177E+05 -3.5152E+05
0000096   2.6788E+06 -9.0798E+05  8.7539E+05
0000097   9.0589E+05 -6.5665E+04  4.9121E+05
0000098   1.3875E+06 -1.6042E+05 -1.3421E+06
0000099   1.9063E+06 -1.1258E+06  3.3385E+05
0000100   1.9896E+06 -1.9576E+05 -5.5554E+05
0000101   1.9510E+06 -5.2672E+05  1.1302E+06
0000102   2.3255E+06  4.7241E+05  1.4693E+06
0000103   4.8526E+05  1.4860E+05 -6.6611E+04
0000104   1.5361E+06  5.0622E+04 -1.8494E+05
0000105   2.3647E+06  8.7357E+05 -3.4310E+05
0000106   1.7579E+06 -4.6774E+05 -6.3912E+05
