============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1676833.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.0808E+06 -1.2339E+05 -4.1500E+05
0000002   1.5550E+06 -1.8420E+05  2.0985E+05
0000003   1.9475E+06 -3.9585E+05 -3.3519E+05
0000004   7.6761E+05  4.4586E+05 -2.0728E+04
0000005   1.4868E+06  4.4653E+05 -4.4446E+05
0000006   1.4783E+06  4.1729E+05  5.3081E+05
0000007   1.3370E+06  7.6424E+04  2.2542E+05
0000008   5.7054E+05 -2.7394E+05 -5.8843E+05
0000009   1.3799E+06 -3.2339E+05 -6.1550E+05
0000010   8.9398E+05 -4.0196E+05  2.6873E+05
0000011   4.0502E+05  1.6805E+05  3.8533E+05
0000012   5.6897E+05  2.9909E+04 -1.0374E+05
0000013   7.4546E+05  7.0855E+04 -9.7354E+04
0000014   8.1326E+05 -3.0999E+05 -2.4221E+05
0000015   1.7535E+06 -3.8398E+04  7.6972E+05
0000016   1.1920E+06  3.2213E+05 -7.3073E+03
0000017   1.6782E+06  4.3662E+05 -2.2814E+05
0000018   1.4324E+06  4.3023E+05  5.0771E+05
0000019   1.8373E+06  4.2029E+04 -3.9245E+04
0000020   1.7476E+06  4.9781E+05  1.3113E+06
0000021   1.4401E+06  5.8915E+05  5.4666E+04
0000022   1.2207E+06  1.5294E+05 -5.5605E+05
0000023   1.1299E+06  5.6280E+05  1.2469E+05
0000024   1.1993E+06 -5.0547E+05 -3.3935E+05
0000025   1.1843E+06 -3.2481E+05 -3.6446E+04
0000026   4.6505E+05 -9.4062E+04 -1.4362E+05
0000027   1.2493E+06 -1.9754E+05 -4.6919E+05
0000028   8.5595E+05  5.0395E+05  4.0189E+05
0000029   8.9818E+05  4.1072E+05 -2.7683E+05
0000030   1.6002E+04  2.1491E+05  1.9221E+04
0000031   1.3105E+06  2.1057E+05  2.3691E+05
0000032   1.1890E+06 -5.9812E+05  8.9210E+04
0000033   1.3694E+06  2.0829E+05  4.2065E+05
0000034   7.6772E+05  2.5142E+05 -5.1364E+05
0000035   8.7377E+05  2.4988E+05 -1.7978E+05
0000036   1.2755E+06  1.9785E+05 -1.7279E+05
0000037   9.0993E+05  2.6935E+05  1.3919E+05
0000038   5.3265E+05  4.1785E+05 -1.7570E+05
0000039   1.2863E+06 -2.4475E+05  3.9609E+05
0000040   6.6120E+05  4.0718E+05 -7.3713E+03
0000041   9.4335E+05  5.3160E+05 -1.8311E+05
0000042   7.5326E+05 -3.4105E+05  1.9702E+05
0000043   1.3143E+06 -5.1128E+05  8.4461E+05
0000044   1.7050E+06 -3.9624E+04 -6.0967E+04
0000045   1.4084E+06 -4.3548E+05 -9.5083E+04
0000046   1.5159E+06  5.5705E+05  3.2133E+05
0000047   2.7976E+05 -9.4928E+04 -3.3950E+05
0000048   1.2931E+06 -6.6229E+05  4.7615E+05
0000049   5.3794E+05  1.7500E+05 -4.7919E+05
0000050   1.5350E+06  3.4479E+05 -9.0749E+04
0000051   1.1674E+06 -4.1981E+04  5.7969E+04
0000052   6.7366E+05 -1.0631E+05 -8.9677E+04
0000053   9.0535E+05 -5.4107E+05 -4.8990E+05
0000054   1.8290E+06  9.2581E+04 -5.3218E+04
0000055   1.0597E+06 -4.4543E+05 -8.1281E+04
0000056   1.1347E+06  4.8670E+05  1.8355E+05
0000057   9.0399E+05 -1.6545E+05 -4.5858E+05
0000058   8.0647E+05 -3.3718E+05 -2.0775E+05
0000059   1.0230E+06 -3.0931E+05  1.3691E+05
0000060   1.2258E+06  9.3849E+04  4.7645E+05
0000061   2.5591E+05  1.8735E+05  2.1849E+05
0000062   1.6300E+06 -4.1598E+05 -4.6557E+05
0000063   1.3698E+06 -1.3802E+05  3.6383E+05
0000064   1.6758E+06 -1.2849E+05 -8.3825E+05
0000065   9.7065E+05 -3.9257E+05 -4.5436E+05
0000066   1.2497E+06  8.0873E+05  6.6667E+05
0000067   1.4339E+06 -4.8691E+05  8.4953E+04
0000068   9.0908E+05 -3.5273E+05  1.3204E+05
0000069   1.6795E+06 -2.3499E+05 -4.1728E+04
0000070   9.9197E+05  8.0570E+05  8.7790E+04
0000071   1.0009E+06  3.0101E+05  4.7942E+04
0000072   9.7953E+05 -2.7391E+05  4.4084E+04
0000073   1.0555E+06  1.2324E+05  5.3542E+05
0000074   1.4283E+06  5.3668E+04 -4.3988E+05
0000075   1.1851E+06 -2.8207E+05 -4.5826E+05
0000076   1.2642E+06 -1.4562E+05  4.4943E+05
0000077   1.6070E+06 -1.5292E+05  3.3269E+05
0000078   1.5235E+06 -4.6160E+05  1.1166E+04
0000079   9.2055E+05 -2.4403E+05  4.0555E+04
0000080   2.2591E+05  1.6217E+04  3.1210E+04
0000081   1.3094E+06 -4.2162E+05 -4.4670E+04
0000082   1.6620E+06 -4.1752E+05 -2.1343E+05
0000083   6.4266E+05 -7.5722E+05 -4.1708E+05
0000084   1.2381E+06 -6.5683E+05  6.2565E+05
0000085   3.5612E+05  1.9393E+05 -1.8245E+05
0000086   1.0607E+06  3.9285E+05  5.7988E+04
0000087   1.0368E+06 -2.6006E+05  4.1832E+04
0000088   9.0151E+05  4.7586E+05  9.8817E+04
0000089   1.5370E+05 -7.2316E+05  6.2467E+05
0000090   1.6000E+06 -4.5973E+05  1.1685E+05
0000091   7.7366E+05 -3.3914E+05  5.1010E+05
0000092   4.8254E+05  5.8852E+04  3.8753E+05
0000093   1.3329E+06 -1.0614E+05 -5.0886E+05
0000094   1.1096E+06 -1.0639E+05  3.4433E+05
0000095   1.1694E+06  2.4237E+05  2.8741E+05
0000096   1.5294E+06  4.3019E+05 -2.5733E+05
0000097   1.5943E+06  2.5289E+05 -2.4648E+05
0000098   9.9674E+05  2.3600E+05 -4.6041E+05
0000099   1.1234E+06  1.4233E+05 -1.4984E+05
0000100   1.2070E+06 -1.3070E+04  1.1876E+05
0000101   1.1995E+06  3.5825E+05 -8.0641E+04
0000102   1.4230E+06  3.2575E+05 -8.4346E+04
0000103   1.6175E+06 -6.1994E+05  2.1184E+05
0000104   1.1003E+06  4.1073E+05  1.0796E+05
0000105   1.2316E+06 -1.1530E+05 -4.1214E+05
0000106   5.8709E+05 -2.3544E+04  6.2790E+04
