============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3727594.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6644E+05 -2.7506E+05  7.9409E+04
0000002   4.8993E+05  1.2628E+05  1.6786E+04
0000003   2.1218E+05 -2.2865E+05  4.8122E+04
0000004   2.0583E+05  1.9300E+05 -1.9226E+04
0000005   3.2366E+05  1.3466E+05  1.5823E+03
0000006   4.9198E+04  3.0417E+03  2.3033E+03
0000007   2.1243E+05 -3.0704E+04 -8.8867E+04
0000008   3.1028E+05 -1.9363E+05  3.0969E+04
0000009   3.8724E+05 -9.0535E+04  7.9123E+03
0000010   1.9794E+05 -7.0883E+04  2.3277E+04
0000011   2.8920E+05  1.4618E+05  7.8773E+04
0000012   3.0591E+05  1.4820E+04  3.5088E+04
0000013   2.8938E+05 -1.2270E+05 -6.5250E+04
0000014   2.7480E+05 -7.3448E+04  1.0884E+05
0000015   3.7336E+05 -1.2612E+05 -3.6436E+04
0000016   3.1187E+05 -2.3852E+04  1.0919E+04
0000017   1.0126E+05 -3.1564E+03 -3.3938E+04
0000018   3.6535E+05 -7.0358E+04  1.0324E+05
0000019   1.4987E+05 -1.5634E+05  1.5383E+05
0000020   2.4490E+05 -7.1935E+04 -1.2259E+05
0000021   2.2491E+05  1.5915E+05 -9.4662E+04
0000022   2.7610E+05 -3.2878E+04 -2.3219E+04
0000023   2.1369E+03 -3.9906E+04 -2.6398E+04
0000024   1.8375E+05 -7.9821E+04 -8.4742E+04
0000025   4.0605E+05 -3.0432E+05  3.4250E+04
0000026   1.3139E+05 -1.2336E+05  3.2026E+04
0000027   5.0592E+04 -3.0598E+04  3.3647E+04
0000028   2.0853E+05  3.8322E+04 -1.1550E+04
0000029   1.0646E+05  5.4120E+04  2.4921E+03
0000030   3.2388E+05 -1.2947E+05  2.7925E+04
0000031   1.7338E+05 -8.6326E+04  4.4334E+04
0000032   2.4336E+05 -8.8033E+04 -9.9758E+03
0000033   2.8271E+05  4.1403E+04  9.5951E+04
0000034   3.0780E+05  3.9422E+04  1.7785E+05
0000035   2.0685E+05  7.3463E+04 -9.5677E+04
0000036   1.6099E+05  6.7704E+04  2.3379E+04
0000037   4.8054E+05 -1.1507E+05  5.3636E+04
0000038   2.0391E+05  5.2890E+04 -1.6255E+05
0000039   1.1032E+05 -1.6200E+04 -9.7590E+04
0000040   2.8292E+05 -1.2390E+05  2.1657E+05
0000041   2.6672E+05 -5.4224E+04  5.9608E+03
0000042   3.4533E+05 -1.1866E+05 -2.7961E+05
0000043   9.8451E+04 -4.5357E+04  4.1854E+04
0000044   4.3257E+05 -1.4983E+04 -6.5594E+04
0000045   1.9902E+05  6.3654E+04 -1.0858E+05
0000046   4.3488E+04 -9.5128E+04 -1.0631E+05
0000047   2.3700E+05  6.9970E+04 -1.2288E+03
0000048   4.5513E+05  5.7932E+04  5.5799E+04
0000049   2.7357E+05  2.3933E+05 -2.4947E+05
0000050   4.4118E+05 -1.5421E+05  8.5006E+03
0000051   3.3821E+05  7.0714E+03  1.6807E+04
0000052   5.0564E+05 -1.6343E+04 -1.2710E+05
0000053   1.7500E+05 -7.0398E+04 -1.1823E+05
0000054   1.1744E+05  5.2037E+04  5.6888E+03
0000055   2.1793E+05  4.1256E+04  9.5378E+04
0000056   1.3712E+05  1.3920E+05  1.5744E+05
0000057   4.2529E+05  1.6023E+05 -1.6526E+05
0000058   2.1768E+05 -2.2962E+03 -2.1678E+04
0000059   2.7314E+05 -1.9002E+05 -8.1837E+04
0000060   6.7146E+05 -3.0427E+04 -1.0040E+05
0000061   1.9942E+05 -1.1025E+05 -2.7446E+04
0000062   9.7125E+04  1.3555E+04 -1.9226E+05
0000063   2.8023E+05 -2.6809E+03  6.8949E+04
0000064   4.6625E+05 -2.4442E+05 -1.4451E+04
0000065   1.8503E+05 -2.1602E+04  7.2225E+04
0000066   3.9830E+05  1.8585E+04  9.9094E+04
0000067   2.5396E+05  4.0209E+04  3.0310E+04
0000068   2.3336E+05  3.8549E+04 -1.3155E+05
0000069   2.5967E+05  2.5798E+05  1.5756E+04
0000070   9.7831E+04 -1.2266E+04  8.4171E+03
0000071   1.2336E+05  7.9859E+04 -8.4169E+04
0000072   3.4632E+05  2.1564E+05  4.8809E+04
0000073   2.4255E+05 -3.3405E+05 -2.8972E+04
0000074   2.0277E+05 -1.9617E+05  6.5723E+04
0000075   1.7892E+05 -7.7871E+04 -1.4546E+05
0000076   2.8186E+05 -5.6233E+04 -1.0958E+04
0000077   1.7423E+05  2.0160E+03  1.0541E+05
0000078   1.9662E+05 -3.5530E+04  5.1919E+04
0000079   2.0874E+05 -1.5954E+05 -5.6894E+04
0000080   1.5694E+05  1.9611E+04  5.2759E+04
0000081   1.2267E+05 -3.7744E+03  1.6949E+04
0000082   3.5135E+04 -7.2819E+04  1.9101E+05
0000083   1.7832E+05 -4.9619E+04  1.4019E+05
0000084   1.0098E+05  2.3716E+03 -3.1272E+04
0000085   2.5425E+05 -2.4210E+04  2.6178E+04
0000086   1.2699E+05  6.8610E+04 -7.3920E+04
0000087   3.3248E+05 -3.3902E+04  3.1209E+05
0000088   2.4159E+05  4.2755E+04  8.1590E+04
0000089   1.8124E+05  5.4136E+02  5.2599E+04
0000090   3.5242E+05 -2.3599E+04 -8.4014E+04
0000091   2.0933E+05  6.8079E+04 -8.8701E+04
0000092   2.4639E+05  6.5933E+04  2.4069E+04
0000093   3.2005E+05 -7.2535E+04  5.3675E+04
0000094   3.6321E+05 -8.0666E+04 -3.3335E+04
0000095   1.0467E+05  2.2765E+04 -5.4177E+04
0000096   1.3645E+05 -6.8315E+04 -8.9589E+04
0000097   3.8340E+05 -5.3689E+04 -1.0620E+05
0000098   3.3256E+05  1.0876E+05 -1.2987E+04
0000099   2.5093E+05  9.7211E+04 -1.2871E+05
0000100   3.1929E+05 -1.3031E+05  2.0335E+05
0000101   2.0786E+05 -5.1882E+04  2.2117E+04
0000102   1.6921E+05  1.7153E+04 -4.6008E+04
0000103   4.9896E+05 -2.9319E+05 -2.9991E+04
0000104   5.9647E+05  1.2422E+05 -2.2602E+04
0000105   1.7813E+05  1.1258E+03 -8.1910E+04
0000106   1.7560E+05  8.5832E+04  1.5233E+05
