============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5428675.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.7702E+05 -3.5285E+05 -1.0250E+05
0000002   2.7589E+05 -7.1277E+04 -9.5781E+04
0000003   3.2622E+05  2.8585E+05 -7.9199E+03
0000004   2.0618E+05  1.7816E+04  1.3970E+05
0000005   5.2428E+05 -6.7539E+04 -6.6257E+04
0000006   6.1170E+05 -1.6199E+05 -1.2471E+05
0000007   5.7965E+05 -1.7971E+05 -5.8792E+04
0000008   2.7684E+04 -1.3284E+05  1.3161E+05
0000009   4.5628E+05 -4.0096E+04  1.6259E+05
0000010   4.3010E+05  2.2932E+03  6.5583E+04
0000011   5.7607E+05 -9.0902E+04 -8.6262E+04
0000012   3.1126E+05 -2.1652E+05 -1.2870E+05
0000013   3.5930E+05 -1.6264E+05 -1.0618E+04
0000014   2.6198E+05 -2.7499E+04 -6.8832E+04
0000015   4.3095E+05  1.4911E+05  1.3067E+05
0000016   1.9492E+05 -1.6423E+05  1.3818E+05
0000017   4.0557E+05  1.7695E+04 -3.5276E+04
0000018   3.9556E+05  1.8283E+05 -8.0769E+04
0000019   1.6539E+05  9.9732E+04  2.5190E+04
0000020   4.8804E+05 -7.8248E+04  4.1279E+05
0000021   3.9093E+05 -2.4277E+04  5.0470E+04
0000022   2.2751E+05 -1.0012E+05  3.7955E+04
0000023   4.6365E+05 -2.0498E+05  1.5932E+05
0000024   4.7004E+05 -7.8948E+04 -1.3124E+05
0000025   2.1669E+05 -1.3761E+05  5.0596E+04
0000026   2.3239E+05 -1.3061E+04 -1.3998E+05
0000027   1.7099E+05  9.8849E+03  4.5591E+04
0000028   3.8611E+05  2.6467E+05 -3.7537E+05
0000029   7.9880E+05 -1.4596E+05 -9.7487E+04
0000030   3.7327E+05  1.2873E+05  1.0831E+05
0000031   2.8762E+05  2.7934E+04 -4.5611E+04
0000032   6.2948E+05 -1.2057E+05  2.8108E+04
0000033   3.7347E+05  2.0492E+04  1.0551E+05
0000034   5.7431E+05 -1.0279E+05 -7.4532E+04
0000035   4.8333E+05  1.3256E+05 -4.9963E+04
0000036   3.1437E+05  1.5356E+05  7.5492E+04
0000037   2.4010E+05  3.0723E+05 -8.5582E+02
0000038   8.2404E+05  9.8656E+04 -1.9932E+04
0000039   1.1880E+05  2.8008E+05  1.1985E+05
0000040   5.5477E+05 -1.7681E+05  8.0324E+04
0000041   2.2401E+05 -9.5428E+04 -1.2789E+05
0000042   3.1654E+05 -7.7117E+04 -6.7818E+04
0000043   1.2841E+05 -7.9810E+04  7.8236E+04
0000044   2.7434E+05 -1.0795E+05 -6.6736E+04
0000045   2.8173E+05  8.4455E+04 -8.1567E+04
0000046   1.2198E+05 -5.7983E+04  1.5754E+04
0000047   4.7206E+05 -2.7783E+05 -8.2255E+04
0000048   2.6661E+05 -1.4332E+05 -4.3873E+04
0000049   4.4100E+05 -1.0122E+04 -2.8329E+04
0000050   1.8306E+05 -2.0232E+05  5.0101E+04
0000051   3.5397E+05 -2.5568E+04  2.4233E+05
0000052   1.7222E+05 -1.8382E+05 -2.0740E+05
0000053   2.7721E+05  4.1095E+04 -1.0091E+05
0000054   4.1714E+05 -5.0098E+04 -3.1521E+05
0000055   1.2209E+05  2.6417E+04 -2.3070E+04
0000056   4.5520E+05  1.6163E+05 -3.6132E+05
0000057   2.8758E+05  1.6612E+05  1.6522E+05
0000058   3.9051E+05  1.4975E+05 -1.4041E+05
0000059   1.5843E+05 -1.1115E+04  8.1342E+03
0000060   4.5537E+05 -1.0642E+05  7.7015E+04
0000061   4.1137E+05 -2.2345E+05  1.2662E+04
0000062   5.1454E+05 -1.8111E+05 -1.4801E+05
0000063   1.9140E+05  1.2383E+04  5.9886E+04
0000064   2.3199E+05 -4.5349E+04  1.5361E+05
0000065   1.7895E+05  1.0663E+05 -9.2866E+04
0000066   3.5953E+05 -5.7037E+04  3.5595E+04
0000067   2.1857E+05 -1.1269E+05 -2.0296E+05
0000068   3.0864E+05 -6.2784E+04  2.3790E+05
0000069   5.1960E+05 -2.2384E+04  2.9296E+05
0000070   5.4208E+05 -1.1178E+04  8.1101E+04
0000071   5.5885E+05 -4.3889E+04 -1.5316E+05
0000072   4.5494E+05 -1.6674E+05  9.7580E+04
0000073   2.8562E+05  9.3632E+04 -1.7034E+04
0000074   3.1348E+05 -3.2111E+03  4.5071E+04
0000075   3.6326E+05  4.3536E+03  6.4125E+04
0000076   3.9466E+04  7.4294E+04  5.4193E+04
0000077   4.5227E+05 -2.6932E+05  1.3180E+05
0000078   2.5917E+05  5.3096E+04  9.0653E+04
0000079   4.4704E+05  4.5342E+04 -8.7482E+04
0000080   3.5863E+05  1.3019E+04 -1.5700E+05
0000081   3.1649E+05  2.8610E+05  2.2189E+05
0000082   9.7347E+04 -1.1467E+05 -2.5244E+05
0000083   4.0135E+05 -4.2707E+04  2.1195E+05
0000084   8.0062E+04  3.2646E+04  4.5456E+04
0000085   2.9708E+05 -2.6486E+05  2.0649E+05
0000086   7.1811E+05  1.7030E+05 -1.9452E+05
0000087   5.1652E+05 -7.8844E+04  1.3380E+05
0000088   3.5849E+05  7.9102E+04  1.7286E+05
0000089   1.4065E+05 -1.7030E+05 -2.1747E+05
0000090   5.1433E+05 -2.2586E+05 -7.3198E+04
0000091   5.2700E+05 -5.8720E+04  1.2389E+05
0000092   1.1470E+05  3.5845E+03 -8.3311E+04
0000093   5.2837E+05  8.9932E+04 -2.2254E+05
0000094   2.7512E+05  1.0203E+04  1.0443E+05
0000095   5.4423E+05  2.0592E+05  1.3653E+05
0000096   2.8139E+05 -4.4228E+04 -1.1615E+05
0000097   2.0853E+05  3.2348E+04  1.8598E+05
0000098   1.8848E+05  4.0041E+04 -6.6803E+03
0000099   5.6541E+04  9.8509E+03 -3.9163E+03
0000100   2.7875E+05 -2.3759E+05 -2.7092E+05
0000101   3.2535E+05 -1.4243E+05 -2.3163E+05
0000102   1.8510E+05 -1.4657E+05  4.4226E+04
0000103   3.9231E+05 -3.6829E+04 -3.0269E+04
0000104   2.6489E+05 -1.2261E+05 -9.4465E+04
0000105   3.6994E+05 -8.4842E+04 -8.0783E+04
0000106   4.6346E+05 -8.1160E+04  9.2334E+04
