============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1757510.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.8312E+05 -7.3934E+04 -3.8119E+04
0000002   7.5003E+04 -2.4914E+04 -2.0211E+04
0000003   1.3536E+05 -3.9258E+04 -3.9302E+04
0000004   8.6797E+04 -5.4991E+04  3.4369E+04
0000005   8.5920E+04 -7.9604E+04 -2.6623E+04
0000006   1.1833E+05  5.7318E+04 -3.1191E+04
0000007   3.8398E+04  3.5558E+04 -4.3947E+04
0000008   1.4265E+05  1.9778E+04  1.9194E+04
0000009   1.5590E+05 -1.0698E+04 -5.8362E+04
0000010   1.3101E+05  1.7217E+04 -1.9405E+04
0000011   1.9571E+05 -7.8822E+04 -5.9303E+04
0000012   1.6514E+05  1.7959E+04 -3.5805E+04
0000013   2.2986E+05 -4.6628E+04  9.1422E+04
0000014   1.8541E+05 -1.1041E+05  2.6880E+04
0000015   1.5615E+05  2.1843E+03 -4.8150E+04
0000016   1.2095E+05 -1.4917E+05 -5.3715E+04
0000017   2.1184E+05  1.9143E+04 -3.9848E+04
0000018   4.4933E+04 -4.4912E+04 -2.8138E+04
0000019   1.4882E+05 -6.8565E+04  3.8787E+04
0000020   1.9250E+05  9.9117E+04 -6.0061E+04
0000021   1.3890E+05 -9.8159E+03  1.4085E+04
0000022   9.4802E+04 -1.2981E+05 -1.5534E+05
0000023   1.2017E+05  5.2028E+03 -1.2486E+05
0000024   2.2424E+05  3.3174E+04 -1.4160E+03
0000025   8.1703E+04  5.2763E+04  4.1661E+04
0000026   2.2145E+05  8.3463E+04  5.4290E+03
0000027   1.8417E+04 -2.5478E+04 -2.7374E+04
0000028   1.6569E+05 -5.5875E+03  2.5905E+04
0000029   2.2925E+05 -6.4729E+04 -2.3127E+04
0000030   2.4315E+05  4.1114E+04 -8.6314E+04
0000031   1.4366E+05 -4.9295E+04  7.9220E+03
0000032   1.3988E+05  2.6761E+04 -4.0691E+03
0000033   2.1360E+05  4.8313E+04  6.6994E+03
0000034   1.3882E+05  1.4152E+05 -5.2210E+04
0000035   2.1501E+05 -1.6310E+04  4.4627E+04
0000036   6.9937E+04 -2.5107E+04 -8.4014E+04
0000037   5.1142E+03  6.2263E+03 -2.6537E+04
0000038   1.8905E+05  3.8325E+03 -8.1401E+04
0000039   6.2573E+04 -7.4980E+03  3.6182E+04
0000040   7.5602E+04 -2.9947E+04  6.5292E+04
0000041   1.2861E+05 -6.1721E+04  1.3825E+04
0000042   8.8930E+04  1.3777E+04 -7.8419E+03
0000043   1.1485E+05 -1.0272E+04 -1.8499E+04
0000044   1.3698E+05 -1.5757E+04 -2.3892E+04
0000045   1.1913E+05  5.9984E+03 -5.1094E+04
0000046   8.3076E+04  4.7827E+04 -2.1166E+03
0000047   1.2698E+05 -2.6750E+04  7.8443E+04
0000048   9.2576E+04  6.5957E+04  6.0134E+04
0000049   1.4335E+05 -2.5492E+04 -3.0733E+04
0000050   7.7299E+04 -4.5467E+04 -4.5279E+04
0000051   8.2408E+04 -7.0609E+04  8.4007E+04
0000052   1.1195E+05  3.6753E+04  7.4039E+04
0000053   8.4741E+04 -1.6745E+04 -6.8023E+03
0000054   1.5262E+05  1.8296E+04  5.7294E+04
0000055   4.7780E+03  2.3494E+04 -7.4074E+03
0000056   2.1681E+05 -1.9446E+03  1.5414E+03
0000057   1.3286E+05 -2.3924E+04  1.4582E+04
0000058   1.3883E+05  5.4744E+04  1.2254E+04
0000059   5.9954E+04 -7.8202E+03  1.2334E+04
0000060   1.2191E+05  5.1390E+04  8.5698E+04
0000061   3.4711E+05 -5.1355E+04 -6.0196E+04
0000062   1.6174E+05  4.3964E+04  1.0985E+05
0000063   1.1749E+05 -1.4263E+04  3.0276E+04
0000064   6.2984E+04 -4.1335E+04  1.3217E+04
0000065   1.2627E+05  7.1859E+03  3.0608E+04
0000066   9.9085E+04  2.5568E+04 -3.4755E+04
0000067   1.3652E+05  3.5434E+04  2.7040E+04
0000068   2.0806E+05 -5.1619E+03 -5.6610E+04
0000069   7.0843E+04  1.6566E+04 -3.8263E+04
0000070   2.0000E+05 -1.2885E+04 -1.5916E+03
0000071   1.2348E+05 -1.3516E+05 -5.1672E+03
0000072   1.2641E+05 -4.1202E+04 -1.1271E+05
0000073   1.2321E+05 -1.5368E+04  2.9570E+03
0000074   4.6829E+04  5.4477E+04  1.1669E+04
0000075   1.0108E+05 -1.3446E+05 -1.5687E+04
0000076   2.1151E+05 -5.5794E+04 -2.7536E+04
0000077   1.1577E+05 -3.2965E+04  8.5604E+04
0000078   1.3782E+05 -6.1005E+04  3.8758E+04
0000079   2.3169E+05  6.0081E+04 -9.6320E+04
0000080   6.9493E+04 -1.6155E+03  1.1597E+03
0000081   1.7245E+05  4.8495E+04  5.8828E+04
0000082   1.2475E+05  4.7239E+04 -8.4372E+04
0000083   1.7930E+05  3.0497E+04  3.3474E+04
0000084   1.5112E+05  1.1717E+04 -9.0080E+02
0000085   2.0659E+05 -1.5378E+05  5.0864E+04
0000086   2.0980E+05  1.3477E+05 -3.1207E+04
0000087   8.5776E+04 -4.5973E+04  1.8189E+04
0000088   1.2118E+05 -9.8683E+03 -1.2101E+05
0000089   8.5103E+04  7.0322E+04 -8.7172E+04
0000090   1.0777E+05 -2.8445E+04  5.4557E+04
0000091   6.2602E+04  6.0848E+04  3.0385E+04
0000092   5.0672E+04  8.6456E+04  2.3379E+04
0000093   1.4095E+05 -5.8151E+04  2.4255E+04
0000094   1.1047E+05  6.3392E+04  8.3434E+03
0000095   1.2947E+05  1.0116E+05 -4.9700E+04
0000096   1.6526E+05 -9.2477E+04  8.5141E+03
0000097   1.1527E+05  6.5194E+04  4.8334E+03
0000098   2.4070E+05 -3.5012E+04 -4.2214E+04
0000099   1.1155E+05 -1.3786E+04  5.6683E+03
0000100   2.2341E+05 -1.0926E+05 -3.7154E+04
0000101   2.0165E+05  8.2097E+04 -7.9932E+04
0000102   1.2722E+05  1.4558E+04  8.8082E+04
0000103   4.0474E+04  3.0380E+03  1.4240E+04
0000104   1.7372E+05 -8.7980E+04  2.5315E+04
0000105   1.5536E+05 -7.2919E+04 -4.4997E+04
0000106   7.8909E+04 -2.5934E+03  3.2328E+03
