============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2811768.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0054 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.3566E+05 -1.8729E+05  4.4687E+04
0000002   3.7171E+05 -1.9786E+04 -1.1668E+04
0000003   1.1780E+05  6.7224E+04 -1.7012E+03
0000004   2.3454E+05 -4.9096E+04 -1.4364E+05
0000005   1.1548E+05  8.7885E+04  1.6814E+04
0000006   1.4630E+05  2.8943E+04 -3.9291E+04
0000007   1.4231E+05 -7.6880E+04 -2.3390E+04
0000008   2.1407E+05  5.8506E+04 -4.0784E+04
0000009   3.9796E+05 -5.3265E+04  4.9120E+04
0000010   2.8823E+05 -2.2849E+05  4.3799E+04
0000011   1.9081E+05 -2.3966E+04  9.7412E+04
0000012   2.3686E+05  1.7280E+05  8.8417E+04
0000013   2.5553E+05 -1.4740E+04  5.4097E+04
0000014   2.2744E+05 -1.0921E+05  5.8046E+04
0000015   2.7280E+05 -2.7431E+04 -4.5304E+04
0000016   1.2322E+05 -1.1401E+05  1.1672E+04
0000017   3.0038E+05  2.0735E+05  4.6374E+04
0000018   1.8811E+05  9.0082E+04  4.5835E+04
0000019   2.0398E+05  4.9148E+04 -6.3186E+04
0000020   1.5734E+05  1.5231E+04 -3.2338E+04
0000021   9.4992E+04 -3.5231E+04 -2.3828E+04
0000022   1.3721E+05 -3.6738E+03 -4.6949E+03
0000023   1.1530E+05 -5.0658E+04  6.8995E+02
0000024   3.7060E+05  5.5349E+04  8.3898E+04
0000025   2.0040E+05  8.8143E+04 -3.5615E+04
0000026   1.3991E+05 -6.5678E+03 -6.1482E+04
0000027   9.6287E+04  1.4519E+05 -2.3676E+04
0000028   7.5988E+04  2.2905E+05  3.0603E+04
0000029   3.1039E+05 -1.8334E+04 -1.2967E+05
0000030   6.2859E+04  5.1374E+04 -6.3725E+04
0000031   2.8214E+05 -3.9226E+04  5.1493E+03
0000032   4.2511E+05 -9.2977E+04 -2.3653E+04
0000033   1.2691E+05  2.0468E+04 -2.1832E+04
0000034   1.5533E+05  3.3982E+04 -5.2585E+04
0000035   1.9065E+05 -4.1991E+04 -2.8043E+04
0000036   1.3805E+05  6.1495E+03  1.8734E+04
0000037   2.5442E+05 -1.0567E+05 -1.5573E+05
0000038   1.0276E+05  4.5355E+04  2.4730E+02
0000039   3.5430E+05  3.2550E+04  4.8047E+03
0000040   4.0316E+05  2.8324E+03 -1.5247E+05
0000041   1.5210E+05 -1.3789E+05  1.0912E+05
0000042   1.7005E+05 -1.3883E+04  4.1970E+04
0000043   2.5717E+05  5.7609E+03  6.8927E+03
0000044   2.5515E+05  2.6810E+04 -7.9558E+04
0000045   1.7988E+05 -6.8343E+04  3.9682E+04
0000046   2.0075E+05  1.2489E+05  2.4253E+04
0000047   1.5955E+05  2.7115E+04 -8.4520E+04
0000048   3.1766E+05 -3.5047E+04 -1.0271E+04
0000049   7.4106E+04  5.0205E+03 -6.0722E+04
0000050   3.8237E+04  8.8733E+04  6.3963E+04
0000051   1.4839E+05 -3.9916E+03 -4.3372E+04
0000052   1.9593E+05  1.3789E+05  3.7816E+04
0000053   2.0786E+05 -5.7015E+03 -6.4881E+04
0000054   1.6782E+05  3.4461E+04 -2.0850E+04
0000055   3.2222E+05 -9.4233E+04 -4.6068E+04
0000056   2.1106E+05 -1.1270E+05  7.0813E+04
0000057   6.6382E+04  2.3977E+05  5.2970E+04
0000058   1.3386E+05 -3.2412E+03 -2.8442E+04
0000059   1.2921E+05 -1.4075E+04  1.2259E+05
0000060   3.3211E+05  6.8390E+03 -8.3168E+04
0000061   1.6253E+05 -1.2824E+05 -9.2174E+04
0000062   1.5827E+05 -1.1965E+03  1.1392E+05
0000063   2.6351E+05 -1.2606E+05  1.6986E+04
0000064   8.7460E+04  5.4725E+04 -1.0296E+05
0000065   8.6088E+04  1.8145E+04 -6.6854E+04
0000066   3.0206E+05 -1.0697E+05  1.4181E+04
0000067   1.5315E+05  7.6409E+04  6.7989E+04
0000068   2.5342E+05  9.0376E+04  1.6346E+05
0000069   2.8808E+05  2.1326E+04  3.5552E+04
0000070   4.9328E+05  9.9292E+04  1.0870E+04
0000071   3.5052E+05 -8.7095E+04 -6.6114E+04
0000072   1.5164E+05 -1.9228E+05  1.2007E+04
0000073   1.8739E+05  2.7309E+04  2.3289E+04
0000074   2.6934E+05  3.5674E+04  1.0740E+04
0000075   2.2393E+05  9.4880E+04 -1.0260E+04
0000076   7.0645E+04 -1.5219E+04 -1.3448E+04
0000077   1.5424E+05 -9.6149E+04 -2.0392E+05
0000078   2.2612E+05  9.7689E+04  1.6206E+04
0000079   2.1217E+05  6.7260E+04 -6.4035E+04
0000080   1.8307E+05  7.8962E+04  2.6661E+04
0000081   3.9587E+05  7.7235E+04  2.0519E+05
0000082   6.9223E+04 -1.0299E+04  2.6461E+03
0000083   1.1835E+05 -2.7364E+04  1.5680E+05
0000084   3.0522E+05  4.7000E+04 -9.6334E+04
0000085   1.6813E+05 -5.1015E+04 -6.2474E+04
0000086   3.1226E+05 -1.5226E+05 -1.3875E+05
0000087   5.9912E+03  7.1758E+03 -9.3316E+03
0000088   1.2048E+05  5.4240E+04 -5.7842E+04
0000089   2.1557E+05  2.0523E+04  8.5248E+03
0000090   2.0769E+05 -5.6472E+04 -1.3428E+05
0000091   1.6241E+05 -9.0915E+04 -9.8582E+04
0000092   1.7347E+05 -3.4496E+04 -1.5715E+05
0000093   2.0816E+05  8.5350E+04  1.6343E+05
0000094   4.9061E+04 -3.5575E+04 -5.9063E+04
0000095   2.5742E+05  7.0438E+04  1.9496E+04
0000096   3.7326E+05 -2.1181E+05  1.0557E+04
0000097   2.3438E+05  8.6159E+04  6.8261E+04
0000098   1.3997E+05 -4.7263E+04  3.7465E+04
0000099   1.4058E+05  1.4067E+05 -6.6740E+04
0000100   1.6644E+05  1.4272E+05 -1.2786E+05
0000101   2.9966E+05  4.1696E+04 -3.7543E+04
0000102   9.9791E+04 -9.2820E+04  1.6099E+04
0000103   1.9761E+05  6.8546E+04  7.3069E+04
0000104   1.8526E+05  2.1935E+04  1.5454E+04
0000105   2.2811E+05  2.1870E+04 -2.6352E+04
0000106   2.3599E+05  1.3560E+05 -2.8657E+04
