============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2442053.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0018 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.8994E+06  2.2002E+06  1.7498E+06
0000002   5.7184E+06  8.8512E+05  3.5478E+05
0000003   5.8501E+06 -4.1058E+06  9.2406E+04
0000004   6.3657E+06  2.3091E+06  3.3838E+06
0000005   3.9316E+06  2.1660E+05  1.6005E+06
0000006   3.4859E+06 -1.6162E+06 -2.3650E+06
0000007   6.0680E+06 -5.2160E+05 -4.5257E+06
0000008   5.2259E+06  3.1675E+05 -5.4108E+05
0000009   3.3262E+06  6.6544E+05 -1.3860E+06
0000010   2.5235E+06  7.1240E+05  8.8137E+05
0000011   8.4011E+05 -2.1930E+06 -5.3138E+05
0000012   1.9016E+06  1.5904E+06 -1.0764E+06
0000013   5.9126E+06  2.1167E+06 -1.2639E+06
0000014   5.3666E+06 -2.3871E+06 -2.8246E+06
0000015   4.3648E+06 -4.8842E+05  2.4850E+06
0000016   6.3885E+06  2.9888E+06 -6.1979E+05
0000017   5.2693E+06  7.1701E+05 -7.8054E+05
0000018   5.1678E+06  2.7813E+06 -8.6231E+04
0000019   6.0045E+06 -2.4958E+05 -1.5538E+06
0000020   5.6750E+06 -1.4150E+06 -1.1852E+06
0000021   7.6123E+06 -9.7756E+04 -2.2716E+05
0000022   4.3264E+06  1.1125E+06 -1.7833E+06
0000023   4.3505E+06 -8.8869E+05  1.3336E+06
0000024   7.0433E+06  2.6489E+06  2.3001E+06
0000025   7.2573E+06  7.6207E+05 -5.3204E+05
0000026   5.4526E+06 -1.5160E+06  4.2936E+05
0000027   4.1926E+06 -2.4299E+06  1.5460E+06
0000028   6.9905E+06  3.4745E+05 -9.1901E+05
0000029   4.1662E+06  6.8927E+05 -2.4018E+06
0000030   5.4801E+06  2.5983E+06 -1.7241E+06
0000031   5.1470E+06  3.0594E+06  1.3783E+05
0000032   5.0682E+06 -2.1641E+06 -5.0134E+05
0000033   5.3358E+06  1.6980E+06 -1.6349E+06
0000034   6.7018E+06 -1.3823E+06 -7.9362E+05
0000035   4.9291E+06  2.3964E+06  5.6511E+05
0000036   6.7946E+06  7.9812E+05 -3.3403E+05
0000037   3.3661E+06  1.0065E+06  6.3881E+05
0000038   6.6693E+06 -2.3491E+06 -6.1136E+05
0000039   2.9010E+06 -1.8444E+06  5.6372E+05
0000040   6.5036E+06 -2.1757E+06 -1.0583E+06
0000041   7.7984E+06 -7.9977E+05  1.1894E+06
0000042   4.1502E+06  1.7434E+06 -1.7629E+06
0000043   7.6815E+06 -1.7541E+06 -9.3354E+04
0000044   2.9287E+06 -2.1501E+06 -2.6879E+06
0000045   3.1055E+06  2.0547E+06  1.7661E+06
0000046   5.6535E+06  7.4152E+05  2.3683E+06
0000047   6.8546E+06  1.8396E+06 -1.9052E+06
0000048   5.9368E+06 -1.1224E+06 -1.1381E+06
0000049   7.9806E+06 -1.7442E+05  3.2481E+05
0000050   5.4293E+06  1.6366E+06  1.3367E+06
0000051   3.8580E+06  6.0137E+05  8.0656E+05
0000052   7.6651E+06 -2.9824E+05  1.5891E+06
0000053   5.8441E+06 -7.8086E+05  1.7184E+06
0000054   6.0813E+06  1.6402E+06  2.7609E+05
0000055   5.5851E+06 -3.3283E+06  7.4594E+05
0000056   6.2911E+06 -1.6385E+06 -2.3251E+06
0000057   1.9601E+06  2.4475E+06 -1.7856E+06
0000058   4.1895E+06 -2.4042E+05  2.3912E+04
0000059   3.0767E+06 -9.7606E+05  4.7322E+03
0000060   7.7073E+06  1.1751E+06 -2.1997E+05
0000061   3.6634E+06  1.1319E+06 -9.1318E+05
0000062   5.8398E+06  8.0853E+05 -1.6972E+06
0000063   4.7297E+06 -1.9815E+06  1.3142E+06
0000064   5.0119E+06  4.0527E+05  2.4328E+06
0000065   6.3711E+06 -4.2483E+05  6.6268E+05
0000066   7.7733E+06 -3.5509E+06  1.2371E+06
0000067   4.2861E+06 -2.1850E+06  7.6175E+05
0000068   5.0142E+06  1.1436E+06  1.8637E+06
0000069   3.7004E+06  1.0319E+06  1.4874E+06
0000070   4.6067E+06  7.3396E+05 -1.8745E+06
0000071   5.4020E+06  1.9120E+06 -1.0550E+06
0000072   5.9686E+06  2.2787E+06 -1.7370E+06
0000073   6.2442E+06  6.0673E+05  3.9793E+04
0000074   3.8738E+06 -1.8533E+06  1.6657E+06
0000075   3.8918E+06  1.6361E+06 -5.2449E+05
0000076   4.8426E+06 -2.2074E+06 -3.4752E+06
0000077   4.6713E+06 -1.5503E+06 -1.9442E+06
0000078   2.1509E+06  1.1510E+06  9.2094E+05
0000079   9.9758E+05 -3.1305E+06 -1.1569E+06
0000080   8.5566E+06 -4.3127E+04  1.1396E+06
0000081   4.7246E+06  3.3137E+05  7.4136E+05
0000082   1.6651E+06 -4.2432E+05  2.1070E+06
0000083   5.8993E+06 -3.1189E+06 -1.9711E+05
0000084   6.7045E+06  1.6075E+06 -8.2666E+05
0000085   5.9216E+06 -1.1898E+05 -1.4715E+06
0000086   4.1401E+06  1.4083E+06 -3.3720E+05
0000087   2.1633E+06 -8.0600E+05 -1.8439E+05
0000088   4.3234E+06 -1.5213E+06 -7.2393E+05
0000089   8.5971E+06 -1.6210E+06 -3.7381E+05
0000090   7.8505E+06  1.4838E+06 -1.6861E+06
0000091   7.6139E+06 -7.9195E+05 -1.2603E+05
0000092   3.1499E+06  6.3598E+05 -2.0271E+06
0000093   5.8925E+06  1.8048E+06  4.5460E+05
0000094   7.2245E+06 -2.1449E+06  5.1607E+05
0000095   3.4494E+06 -2.4149E+05 -2.6979E+05
0000096   5.9664E+06 -3.1139E+06 -4.9769E+05
0000097   2.7018E+06 -1.6076E+06  2.1740E+06
0000098   6.7120E+06  2.7598E+06 -2.2734E+06
0000099   5.3045E+06 -6.2270E+05  1.7857E+05
0000100   4.8617E+06 -2.3373E+06  2.0465E+06
0000101   4.8962E+06 -5.5705E+05  3.3887E+06
0000102   7.2846E+05  1.9963E+06 -4.2606E+05
0000103   4.2095E+06 -1.3892E+06  3.1153E+06
0000104   3.4635E+06 -2.3042E+06 -1.0156E+05
0000105   6.5945E+06  1.7705E+06  1.5414E+06
0000106   5.9338E+06  1.1823E+06 -4.4535E+05
